timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910671470,65.89,0.57,1563,57.6,96.62,93.28,99.30,97.65,12.61,1.8437,8.1220,97.29,106.9,44.1,96.3,1854.97
1763910672470,65.50,0.44,1563,57.6,96.61,93.26,99.30,97.65,12.61,1.8487,8.1220,97.29,106.9,44.1,96.3,1854.97
1763910673470,65.91,0.38,1563,57.6,96.60,93.25,99.30,97.65,12.61,1.8537,8.1220,97.28,106.9,44.1,96.3,1854.97
1763910674470,66.42,0.51,1563,57.6,96.59,93.23,99.30,97.65,12.61,1.8587,8.1220,97.28,106.9,44.1,96.3,1854.97
1763910675470,66.90,0.65,1563,57.6,96.58,93.22,99.30,97.65,12.61,1.8637,8.1220,97.28,106.9,44.1,96.3,1854.97
1763910676470,66.39,0.62,1563,57.6,96.57,93.20,99.30,97.65,12.61,1.8687,8.1220,97.28,106.9,44.1,96.3,1854.97
1763910677470,66.04,0.58,1563,57.6,96.56,93.19,99.30,97.65,12.61,1.8737,8.1220,97.28,106.9,44.1,96.3,1854.97
1763910678470,65.75,0.43,1563,57.6,96.55,93.17,99.30,97.65,12.61,1.8787,8.1220,97.27,106.9,44.1,96.2,1854.97
1763910679470,65.60,0.51,1563,57.6,96.54,93.16,99.30,97.65,12.61,1.8837,8.1220,97.27,106.9,44.1,96.2,1854.97
1763910680470,66.02,0.38,1563,57.6,96.53,93.14,99.30,97.65,12.61,1.8887,8.1220,97.27,106.9,44.1,96.2,1854.97
1763910681470,65.69,0.33,1563,57.6,96.52,93.13,99.30,97.65,12.61,1.8937,8.1220,97.27,106.9,44.1,96.2,1854.97
1763910682470,65.84,0.30,1563,57.6,96.51,93.11,99.30,97.65,12.61,1.8987,8.1220,97.27,106.9,44.1,96.2,1854.97
1763910683470,65.88,0.21,1563,57.6,96.50,93.10,99.30,97.65,12.61,1.9037,8.1220,97.26,106.9,44.1,96.2,1854.97
1763910684470,66.43,0.26,1563,57.6,96.49,93.08,99.30,97.65,12.61,1.9087,8.1220,97.26,106.9,44.1,96.2,1854.97
1763910685470,66.17,0.36,1563,57.6,96.48,93.07,99.30,97.65,12.61,1.9137,8.1220,97.26,106.9,44.1,96.2,1854.97
1763910686470,66.51,0.26,1563,57.6,96.47,93.05,99.30,97.65,12.61,1.9187,8.1220,97.26,106.9,44.1,96.2,1854.97
1763910687470,66.38,0.36,1563,57.6,96.46,93.04,99.30,97.65,12.61,1.9237,8.1220,97.26,106.9,44.1,96.2,1854.97
1763910688470,65.85,0.21,1563,57.6,96.45,93.02,99.30,97.65,12.61,1.9287,8.1220,97.25,106.9,44.1,96.1,1854.97
1763910689470,65.92,0.09,1563,57.6,96.44,93.01,99.30,97.65,12.61,1.9337,8.1220,97.25,106.9,44.1,96.1,1854.97
1763910690470,65.56,0.24,1563,57.6,96.43,92.99,99.30,97.65,12.61,1.9387,8.1220,97.25,106.9,44.1,96.1,1854.97
1763910691470,65.75,0.28,1563,57.6,96.42,92.98,99.30,97.65,12.61,1.9437,8.1220,97.25,106.9,44.1,96.1,1854.97
1763910692470,66.17,0.28,1563,57.6,96.41,92.96,99.30,97.65,12.61,1.9487,8.1220,97.25,106.9,44.1,96.1,1854.97
1763910693470,65.58,0.29,1563,57.6,96.40,92.95,99.30,97.65,12.61,1.9537,8.1220,97.24,106.9,44.1,96.1,1854.97
1763910694470,65.06,0.41,1563,57.6,96.39,92.93,99.30,97.65,12.61,1.9587,8.1220,97.24,106.9,44.1,96.1,1854.97
1763910695470,65.67,0.29,1563,57.6,96.38,92.92,99.30,97.65,12.61,1.9637,8.1220,97.24,106.9,44.1,96.1,1854.97
1763910696470,65.07,0.37,1563,57.6,96.37,92.90,99.30,97.65,12.61,1.9687,8.1220,97.24,106.9,44.1,96.1,1854.97
1763910697470,64.73,0.22,1563,57.6,96.36,92.89,99.30,97.65,12.61,1.9737,8.1220,97.24,106.9,44.1,96.1,1854.97
1763910698470,64.64,0.09,1563,57.6,96.35,92.87,99.30,97.65,12.61,1.9787,8.1220,97.23,106.9,44.1,96.0,1854.97
1763910699470,65.00,0.20,1563,57.6,96.34,92.86,99.30,97.65,12.61,1.9837,8.1220,97.23,106.9,44.1,96.0,1854.97
1763910700470,64.85,0.26,1563,57.6,96.33,92.84,99.30,97.65,12.61,1.9887,8.1220,97.23,106.9,44.1,96.0,1854.97
1763910701470,64.13,0.40,1563,57.6,96.32,92.83,99.30,97.65,12.61,1.9937,8.1220,97.23,106.9,44.1,96.0,1854.97
1763910702470,64.28,0.33,1563,57.6,96.31,92.81,99.30,97.65,12.61,1.9987,8.1220,97.23,106.9,44.1,96.0,1854.97
1763910703470,64.89,0.36,1563,57.6,96.30,92.80,99.30,97.65,12.61,2.0037,8.1220,97.22,106.9,44.1,96.0,1854.98
1763910704470,64.87,0.31,1563,57.6,96.29,92.78,99.30,97.65,12.61,2.0087,8.1220,97.22,106.9,44.1,96.0,1854.98
1763910705470,64.21,0.32,1563,57.6,96.28,92.77,99.30,97.65,12.61,2.0137,8.1220,97.22,106.9,44.1,96.0,1854.98
1763910706470,63.86,0.24,1563,57.6,96.27,92.75,99.30,97.65,12.61,2.0187,8.1220,97.22,106.9,44.1,96.0,1854.98
1763910707470,64.32,0.21,1563,57.6,96.26,92.74,99.30,97.65,12.61,2.0237,8.1220,97.22,106.9,44.1,96.0,1854.98
1763910708470,64.97,0.28,1563,57.6,96.25,92.72,99.30,97.65,12.61,2.0287,8.1220,97.21,106.9,44.1,95.9,1854.98
1763910709470,64.90,0.24,1563,57.6,96.24,92.71,99.30,97.65,12.61,2.0337,8.1220,97.21,106.9,44.1,95.9,1854.98
1763910710470,64.51,0.26,1563,57.6,96.23,92.69,99.30,97.65,12.61,2.0387,8.1220,97.21,106.9,44.1,95.9,1854.98
1763910711470,64.97,0.26,1563,57.6,96.22,92.68,99.30,97.65,12.61,2.0437,8.1220,97.21,106.9,44.1,95.9,1854.98
1763910712470,64.95,0.26,1563,57.6,96.21,92.66,99.30,97.65,12.61,2.0487,8.1220,97.21,106.9,44.1,95.9,1854.98
1763910713470,64.78,0.14,1563,57.6,96.20,92.65,99.30,97.65,12.61,2.0537,8.1220,97.20,106.9,44.1,95.9,1854.98
1763910714470,64.30,0.02,1563,57.6,96.19,92.63,99.30,97.65,12.61,2.0587,8.1220,97.20,106.9,44.1,95.9,1854.98
1763910715470,64.51,0.10,1563,57.6,96.18,92.62,99.30,97.65,12.61,2.0637,8.1220,97.20,106.9,44.1,95.9,1854.98
1763910716470,64.50,0.11,1563,57.6,96.17,92.60,99.30,97.65,12.61,2.0687,8.1220,97.20,106.9,44.1,95.9,1854.98
1763910717470,65.16,0.10,1563,57.6,96.16,92.59,99.30,97.65,12.61,2.0737,8.1220,97.20,106.9,44.1,95.9,1854.98
1763910718470,65.48,0.00,1563,57.6,96.15,92.57,99.30,97.65,12.61,2.0787,8.1220,97.19,106.9,44.1,95.8,1854.98
1763910719470,65.40,0.01,1563,57.6,96.14,92.56,99.30,97.65,12.61,2.0837,8.1220,97.19,106.9,44.1,95.8,1854.98
1763910720470,65.11,0.03,1563,57.6,96.13,92.54,99.30,97.65,12.61,2.0887,8.1220,97.19,106.9,44.1,95.8,1854.98
1763910721470,65.66,0.02,1563,57.6,96.12,92.53,99.30,97.65,12.61,2.0937,8.1220,97.19,106.9,44.1,95.8,1854.98
1763910722470,65.32,0.00,1563,57.6,96.11,92.51,99.30,97.65,12.61,2.0987,8.1220,97.19,106.9,44.1,95.8,1854.98
1763910723470,65.49,0.08,1563,57.6,96.10,92.50,99.30,97.65,12.61,2.1037,8.1220,97.18,106.9,44.1,95.8,1854.98
1763910724470,65.84,0.20,1563,57.6,96.09,92.48,99.30,97.65,12.61,2.1087,8.1220,97.18,106.9,44.1,95.8,1854.98
1763910725470,66.05,0.12,1563,57.6,96.08,92.47,99.30,97.65,12.61,2.1137,8.1220,97.18,106.9,44.1,95.8,1854.98
1763910726470,66.20,0.00,1563,57.6,96.07,92.45,99.30,97.65,12.61,2.1187,8.1220,97.18,106.9,44.1,95.8,1854.98
1763910727470,66.31,0.03,1563,57.6,96.06,92.44,99.30,97.65,12.61,2.1237,8.1220,97.18,106.9,44.1,95.8,1854.98
1763910728470,66.96,0.01,1563,57.6,96.05,92.42,99.30,97.65,12.61,2.1287,8.1220,97.17,106.9,44.1,95.7,1854.98
1763910729470,66.57,0.12,1563,57.6,96.04,92.41,99.30,97.65,12.61,2.1337,8.1220,97.17,106.9,44.1,95.7,1854.98
1763910730470,67.04,0.12,1563,57.6,96.03,92.39,99.30,97.65,12.61,2.1387,8.1220,97.17,106.9,44.1,95.7,1854.98
1763910731470,66.54,0.10,1563,57.6,96.02,92.38,99.30,97.65,12.61,2.1437,8.1220,97.17,106.9,44.1,95.7,1854.98
1763910732470,66.48,0.24,1563,57.6,96.01,92.36,99.30,97.65,12.61,2.1487,8.1220,97.17,106.9,44.1,95.7,1854.98
1763910733470,66.90,0.37,1563,57.6,96.00,92.35,99.30,97.65,12.61,2.1537,8.1220,97.16,106.9,44.1,95.7,1854.98
1763910734470,66.71,0.46,1563,57.6,95.99,92.33,99.30,97.65,12.61,2.1587,8.1220,97.16,106.9,44.1,95.7,1854.98
1763910735470,66.98,0.33,1563,57.6,95.98,92.32,99.30,97.65,12.61,2.1637,8.1220,97.16,106.9,44.1,95.7,1854.98
1763910736470,67.11,0.20,1563,57.6,95.97,92.30,99.30,97.65,12.61,2.1687,8.1220,97.16,106.9,44.1,95.7,1854.98
1763910737470,66.39,0.30,1563,57.6,95.96,92.29,99.30,97.65,12.61,2.1737,8.1220,97.16,106.9,44.1,95.7,1854.98
1763910738470,65.74,0.44,1563,57.6,95.95,92.27,99.30,97.65,12.61,2.1787,8.1220,97.15,106.9,44.1,95.6,1854.98
1763910739470,66.44,0.50,1563,57.6,95.94,92.26,99.30,97.65,12.61,2.1837,8.1220,97.15,106.9,44.1,95.6,1854.99
1763910740470,66.61,0.56,1563,57.6,95.93,92.24,99.30,97.65,12.61,2.1887,8.1220,97.15,106.9,44.1,95.6,1854.99
1763910741470,66.88,0.51,1563,57.6,95.92,92.23,99.30,97.65,12.61,2.1937,8.1220,97.15,106.9,44.1,95.6,1854.99
1763910742470,67.09,0.48,1563,57.6,95.91,92.21,99.30,97.65,12.61,2.1987,8.1220,97.15,106.9,44.1,95.6,1854.99
1763910743470,67.64,0.53,1563,57.6,95.90,92.20,99.30,97.65,12.61,2.2037,8.1220,97.14,106.9,44.1,95.6,1854.99
1763910744470,67.36,0.47,1563,57.6,95.89,92.18,99.30,97.65,12.61,2.2087,8.1220,97.14,106.9,44.1,95.6,1854.99
1763910745470,68.09,0.45,1563,57.6,95.88,92.17,99.30,97.65,12.61,2.2137,8.1220,97.14,106.9,44.1,95.6,1854.99
1763910746470,68.67,0.49,1563,57.6,95.87,92.15,99.30,97.65,12.61,2.2187,8.1220,97.14,106.9,44.1,95.6,1854.99
1763910747470,68.58,0.39,1563,57.6,95.86,92.14,99.30,97.65,12.61,2.2237,8.1220,97.14,106.9,44.1,95.6,1854.99
1763910748470,68.04,0.36,1563,57.6,95.85,92.12,99.30,97.65,12.61,2.2287,8.1220,97.13,106.9,44.1,95.5,1854.99
1763910749470,68.45,0.35,1563,57.6,95.84,92.11,99.30,97.65,12.61,2.2337,8.1220,97.13,106.9,44.1,95.5,1854.99
1763910750470,69.16,0.22,1563,57.6,95.83,92.09,99.30,97.65,12.61,2.2387,8.1220,97.13,106.9,44.1,95.5,1854.99
1763910751470,69.01,0.10,1563,57.6,95.82,92.08,99.30,97.65,12.61,2.2437,8.1220,97.13,106.9,44.1,95.5,1854.99
1763910752470,69.49,0.23,1563,57.6,95.81,92.06,99.30,97.65,12.61,2.2487,8.1220,97.13,106.9,44.1,95.5,1854.99
1763910753470,68.87,0.29,1563,57.6,95.80,92.05,99.30,97.65,12.61,2.2537,8.1220,97.12,106.9,44.1,95.5,1854.99
1763910754470,69.05,0.35,1563,57.6,95.79,92.03,99.30,97.65,12.61,2.2587,8.1220,97.12,106.9,44.1,95.5,1854.99
1763910755470,68.61,0.34,1563,57.6,95.78,92.02,99.30,97.65,12.61,2.2637,8.1220,97.12,106.9,44.1,95.5,1854.99
1763910756470,68.37,0.41,1563,57.6,95.77,92.00,99.30,97.65,12.61,2.2687,8.1220,97.12,106.9,44.1,95.5,1854.99
1763910757470,68.10,0.39,1563,57.6,95.76,91.99,99.30,97.65,12.61,2.2737,8.1220,97.12,106.9,44.1,95.5,1854.99
1763910758470,68.73,0.46,1563,57.6,95.75,91.97,99.30,97.65,12.61,2.2787,8.1220,97.11,106.9,44.1,95.4,1854.99
1763910759470,69.05,0.41,1563,57.6,95.74,91.96,99.30,97.65,12.61,2.2837,8.1220,97.11,106.9,44.1,95.4,1854.99
1763910760470,69.48,0.36,1563,57.6,95.73,91.94,99.30,97.65,12.61,2.2887,8.1220,97.11,106.9,44.1,95.4,1854.99
1763910761470,69.64,0.30,1563,57.6,95.72,91.93,99.30,97.65,12.61,2.2937,8.1220,97.11,106.9,44.1,95.4,1854.99
1763910762470,69.72,0.19,1563,57.6,95.71,91.91,99.30,97.65,12.61,2.2987,8.1220,97.11,106.9,44.1,95.4,1854.99
1763910763470,69.34,0.12,1563,57.6,95.70,91.90,99.30,97.65,12.61,2.3037,8.1220,97.10,106.9,44.1,95.4,1854.99
1763910764470,68.92,0.20,1563,57.6,95.69,91.88,99.30,97.65,12.61,2.3087,8.1220,97.10,106.9,44.1,95.4,1854.99
1763910765470,69.35,0.15,1563,57.6,95.68,91.87,99.30,97.65,12.61,2.3137,8.1220,97.10,106.9,44.1,95.4,1854.99
1763910766470,70.10,0.15,1563,57.6,95.67,91.85,99.30,97.65,12.61,2.3187,8.1220,97.10,106.9,44.1,95.4,1854.99
1763910767470,69.59,0.01,1563,57.6,95.66,91.84,99.30,97.65,12.61,2.3237,8.1220,97.10,106.9,44.1,95.4,1854.99
1763910768470,69.08,0.04,1563,57.6,95.65,91.82,99.30,97.65,12.61,2.3287,8.1220,97.09,106.9,44.1,95.3,1854.99
1763910769470,69.49,0.14,1563,57.6,95.64,91.81,99.30,97.65,12.61,2.3337,8.1220,97.09,106.9,44.1,95.3,1854.99
1763910770470,68.76,0.13,1563,57.6,95.63,91.79,99.30,97.65,12.61,2.3387,8.1220,97.09,106.9,44.1,95.3,1854.99
1763910771470,69.35,0.17,1563,57.6,95.62,91.78,99.30,97.65,12.61,2.3437,8.1220,97.09,106.9,44.1,95.3,1854.99
1763910772470,69.91,0.21,1563,57.6,95.61,91.76,99.30,97.65,12.61,2.3487,8.1220,97.09,106.9,44.1,95.3,1854.99
1763910773470,69.23,0.23,1563,57.6,95.60,91.75,99.30,97.65,12.61,2.3537,8.1220,97.08,106.9,44.1,95.3,1854.99
1763910774470,69.00,0.36,1563,57.6,95.59,91.73,99.30,97.65,12.61,2.3587,8.1220,97.08,106.9,44.1,95.3,1854.99
1763910775470,68.30,0.44,1563,57.6,95.58,91.72,99.30,97.65,12.61,2.3637,8.1220,97.08,106.9,44.1,95.3,1855.00
1763910776470,68.49,0.48,1563,57.6,95.57,91.70,99.30,97.65,12.61,2.3687,8.1220,97.08,106.9,44.1,95.3,1855.00
