timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910603441,69.68,1.37,1263,70.9,97.73,90.88,81.04,97.42,17.50,1.8256,5.9556,96.82,101.7,45.9,96.3,2963.98
1763910604441,69.03,1.44,1263,70.9,97.72,90.86,81.04,97.42,17.50,1.8306,5.9556,96.81,101.7,45.9,96.3,2963.98
1763910605441,68.56,1.35,1263,70.9,97.71,90.85,81.04,97.42,17.50,1.8356,5.9556,96.81,101.7,45.9,96.3,2963.98
1763910606441,68.58,1.30,1263,70.9,97.70,90.83,81.04,97.42,17.50,1.8406,5.9556,96.81,101.7,45.9,96.3,2963.98
1763910607441,68.64,1.20,1263,70.9,97.69,90.82,81.04,97.42,17.50,1.8456,5.9556,96.81,101.7,45.9,96.3,2963.99
1763910608441,68.98,1.33,1263,70.9,97.68,90.80,81.04,97.42,17.50,1.8506,5.9556,96.81,101.7,45.9,96.3,2963.99
1763910609441,68.87,1.28,1263,70.9,97.67,90.79,81.04,97.42,17.50,1.8556,5.9556,96.80,101.7,45.9,96.3,2963.99
1763910610441,68.70,1.28,1263,70.9,97.66,90.77,81.04,97.42,17.50,1.8606,5.9556,96.80,101.7,45.9,96.3,2963.99
1763910611441,69.17,1.15,1263,70.9,97.65,90.76,81.04,97.42,17.50,1.8656,5.9556,96.80,101.7,45.9,96.3,2963.99
1763910612441,69.24,1.25,1263,70.9,97.64,90.74,81.04,97.42,17.50,1.8706,5.9556,96.80,101.7,45.9,96.3,2963.99
1763910613441,69.68,1.38,1263,70.9,97.63,90.73,81.04,97.42,17.50,1.8756,5.9556,96.80,101.7,45.9,96.2,2963.99
1763910614441,70.39,1.48,1263,70.9,97.62,90.71,81.04,97.42,17.50,1.8806,5.9556,96.79,101.7,45.9,96.2,2963.99
1763910615441,70.46,1.61,1263,70.9,97.61,90.70,81.04,97.42,17.50,1.8856,5.9556,96.79,101.7,45.9,96.2,2963.99
1763910616441,70.95,1.72,1263,70.9,97.60,90.68,81.04,97.42,17.50,1.8906,5.9556,96.79,101.7,45.9,96.2,2963.99
1763910617441,70.92,1.84,1263,70.9,97.59,90.67,81.04,97.42,17.50,1.8956,5.9556,96.79,101.7,45.9,96.2,2963.99
1763910618441,70.74,1.95,1263,70.9,97.58,90.65,81.04,97.42,17.50,1.9006,5.9556,96.79,101.7,45.9,96.2,2963.99
1763910619441,71.35,2.02,1263,70.9,97.57,90.64,81.04,97.42,17.50,1.9056,5.9556,96.78,101.7,45.9,96.2,2963.99
1763910620441,70.93,2.07,1263,70.9,97.56,90.62,81.04,97.42,17.50,1.9106,5.9556,96.78,101.7,45.9,96.2,2963.99
1763910621441,70.74,2.02,1263,70.9,97.55,90.61,81.04,97.42,17.50,1.9156,5.9556,96.78,101.7,45.9,96.2,2963.99
1763910622441,70.03,2.11,1263,70.9,97.54,90.59,81.04,97.42,17.50,1.9206,5.9556,96.78,101.7,45.9,96.2,2963.99
1763910623441,70.17,2.06,1263,70.9,97.53,90.58,81.04,97.42,17.50,1.9256,5.9556,96.78,101.7,45.9,96.1,2963.99
1763910624441,70.60,1.93,1263,70.9,97.52,90.56,81.04,97.42,17.50,1.9306,5.9556,96.77,101.7,45.9,96.1,2963.99
1763910625441,69.90,2.08,1263,70.9,97.51,90.55,81.04,97.42,17.50,1.9356,5.9556,96.77,101.7,45.9,96.1,2963.99
1763910626441,69.39,1.99,1263,70.9,97.50,90.53,81.04,97.42,17.50,1.9406,5.9556,96.77,101.7,45.9,96.1,2963.99
1763910627441,69.18,2.02,1263,70.9,97.49,90.52,81.04,97.42,17.50,1.9456,5.9556,96.77,101.7,45.9,96.1,2963.99
1763910628441,68.75,2.09,1263,70.9,97.48,90.50,81.04,97.42,17.50,1.9506,5.9556,96.77,101.7,45.9,96.1,2963.99
1763910629441,69.36,2.04,1263,70.9,97.47,90.49,81.04,97.42,17.50,1.9556,5.9556,96.76,101.7,45.9,96.1,2963.99
1763910630441,69.74,2.14,1263,70.9,97.46,90.47,81.04,97.42,17.50,1.9606,5.9556,96.76,101.7,45.9,96.1,2963.99
1763910631441,69.03,2.14,1263,70.9,97.45,90.46,81.04,97.42,17.50,1.9656,5.9556,96.76,101.7,45.9,96.1,2963.99
1763910632441,69.39,2.26,1263,70.9,97.44,90.44,81.04,97.42,17.50,1.9706,5.9556,96.76,101.7,45.9,96.1,2963.99
1763910633441,69.06,2.21,1263,70.9,97.43,90.43,81.04,97.42,17.50,1.9756,5.9556,96.76,101.7,45.9,96.0,2963.99
1763910634441,69.11,2.07,1263,70.9,97.42,90.41,81.04,97.42,17.50,1.9806,5.9556,96.75,101.7,45.9,96.0,2963.99
1763910635441,68.63,1.99,1263,70.9,97.41,90.40,81.04,97.42,17.50,1.9856,5.9556,96.75,101.7,45.9,96.0,2963.99
1763910636441,69.20,2.03,1263,70.9,97.40,90.38,81.04,97.42,17.50,1.9906,5.9556,96.75,101.7,45.9,96.0,2963.99
1763910637441,68.54,2.14,1263,70.9,97.39,90.37,81.04,97.42,17.50,1.9956,5.9556,96.75,101.7,45.9,96.0,2963.99
1763910638441,68.31,2.05,1263,70.9,97.38,90.35,81.04,97.42,17.50,2.0006,5.9556,96.75,101.7,45.9,96.0,2963.99
1763910639441,67.71,2.10,1263,70.9,97.37,90.34,81.04,97.42,17.50,2.0056,5.9556,96.74,101.7,45.9,96.0,2963.99
1763910640441,67.14,2.23,1263,70.9,97.36,90.32,81.04,97.42,17.50,2.0106,5.9556,96.74,101.7,45.9,96.0,2963.99
1763910641441,67.15,2.09,1263,70.9,97.35,90.31,81.04,97.42,17.50,2.0156,5.9556,96.74,101.7,45.9,96.0,2963.99
1763910642441,67.30,2.18,1263,70.9,97.34,90.29,81.04,97.42,17.50,2.0206,5.9556,96.74,101.7,45.9,96.0,2963.99
1763910643441,67.29,2.30,1263,70.9,97.33,90.28,81.04,97.42,17.50,2.0256,5.9556,96.74,101.7,45.9,95.9,2964.00
1763910644441,67.29,2.19,1263,70.9,97.32,90.26,81.04,97.42,17.50,2.0306,5.9556,96.73,101.7,45.9,95.9,2964.00
1763910645441,67.85,2.16,1263,70.9,97.31,90.25,81.04,97.42,17.50,2.0356,5.9556,96.73,101.7,45.9,95.9,2964.00
1763910646441,68.48,2.24,1263,70.9,97.30,90.23,81.04,97.42,17.50,2.0406,5.9556,96.73,101.7,45.9,95.9,2964.00
1763910647441,69.18,2.27,1263,70.9,97.29,90.22,81.04,97.42,17.50,2.0456,5.9556,96.73,101.7,45.9,95.9,2964.00
1763910648441,68.90,2.37,1263,70.9,97.28,90.20,81.04,97.42,17.50,2.0506,5.9556,96.73,101.7,45.9,95.9,2964.00
1763910649441,68.62,2.46,1263,70.9,97.27,90.19,81.04,97.42,17.50,2.0556,5.9556,96.72,101.7,45.9,95.9,2964.00
1763910650441,67.98,2.42,1263,70.9,97.26,90.17,81.04,97.42,17.50,2.0606,5.9556,96.72,101.7,45.9,95.9,2964.00
1763910651441,67.79,2.46,1263,70.9,97.25,90.16,81.04,97.42,17.50,2.0656,5.9556,96.72,101.7,45.9,95.9,2964.00
1763910652441,68.33,2.34,1263,70.9,97.24,90.14,81.04,97.42,17.50,2.0706,5.9556,96.72,101.7,45.9,95.9,2964.00
1763910653441,68.96,2.37,1263,70.9,97.23,90.13,81.04,97.42,17.50,2.0756,5.9556,96.72,101.7,45.9,95.8,2964.00
1763910654441,68.57,2.46,1263,70.9,97.22,90.11,81.04,97.42,17.50,2.0806,5.9556,96.71,101.7,45.9,95.8,2964.00
1763910655441,68.53,2.41,1263,70.9,97.21,90.10,81.04,97.42,17.50,2.0856,5.9556,96.71,101.7,45.9,95.8,2964.00
1763910656441,68.26,2.35,1263,70.9,97.20,90.08,81.04,97.42,17.50,2.0906,5.9556,96.71,101.7,45.9,95.8,2964.00
1763910657441,67.64,2.44,1263,70.9,97.19,90.07,81.04,97.42,17.50,2.0956,5.9556,96.71,101.7,45.9,95.8,2964.00
1763910658441,68.24,2.50,1263,70.9,97.18,90.05,81.04,97.42,17.50,2.1006,5.9556,96.71,101.7,45.9,95.8,2964.00
1763910659441,68.47,2.50,1263,70.9,97.17,90.04,81.04,97.42,17.50,2.1056,5.9556,96.70,101.7,45.9,95.8,2964.00
1763910660441,67.71,2.43,1263,70.9,97.16,90.02,81.04,97.42,17.50,2.1106,5.9556,96.70,101.7,45.9,95.8,2964.00
1763910661441,67.58,2.33,1263,70.9,97.15,90.01,81.04,97.42,17.50,2.1156,5.9556,96.70,101.7,45.9,95.8,2964.00
1763910662441,68.03,2.37,1263,70.9,97.14,89.99,81.04,97.42,17.50,2.1206,5.9556,96.70,101.7,45.9,95.8,2964.00
1763910663441,67.52,2.30,1263,70.9,97.13,89.98,81.04,97.42,17.50,2.1256,5.9556,96.70,101.7,45.9,95.7,2964.00
1763910664441,68.13,2.39,1263,70.9,97.12,89.96,81.04,97.42,17.50,2.1306,5.9556,96.69,101.7,45.9,95.7,2964.00
1763910665441,67.85,2.43,1263,70.9,97.11,89.95,81.04,97.42,17.50,2.1356,5.9556,96.69,101.7,45.9,95.7,2964.00
1763910666441,68.12,2.28,1263,70.9,97.10,89.93,81.04,97.42,17.50,2.1406,5.9556,96.69,101.7,45.9,95.7,2964.00
1763910667441,68.25,2.22,1263,70.9,97.09,89.92,81.04,97.42,17.50,2.1456,5.9556,96.69,101.7,45.9,95.7,2964.00
1763910668441,68.27,2.25,1263,70.9,97.08,89.90,81.04,97.42,17.50,2.1506,5.9556,96.69,101.7,45.9,95.7,2964.00
1763910669441,68.09,2.21,1263,70.9,97.07,89.89,81.04,97.42,17.50,2.1556,5.9556,96.68,101.7,45.9,95.7,2964.00
1763910670441,68.35,2.10,1263,70.9,97.06,89.87,81.04,97.42,17.50,2.1606,5.9556,96.68,101.7,45.9,95.7,2964.00
1763910671441,67.64,2.09,1263,70.9,97.05,89.86,81.04,97.42,17.50,2.1656,5.9556,96.68,101.7,45.9,95.7,2964.00
1763910672441,67.73,2.20,1263,70.9,97.04,89.84,81.04,97.42,17.50,2.1706,5.9556,96.68,101.7,45.9,95.7,2964.00
1763910673441,68.19,2.12,1263,70.9,97.03,89.83,81.04,97.42,17.50,2.1756,5.9556,96.68,101.7,45.9,95.6,2964.00
1763910674441,68.77,2.07,1263,70.9,97.02,89.81,81.04,97.42,17.50,2.1806,5.9556,96.67,101.7,45.9,95.6,2964.00
1763910675441,69.08,2.08,1263,70.9,97.01,89.80,81.04,97.42,17.50,2.1856,5.9556,96.67,101.7,45.9,95.6,2964.00
1763910676441,68.36,2.21,1263,70.9,97.00,89.78,81.04,97.42,17.50,2.1906,5.9556,96.67,101.7,45.9,95.6,2964.00
1763910677441,68.92,2.17,1263,70.9,96.99,89.77,81.04,97.42,17.50,2.1956,5.9556,96.67,101.7,45.9,95.6,2964.00
1763910678441,68.62,2.19,1263,70.9,96.98,89.75,81.04,97.42,17.50,2.2006,5.9556,96.67,101.7,45.9,95.6,2964.00
1763910679441,68.87,2.04,1263,70.9,96.97,89.74,81.04,97.42,17.50,2.2056,5.9556,96.66,101.7,45.9,95.6,2964.01
1763910680441,69.55,1.93,1263,70.9,96.96,89.72,81.04,97.42,17.50,2.2106,5.9556,96.66,101.7,45.9,95.6,2964.01
1763910681441,69.75,2.02,1263,70.9,96.95,89.71,81.04,97.42,17.50,2.2156,5.9556,96.66,101.7,45.9,95.6,2964.01
1763910682441,69.53,2.07,1263,70.9,96.94,89.69,81.04,97.42,17.50,2.2206,5.9556,96.66,101.7,45.9,95.6,2964.01
1763910683441,69.19,2.08,1263,70.9,96.93,89.68,81.04,97.42,17.50,2.2256,5.9556,96.66,101.7,45.9,95.5,2964.01
1763910684441,68.93,2.11,1263,70.9,96.92,89.66,81.04,97.42,17.50,2.2306,5.9556,96.65,101.7,45.9,95.5,2964.01
1763910685441,69.50,2.16,1263,70.9,96.91,89.65,81.04,97.42,17.50,2.2356,5.9556,96.65,101.7,45.9,95.5,2964.01
1763910686441,69.53,2.15,1263,70.9,96.90,89.63,81.04,97.42,17.50,2.2406,5.9556,96.65,101.7,45.9,95.5,2964.01
1763910687441,69.24,2.17,1263,70.9,96.89,89.62,81.04,97.42,17.50,2.2456,5.9556,96.65,101.7,45.9,95.5,2964.01
1763910688441,69.46,2.16,1263,70.9,96.88,89.60,81.04,97.42,17.50,2.2506,5.9556,96.65,101.7,45.9,95.5,2964.01
1763910689441,69.49,2.17,1263,70.9,96.87,89.59,81.04,97.42,17.50,2.2556,5.9556,96.64,101.7,45.9,95.5,2964.01
1763910690441,69.51,2.15,1263,70.9,96.86,89.57,81.04,97.42,17.50,2.2606,5.9556,96.64,101.7,45.9,95.5,2964.01
1763910691441,69.88,2.23,1263,70.9,96.85,89.56,81.04,97.42,17.50,2.2656,5.9556,96.64,101.7,45.9,95.5,2964.01
1763910692441,69.91,2.10,1263,70.9,96.84,89.54,81.04,97.42,17.50,2.2706,5.9556,96.64,101.7,45.9,95.5,2964.01
1763910693441,70.00,1.98,1263,70.9,96.83,89.53,81.04,97.42,17.50,2.2756,5.9556,96.64,101.7,45.9,95.4,2964.01
1763910694441,69.93,2.12,1263,70.9,96.82,89.51,81.04,97.42,17.50,2.2806,5.9556,96.63,101.7,45.9,95.4,2964.01
1763910695441,69.87,2.07,1263,70.9,96.81,89.50,81.04,97.42,17.50,2.2856,5.9556,96.63,101.7,45.9,95.4,2964.01
1763910696441,70.40,2.09,1263,70.9,96.80,89.48,81.04,97.42,17.50,2.2906,5.9556,96.63,101.7,45.9,95.4,2964.01
1763910697441,70.86,2.23,1263,70.9,96.79,89.47,81.04,97.42,17.50,2.2956,5.9556,96.63,101.7,45.9,95.4,2964.01
1763910698441,70.99,2.35,1263,70.9,96.78,89.45,81.04,97.42,17.50,2.3006,5.9556,96.63,101.7,45.9,95.4,2964.01
1763910699441,71.08,2.39,1263,70.9,96.77,89.44,81.04,97.42,17.50,2.3056,5.9556,96.62,101.7,45.9,95.4,2964.01
1763910700441,71.21,2.52,1263,70.9,96.76,89.42,81.04,97.42,17.50,2.3106,5.9556,96.62,101.7,45.9,95.4,2964.01
1763910701441,71.56,2.57,1263,70.9,96.75,89.41,81.04,97.42,17.50,2.3156,5.9556,96.62,101.7,45.9,95.4,2964.01
1763910702441,70.97,2.57,1263,70.9,96.74,89.39,81.04,97.42,17.50,2.3206,5.9556,96.62,101.7,45.9,95.4,2964.01
1763910703441,71.21,2.49,1263,70.9,96.73,89.38,81.04,97.42,17.50,2.3256,5.9556,96.62,101.7,45.9,95.3,2964.01
1763910704441,71.92,2.64,1263,70.9,96.72,89.36,81.04,97.42,17.50,2.3306,5.9556,96.61,101.7,45.9,95.3,2964.01
1763910705441,71.65,2.78,1263,70.9,96.71,89.35,81.04,97.42,17.50,2.3356,5.9556,96.61,101.7,45.9,95.3,2964.01
1763910706441,71.12,2.76,1263,70.9,96.70,89.33,81.04,97.42,17.50,2.3406,5.9556,96.61,101.7,45.9,95.3,2964.01
1763910707441,71.55,2.76,1263,70.9,96.69,89.32,81.04,97.42,17.50,2.3456,5.9556,96.61,101.7,45.9,95.3,2964.01
1763910708441,72.11,2.79,1263,70.9,96.68,89.30,81.04,97.42,17.50,2.3506,5.9556,96.61,101.7,45.9,95.3,2964.01
1763910709441,71.47,2.85,1263,70.9,96.67,89.29,81.04,97.42,17.50,2.3556,5.9556,96.60,101.7,45.9,95.3,2964.01
1763910710441,71.66,2.72,1263,70.9,96.66,89.27,81.04,97.42,17.50,2.3606,5.9556,96.60,101.7,45.9,95.3,2964.01
1763910711441,71.77,2.83,1263,70.9,96.65,89.26,81.04,97.42,17.50,2.3656,5.9556,96.60,101.7,45.9,95.3,2964.01
1763910712441,71.62,2.82,1263,70.9,96.64,89.24,81.04,97.42,17.50,2.3706,5.9556,96.60,101.7,45.9,95.3,2964.01
1763910713441,72.22,2.97,1263,70.9,96.63,89.23,81.04,97.42,17.50,2.3756,5.9556,96.60,101.7,45.9,95.2,2964.01
1763910714441,71.59,3.01,1263,70.9,96.62,89.21,81.04,97.42,17.50,2.3806,5.9556,96.59,101.7,45.9,95.2,2964.01
1763910715441,71.73,3.02,1263,70.9,96.61,89.20,81.04,97.42,17.50,2.3856,5.9556,96.59,101.7,45.9,95.2,2964.02
1763910716441,71.67,3.13,1263,70.9,96.60,89.18,81.04,97.42,17.50,2.3906,5.9556,96.59,101.7,45.9,95.2,2964.02
1763910717441,72.35,3.24,1263,70.9,96.59,89.17,81.04,97.42,17.50,2.3956,5.9556,96.59,101.7,45.9,95.2,2964.02
1763910718441,72.62,3.33,1263,70.9,96.58,89.15,81.04,97.42,17.50,2.4006,5.9556,96.59,101.7,45.9,95.2,2964.02
1763910719441,72.90,3.20,1263,70.9,96.57,89.14,81.04,97.42,17.50,2.4056,5.9556,96.58,101.7,45.9,95.2,2964.02
1763910720441,72.24,3.13,1263,70.9,96.56,89.12,81.04,97.42,17.50,2.4106,5.9556,96.58,101.7,45.9,95.2,2964.02
1763910721441,71.62,3.18,1263,70.9,96.55,89.11,81.04,97.42,17.50,2.4156,5.9556,96.58,101.7,45.9,95.2,2964.02
1763910722441,71.71,3.16,1263,70.9,96.54,89.09,81.04,97.42,17.50,2.4206,5.9556,96.58,101.7,45.9,95.2,2964.02
1763910723441,71.38,3.03,1263,70.9,96.53,89.08,81.04,97.42,17.50,2.4256,5.9556,96.58,101.7,45.9,95.1,2964.02
1763910724441,70.83,3.15,1263,70.9,96.52,89.06,81.04,97.42,17.50,2.4306,5.9556,96.57,101.7,45.9,95.1,2964.02
1763910725441,71.10,3.03,1263,70.9,96.51,89.05,81.04,97.42,17.50,2.4356,5.9556,96.57,101.7,45.9,95.1,2964.02
1763910726441,71.60,3.18,1263,70.9,96.50,89.03,81.04,97.42,17.50,2.4406,5.9556,96.57,101.7,45.9,95.1,2964.02
1763910727441,72.24,3.10,1263,70.9,96.49,89.02,81.04,97.42,17.50,2.4456,5.9556,96.57,101.7,45.9,95.1,2964.02
1763910728441,72.01,3.02,1263,70.9,96.48,89.00,81.04,97.42,17.50,2.4506,5.9556,96.57,101.7,45.9,95.1,2964.02
1763910729441,72.04,3.11,1263,70.9,96.47,88.99,81.04,97.42,17.50,2.4556,5.9556,96.56,101.7,45.9,95.1,2964.02
1763910730441,72.58,3.07,1263,70.9,96.46,88.97,81.04,97.42,17.50,2.4606,5.9556,96.56,101.7,45.9,95.1,2964.02
1763910731441,71.94,3.18,1263,70.9,96.45,88.96,81.04,97.42,17.50,2.4656,5.9556,96.56,101.7,45.9,95.1,2964.02
1763910732441,71.47,3.26,1263,70.9,96.44,88.94,81.04,97.42,17.50,2.4706,5.9556,96.56,101.7,45.9,95.1,2964.02
1763910733441,71.68,3.15,1263,70.9,96.43,88.93,81.04,97.42,17.50,2.4756,5.9556,96.56,101.7,45.9,95.0,2964.02
1763910734441,71.53,3.26,1263,70.9,96.42,88.91,81.04,97.42,17.50,2.4806,5.9556,96.55,101.7,45.9,95.0,2964.02
1763910735441,71.49,3.14,1263,70.9,96.41,88.90,81.04,97.42,17.50,2.4856,5.9556,96.55,101.7,45.9,95.0,2964.02
1763910736441,71.89,3.22,1263,70.9,96.40,88.88,81.04,97.42,17.50,2.4906,5.9556,96.55,101.7,45.9,95.0,2964.02
1763910737441,72.55,3.08,1263,70.9,96.39,88.87,81.04,97.42,17.50,2.4956,5.9556,96.55,101.7,45.9,95.0,2964.02
1763910738441,72.63,3.06,1263,70.9,96.38,88.85,81.04,97.42,17.50,2.5006,5.9556,96.55,101.7,45.9,95.0,2964.02
1763910739441,72.22,3.02,1263,70.9,96.37,88.84,81.04,97.42,17.50,2.5056,5.9556,96.54,101.7,45.9,95.0,2964.02
1763910740441,72.33,3.09,1263,70.9,96.36,88.82,81.04,97.42,17.50,2.5106,5.9556,96.54,101.7,45.9,95.0,2964.02
1763910741441,71.58,3.11,1263,70.9,96.35,88.81,81.04,97.42,17.50,2.5156,5.9556,96.54,101.7,45.9,95.0,2964.02
1763910742441,72.19,3.25,1263,70.9,96.34,88.79,81.04,97.42,17.50,2.5206,5.9556,96.54,101.7,45.9,95.0,2964.02
1763910743441,71.55,3.30,1263,70.9,96.33,88.78,81.04,97.42,17.50,2.5256,5.9556,96.54,101.7,45.9,94.9,2964.02
1763910744441,71.90,3.23,1263,70.9,96.32,88.76,81.04,97.42,17.50,2.5306,5.9556,96.53,101.7,45.9,94.9,2964.02
1763910745441,72.35,3.10,1263,70.9,96.31,88.75,81.04,97.42,17.50,2.5356,5.9556,96.53,101.7,45.9,94.9,2964.02
1763910746441,71.98,3.03,1263,70.9,96.30,88.73,81.04,97.42,17.50,2.5406,5.9556,96.53,101.7,45.9,94.9,2964.02
1763910747441,71.76,2.97,1263,70.9,96.29,88.72,81.04,97.42,17.50,2.5456,5.9556,96.53,101.7,45.9,94.9,2964.02
1763910748441,72.27,3.06,1263,70.9,96.28,88.70,81.04,97.42,17.50,2.5506,5.9556,96.53,101.7,45.9,94.9,2964.02
1763910749441,72.37,3.09,1263,70.9,96.27,88.69,81.04,97.42,17.50,2.5556,5.9556,96.52,101.7,45.9,94.9,2964.02
1763910750441,72.87,3.07,1263,70.9,96.26,88.67,81.04,97.42,17.50,2.5606,5.9556,96.52,101.7,45.9,94.9,2964.02
1763910751441,73.40,2.97,1263,70.9,96.25,88.66,81.04,97.42,17.50,2.5656,5.9556,96.52,101.7,45.9,94.9,2964.03
1763910752441,72.70,3.08,1263,70.9,96.24,88.64,81.04,97.42,17.50,2.5706,5.9556,96.52,101.7,45.9,94.9,2964.03
1763910753441,72.98,3.18,1263,70.9,96.23,88.63,81.04,97.42,17.50,2.5756,5.9556,96.52,101.7,45.9,94.8,2964.03
1763910754441,72.92,3.12,1263,70.9,96.22,88.61,81.04,97.42,17.50,2.5806,5.9556,96.51,101.7,45.9,94.8,2964.03
1763910755441,72.65,3.14,1263,70.9,96.21,88.60,81.04,97.42,17.50,2.5856,5.9556,96.51,101.7,45.9,94.8,2964.03
1763910756441,72.85,3.03,1263,70.9,96.20,88.58,81.04,97.42,17.50,2.5906,5.9556,96.51,101.7,45.9,94.8,2964.03
1763910757441,72.73,2.93,1263,70.9,96.19,88.57,81.04,97.42,17.50,2.5956,5.9556,96.51,101.7,45.9,94.8,2964.03
1763910758441,73.02,2.81,1263,70.9,96.18,88.55,81.04,97.42,17.50,2.6006,5.9556,96.51,101.7,45.9,94.8,2964.03
1763910759441,73.18,2.75,1263,70.9,96.17,88.54,81.04,97.42,17.50,2.6056,5.9556,96.50,101.7,45.9,94.8,2964.03
1763910760441,72.53,2.85,1263,70.9,96.16,88.52,81.04,97.42,17.50,2.6106,5.9556,96.50,101.7,45.9,94.8,2964.03
1763910761441,72.38,2.95,1263,70.9,96.15,88.51,81.04,97.42,17.50,2.6156,5.9556,96.50,101.7,45.9,94.8,2964.03
1763910762441,72.32,2.94,1263,70.9,96.14,88.49,81.04,97.42,17.50,2.6206,5.9556,96.50,101.7,45.9,94.8,2964.03
1763910763441,72.26,2.90,1263,70.9,96.13,88.48,81.04,97.42,17.50,2.6256,5.9556,96.50,101.7,45.9,94.7,2964.03
1763910764441,72.79,2.99,1263,70.9,96.12,88.46,81.04,97.42,17.50,2.6306,5.9556,96.49,101.7,45.9,94.7,2964.03
1763910765441,72.43,3.01,1263,70.9,96.11,88.45,81.04,97.42,17.50,2.6356,5.9556,96.49,101.7,45.9,94.7,2964.03
1763910766441,72.78,2.87,1263,70.9,96.10,88.43,81.04,97.42,17.50,2.6406,5.9556,96.49,101.7,45.9,94.7,2964.03
1763910767441,73.46,2.81,1263,70.9,96.09,88.42,81.04,97.42,17.50,2.6456,5.9556,96.49,101.7,45.9,94.7,2964.03
1763910768441,72.90,2.86,1263,70.9,96.08,88.40,81.04,97.42,17.50,2.6506,5.9556,96.49,101.7,45.9,94.7,2964.03
1763910769441,73.46,2.88,1263,70.9,96.07,88.39,81.04,97.42,17.50,2.6556,5.9556,96.48,101.7,45.9,94.7,2964.03
1763910770441,74.14,2.84,1263,70.9,96.06,88.37,81.04,97.42,17.50,2.6606,5.9556,96.48,101.7,45.9,94.7,2964.03
1763910771441,73.96,2.72,1263,70.9,96.05,88.36,81.04,97.42,17.50,2.6656,5.9556,96.48,101.7,45.9,94.7,2964.03
1763910772441,74.62,2.82,1263,70.9,96.04,88.34,81.04,97.42,17.50,2.6706,5.9556,96.48,101.7,45.9,94.7,2964.03
1763910773441,74.57,2.73,1263,70.9,96.03,88.33,81.04,97.42,17.50,2.6756,5.9556,96.48,101.7,45.9,94.6,2964.03
1763910774441,74.63,2.80,1263,70.9,96.02,88.31,81.04,97.42,17.50,2.6806,5.9556,96.47,101.7,45.9,94.6,2964.03
1763910775441,74.11,2.73,1263,70.9,96.01,88.30,81.04,97.42,17.50,2.6856,5.9556,96.47,101.7,45.9,94.6,2964.03
1763910776441,73.41,2.88,1263,70.9,96.00,88.28,81.04,97.42,17.50,2.6906,5.9556,96.47,101.7,45.9,94.6,2964.03
