timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910605521,66.21,1.04,1652,68.0,99.60,96.78,83.26,97.85,2.58,1.6848,8.1990,96.38,110.0,41.8,96.6,1993.10
1763910606521,65.96,0.95,1652,68.0,99.59,96.77,83.26,97.85,2.58,1.6898,8.1990,96.38,110.0,41.8,96.6,1993.10
1763910607521,66.66,1.03,1652,68.0,99.58,96.75,83.26,97.85,2.58,1.6948,8.1990,96.38,110.0,41.8,96.6,1993.10
1763910608521,66.68,1.12,1652,68.0,99.57,96.74,83.26,97.85,2.58,1.6998,8.1990,96.38,110.0,41.8,96.6,1993.10
1763910609521,67.31,1.08,1652,68.0,99.56,96.72,83.26,97.85,2.58,1.7048,8.1990,96.37,110.0,41.8,96.6,1993.10
1763910610521,66.94,1.21,1652,68.0,99.55,96.71,83.26,97.85,2.58,1.7098,8.1990,96.37,110.0,41.8,96.6,1993.10
1763910611521,67.60,1.20,1652,68.0,99.54,96.69,83.26,97.85,2.58,1.7148,8.1990,96.37,110.0,41.8,96.6,1993.10
1763910612521,67.44,1.26,1652,68.0,99.53,96.68,83.26,97.85,2.58,1.7198,8.1990,96.37,110.0,41.8,96.6,1993.10
1763910613521,68.14,1.26,1652,68.0,99.52,96.66,83.26,97.85,2.58,1.7248,8.1990,96.37,110.0,41.8,96.6,1993.10
1763910614521,67.82,1.15,1652,68.0,99.51,96.65,83.26,97.85,2.58,1.7298,8.1990,96.36,110.0,41.8,96.5,1993.10
1763910615521,67.57,1.23,1652,68.0,99.50,96.63,83.26,97.85,2.58,1.7348,8.1990,96.36,110.0,41.8,96.5,1993.10
1763910616521,67.90,1.27,1652,68.0,99.49,96.62,83.26,97.85,2.58,1.7398,8.1990,96.36,110.0,41.8,96.5,1993.10
1763910617521,68.53,1.31,1652,68.0,99.48,96.60,83.26,97.85,2.58,1.7448,8.1990,96.36,110.0,41.8,96.5,1993.10
1763910618521,68.16,1.18,1652,68.0,99.47,96.59,83.26,97.85,2.58,1.7498,8.1990,96.36,110.0,41.8,96.5,1993.10
1763910619521,68.89,1.08,1652,68.0,99.46,96.57,83.26,97.85,2.58,1.7548,8.1990,96.35,110.0,41.8,96.5,1993.10
1763910620521,68.66,1.15,1652,68.0,99.45,96.56,83.26,97.85,2.58,1.7598,8.1990,96.35,110.0,41.8,96.5,1993.10
1763910621521,68.55,1.21,1652,68.0,99.44,96.54,83.26,97.85,2.58,1.7648,8.1990,96.35,110.0,41.8,96.5,1993.10
1763910622521,69.26,1.25,1652,68.0,99.43,96.53,83.26,97.85,2.58,1.7698,8.1990,96.35,110.0,41.8,96.5,1993.10
1763910623521,68.96,1.29,1652,68.0,99.42,96.51,83.26,97.85,2.58,1.7748,8.1990,96.35,110.0,41.8,96.5,1993.10
1763910624521,69.61,1.43,1652,68.0,99.41,96.50,83.26,97.85,2.58,1.7798,8.1990,96.34,110.0,41.8,96.4,1993.10
1763910625521,69.31,1.39,1652,68.0,99.40,96.48,83.26,97.85,2.58,1.7848,8.1990,96.34,110.0,41.8,96.4,1993.10
1763910626521,68.78,1.31,1652,68.0,99.39,96.47,83.26,97.85,2.58,1.7898,8.1990,96.34,110.0,41.8,96.4,1993.10
1763910627521,68.45,1.40,1652,68.0,99.38,96.45,83.26,97.85,2.58,1.7948,8.1990,96.34,110.0,41.8,96.4,1993.10
1763910628521,67.93,1.28,1652,68.0,99.37,96.44,83.26,97.85,2.58,1.7998,8.1990,96.34,110.0,41.8,96.4,1993.11
1763910629521,68.39,1.13,1652,68.0,99.36,96.42,83.26,97.85,2.58,1.8048,8.1990,96.33,110.0,41.8,96.4,1993.11
1763910630521,68.55,1.03,1652,68.0,99.35,96.41,83.26,97.85,2.58,1.8098,8.1990,96.33,110.0,41.8,96.4,1993.11
1763910631521,69.08,0.97,1652,68.0,99.34,96.39,83.26,97.85,2.58,1.8148,8.1990,96.33,110.0,41.8,96.4,1993.11
1763910632521,69.74,1.06,1652,68.0,99.33,96.38,83.26,97.85,2.58,1.8198,8.1990,96.33,110.0,41.8,96.4,1993.11
1763910633521,70.37,0.95,1652,68.0,99.32,96.36,83.26,97.85,2.58,1.8248,8.1990,96.33,110.0,41.8,96.4,1993.11
1763910634521,70.24,0.91,1652,68.0,99.31,96.35,83.26,97.85,2.58,1.8298,8.1990,96.32,110.0,41.8,96.3,1993.11
1763910635521,70.16,1.03,1652,68.0,99.30,96.33,83.26,97.85,2.58,1.8348,8.1990,96.32,110.0,41.8,96.3,1993.11
1763910636521,69.92,0.96,1652,68.0,99.29,96.32,83.26,97.85,2.58,1.8398,8.1990,96.32,110.0,41.8,96.3,1993.11
1763910637521,70.39,1.09,1652,68.0,99.28,96.30,83.26,97.85,2.58,1.8448,8.1990,96.32,110.0,41.8,96.3,1993.11
1763910638521,70.93,1.23,1652,68.0,99.27,96.29,83.26,97.85,2.58,1.8498,8.1990,96.32,110.0,41.8,96.3,1993.11
1763910639521,71.55,1.19,1652,68.0,99.26,96.27,83.26,97.85,2.58,1.8548,8.1990,96.31,110.0,41.8,96.3,1993.11
1763910640521,72.33,1.04,1652,68.0,99.25,96.26,83.26,97.85,2.58,1.8598,8.1990,96.31,110.0,41.8,96.3,1993.11
1763910641521,71.63,0.95,1652,68.0,99.24,96.24,83.26,97.85,2.58,1.8648,8.1990,96.31,110.0,41.8,96.3,1993.11
1763910642521,71.15,1.00,1652,68.0,99.23,96.23,83.26,97.85,2.58,1.8698,8.1990,96.31,110.0,41.8,96.3,1993.11
1763910643521,70.55,1.11,1652,68.0,99.22,96.21,83.26,97.85,2.58,1.8748,8.1990,96.31,110.0,41.8,96.3,1993.11
1763910644521,71.14,1.23,1652,68.0,99.21,96.20,83.26,97.85,2.58,1.8798,8.1990,96.30,110.0,41.8,96.2,1993.11
1763910645521,71.24,1.29,1652,68.0,99.20,96.18,83.26,97.85,2.58,1.8848,8.1990,96.30,110.0,41.8,96.2,1993.11
1763910646521,71.44,1.27,1652,68.0,99.19,96.17,83.26,97.85,2.58,1.8898,8.1990,96.30,110.0,41.8,96.2,1993.11
1763910647521,71.03,1.41,1652,68.0,99.18,96.15,83.26,97.85,2.58,1.8948,8.1990,96.30,110.0,41.8,96.2,1993.11
1763910648521,71.64,1.38,1652,68.0,99.17,96.14,83.26,97.85,2.58,1.8998,8.1990,96.30,110.0,41.8,96.2,1993.11
1763910649521,71.53,1.40,1652,68.0,99.16,96.12,83.26,97.85,2.58,1.9048,8.1990,96.29,110.0,41.8,96.2,1993.11
1763910650521,72.24,1.28,1652,68.0,99.15,96.11,83.26,97.85,2.58,1.9098,8.1990,96.29,110.0,41.8,96.2,1993.11
1763910651521,72.31,1.35,1652,68.0,99.14,96.09,83.26,97.85,2.58,1.9148,8.1990,96.29,110.0,41.8,96.2,1993.11
1763910652521,72.02,1.39,1652,68.0,99.13,96.08,83.26,97.85,2.58,1.9198,8.1990,96.29,110.0,41.8,96.2,1993.11
1763910653521,72.51,1.31,1652,68.0,99.12,96.06,83.26,97.85,2.58,1.9248,8.1990,96.29,110.0,41.8,96.2,1993.11
1763910654521,72.97,1.20,1652,68.0,99.11,96.05,83.26,97.85,2.58,1.9298,8.1990,96.28,110.0,41.8,96.1,1993.11
1763910655521,73.13,1.16,1652,68.0,99.10,96.03,83.26,97.85,2.58,1.9348,8.1990,96.28,110.0,41.8,96.1,1993.11
1763910656521,73.58,1.30,1652,68.0,99.09,96.02,83.26,97.85,2.58,1.9398,8.1990,96.28,110.0,41.8,96.1,1993.11
1763910657521,73.91,1.44,1652,68.0,99.08,96.00,83.26,97.85,2.58,1.9448,8.1990,96.28,110.0,41.8,96.1,1993.11
1763910658521,74.25,1.50,1652,68.0,99.07,95.99,83.26,97.85,2.58,1.9498,8.1990,96.28,110.0,41.8,96.1,1993.11
1763910659521,74.58,1.59,1652,68.0,99.06,95.97,83.26,97.85,2.58,1.9548,8.1990,96.27,110.0,41.8,96.1,1993.11
1763910660521,74.00,1.53,1652,68.0,99.05,95.96,83.26,97.85,2.58,1.9598,8.1990,96.27,110.0,41.8,96.1,1993.11
1763910661521,73.59,1.45,1652,68.0,99.04,95.94,83.26,97.85,2.58,1.9648,8.1990,96.27,110.0,41.8,96.1,1993.11
1763910662521,73.00,1.31,1652,68.0,99.03,95.93,83.26,97.85,2.58,1.9698,8.1990,96.27,110.0,41.8,96.1,1993.11
1763910663521,73.28,1.20,1652,68.0,99.02,95.91,83.26,97.85,2.58,1.9748,8.1990,96.27,110.0,41.8,96.1,1993.11
1763910664521,74.04,1.32,1652,68.0,99.01,95.90,83.26,97.85,2.58,1.9798,8.1990,96.26,110.0,41.8,96.0,1993.12
1763910665521,73.56,1.27,1652,68.0,99.00,95.88,83.26,97.85,2.58,1.9848,8.1990,96.26,110.0,41.8,96.0,1993.12
1763910666521,72.85,1.35,1652,68.0,98.99,95.87,83.26,97.85,2.58,1.9898,8.1990,96.26,110.0,41.8,96.0,1993.12
1763910667521,73.20,1.35,1652,68.0,98.98,95.85,83.26,97.85,2.58,1.9948,8.1990,96.26,110.0,41.8,96.0,1993.12
1763910668521,73.18,1.38,1652,68.0,98.97,95.84,83.26,97.85,2.58,1.9998,8.1990,96.26,110.0,41.8,96.0,1993.12
1763910669521,73.83,1.26,1652,68.0,98.96,95.82,83.26,97.85,2.58,2.0048,8.1990,96.25,110.0,41.8,96.0,1993.12
1763910670521,73.67,1.39,1652,68.0,98.95,95.81,83.26,97.85,2.58,2.0098,8.1990,96.25,110.0,41.8,96.0,1993.12
1763910671521,73.72,1.36,1652,68.0,98.94,95.79,83.26,97.85,2.58,2.0148,8.1990,96.25,110.0,41.8,96.0,1993.12
1763910672521,73.50,1.44,1652,68.0,98.93,95.78,83.26,97.85,2.58,2.0198,8.1990,96.25,110.0,41.8,96.0,1993.12
1763910673521,73.83,1.31,1652,68.0,98.92,95.76,83.26,97.85,2.58,2.0248,8.1990,96.25,110.0,41.8,96.0,1993.12
1763910674521,74.20,1.44,1652,68.0,98.91,95.75,83.26,97.85,2.58,2.0298,8.1990,96.24,110.0,41.8,95.9,1993.12
1763910675521,74.38,1.54,1652,68.0,98.90,95.73,83.26,97.85,2.58,2.0348,8.1990,96.24,110.0,41.8,95.9,1993.12
1763910676521,74.10,1.60,1652,68.0,98.89,95.72,83.26,97.85,2.58,2.0398,8.1990,96.24,110.0,41.8,95.9,1993.12
1763910677521,73.65,1.68,1652,68.0,98.88,95.70,83.26,97.85,2.58,2.0448,8.1990,96.24,110.0,41.8,95.9,1993.12
1763910678521,73.77,1.54,1652,68.0,98.87,95.69,83.26,97.85,2.58,2.0498,8.1990,96.24,110.0,41.8,95.9,1993.12
1763910679521,74.35,1.46,1652,68.0,98.86,95.67,83.26,97.85,2.58,2.0548,8.1990,96.23,110.0,41.8,95.9,1993.12
1763910680521,73.82,1.44,1652,68.0,98.85,95.66,83.26,97.85,2.58,2.0598,8.1990,96.23,110.0,41.8,95.9,1993.12
1763910681521,74.15,1.50,1652,68.0,98.84,95.64,83.26,97.85,2.58,2.0648,8.1990,96.23,110.0,41.8,95.9,1993.12
1763910682521,73.47,1.62,1652,68.0,98.83,95.63,83.26,97.85,2.58,2.0698,8.1990,96.23,110.0,41.8,95.9,1993.12
1763910683521,73.03,1.62,1652,68.0,98.82,95.61,83.26,97.85,2.58,2.0748,8.1990,96.23,110.0,41.8,95.9,1993.12
1763910684521,73.69,1.76,1652,68.0,98.81,95.60,83.26,97.85,2.58,2.0798,8.1990,96.22,110.0,41.8,95.8,1993.12
1763910685521,73.84,1.63,1652,68.0,98.80,95.58,83.26,97.85,2.58,2.0848,8.1990,96.22,110.0,41.8,95.8,1993.12
1763910686521,73.72,1.71,1652,68.0,98.79,95.57,83.26,97.85,2.58,2.0898,8.1990,96.22,110.0,41.8,95.8,1993.12
1763910687521,73.28,1.68,1652,68.0,98.78,95.55,83.26,97.85,2.58,2.0948,8.1990,96.22,110.0,41.8,95.8,1993.12
1763910688521,73.83,1.53,1652,68.0,98.77,95.54,83.26,97.85,2.58,2.0998,8.1990,96.22,110.0,41.8,95.8,1993.12
1763910689521,73.71,1.46,1652,68.0,98.76,95.52,83.26,97.85,2.58,2.1048,8.1990,96.21,110.0,41.8,95.8,1993.12
1763910690521,73.34,1.41,1652,68.0,98.75,95.51,83.26,97.85,2.58,2.1098,8.1990,96.21,110.0,41.8,95.8,1993.12
1763910691521,73.88,1.40,1652,68.0,98.74,95.49,83.26,97.85,2.58,2.1148,8.1990,96.21,110.0,41.8,95.8,1993.12
1763910692521,74.28,1.27,1652,68.0,98.73,95.48,83.26,97.85,2.58,2.1198,8.1990,96.21,110.0,41.8,95.8,1993.12
1763910693521,74.55,1.35,1652,68.0,98.72,95.46,83.26,97.85,2.58,2.1248,8.1990,96.21,110.0,41.8,95.8,1993.12
1763910694521,74.50,1.23,1652,68.0,98.71,95.45,83.26,97.85,2.58,2.1298,8.1990,96.20,110.0,41.8,95.7,1993.12
1763910695521,75.10,1.12,1652,68.0,98.70,95.43,83.26,97.85,2.58,2.1348,8.1990,96.20,110.0,41.8,95.7,1993.12
1763910696521,74.98,1.13,1652,68.0,98.69,95.42,83.26,97.85,2.58,2.1398,8.1990,96.20,110.0,41.8,95.7,1993.12
1763910697521,74.42,1.11,1652,68.0,98.68,95.40,83.26,97.85,2.58,2.1448,8.1990,96.20,110.0,41.8,95.7,1993.12
1763910698521,74.51,1.02,1652,68.0,98.67,95.39,83.26,97.85,2.58,2.1498,8.1990,96.20,110.0,41.8,95.7,1993.12
1763910699521,74.38,0.99,1652,68.0,98.66,95.37,83.26,97.85,2.58,2.1548,8.1990,96.19,110.0,41.8,95.7,1993.12
1763910700521,74.17,1.12,1652,68.0,98.65,95.36,83.26,97.85,2.58,2.1598,8.1990,96.19,110.0,41.8,95.7,1993.13
1763910701521,74.38,1.17,1652,68.0,98.64,95.34,83.26,97.85,2.58,2.1648,8.1990,96.19,110.0,41.8,95.7,1993.13
1763910702521,73.74,1.17,1652,68.0,98.63,95.33,83.26,97.85,2.58,2.1698,8.1990,96.19,110.0,41.8,95.7,1993.13
1763910703521,74.03,1.11,1652,68.0,98.62,95.31,83.26,97.85,2.58,2.1748,8.1990,96.19,110.0,41.8,95.7,1993.13
1763910704521,73.94,1.02,1652,68.0,98.61,95.30,83.26,97.85,2.58,2.1798,8.1990,96.18,110.0,41.8,95.6,1993.13
1763910705521,73.39,0.96,1652,68.0,98.60,95.28,83.26,97.85,2.58,2.1848,8.1990,96.18,110.0,41.8,95.6,1993.13
1763910706521,72.72,0.89,1652,68.0,98.59,95.27,83.26,97.85,2.58,2.1898,8.1990,96.18,110.0,41.8,95.6,1993.13
1763910707521,72.99,0.79,1652,68.0,98.58,95.25,83.26,97.85,2.58,2.1948,8.1990,96.18,110.0,41.8,95.6,1993.13
1763910708521,72.29,0.92,1652,68.0,98.57,95.24,83.26,97.85,2.58,2.1998,8.1990,96.18,110.0,41.8,95.6,1993.13
1763910709521,71.97,0.93,1652,68.0,98.56,95.22,83.26,97.85,2.58,2.2048,8.1990,96.17,110.0,41.8,95.6,1993.13
1763910710521,72.07,0.89,1652,68.0,98.55,95.21,83.26,97.85,2.58,2.2098,8.1990,96.17,110.0,41.8,95.6,1993.13
1763910711521,72.28,0.84,1652,68.0,98.54,95.19,83.26,97.85,2.58,2.2148,8.1990,96.17,110.0,41.8,95.6,1993.13
1763910712521,72.84,0.71,1652,68.0,98.53,95.18,83.26,97.85,2.58,2.2198,8.1990,96.17,110.0,41.8,95.6,1993.13
1763910713521,72.32,0.73,1652,68.0,98.52,95.16,83.26,97.85,2.58,2.2248,8.1990,96.17,110.0,41.8,95.6,1993.13
1763910714521,72.02,0.80,1652,68.0,98.51,95.15,83.26,97.85,2.58,2.2298,8.1990,96.16,110.0,41.8,95.5,1993.13
1763910715521,71.86,0.81,1652,68.0,98.50,95.13,83.26,97.85,2.58,2.2348,8.1990,96.16,110.0,41.8,95.5,1993.13
1763910716521,72.63,0.83,1652,68.0,98.49,95.12,83.26,97.85,2.58,2.2398,8.1990,96.16,110.0,41.8,95.5,1993.13
1763910717521,72.57,0.74,1652,68.0,98.48,95.10,83.26,97.85,2.58,2.2448,8.1990,96.16,110.0,41.8,95.5,1993.13
1763910718521,72.40,0.75,1652,68.0,98.47,95.09,83.26,97.85,2.58,2.2498,8.1990,96.16,110.0,41.8,95.5,1993.13
1763910719521,72.85,0.67,1652,68.0,98.46,95.07,83.26,97.85,2.58,2.2548,8.1990,96.15,110.0,41.8,95.5,1993.13
1763910720521,72.31,0.63,1652,68.0,98.45,95.06,83.26,97.85,2.58,2.2598,8.1990,96.15,110.0,41.8,95.5,1993.13
1763910721521,72.46,0.74,1652,68.0,98.44,95.04,83.26,97.85,2.58,2.2648,8.1990,96.15,110.0,41.8,95.5,1993.13
1763910722521,73.17,0.64,1652,68.0,98.43,95.03,83.26,97.85,2.58,2.2698,8.1990,96.15,110.0,41.8,95.5,1993.13
1763910723521,73.01,0.51,1652,68.0,98.42,95.01,83.26,97.85,2.58,2.2748,8.1990,96.15,110.0,41.8,95.5,1993.13
1763910724521,73.21,0.40,1652,68.0,98.41,95.00,83.26,97.85,2.58,2.2798,8.1990,96.14,110.0,41.8,95.4,1993.13
1763910725521,73.53,0.27,1652,68.0,98.40,94.98,83.26,97.85,2.58,2.2848,8.1990,96.14,110.0,41.8,95.4,1993.13
1763910726521,73.20,0.28,1652,68.0,98.39,94.97,83.26,97.85,2.58,2.2898,8.1990,96.14,110.0,41.8,95.4,1993.13
1763910727521,73.67,0.17,1652,68.0,98.38,94.95,83.26,97.85,2.58,2.2948,8.1990,96.14,110.0,41.8,95.4,1993.13
1763910728521,74.21,0.07,1652,68.0,98.37,94.94,83.26,97.85,2.58,2.2998,8.1990,96.14,110.0,41.8,95.4,1993.13
1763910729521,73.90,0.00,1652,68.0,98.36,94.92,83.26,97.85,2.58,2.3048,8.1990,96.13,110.0,41.8,95.4,1993.13
1763910730521,74.52,0.09,1652,68.0,98.35,94.91,83.26,97.85,2.58,2.3098,8.1990,96.13,110.0,41.8,95.4,1993.13
1763910731521,74.07,0.03,1652,68.0,98.34,94.89,83.26,97.85,2.58,2.3148,8.1990,96.13,110.0,41.8,95.4,1993.13
1763910732521,73.56,0.00,1652,68.0,98.33,94.88,83.26,97.85,2.58,2.3198,8.1990,96.13,110.0,41.8,95.4,1993.13
1763910733521,74.20,0.00,1652,68.0,98.32,94.86,83.26,97.85,2.58,2.3248,8.1990,96.13,110.0,41.8,95.4,1993.13
1763910734521,73.56,0.00,1652,68.0,98.31,94.85,83.26,97.85,2.58,2.3298,8.1990,96.12,110.0,41.8,95.3,1993.13
1763910735521,73.91,0.11,1652,68.0,98.30,94.83,83.26,97.85,2.58,2.3348,8.1990,96.12,110.0,41.8,95.3,1993.13
1763910736521,74.00,0.15,1652,68.0,98.29,94.82,83.26,97.85,2.58,2.3398,8.1990,96.12,110.0,41.8,95.3,1993.14
1763910737521,74.72,0.22,1652,68.0,98.28,94.80,83.26,97.85,2.58,2.3448,8.1990,96.12,110.0,41.8,95.3,1993.14
1763910738521,74.50,0.11,1652,68.0,98.27,94.79,83.26,97.85,2.58,2.3498,8.1990,96.12,110.0,41.8,95.3,1993.14
1763910739521,74.85,0.10,1652,68.0,98.26,94.77,83.26,97.85,2.58,2.3548,8.1990,96.11,110.0,41.8,95.3,1993.14
1763910740521,75.29,0.11,1652,68.0,98.25,94.76,83.26,97.85,2.58,2.3598,8.1990,96.11,110.0,41.8,95.3,1993.14
1763910741521,75.50,0.13,1652,68.0,98.24,94.74,83.26,97.85,2.58,2.3648,8.1990,96.11,110.0,41.8,95.3,1993.14
1763910742521,75.06,0.13,1652,68.0,98.23,94.73,83.26,97.85,2.58,2.3698,8.1990,96.11,110.0,41.8,95.3,1993.14
1763910743521,75.20,0.00,1652,68.0,98.22,94.71,83.26,97.85,2.58,2.3748,8.1990,96.11,110.0,41.8,95.3,1993.14
1763910744521,75.71,0.04,1652,68.0,98.21,94.70,83.26,97.85,2.58,2.3798,8.1990,96.10,110.0,41.8,95.2,1993.14
1763910745521,75.03,0.14,1652,68.0,98.20,94.68,83.26,97.85,2.58,2.3848,8.1990,96.10,110.0,41.8,95.2,1993.14
1763910746521,74.73,0.26,1652,68.0,98.19,94.67,83.26,97.85,2.58,2.3898,8.1990,96.10,110.0,41.8,95.2,1993.14
1763910747521,74.37,0.35,1652,68.0,98.18,94.65,83.26,97.85,2.58,2.3948,8.1990,96.10,110.0,41.8,95.2,1993.14
1763910748521,75.04,0.25,1652,68.0,98.17,94.64,83.26,97.85,2.58,2.3998,8.1990,96.10,110.0,41.8,95.2,1993.14
1763910749521,75.41,0.32,1652,68.0,98.16,94.62,83.26,97.85,2.58,2.4048,8.1990,96.09,110.0,41.8,95.2,1993.14
1763910750521,75.41,0.26,1652,68.0,98.15,94.61,83.26,97.85,2.58,2.4098,8.1990,96.09,110.0,41.8,95.2,1993.14
1763910751521,75.12,0.38,1652,68.0,98.14,94.59,83.26,97.85,2.58,2.4148,8.1990,96.09,110.0,41.8,95.2,1993.14
1763910752521,74.89,0.24,1652,68.0,98.13,94.58,83.26,97.85,2.58,2.4198,8.1990,96.09,110.0,41.8,95.2,1993.14
1763910753521,74.59,0.16,1652,68.0,98.12,94.56,83.26,97.85,2.58,2.4248,8.1990,96.09,110.0,41.8,95.2,1993.14
1763910754521,75.29,0.06,1652,68.0,98.11,94.55,83.26,97.85,2.58,2.4298,8.1990,96.08,110.0,41.8,95.1,1993.14
1763910755521,75.23,0.14,1652,68.0,98.10,94.53,83.26,97.85,2.58,2.4348,8.1990,96.08,110.0,41.8,95.1,1993.14
1763910756521,74.51,0.26,1652,68.0,98.09,94.52,83.26,97.85,2.58,2.4398,8.1990,96.08,110.0,41.8,95.1,1993.14
1763910757521,74.74,0.26,1652,68.0,98.08,94.50,83.26,97.85,2.58,2.4448,8.1990,96.08,110.0,41.8,95.1,1993.14
1763910758521,74.90,0.25,1652,68.0,98.07,94.49,83.26,97.85,2.58,2.4498,8.1990,96.08,110.0,41.8,95.1,1993.14
1763910759521,74.19,0.39,1652,68.0,98.06,94.47,83.26,97.85,2.58,2.4548,8.1990,96.07,110.0,41.8,95.1,1993.14
1763910760521,74.54,0.51,1652,68.0,98.05,94.46,83.26,97.85,2.58,2.4598,8.1990,96.07,110.0,41.8,95.1,1993.14
1763910761521,73.91,0.63,1652,68.0,98.04,94.44,83.26,97.85,2.58,2.4648,8.1990,96.07,110.0,41.8,95.1,1993.14
1763910762521,74.68,0.73,1652,68.0,98.03,94.43,83.26,97.85,2.58,2.4698,8.1990,96.07,110.0,41.8,95.1,1993.14
1763910763521,75.29,0.60,1652,68.0,98.02,94.41,83.26,97.85,2.58,2.4748,8.1990,96.07,110.0,41.8,95.1,1993.14
1763910764521,75.94,0.64,1652,68.0,98.01,94.40,83.26,97.85,2.58,2.4798,8.1990,96.06,110.0,41.8,95.0,1993.14
1763910765521,75.97,0.66,1652,68.0,98.00,94.38,83.26,97.85,2.58,2.4848,8.1990,96.06,110.0,41.8,95.0,1993.14
1763910766521,75.92,0.67,1652,68.0,97.99,94.37,83.26,97.85,2.58,2.4898,8.1990,96.06,110.0,41.8,95.0,1993.14
1763910767521,75.22,0.56,1652,68.0,97.98,94.35,83.26,97.85,2.58,2.4948,8.1990,96.06,110.0,41.8,95.0,1993.14
1763910768521,74.84,0.59,1652,68.0,97.97,94.34,83.26,97.85,2.58,2.4998,8.1990,96.06,110.0,41.8,95.0,1993.14
1763910769521,75.40,0.72,1652,68.0,97.96,94.32,83.26,97.85,2.58,2.5048,8.1990,96.05,110.0,41.8,95.0,1993.14
1763910770521,75.27,0.83,1652,68.0,97.95,94.31,83.26,97.85,2.58,2.5098,8.1990,96.05,110.0,41.8,95.0,1993.14
1763910771521,75.59,0.95,1652,68.0,97.94,94.29,83.26,97.85,2.58,2.5148,8.1990,96.05,110.0,41.8,95.0,1993.14
1763910772521,76.23,0.98,1652,68.0,97.93,94.28,83.26,97.85,2.58,2.5198,8.1990,96.05,110.0,41.8,95.0,1993.15
1763910773521,76.20,0.93,1652,68.0,97.92,94.26,83.26,97.85,2.58,2.5248,8.1990,96.05,110.0,41.8,95.0,1993.15
1763910774521,75.77,0.87,1652,68.0,97.91,94.25,83.26,97.85,2.58,2.5298,8.1990,96.04,110.0,41.8,94.9,1993.15
1763910775521,76.37,0.72,1652,68.0,97.90,94.23,83.26,97.85,2.58,2.5348,8.1990,96.04,110.0,41.8,94.9,1993.15
1763910776521,76.77,0.63,1652,68.0,97.89,94.22,83.26,97.85,2.58,2.5398,8.1990,96.04,110.0,41.8,94.9,1993.15
