timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910600412,67.72,1.01,1205,60.0,99.82,97.30,95.16,97.77,17.17,1.2258,3.8804,95.40,106.8,47.5,97.5,2554.86
1763910601412,68.28,1.05,1205,60.0,99.81,97.28,95.16,97.77,17.17,1.2308,3.8804,95.40,106.8,47.5,97.5,2554.86
1763910602412,68.52,1.08,1205,60.0,99.80,97.27,95.16,97.77,17.17,1.2358,3.8804,95.40,106.8,47.5,97.5,2554.86
1763910603412,68.75,0.98,1205,60.0,99.79,97.25,95.16,97.77,17.17,1.2408,3.8804,95.39,106.8,47.5,97.5,2554.86
1763910604412,68.82,0.96,1205,60.0,99.78,97.24,95.16,97.77,17.17,1.2458,3.8804,95.39,106.8,47.5,97.5,2554.86
1763910605412,69.17,0.85,1205,60.0,99.77,97.22,95.16,97.77,17.17,1.2508,3.8804,95.39,106.8,47.5,97.5,2554.86
1763910606412,68.72,0.72,1205,60.0,99.76,97.21,95.16,97.77,17.17,1.2558,3.8804,95.39,106.8,47.5,97.5,2554.86
1763910607412,68.23,0.58,1205,60.0,99.75,97.19,95.16,97.77,17.17,1.2608,3.8804,95.39,106.8,47.5,97.5,2554.86
1763910608412,68.28,0.64,1205,60.0,99.74,97.18,95.16,97.77,17.17,1.2658,3.8804,95.38,106.8,47.5,97.5,2554.86
1763910609412,67.67,0.72,1205,60.0,99.73,97.16,95.16,97.77,17.17,1.2708,3.8804,95.38,106.8,47.5,97.5,2554.86
1763910610412,67.04,0.72,1205,60.0,99.72,97.15,95.16,97.77,17.17,1.2758,3.8804,95.38,106.8,47.5,97.4,2554.86
1763910611412,67.30,0.78,1205,60.0,99.71,97.13,95.16,97.77,17.17,1.2808,3.8804,95.38,106.8,47.5,97.4,2554.86
1763910612412,67.15,0.77,1205,60.0,99.70,97.12,95.16,97.77,17.17,1.2858,3.8804,95.38,106.8,47.5,97.4,2554.86
1763910613412,67.20,0.81,1205,60.0,99.69,97.10,95.16,97.77,17.17,1.2908,3.8804,95.37,106.8,47.5,97.4,2554.86
1763910614412,67.70,0.89,1205,60.0,99.68,97.09,95.16,97.77,17.17,1.2958,3.8804,95.37,106.8,47.5,97.4,2554.86
1763910615412,67.10,1.02,1205,60.0,99.67,97.07,95.16,97.77,17.17,1.3008,3.8804,95.37,106.8,47.5,97.4,2554.86
1763910616412,67.51,1.15,1205,60.0,99.66,97.06,95.16,97.77,17.17,1.3058,3.8804,95.37,106.8,47.5,97.4,2554.86
1763910617412,67.28,1.04,1205,60.0,99.65,97.04,95.16,97.77,17.17,1.3108,3.8804,95.37,106.8,47.5,97.4,2554.86
1763910618412,67.39,1.09,1205,60.0,99.64,97.03,95.16,97.77,17.17,1.3158,3.8804,95.36,106.8,47.5,97.4,2554.86
1763910619412,66.93,1.14,1205,60.0,99.63,97.01,95.16,97.77,17.17,1.3208,3.8804,95.36,106.8,47.5,97.4,2554.86
1763910620412,66.73,1.15,1205,60.0,99.62,97.00,95.16,97.77,17.17,1.3258,3.8804,95.36,106.8,47.5,97.3,2554.86
1763910621412,67.38,1.21,1205,60.0,99.61,96.98,95.16,97.77,17.17,1.3308,3.8804,95.36,106.8,47.5,97.3,2554.86
1763910622412,66.75,1.19,1205,60.0,99.60,96.97,95.16,97.77,17.17,1.3358,3.8804,95.36,106.8,47.5,97.3,2554.86
1763910623412,66.59,1.11,1205,60.0,99.59,96.95,95.16,97.77,17.17,1.3408,3.8804,95.35,106.8,47.5,97.3,2554.86
1763910624412,66.84,1.12,1205,60.0,99.58,96.94,95.16,97.77,17.17,1.3458,3.8804,95.35,106.8,47.5,97.3,2554.86
1763910625412,67.48,1.25,1205,60.0,99.57,96.92,95.16,97.77,17.17,1.3508,3.8804,95.35,106.8,47.5,97.3,2554.86
1763910626412,66.72,1.25,1205,60.0,99.56,96.91,95.16,97.77,17.17,1.3558,3.8804,95.35,106.8,47.5,97.3,2554.86
1763910627412,66.42,1.39,1205,60.0,99.55,96.89,95.16,97.77,17.17,1.3608,3.8804,95.35,106.8,47.5,97.3,2554.86
1763910628412,66.25,1.48,1205,60.0,99.54,96.88,95.16,97.77,17.17,1.3658,3.8804,95.34,106.8,47.5,97.3,2554.87
1763910629412,65.51,1.42,1205,60.0,99.53,96.86,95.16,97.77,17.17,1.3708,3.8804,95.34,106.8,47.5,97.3,2554.87
1763910630412,65.86,1.38,1205,60.0,99.52,96.85,95.16,97.77,17.17,1.3758,3.8804,95.34,106.8,47.5,97.2,2554.87
1763910631412,66.36,1.35,1205,60.0,99.51,96.83,95.16,97.77,17.17,1.3808,3.8804,95.34,106.8,47.5,97.2,2554.87
1763910632412,66.32,1.27,1205,60.0,99.50,96.82,95.16,97.77,17.17,1.3858,3.8804,95.34,106.8,47.5,97.2,2554.87
1763910633412,66.66,1.33,1205,60.0,99.49,96.80,95.16,97.77,17.17,1.3908,3.8804,95.33,106.8,47.5,97.2,2554.87
1763910634412,67.21,1.44,1205,60.0,99.48,96.79,95.16,97.77,17.17,1.3958,3.8804,95.33,106.8,47.5,97.2,2554.87
1763910635412,67.47,1.39,1205,60.0,99.47,96.77,95.16,97.77,17.17,1.4008,3.8804,95.33,106.8,47.5,97.2,2554.87
1763910636412,67.70,1.26,1205,60.0,99.46,96.76,95.16,97.77,17.17,1.4058,3.8804,95.33,106.8,47.5,97.2,2554.87
1763910637412,67.43,1.19,1205,60.0,99.45,96.74,95.16,97.77,17.17,1.4108,3.8804,95.33,106.8,47.5,97.2,2554.87
1763910638412,66.84,1.20,1205,60.0,99.44,96.73,95.16,97.77,17.17,1.4158,3.8804,95.32,106.8,47.5,97.2,2554.87
1763910639412,66.39,1.26,1205,60.0,99.43,96.71,95.16,97.77,17.17,1.4208,3.8804,95.32,106.8,47.5,97.2,2554.87
1763910640412,66.95,1.22,1205,60.0,99.42,96.70,95.16,97.77,17.17,1.4258,3.8804,95.32,106.8,47.5,97.1,2554.87
1763910641412,67.22,1.18,1205,60.0,99.41,96.68,95.16,97.77,17.17,1.4308,3.8804,95.32,106.8,47.5,97.1,2554.87
1763910642412,67.85,1.18,1205,60.0,99.40,96.67,95.16,97.77,17.17,1.4358,3.8804,95.32,106.8,47.5,97.1,2554.87
1763910643412,67.52,1.11,1205,60.0,99.39,96.65,95.16,97.77,17.17,1.4408,3.8804,95.31,106.8,47.5,97.1,2554.87
1763910644412,67.66,0.96,1205,60.0,99.38,96.64,95.16,97.77,17.17,1.4458,3.8804,95.31,106.8,47.5,97.1,2554.87
1763910645412,67.63,1.10,1205,60.0,99.37,96.62,95.16,97.77,17.17,1.4508,3.8804,95.31,106.8,47.5,97.1,2554.87
1763910646412,67.12,0.96,1205,60.0,99.36,96.61,95.16,97.77,17.17,1.4558,3.8804,95.31,106.8,47.5,97.1,2554.87
1763910647412,67.80,0.85,1205,60.0,99.35,96.59,95.16,97.77,17.17,1.4608,3.8804,95.31,106.8,47.5,97.1,2554.87
1763910648412,67.85,1.00,1205,60.0,99.34,96.58,95.16,97.77,17.17,1.4658,3.8804,95.30,106.8,47.5,97.1,2554.87
1763910649412,68.06,1.14,1205,60.0,99.33,96.56,95.16,97.77,17.17,1.4708,3.8804,95.30,106.8,47.5,97.1,2554.87
1763910650412,68.50,1.10,1205,60.0,99.32,96.55,95.16,97.77,17.17,1.4758,3.8804,95.30,106.8,47.5,97.0,2554.87
1763910651412,68.55,1.01,1205,60.0,99.31,96.53,95.16,97.77,17.17,1.4808,3.8804,95.30,106.8,47.5,97.0,2554.87
1763910652412,68.19,1.04,1205,60.0,99.30,96.52,95.16,97.77,17.17,1.4858,3.8804,95.30,106.8,47.5,97.0,2554.87
1763910653412,68.46,0.93,1205,60.0,99.29,96.50,95.16,97.77,17.17,1.4908,3.8804,95.29,106.8,47.5,97.0,2554.87
1763910654412,68.60,0.88,1205,60.0,99.28,96.49,95.16,97.77,17.17,1.4958,3.8804,95.29,106.8,47.5,97.0,2554.87
1763910655412,68.95,0.90,1205,60.0,99.27,96.47,95.16,97.77,17.17,1.5008,3.8804,95.29,106.8,47.5,97.0,2554.87
1763910656412,68.96,0.87,1205,60.0,99.26,96.46,95.16,97.77,17.17,1.5058,3.8804,95.29,106.8,47.5,97.0,2554.87
1763910657412,68.69,0.76,1205,60.0,99.25,96.44,95.16,97.77,17.17,1.5108,3.8804,95.29,106.8,47.5,97.0,2554.87
1763910658412,69.05,0.81,1205,60.0,99.24,96.43,95.16,97.77,17.17,1.5158,3.8804,95.28,106.8,47.5,97.0,2554.87
1763910659412,69.49,0.68,1205,60.0,99.23,96.41,95.16,97.77,17.17,1.5208,3.8804,95.28,106.8,47.5,97.0,2554.87
1763910660412,69.15,0.65,1205,60.0,99.22,96.40,95.16,97.77,17.17,1.5258,3.8804,95.28,106.8,47.5,96.9,2554.87
1763910661412,69.42,0.54,1205,60.0,99.21,96.38,95.16,97.77,17.17,1.5308,3.8804,95.28,106.8,47.5,96.9,2554.87
1763910662412,69.86,0.53,1205,60.0,99.20,96.37,95.16,97.77,17.17,1.5358,3.8804,95.28,106.8,47.5,96.9,2554.87
1763910663412,70.21,0.43,1205,60.0,99.19,96.35,95.16,97.77,17.17,1.5408,3.8804,95.27,106.8,47.5,96.9,2554.87
1763910664412,69.89,0.33,1205,60.0,99.18,96.34,95.16,97.77,17.17,1.5458,3.8804,95.27,106.8,47.5,96.9,2554.88
1763910665412,70.23,0.23,1205,60.0,99.17,96.32,95.16,97.77,17.17,1.5508,3.8804,95.27,106.8,47.5,96.9,2554.88
1763910666412,70.34,0.10,1205,60.0,99.16,96.31,95.16,97.77,17.17,1.5558,3.8804,95.27,106.8,47.5,96.9,2554.88
1763910667412,70.24,0.00,1205,60.0,99.15,96.29,95.16,97.77,17.17,1.5608,3.8804,95.27,106.8,47.5,96.9,2554.88
1763910668412,70.11,0.00,1205,60.0,99.14,96.28,95.16,97.77,17.17,1.5658,3.8804,95.26,106.8,47.5,96.9,2554.88
1763910669412,70.63,0.00,1205,60.0,99.13,96.26,95.16,97.77,17.17,1.5708,3.8804,95.26,106.8,47.5,96.9,2554.88
1763910670412,70.66,0.02,1205,60.0,99.12,96.25,95.16,97.77,17.17,1.5758,3.8804,95.26,106.8,47.5,96.8,2554.88
1763910671412,70.49,0.07,1205,60.0,99.11,96.23,95.16,97.77,17.17,1.5808,3.8804,95.26,106.8,47.5,96.8,2554.88
1763910672412,69.82,0.00,1205,60.0,99.10,96.22,95.16,97.77,17.17,1.5858,3.8804,95.26,106.8,47.5,96.8,2554.88
1763910673412,70.43,0.00,1205,60.0,99.09,96.20,95.16,97.77,17.17,1.5908,3.8804,95.25,106.8,47.5,96.8,2554.88
1763910674412,69.79,0.10,1205,60.0,99.08,96.19,95.16,97.77,17.17,1.5958,3.8804,95.25,106.8,47.5,96.8,2554.88
1763910675412,69.77,0.18,1205,60.0,99.07,96.17,95.16,97.77,17.17,1.6008,3.8804,95.25,106.8,47.5,96.8,2554.88
1763910676412,70.39,0.10,1205,60.0,99.06,96.16,95.16,97.77,17.17,1.6058,3.8804,95.25,106.8,47.5,96.8,2554.88
1763910677412,70.16,0.17,1205,60.0,99.05,96.14,95.16,97.77,17.17,1.6108,3.8804,95.25,106.8,47.5,96.8,2554.88
1763910678412,69.42,0.14,1205,60.0,99.04,96.13,95.16,97.77,17.17,1.6158,3.8804,95.24,106.8,47.5,96.8,2554.88
1763910679412,69.81,0.08,1205,60.0,99.03,96.11,95.16,97.77,17.17,1.6208,3.8804,95.24,106.8,47.5,96.8,2554.88
1763910680412,69.85,0.00,1205,60.0,99.02,96.10,95.16,97.77,17.17,1.6258,3.8804,95.24,106.8,47.5,96.7,2554.88
1763910681412,69.54,0.00,1205,60.0,99.01,96.08,95.16,97.77,17.17,1.6308,3.8804,95.24,106.8,47.5,96.7,2554.88
1763910682412,70.03,0.00,1205,60.0,99.00,96.07,95.16,97.77,17.17,1.6358,3.8804,95.24,106.8,47.5,96.7,2554.88
1763910683412,69.93,0.00,1205,60.0,98.99,96.05,95.16,97.77,17.17,1.6408,3.8804,95.23,106.8,47.5,96.7,2554.88
1763910684412,69.82,0.00,1205,60.0,98.98,96.04,95.16,97.77,17.17,1.6458,3.8804,95.23,106.8,47.5,96.7,2554.88
1763910685412,69.03,0.00,1205,60.0,98.97,96.02,95.16,97.77,17.17,1.6508,3.8804,95.23,106.8,47.5,96.7,2554.88
1763910686412,68.61,0.14,1205,60.0,98.96,96.01,95.16,97.77,17.17,1.6558,3.8804,95.23,106.8,47.5,96.7,2554.88
1763910687412,69.15,0.17,1205,60.0,98.95,95.99,95.16,97.77,17.17,1.6608,3.8804,95.23,106.8,47.5,96.7,2554.88
1763910688412,69.62,0.10,1205,60.0,98.94,95.98,95.16,97.77,17.17,1.6658,3.8804,95.22,106.8,47.5,96.7,2554.88
1763910689412,70.16,0.06,1205,60.0,98.93,95.96,95.16,97.77,17.17,1.6708,3.8804,95.22,106.8,47.5,96.7,2554.88
1763910690412,70.54,0.10,1205,60.0,98.92,95.95,95.16,97.77,17.17,1.6758,3.8804,95.22,106.8,47.5,96.6,2554.88
1763910691412,70.25,0.00,1205,60.0,98.91,95.93,95.16,97.77,17.17,1.6808,3.8804,95.22,106.8,47.5,96.6,2554.88
1763910692412,70.44,0.00,1205,60.0,98.90,95.92,95.16,97.77,17.17,1.6858,3.8804,95.22,106.8,47.5,96.6,2554.88
1763910693412,70.89,0.13,1205,60.0,98.89,95.90,95.16,97.77,17.17,1.6908,3.8804,95.21,106.8,47.5,96.6,2554.88
1763910694412,70.17,0.14,1205,60.0,98.88,95.89,95.16,97.77,17.17,1.6958,3.8804,95.21,106.8,47.5,96.6,2554.88
1763910695412,70.32,0.12,1205,60.0,98.87,95.87,95.16,97.77,17.17,1.7008,3.8804,95.21,106.8,47.5,96.6,2554.88
1763910696412,69.77,0.25,1205,60.0,98.86,95.86,95.16,97.77,17.17,1.7058,3.8804,95.21,106.8,47.5,96.6,2554.88
1763910697412,69.83,0.34,1205,60.0,98.85,95.84,95.16,97.77,17.17,1.7108,3.8804,95.21,106.8,47.5,96.6,2554.88
1763910698412,69.35,0.45,1205,60.0,98.84,95.83,95.16,97.77,17.17,1.7158,3.8804,95.20,106.8,47.5,96.6,2554.88
1763910699412,69.44,0.39,1205,60.0,98.83,95.81,95.16,97.77,17.17,1.7208,3.8804,95.20,106.8,47.5,96.6,2554.88
1763910700412,69.78,0.50,1205,60.0,98.82,95.80,95.16,97.77,17.17,1.7258,3.8804,95.20,106.8,47.5,96.5,2554.89
1763910701412,69.85,0.49,1205,60.0,98.81,95.78,95.16,97.77,17.17,1.7308,3.8804,95.20,106.8,47.5,96.5,2554.89
1763910702412,70.19,0.41,1205,60.0,98.80,95.77,95.16,97.77,17.17,1.7358,3.8804,95.20,106.8,47.5,96.5,2554.89
1763910703412,70.63,0.42,1205,60.0,98.79,95.75,95.16,97.77,17.17,1.7408,3.8804,95.19,106.8,47.5,96.5,2554.89
1763910704412,71.13,0.33,1205,60.0,98.78,95.74,95.16,97.77,17.17,1.7458,3.8804,95.19,106.8,47.5,96.5,2554.89
1763910705412,71.17,0.44,1205,60.0,98.77,95.72,95.16,97.77,17.17,1.7508,3.8804,95.19,106.8,47.5,96.5,2554.89
1763910706412,70.60,0.42,1205,60.0,98.76,95.71,95.16,97.77,17.17,1.7558,3.8804,95.19,106.8,47.5,96.5,2554.89
1763910707412,69.99,0.37,1205,60.0,98.75,95.69,95.16,97.77,17.17,1.7608,3.8804,95.19,106.8,47.5,96.5,2554.89
1763910708412,69.45,0.25,1205,60.0,98.74,95.68,95.16,97.77,17.17,1.7658,3.8804,95.18,106.8,47.5,96.5,2554.89
1763910709412,69.41,0.16,1205,60.0,98.73,95.66,95.16,97.77,17.17,1.7708,3.8804,95.18,106.8,47.5,96.5,2554.89
1763910710412,69.50,0.17,1205,60.0,98.72,95.65,95.16,97.77,17.17,1.7758,3.8804,95.18,106.8,47.5,96.4,2554.89
1763910711412,68.97,0.10,1205,60.0,98.71,95.63,95.16,97.77,17.17,1.7808,3.8804,95.18,106.8,47.5,96.4,2554.89
1763910712412,68.45,0.13,1205,60.0,98.70,95.62,95.16,97.77,17.17,1.7858,3.8804,95.18,106.8,47.5,96.4,2554.89
1763910713412,68.59,0.00,1205,60.0,98.69,95.60,95.16,97.77,17.17,1.7908,3.8804,95.17,106.8,47.5,96.4,2554.89
1763910714412,68.00,0.00,1205,60.0,98.68,95.59,95.16,97.77,17.17,1.7958,3.8804,95.17,106.8,47.5,96.4,2554.89
1763910715412,67.67,0.04,1205,60.0,98.67,95.57,95.16,97.77,17.17,1.8008,3.8804,95.17,106.8,47.5,96.4,2554.89
1763910716412,67.49,0.11,1205,60.0,98.66,95.56,95.16,97.77,17.17,1.8058,3.8804,95.17,106.8,47.5,96.4,2554.89
1763910717412,67.20,0.12,1205,60.0,98.65,95.54,95.16,97.77,17.17,1.8108,3.8804,95.17,106.8,47.5,96.4,2554.89
1763910718412,66.89,0.27,1205,60.0,98.64,95.53,95.16,97.77,17.17,1.8158,3.8804,95.16,106.8,47.5,96.4,2554.89
1763910719412,66.74,0.14,1205,60.0,98.63,95.51,95.16,97.77,17.17,1.8208,3.8804,95.16,106.8,47.5,96.4,2554.89
1763910720412,67.44,0.08,1205,60.0,98.62,95.50,95.16,97.77,17.17,1.8258,3.8804,95.16,106.8,47.5,96.3,2554.89
1763910721412,66.95,0.09,1205,60.0,98.61,95.48,95.16,97.77,17.17,1.8308,3.8804,95.16,106.8,47.5,96.3,2554.89
1763910722412,66.27,0.01,1205,60.0,98.60,95.47,95.16,97.77,17.17,1.8358,3.8804,95.16,106.8,47.5,96.3,2554.89
1763910723412,66.20,0.00,1205,60.0,98.59,95.45,95.16,97.77,17.17,1.8408,3.8804,95.15,106.8,47.5,96.3,2554.89
1763910724412,66.38,0.11,1205,60.0,98.58,95.44,95.16,97.77,17.17,1.8458,3.8804,95.15,106.8,47.5,96.3,2554.89
1763910725412,65.65,0.00,1205,60.0,98.57,95.42,95.16,97.77,17.17,1.8508,3.8804,95.15,106.8,47.5,96.3,2554.89
1763910726412,65.27,0.04,1205,60.0,98.56,95.41,95.16,97.77,17.17,1.8558,3.8804,95.15,106.8,47.5,96.3,2554.89
1763910727412,65.26,0.00,1205,60.0,98.55,95.39,95.16,97.77,17.17,1.8608,3.8804,95.15,106.8,47.5,96.3,2554.89
1763910728412,65.45,0.00,1205,60.0,98.54,95.38,95.16,97.77,17.17,1.8658,3.8804,95.14,106.8,47.5,96.3,2554.89
1763910729412,65.44,0.02,1205,60.0,98.53,95.36,95.16,97.77,17.17,1.8708,3.8804,95.14,106.8,47.5,96.3,2554.89
1763910730412,65.81,0.02,1205,60.0,98.52,95.35,95.16,97.77,17.17,1.8758,3.8804,95.14,106.8,47.5,96.2,2554.89
1763910731412,65.36,0.02,1205,60.0,98.51,95.33,95.16,97.77,17.17,1.8808,3.8804,95.14,106.8,47.5,96.2,2554.89
1763910732412,65.10,0.00,1205,60.0,98.50,95.32,95.16,97.77,17.17,1.8858,3.8804,95.14,106.8,47.5,96.2,2554.89
1763910733412,65.70,0.09,1205,60.0,98.49,95.30,95.16,97.77,17.17,1.8908,3.8804,95.13,106.8,47.5,96.2,2554.89
1763910734412,65.91,0.00,1205,60.0,98.48,95.29,95.16,97.77,17.17,1.8958,3.8804,95.13,106.8,47.5,96.2,2554.89
1763910735412,66.47,0.12,1205,60.0,98.47,95.27,95.16,97.77,17.17,1.9008,3.8804,95.13,106.8,47.5,96.2,2554.89
1763910736412,65.97,0.23,1205,60.0,98.46,95.26,95.16,97.77,17.17,1.9058,3.8804,95.13,106.8,47.5,96.2,2554.90
1763910737412,65.93,0.15,1205,60.0,98.45,95.24,95.16,97.77,17.17,1.9108,3.8804,95.13,106.8,47.5,96.2,2554.90
1763910738412,65.75,0.08,1205,60.0,98.44,95.23,95.16,97.77,17.17,1.9158,3.8804,95.12,106.8,47.5,96.2,2554.90
1763910739412,65.81,0.00,1205,60.0,98.43,95.21,95.16,97.77,17.17,1.9208,3.8804,95.12,106.8,47.5,96.2,2554.90
1763910740412,65.11,0.07,1205,60.0,98.42,95.20,95.16,97.77,17.17,1.9258,3.8804,95.12,106.8,47.5,96.1,2554.90
1763910741412,65.09,0.04,1205,60.0,98.41,95.18,95.16,97.77,17.17,1.9308,3.8804,95.12,106.8,47.5,96.1,2554.90
1763910742412,64.39,0.00,1205,60.0,98.40,95.17,95.16,97.77,17.17,1.9358,3.8804,95.12,106.8,47.5,96.1,2554.90
1763910743412,65.05,0.03,1205,60.0,98.39,95.15,95.16,97.77,17.17,1.9408,3.8804,95.11,106.8,47.5,96.1,2554.90
1763910744412,64.57,0.09,1205,60.0,98.38,95.14,95.16,97.77,17.17,1.9458,3.8804,95.11,106.8,47.5,96.1,2554.90
1763910745412,64.00,0.05,1205,60.0,98.37,95.12,95.16,97.77,17.17,1.9508,3.8804,95.11,106.8,47.5,96.1,2554.90
1763910746412,63.31,0.05,1205,60.0,98.36,95.11,95.16,97.77,17.17,1.9558,3.8804,95.11,106.8,47.5,96.1,2554.90
1763910747412,63.82,0.02,1205,60.0,98.35,95.09,95.16,97.77,17.17,1.9608,3.8804,95.11,106.8,47.5,96.1,2554.90
1763910748412,63.74,0.01,1205,60.0,98.34,95.08,95.16,97.77,17.17,1.9658,3.8804,95.10,106.8,47.5,96.1,2554.90
1763910749412,63.08,0.14,1205,60.0,98.33,95.06,95.16,97.77,17.17,1.9708,3.8804,95.10,106.8,47.5,96.1,2554.90
1763910750412,63.43,0.07,1205,60.0,98.32,95.05,95.16,97.77,17.17,1.9758,3.8804,95.10,106.8,47.5,96.0,2554.90
1763910751412,63.18,0.00,1205,60.0,98.31,95.03,95.16,97.77,17.17,1.9808,3.8804,95.10,106.8,47.5,96.0,2554.90
1763910752412,63.43,0.09,1205,60.0,98.30,95.02,95.16,97.77,17.17,1.9858,3.8804,95.10,106.8,47.5,96.0,2554.90
1763910753412,62.65,0.18,1205,60.0,98.29,95.00,95.16,97.77,17.17,1.9908,3.8804,95.09,106.8,47.5,96.0,2554.90
1763910754412,63.06,0.23,1205,60.0,98.28,94.99,95.16,97.77,17.17,1.9958,3.8804,95.09,106.8,47.5,96.0,2554.90
1763910755412,62.40,0.26,1205,60.0,98.27,94.97,95.16,97.77,17.17,2.0008,3.8804,95.09,106.8,47.5,96.0,2554.90
1763910756412,62.07,0.32,1205,60.0,98.26,94.96,95.16,97.77,17.17,2.0058,3.8804,95.09,106.8,47.5,96.0,2554.90
1763910757412,62.74,0.28,1205,60.0,98.25,94.94,95.16,97.77,17.17,2.0108,3.8804,95.09,106.8,47.5,96.0,2554.90
1763910758412,62.12,0.13,1205,60.0,98.24,94.93,95.16,97.77,17.17,2.0158,3.8804,95.08,106.8,47.5,96.0,2554.90
1763910759412,61.36,0.03,1205,60.0,98.23,94.91,95.16,97.77,17.17,2.0208,3.8804,95.08,106.8,47.5,96.0,2554.90
1763910760412,60.76,0.00,1205,60.0,98.22,94.90,95.16,97.77,17.17,2.0258,3.8804,95.08,106.8,47.5,95.9,2554.90
1763910761412,60.25,0.02,1205,60.0,98.21,94.88,95.16,97.77,17.17,2.0308,3.8804,95.08,106.8,47.5,95.9,2554.90
1763910762412,59.77,0.03,1205,60.0,98.20,94.87,95.16,97.77,17.17,2.0358,3.8804,95.08,106.8,47.5,95.9,2554.90
1763910763412,59.17,0.00,1205,60.0,98.19,94.85,95.16,97.77,17.17,2.0408,3.8804,95.07,106.8,47.5,95.9,2554.90
1763910764412,59.74,0.00,1205,60.0,98.18,94.84,95.16,97.77,17.17,2.0458,3.8804,95.07,106.8,47.5,95.9,2554.90
1763910765412,59.59,0.04,1205,60.0,98.17,94.82,95.16,97.77,17.17,2.0508,3.8804,95.07,106.8,47.5,95.9,2554.90
1763910766412,59.62,0.00,1205,60.0,98.16,94.81,95.16,97.77,17.17,2.0558,3.8804,95.07,106.8,47.5,95.9,2554.90
1763910767412,59.80,0.12,1205,60.0,98.15,94.79,95.16,97.77,17.17,2.0608,3.8804,95.07,106.8,47.5,95.9,2554.90
1763910768412,60.14,0.08,1205,60.0,98.14,94.78,95.16,97.77,17.17,2.0658,3.8804,95.06,106.8,47.5,95.9,2554.90
1763910769412,59.87,0.01,1205,60.0,98.13,94.76,95.16,97.77,17.17,2.0708,3.8804,95.06,106.8,47.5,95.9,2554.90
1763910770412,60.35,0.00,1205,60.0,98.12,94.75,95.16,97.77,17.17,2.0758,3.8804,95.06,106.8,47.5,95.8,2554.90
1763910771412,60.90,0.00,1205,60.0,98.11,94.73,95.16,97.77,17.17,2.0808,3.8804,95.06,106.8,47.5,95.8,2554.90
1763910772412,60.80,0.00,1205,60.0,98.10,94.72,95.16,97.77,17.17,2.0858,3.8804,95.06,106.8,47.5,95.8,2554.91
1763910773412,61.40,0.01,1205,60.0,98.09,94.70,95.16,97.77,17.17,2.0908,3.8804,95.05,106.8,47.5,95.8,2554.91
1763910774412,61.68,0.06,1205,60.0,98.08,94.69,95.16,97.77,17.17,2.0958,3.8804,95.05,106.8,47.5,95.8,2554.91
1763910775412,61.97,0.14,1205,60.0,98.07,94.67,95.16,97.77,17.17,2.1008,3.8804,95.05,106.8,47.5,95.8,2554.91
1763910776412,62.41,0.27,1205,60.0,98.06,94.66,95.16,97.77,17.17,2.1058,3.8804,95.05,106.8,47.5,95.8,2554.91
