timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910621503,74.73,2.39,1673,59.8,97.09,83.40,85.02,84.00,16.56,1.6433,9.6394,96.63,108.4,47.5,96.7,2261.93
1763910622503,75.40,2.33,1673,59.8,97.08,83.39,85.02,84.00,16.56,1.6483,9.6394,96.63,108.4,47.5,96.7,2261.93
1763910623503,75.56,2.43,1673,59.8,97.07,83.37,85.02,84.00,16.56,1.6533,9.6394,96.62,108.4,47.5,96.7,2261.93
1763910624503,76.24,2.55,1673,59.8,97.06,83.36,85.02,84.00,16.56,1.6583,9.6394,96.62,108.4,47.5,96.7,2261.93
1763910625503,76.54,2.69,1673,59.8,97.05,83.34,85.02,84.00,16.56,1.6633,9.6394,96.62,108.4,47.5,96.7,2261.93
1763910626503,75.95,2.69,1673,59.8,97.04,83.33,85.02,84.00,16.56,1.6683,9.6394,96.62,108.4,47.5,96.7,2261.93
1763910627503,76.61,2.76,1673,59.8,97.03,83.31,85.02,84.00,16.56,1.6733,9.6394,96.62,108.4,47.5,96.7,2261.93
1763910628503,76.33,2.74,1673,59.8,97.02,83.30,85.02,84.00,16.56,1.6783,9.6394,96.61,108.4,47.5,96.6,2261.93
1763910629503,77.04,2.87,1673,59.8,97.01,83.28,85.02,84.00,16.56,1.6833,9.6394,96.61,108.4,47.5,96.6,2261.93
1763910630503,77.81,2.78,1673,59.8,97.00,83.27,85.02,84.00,16.56,1.6883,9.6394,96.61,108.4,47.5,96.6,2261.93
1763910631503,78.33,2.93,1673,59.8,96.99,83.25,85.02,84.00,16.56,1.6933,9.6394,96.61,108.4,47.5,96.6,2261.93
1763910632503,78.38,3.04,1673,59.8,96.98,83.24,85.02,84.00,16.56,1.6983,9.6394,96.61,108.4,47.5,96.6,2261.94
1763910633503,78.08,3.14,1673,59.8,96.97,83.22,85.02,84.00,16.56,1.7033,9.6394,96.60,108.4,47.5,96.6,2261.94
1763910634503,77.59,3.06,1673,59.8,96.96,83.21,85.02,84.00,16.56,1.7083,9.6394,96.60,108.4,47.5,96.6,2261.94
1763910635503,77.37,2.94,1673,59.8,96.95,83.19,85.02,84.00,16.56,1.7133,9.6394,96.60,108.4,47.5,96.6,2261.94
1763910636503,77.47,2.87,1673,59.8,96.94,83.18,85.02,84.00,16.56,1.7183,9.6394,96.60,108.4,47.5,96.6,2261.94
1763910637503,77.36,2.91,1673,59.8,96.93,83.16,85.02,84.00,16.56,1.7233,9.6394,96.60,108.4,47.5,96.6,2261.94
1763910638503,77.83,2.78,1673,59.8,96.92,83.15,85.02,84.00,16.56,1.7283,9.6394,96.59,108.4,47.5,96.5,2261.94
1763910639503,77.49,2.65,1673,59.8,96.91,83.13,85.02,84.00,16.56,1.7333,9.6394,96.59,108.4,47.5,96.5,2261.94
1763910640503,78.09,2.65,1673,59.8,96.90,83.12,85.02,84.00,16.56,1.7383,9.6394,96.59,108.4,47.5,96.5,2261.94
1763910641503,78.59,2.64,1673,59.8,96.89,83.10,85.02,84.00,16.56,1.7433,9.6394,96.59,108.4,47.5,96.5,2261.94
1763910642503,78.77,2.77,1673,59.8,96.88,83.09,85.02,84.00,16.56,1.7483,9.6394,96.59,108.4,47.5,96.5,2261.94
1763910643503,79.42,2.87,1673,59.8,96.87,83.07,85.02,84.00,16.56,1.7533,9.6394,96.58,108.4,47.5,96.5,2261.94
1763910644503,79.11,2.95,1673,59.8,96.86,83.06,85.02,84.00,16.56,1.7583,9.6394,96.58,108.4,47.5,96.5,2261.94
1763910645503,78.85,3.03,1673,59.8,96.85,83.04,85.02,84.00,16.56,1.7633,9.6394,96.58,108.4,47.5,96.5,2261.94
1763910646503,79.26,3.10,1673,59.8,96.84,83.03,85.02,84.00,16.56,1.7683,9.6394,96.58,108.4,47.5,96.5,2261.94
1763910647503,78.77,3.16,1673,59.8,96.83,83.01,85.02,84.00,16.56,1.7733,9.6394,96.58,108.4,47.5,96.5,2261.94
1763910648503,79.33,3.23,1673,59.8,96.82,83.00,85.02,84.00,16.56,1.7783,9.6394,96.57,108.4,47.5,96.4,2261.94
1763910649503,78.76,3.09,1673,59.8,96.81,82.98,85.02,84.00,16.56,1.7833,9.6394,96.57,108.4,47.5,96.4,2261.94
1763910650503,78.47,3.06,1673,59.8,96.80,82.97,85.02,84.00,16.56,1.7883,9.6394,96.57,108.4,47.5,96.4,2261.94
1763910651503,78.78,3.16,1673,59.8,96.79,82.95,85.02,84.00,16.56,1.7933,9.6394,96.57,108.4,47.5,96.4,2261.94
1763910652503,78.51,3.13,1673,59.8,96.78,82.94,85.02,84.00,16.56,1.7983,9.6394,96.57,108.4,47.5,96.4,2261.94
1763910653503,78.38,3.27,1673,59.8,96.77,82.92,85.02,84.00,16.56,1.8033,9.6394,96.56,108.4,47.5,96.4,2261.94
1763910654503,78.04,3.24,1673,59.8,96.76,82.91,85.02,84.00,16.56,1.8083,9.6394,96.56,108.4,47.5,96.4,2261.94
1763910655503,78.84,3.36,1673,59.8,96.75,82.89,85.02,84.00,16.56,1.8133,9.6394,96.56,108.4,47.5,96.4,2261.94
1763910656503,78.91,3.47,1673,59.8,96.74,82.88,85.02,84.00,16.56,1.8183,9.6394,96.56,108.4,47.5,96.4,2261.94
1763910657503,78.30,3.32,1673,59.8,96.73,82.86,85.02,84.00,16.56,1.8233,9.6394,96.56,108.4,47.5,96.4,2261.94
1763910658503,78.41,3.22,1673,59.8,96.72,82.85,85.02,84.00,16.56,1.8283,9.6394,96.55,108.4,47.5,96.3,2261.94
1763910659503,78.09,3.32,1673,59.8,96.71,82.83,85.02,84.00,16.56,1.8333,9.6394,96.55,108.4,47.5,96.3,2261.94
1763910660503,77.88,3.29,1673,59.8,96.70,82.82,85.02,84.00,16.56,1.8383,9.6394,96.55,108.4,47.5,96.3,2261.94
1763910661503,77.71,3.16,1673,59.8,96.69,82.80,85.02,84.00,16.56,1.8433,9.6394,96.55,108.4,47.5,96.3,2261.94
1763910662503,77.62,3.24,1673,59.8,96.68,82.79,85.02,84.00,16.56,1.8483,9.6394,96.55,108.4,47.5,96.3,2261.94
1763910663503,78.16,3.09,1673,59.8,96.67,82.77,85.02,84.00,16.56,1.8533,9.6394,96.54,108.4,47.5,96.3,2261.94
1763910664503,78.27,3.17,1673,59.8,96.66,82.76,85.02,84.00,16.56,1.8583,9.6394,96.54,108.4,47.5,96.3,2261.94
1763910665503,78.70,3.10,1673,59.8,96.65,82.74,85.02,84.00,16.56,1.8633,9.6394,96.54,108.4,47.5,96.3,2261.94
1763910666503,78.97,3.21,1673,59.8,96.64,82.73,85.02,84.00,16.56,1.8683,9.6394,96.54,108.4,47.5,96.3,2261.94
1763910667503,79.68,3.16,1673,59.8,96.63,82.71,85.02,84.00,16.56,1.8733,9.6394,96.54,108.4,47.5,96.3,2261.94
1763910668503,79.57,3.02,1673,59.8,96.62,82.70,85.02,84.00,16.56,1.8783,9.6394,96.53,108.4,47.5,96.2,2261.95
1763910669503,79.55,2.88,1673,59.8,96.61,82.68,85.02,84.00,16.56,1.8833,9.6394,96.53,108.4,47.5,96.2,2261.95
1763910670503,79.20,2.94,1673,59.8,96.60,82.67,85.02,84.00,16.56,1.8883,9.6394,96.53,108.4,47.5,96.2,2261.95
1763910671503,78.97,3.03,1673,59.8,96.59,82.65,85.02,84.00,16.56,1.8933,9.6394,96.53,108.4,47.5,96.2,2261.95
1763910672503,78.94,2.94,1673,59.8,96.58,82.64,85.02,84.00,16.56,1.8983,9.6394,96.53,108.4,47.5,96.2,2261.95
1763910673503,79.25,2.79,1673,59.8,96.57,82.62,85.02,84.00,16.56,1.9033,9.6394,96.52,108.4,47.5,96.2,2261.95
1763910674503,79.97,2.81,1673,59.8,96.56,82.61,85.02,84.00,16.56,1.9083,9.6394,96.52,108.4,47.5,96.2,2261.95
1763910675503,80.17,2.69,1673,59.8,96.55,82.59,85.02,84.00,16.56,1.9133,9.6394,96.52,108.4,47.5,96.2,2261.95
1763910676503,79.70,2.62,1673,59.8,96.54,82.58,85.02,84.00,16.56,1.9183,9.6394,96.52,108.4,47.5,96.2,2261.95
1763910677503,79.25,2.63,1673,59.8,96.53,82.56,85.02,84.00,16.56,1.9233,9.6394,96.52,108.4,47.5,96.2,2261.95
1763910678503,78.87,2.57,1673,59.8,96.52,82.55,85.02,84.00,16.56,1.9283,9.6394,96.51,108.4,47.5,96.1,2261.95
1763910679503,79.64,2.51,1673,59.8,96.51,82.53,85.02,84.00,16.56,1.9333,9.6394,96.51,108.4,47.5,96.1,2261.95
1763910680503,79.92,2.62,1673,59.8,96.50,82.52,85.02,84.00,16.56,1.9383,9.6394,96.51,108.4,47.5,96.1,2261.95
1763910681503,80.18,2.70,1673,59.8,96.49,82.50,85.02,84.00,16.56,1.9433,9.6394,96.51,108.4,47.5,96.1,2261.95
1763910682503,80.26,2.77,1673,59.8,96.48,82.49,85.02,84.00,16.56,1.9483,9.6394,96.51,108.4,47.5,96.1,2261.95
1763910683503,80.47,2.65,1673,59.8,96.47,82.47,85.02,84.00,16.56,1.9533,9.6394,96.50,108.4,47.5,96.1,2261.95
1763910684503,79.66,2.51,1673,59.8,96.46,82.46,85.02,84.00,16.56,1.9583,9.6394,96.50,108.4,47.5,96.1,2261.95
1763910685503,79.89,2.39,1673,59.8,96.45,82.44,85.02,84.00,16.56,1.9633,9.6394,96.50,108.4,47.5,96.1,2261.95
1763910686503,79.46,2.39,1673,59.8,96.44,82.43,85.02,84.00,16.56,1.9683,9.6394,96.50,108.4,47.5,96.1,2261.95
1763910687503,79.90,2.39,1673,59.8,96.43,82.41,85.02,84.00,16.56,1.9733,9.6394,96.50,108.4,47.5,96.1,2261.95
1763910688503,79.46,2.35,1673,59.8,96.42,82.40,85.02,84.00,16.56,1.9783,9.6394,96.49,108.4,47.5,96.0,2261.95
1763910689503,79.41,2.33,1673,59.8,96.41,82.38,85.02,84.00,16.56,1.9833,9.6394,96.49,108.4,47.5,96.0,2261.95
1763910690503,79.73,2.34,1673,59.8,96.40,82.37,85.02,84.00,16.56,1.9883,9.6394,96.49,108.4,47.5,96.0,2261.95
1763910691503,79.89,2.49,1673,59.8,96.39,82.35,85.02,84.00,16.56,1.9933,9.6394,96.49,108.4,47.5,96.0,2261.95
1763910692503,79.53,2.45,1673,59.8,96.38,82.34,85.02,84.00,16.56,1.9983,9.6394,96.49,108.4,47.5,96.0,2261.95
1763910693503,78.98,2.54,1673,59.8,96.37,82.32,85.02,84.00,16.56,2.0033,9.6394,96.48,108.4,47.5,96.0,2261.95
1763910694503,79.47,2.43,1673,59.8,96.36,82.31,85.02,84.00,16.56,2.0083,9.6394,96.48,108.4,47.5,96.0,2261.95
1763910695503,79.69,2.53,1673,59.8,96.35,82.29,85.02,84.00,16.56,2.0133,9.6394,96.48,108.4,47.5,96.0,2261.95
1763910696503,79.85,2.68,1673,59.8,96.34,82.28,85.02,84.00,16.56,2.0183,9.6394,96.48,108.4,47.5,96.0,2261.95
1763910697503,79.72,2.79,1673,59.8,96.33,82.26,85.02,84.00,16.56,2.0233,9.6394,96.48,108.4,47.5,96.0,2261.95
1763910698503,79.81,2.73,1673,59.8,96.32,82.25,85.02,84.00,16.56,2.0283,9.6394,96.47,108.4,47.5,95.9,2261.95
1763910699503,79.51,2.80,1673,59.8,96.31,82.23,85.02,84.00,16.56,2.0333,9.6394,96.47,108.4,47.5,95.9,2261.95
1763910700503,79.94,2.79,1673,59.8,96.30,82.22,85.02,84.00,16.56,2.0383,9.6394,96.47,108.4,47.5,95.9,2261.95
1763910701503,79.54,2.67,1673,59.8,96.29,82.20,85.02,84.00,16.56,2.0433,9.6394,96.47,108.4,47.5,95.9,2261.95
1763910702503,79.59,2.68,1673,59.8,96.28,82.19,85.02,84.00,16.56,2.0483,9.6394,96.47,108.4,47.5,95.9,2261.95
1763910703503,79.44,2.81,1673,59.8,96.27,82.17,85.02,84.00,16.56,2.0533,9.6394,96.46,108.4,47.5,95.9,2261.95
1763910704503,78.75,2.83,1673,59.8,96.26,82.16,85.02,84.00,16.56,2.0583,9.6394,96.46,108.4,47.5,95.9,2261.96
1763910705503,78.98,2.75,1673,59.8,96.25,82.14,85.02,84.00,16.56,2.0633,9.6394,96.46,108.4,47.5,95.9,2261.96
1763910706503,78.91,2.78,1673,59.8,96.24,82.13,85.02,84.00,16.56,2.0683,9.6394,96.46,108.4,47.5,95.9,2261.96
1763910707503,79.41,2.66,1673,59.8,96.23,82.11,85.02,84.00,16.56,2.0733,9.6394,96.46,108.4,47.5,95.9,2261.96
1763910708503,79.71,2.67,1673,59.8,96.22,82.10,85.02,84.00,16.56,2.0783,9.6394,96.45,108.4,47.5,95.8,2261.96
1763910709503,79.89,2.76,1673,59.8,96.21,82.08,85.02,84.00,16.56,2.0833,9.6394,96.45,108.4,47.5,95.8,2261.96
1763910710503,79.94,2.61,1673,59.8,96.20,82.07,85.02,84.00,16.56,2.0883,9.6394,96.45,108.4,47.5,95.8,2261.96
1763910711503,79.47,2.54,1673,59.8,96.19,82.05,85.02,84.00,16.56,2.0933,9.6394,96.45,108.4,47.5,95.8,2261.96
1763910712503,78.83,2.46,1673,59.8,96.18,82.04,85.02,84.00,16.56,2.0983,9.6394,96.45,108.4,47.5,95.8,2261.96
1763910713503,78.24,2.41,1673,59.8,96.17,82.02,85.02,84.00,16.56,2.1033,9.6394,96.44,108.4,47.5,95.8,2261.96
1763910714503,77.94,2.29,1673,59.8,96.16,82.01,85.02,84.00,16.56,2.1083,9.6394,96.44,108.4,47.5,95.8,2261.96
1763910715503,78.54,2.23,1673,59.8,96.15,81.99,85.02,84.00,16.56,2.1133,9.6394,96.44,108.4,47.5,95.8,2261.96
1763910716503,78.73,2.21,1673,59.8,96.14,81.98,85.02,84.00,16.56,2.1183,9.6394,96.44,108.4,47.5,95.8,2261.96
1763910717503,78.70,2.20,1673,59.8,96.13,81.96,85.02,84.00,16.56,2.1233,9.6394,96.44,108.4,47.5,95.8,2261.96
1763910718503,79.47,2.15,1673,59.8,96.12,81.95,85.02,84.00,16.56,2.1283,9.6394,96.43,108.4,47.5,95.7,2261.96
1763910719503,79.77,2.25,1673,59.8,96.11,81.93,85.02,84.00,16.56,2.1333,9.6394,96.43,108.4,47.5,95.7,2261.96
1763910720503,79.73,2.33,1673,59.8,96.10,81.92,85.02,84.00,16.56,2.1383,9.6394,96.43,108.4,47.5,95.7,2261.96
1763910721503,80.02,2.23,1673,59.8,96.09,81.90,85.02,84.00,16.56,2.1433,9.6394,96.43,108.4,47.5,95.7,2261.96
1763910722503,80.02,2.33,1673,59.8,96.08,81.89,85.02,84.00,16.56,2.1483,9.6394,96.43,108.4,47.5,95.7,2261.96
1763910723503,79.50,2.34,1673,59.8,96.07,81.87,85.02,84.00,16.56,2.1533,9.6394,96.42,108.4,47.5,95.7,2261.96
1763910724503,79.90,2.35,1673,59.8,96.06,81.86,85.02,84.00,16.56,2.1583,9.6394,96.42,108.4,47.5,95.7,2261.96
1763910725503,80.19,2.20,1673,59.8,96.05,81.84,85.02,84.00,16.56,2.1633,9.6394,96.42,108.4,47.5,95.7,2261.96
1763910726503,79.71,2.22,1673,59.8,96.04,81.83,85.02,84.00,16.56,2.1683,9.6394,96.42,108.4,47.5,95.7,2261.96
1763910727503,79.66,2.10,1673,59.8,96.03,81.81,85.02,84.00,16.56,2.1733,9.6394,96.42,108.4,47.5,95.7,2261.96
1763910728503,79.95,2.05,1673,59.8,96.02,81.80,85.02,84.00,16.56,2.1783,9.6394,96.41,108.4,47.5,95.6,2261.96
1763910729503,79.70,1.92,1673,59.8,96.01,81.78,85.02,84.00,16.56,2.1833,9.6394,96.41,108.4,47.5,95.6,2261.96
1763910730503,79.15,1.88,1673,59.8,96.00,81.77,85.02,84.00,16.56,2.1883,9.6394,96.41,108.4,47.5,95.6,2261.96
1763910731503,79.00,1.87,1673,59.8,95.99,81.75,85.02,84.00,16.56,2.1933,9.6394,96.41,108.4,47.5,95.6,2261.96
1763910732503,78.62,1.74,1673,59.8,95.98,81.74,85.02,84.00,16.56,2.1983,9.6394,96.41,108.4,47.5,95.6,2261.96
1763910733503,79.38,1.85,1673,59.8,95.97,81.72,85.02,84.00,16.56,2.2033,9.6394,96.40,108.4,47.5,95.6,2261.96
1763910734503,78.75,1.82,1673,59.8,95.96,81.71,85.02,84.00,16.56,2.2083,9.6394,96.40,108.4,47.5,95.6,2261.96
1763910735503,79.10,1.67,1673,59.8,95.95,81.69,85.02,84.00,16.56,2.2133,9.6394,96.40,108.4,47.5,95.6,2261.96
1763910736503,79.15,1.61,1673,59.8,95.94,81.68,85.02,84.00,16.56,2.2183,9.6394,96.40,108.4,47.5,95.6,2261.96
1763910737503,79.67,1.58,1673,59.8,95.93,81.66,85.02,84.00,16.56,2.2233,9.6394,96.40,108.4,47.5,95.6,2261.96
1763910738503,79.69,1.57,1673,59.8,95.92,81.65,85.02,84.00,16.56,2.2283,9.6394,96.39,108.4,47.5,95.5,2261.96
1763910739503,79.90,1.64,1673,59.8,95.91,81.63,85.02,84.00,16.56,2.2333,9.6394,96.39,108.4,47.5,95.5,2261.96
1763910740503,79.87,1.62,1673,59.8,95.90,81.62,85.02,84.00,16.56,2.2383,9.6394,96.39,108.4,47.5,95.5,2261.97
1763910741503,79.71,1.56,1673,59.8,95.89,81.60,85.02,84.00,16.56,2.2433,9.6394,96.39,108.4,47.5,95.5,2261.97
1763910742503,79.68,1.49,1673,59.8,95.88,81.59,85.02,84.00,16.56,2.2483,9.6394,96.39,108.4,47.5,95.5,2261.97
1763910743503,79.73,1.40,1673,59.8,95.87,81.57,85.02,84.00,16.56,2.2533,9.6394,96.38,108.4,47.5,95.5,2261.97
1763910744503,79.55,1.43,1673,59.8,95.86,81.56,85.02,84.00,16.56,2.2583,9.6394,96.38,108.4,47.5,95.5,2261.97
1763910745503,79.91,1.48,1673,59.8,95.85,81.54,85.02,84.00,16.56,2.2633,9.6394,96.38,108.4,47.5,95.5,2261.97
1763910746503,79.85,1.43,1673,59.8,95.84,81.53,85.02,84.00,16.56,2.2683,9.6394,96.38,108.4,47.5,95.5,2261.97
1763910747503,79.98,1.36,1673,59.8,95.83,81.51,85.02,84.00,16.56,2.2733,9.6394,96.38,108.4,47.5,95.5,2261.97
1763910748503,79.91,1.51,1673,59.8,95.82,81.50,85.02,84.00,16.56,2.2783,9.6394,96.37,108.4,47.5,95.4,2261.97
1763910749503,79.31,1.51,1673,59.8,95.81,81.48,85.02,84.00,16.56,2.2833,9.6394,96.37,108.4,47.5,95.4,2261.97
1763910750503,79.06,1.53,1673,59.8,95.80,81.47,85.02,84.00,16.56,2.2883,9.6394,96.37,108.4,47.5,95.4,2261.97
1763910751503,78.73,1.67,1673,59.8,95.79,81.45,85.02,84.00,16.56,2.2933,9.6394,96.37,108.4,47.5,95.4,2261.97
1763910752503,79.40,1.76,1673,59.8,95.78,81.44,85.02,84.00,16.56,2.2983,9.6394,96.37,108.4,47.5,95.4,2261.97
1763910753503,79.64,1.71,1673,59.8,95.77,81.42,85.02,84.00,16.56,2.3033,9.6394,96.36,108.4,47.5,95.4,2261.97
1763910754503,79.22,1.65,1673,59.8,95.76,81.41,85.02,84.00,16.56,2.3083,9.6394,96.36,108.4,47.5,95.4,2261.97
1763910755503,79.88,1.63,1673,59.8,95.75,81.39,85.02,84.00,16.56,2.3133,9.6394,96.36,108.4,47.5,95.4,2261.97
1763910756503,80.08,1.60,1673,59.8,95.74,81.38,85.02,84.00,16.56,2.3183,9.6394,96.36,108.4,47.5,95.4,2261.97
1763910757503,79.91,1.56,1673,59.8,95.73,81.36,85.02,84.00,16.56,2.3233,9.6394,96.36,108.4,47.5,95.4,2261.97
1763910758503,79.85,1.44,1673,59.8,95.72,81.35,85.02,84.00,16.56,2.3283,9.6394,96.35,108.4,47.5,95.3,2261.97
1763910759503,79.48,1.38,1673,59.8,95.71,81.33,85.02,84.00,16.56,2.3333,9.6394,96.35,108.4,47.5,95.3,2261.97
1763910760503,79.76,1.38,1673,59.8,95.70,81.32,85.02,84.00,16.56,2.3383,9.6394,96.35,108.4,47.5,95.3,2261.97
1763910761503,79.82,1.42,1673,59.8,95.69,81.30,85.02,84.00,16.56,2.3433,9.6394,96.35,108.4,47.5,95.3,2261.97
1763910762503,79.38,1.31,1673,59.8,95.68,81.29,85.02,84.00,16.56,2.3483,9.6394,96.35,108.4,47.5,95.3,2261.97
1763910763503,79.42,1.17,1673,59.8,95.67,81.27,85.02,84.00,16.56,2.3533,9.6394,96.34,108.4,47.5,95.3,2261.97
1763910764503,79.38,1.13,1673,59.8,95.66,81.26,85.02,84.00,16.56,2.3583,9.6394,96.34,108.4,47.5,95.3,2261.97
1763910765503,79.08,1.22,1673,59.8,95.65,81.24,85.02,84.00,16.56,2.3633,9.6394,96.34,108.4,47.5,95.3,2261.97
1763910766503,78.77,1.10,1673,59.8,95.64,81.23,85.02,84.00,16.56,2.3683,9.6394,96.34,108.4,47.5,95.3,2261.97
1763910767503,78.91,0.98,1673,59.8,95.63,81.21,85.02,84.00,16.56,2.3733,9.6394,96.34,108.4,47.5,95.3,2261.97
1763910768503,78.65,1.05,1673,59.8,95.62,81.20,85.02,84.00,16.56,2.3783,9.6394,96.33,108.4,47.5,95.2,2261.97
1763910769503,78.15,0.97,1673,59.8,95.61,81.18,85.02,84.00,16.56,2.3833,9.6394,96.33,108.4,47.5,95.2,2261.97
1763910770503,77.65,1.05,1673,59.8,95.60,81.17,85.02,84.00,16.56,2.3883,9.6394,96.33,108.4,47.5,95.2,2261.97
1763910771503,77.51,0.96,1673,59.8,95.59,81.15,85.02,84.00,16.56,2.3933,9.6394,96.33,108.4,47.5,95.2,2261.97
1763910772503,76.93,1.05,1673,59.8,95.58,81.14,85.02,84.00,16.56,2.3983,9.6394,96.33,108.4,47.5,95.2,2261.97
1763910773503,77.07,0.98,1673,59.8,95.57,81.12,85.02,84.00,16.56,2.4033,9.6394,96.32,108.4,47.5,95.2,2261.97
1763910774503,77.07,0.88,1673,59.8,95.56,81.11,85.02,84.00,16.56,2.4083,9.6394,96.32,108.4,47.5,95.2,2261.97
1763910775503,76.92,0.73,1673,59.8,95.55,81.09,85.02,84.00,16.56,2.4133,9.6394,96.32,108.4,47.5,95.2,2261.97
1763910776503,77.47,0.61,1673,59.8,95.54,81.08,85.02,84.00,16.56,2.4183,9.6394,96.32,108.4,47.5,95.2,2261.98
