timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910689474,97.98,5.31,1257,70.9,34.25,85.24,98.04,80.47,6.42,6.5754,1.4891,79.33,104.6,45.7,80.4,1200.74
1763910690474,98.22,5.33,1257,70.9,34.24,85.23,98.04,80.47,6.42,6.5804,1.4891,79.33,104.6,45.7,80.2,1200.74
1763910691474,97.89,5.38,1257,70.9,34.23,85.21,98.04,80.47,6.42,6.5854,1.4891,79.33,104.6,45.7,80.4,1200.74
1763910692474,98.00,5.47,1257,70.9,34.22,85.20,98.04,80.47,6.42,6.5904,1.4891,79.33,104.6,45.7,80.3,1200.74
1763910693474,97.30,5.45,1257,70.9,34.21,85.18,98.04,80.47,6.42,6.5954,1.4891,79.32,104.6,45.7,80.7,1200.74
1763910694474,96.82,5.31,1257,70.9,34.20,85.17,98.04,80.47,6.42,6.6004,1.4891,79.32,104.6,45.7,80.9,1200.74
1763910695474,96.44,5.20,1257,70.9,34.19,85.15,98.04,80.47,6.42,6.6054,1.4891,79.32,104.6,45.7,81.1,1200.74
1763910696474,96.75,5.27,1257,70.9,34.18,85.14,98.04,80.47,6.42,6.6104,1.4891,79.32,104.6,45.7,80.9,1200.74
1763910697474,96.01,5.25,1257,70.9,34.17,85.12,98.04,80.47,6.42,6.6154,1.4891,79.32,104.6,45.7,81.3,1200.74
1763910698474,96.20,5.18,1257,70.9,34.16,85.11,98.04,80.47,6.42,6.6204,1.4891,79.31,104.6,45.7,81.2,1200.74
1763910699474,95.41,5.13,1257,70.9,34.15,85.09,98.04,80.47,6.42,6.6254,1.4891,79.31,104.6,45.7,81.5,1200.74
1763910700474,95.78,5.18,1257,70.9,34.14,85.08,98.04,80.47,6.42,6.6304,1.4891,79.31,104.6,45.7,81.3,1200.74
1763910701474,96.25,5.32,1257,70.9,34.13,85.06,98.04,80.47,6.42,6.6354,1.4891,79.31,104.6,45.7,81.1,1200.74
1763910702474,95.51,5.31,1257,70.9,34.12,85.05,98.04,80.47,6.42,6.6404,1.4891,79.31,104.6,45.7,81.5,1200.74
1763910703474,95.50,5.41,1257,70.9,34.11,85.03,98.04,80.47,6.42,6.6454,1.4891,79.30,104.6,45.7,81.5,1200.74
1763910704474,96.11,5.42,1257,70.9,34.10,85.02,98.04,80.47,6.42,6.6504,1.4891,79.30,104.6,45.7,81.1,1200.74
1763910705474,95.83,5.45,1257,70.9,34.09,85.00,98.04,80.47,6.42,6.6554,1.4891,79.30,104.6,45.7,81.3,1200.74
1763910706474,95.05,5.52,1257,70.9,34.08,84.99,98.04,80.47,6.42,6.6604,1.4891,79.30,104.6,45.7,81.7,1200.74
1763910707474,94.98,5.40,1257,70.9,34.07,84.97,98.04,80.47,6.42,6.6654,1.4891,79.30,104.6,45.7,81.7,1200.74
1763910708474,95.66,5.38,1257,70.9,34.06,84.96,98.04,80.47,6.42,6.6704,1.4891,79.29,104.6,45.7,81.3,1200.75
1763910709474,95.64,5.34,1257,70.9,34.05,84.94,98.04,80.47,6.42,6.6754,1.4891,79.29,104.6,45.7,81.3,1200.75
1763910710474,96.03,5.29,1257,70.9,34.04,84.93,98.04,80.47,6.42,6.6804,1.4891,79.29,104.6,45.7,81.1,1200.75
1763910711474,96.06,5.40,1257,70.9,34.03,84.91,98.04,80.47,6.42,6.6854,1.4891,79.29,104.6,45.7,81.1,1200.75
1763910712474,96.16,5.28,1257,70.9,34.02,84.90,98.04,80.47,6.42,6.6904,1.4891,79.29,104.6,45.7,81.0,1200.75
1763910713474,95.73,5.28,1257,70.9,34.01,84.88,98.04,80.47,6.42,6.6954,1.4891,79.28,104.6,45.7,81.2,1200.75
1763910714474,95.93,5.24,1257,70.9,34.00,84.87,98.04,80.47,6.42,6.7004,1.4891,79.28,104.6,45.7,81.1,1200.75
1763910715474,95.97,5.36,1257,70.9,33.99,84.85,98.04,80.47,6.42,6.7054,1.4891,79.28,104.6,45.7,81.1,1200.75
1763910716474,96.10,5.39,1257,70.9,33.98,84.84,98.04,80.47,6.42,6.7104,1.4891,79.28,104.6,45.7,81.0,1200.75
1763910717474,95.43,5.31,1257,70.9,33.97,84.82,98.04,80.47,6.42,6.7154,1.4891,79.28,104.6,45.7,81.4,1200.75
1763910718474,96.08,5.17,1257,70.9,33.96,84.81,98.04,80.47,6.42,6.7204,1.4891,79.27,104.6,45.7,81.0,1200.75
1763910719474,96.16,5.18,1257,70.9,33.95,84.79,98.04,80.47,6.42,6.7254,1.4891,79.27,104.6,45.7,81.0,1200.75
1763910720474,96.27,5.30,1257,70.9,33.94,84.78,98.04,80.47,6.42,6.7304,1.4891,79.27,104.6,45.7,80.9,1200.75
1763910721474,95.91,5.24,1257,70.9,33.93,84.76,98.04,80.47,6.42,6.7354,1.4891,79.27,104.6,45.7,81.1,1200.75
1763910722474,95.89,5.32,1257,70.9,33.92,84.75,98.04,80.47,6.42,6.7404,1.4891,79.27,104.6,45.7,81.1,1200.75
1763910723474,96.10,5.27,1257,70.9,33.91,84.73,98.04,80.47,6.42,6.7454,1.4891,79.26,104.6,45.7,81.0,1200.75
1763910724474,96.32,5.30,1257,70.9,33.90,84.72,98.04,80.47,6.42,6.7504,1.4891,79.26,104.6,45.7,80.8,1200.75
1763910725474,96.42,5.33,1257,70.9,33.89,84.70,98.04,80.47,6.42,6.7554,1.4891,79.26,104.6,45.7,80.8,1200.75
1763910726474,96.26,5.29,1257,70.9,33.88,84.69,98.04,80.47,6.42,6.7604,1.4891,79.26,104.6,45.7,80.9,1200.75
1763910727474,96.49,5.24,1257,70.9,33.87,84.67,98.04,80.47,6.42,6.7654,1.4891,79.26,104.6,45.7,80.7,1200.75
1763910728474,96.91,5.36,1257,70.9,33.86,84.66,98.04,80.47,6.42,6.7704,1.4891,79.25,104.6,45.7,80.5,1200.75
1763910729474,96.22,5.45,1257,70.9,33.85,84.64,98.04,80.47,6.42,6.7754,1.4891,79.25,104.6,45.7,80.8,1200.75
1763910730474,95.57,5.56,1257,70.9,33.84,84.63,98.04,80.47,6.42,6.7804,1.4891,79.25,104.6,45.7,81.2,1200.75
1763910731474,95.86,5.45,1257,70.9,33.83,84.61,98.04,80.47,6.42,6.7854,1.4891,79.25,104.6,45.7,81.0,1200.75
1763910732474,96.15,5.58,1257,70.9,33.82,84.60,98.04,80.47,6.42,6.7904,1.4891,79.25,104.6,45.7,80.8,1200.75
1763910733474,96.28,5.62,1257,70.9,33.81,84.58,98.04,80.47,6.42,6.7954,1.4891,79.24,104.6,45.7,80.8,1200.75
1763910734474,96.25,5.53,1257,70.9,33.80,84.57,98.04,80.47,6.42,6.8004,1.4891,79.24,104.6,45.7,80.8,1200.75
1763910735474,96.55,5.41,1257,70.9,33.79,84.55,98.04,80.47,6.42,6.8054,1.4891,79.24,104.6,45.7,80.6,1200.75
1763910736474,96.99,5.32,1257,70.9,33.78,84.54,98.04,80.47,6.42,6.8104,1.4891,79.24,104.6,45.7,80.4,1200.75
1763910737474,97.57,5.26,1257,70.9,33.77,84.52,98.04,80.47,6.42,6.8154,1.4891,79.24,104.6,45.7,80.1,1200.75
1763910738474,97.73,5.39,1257,70.9,33.76,84.51,98.04,80.47,6.42,6.8204,1.4891,79.23,104.6,45.7,80.0,1200.75
1763910739474,98.17,5.51,1257,70.9,33.75,84.49,98.04,80.47,6.42,6.8254,1.4891,79.23,104.6,45.7,79.8,1200.75
1763910740474,98.21,5.59,1257,70.9,33.74,84.48,98.04,80.47,6.42,6.8304,1.4891,79.23,104.6,45.7,79.7,1200.75
1763910741474,97.49,5.49,1257,70.9,33.73,84.46,98.04,80.47,6.42,6.8354,1.4891,79.23,104.6,45.7,80.1,1200.75
1763910742474,96.92,5.45,1257,70.9,33.72,84.45,98.04,80.47,6.42,6.8404,1.4891,79.23,104.6,45.7,80.4,1200.75
1763910743474,97.51,5.55,1257,70.9,33.71,84.43,98.04,80.47,6.42,6.8454,1.4891,79.22,104.6,45.7,80.1,1200.75
1763910744474,98.20,5.62,1257,70.9,33.70,84.42,98.04,80.47,6.42,6.8504,1.4891,79.22,104.6,45.7,79.7,1200.76
1763910745474,97.65,5.70,1257,70.9,33.69,84.40,98.04,80.47,6.42,6.8554,1.4891,79.22,104.6,45.7,80.0,1200.76
1763910746474,98.08,5.64,1257,70.9,33.68,84.39,98.04,80.47,6.42,6.8604,1.4891,79.22,104.6,45.7,79.7,1200.76
1763910747474,98.63,5.77,1257,70.9,33.67,84.37,98.04,80.47,6.42,6.8654,1.4891,79.22,104.6,45.7,79.5,1200.76
1763910748474,99.05,5.84,1257,70.9,33.66,84.36,98.04,80.47,6.42,6.8704,1.4891,79.21,104.6,45.7,79.2,1200.76
1763910749474,98.52,5.70,1257,70.9,33.65,84.34,98.04,80.47,6.42,6.8754,1.4891,79.21,104.6,45.7,79.5,1200.76
1763910750474,97.77,5.75,1257,70.9,33.64,84.33,98.04,80.47,6.42,6.8804,1.4891,79.21,104.6,45.7,79.9,1200.76
1763910751474,98.43,5.87,1257,70.9,33.63,84.31,98.04,80.47,6.42,6.8854,1.4891,79.21,104.6,45.7,79.5,1200.76
1763910752474,98.08,5.81,1257,70.9,33.62,84.30,98.04,80.47,6.42,6.8904,1.4891,79.21,104.6,45.7,79.7,1200.76
1763910753474,98.73,5.77,1257,70.9,33.61,84.28,98.04,80.47,6.42,6.8954,1.4891,79.20,104.6,45.7,79.3,1200.76
1763910754474,98.19,5.66,1257,70.9,33.60,84.27,98.04,80.47,6.42,6.9004,1.4891,79.20,104.6,45.7,79.6,1200.76
1763910755474,97.91,5.71,1257,70.9,33.59,84.25,98.04,80.47,6.42,6.9054,1.4891,79.20,104.6,45.7,79.7,1200.76
1763910756474,97.59,5.66,1257,70.9,33.58,84.24,98.04,80.47,6.42,6.9104,1.4891,79.20,104.6,45.7,79.9,1200.76
1763910757474,97.35,5.69,1257,70.9,33.57,84.22,98.04,80.47,6.42,6.9154,1.4891,79.20,104.6,45.7,80.0,1200.76
1763910758474,97.27,5.78,1257,70.9,33.56,84.21,98.04,80.47,6.42,6.9204,1.4891,79.19,104.6,45.7,80.0,1200.76
1763910759474,97.24,5.71,1257,70.9,33.55,84.19,98.04,80.47,6.42,6.9254,1.4891,79.19,104.6,45.7,80.0,1200.76
1763910760474,96.76,5.70,1257,70.9,33.54,84.18,98.04,80.47,6.42,6.9304,1.4891,79.19,104.6,45.7,80.3,1200.76
1763910761474,96.00,5.73,1257,70.9,33.53,84.16,98.04,80.47,6.42,6.9354,1.4891,79.19,104.6,45.7,80.6,1200.76
1763910762474,95.89,5.78,1257,70.9,33.52,84.15,98.04,80.47,6.42,6.9404,1.4891,79.19,104.6,45.7,80.7,1200.76
1763910763474,95.92,5.75,1257,70.9,33.51,84.13,98.04,80.47,6.42,6.9454,1.4891,79.18,104.6,45.7,80.6,1200.76
1763910764474,95.12,5.61,1257,70.9,33.50,84.12,98.04,80.47,6.42,6.9504,1.4891,79.18,104.6,45.7,81.0,1200.76
1763910765474,94.34,5.53,1257,70.9,33.49,84.10,98.04,80.47,6.42,6.9554,1.4891,79.18,104.6,45.7,81.4,1200.76
1763910766474,93.88,5.55,1257,70.9,33.48,84.09,98.04,80.47,6.42,6.9604,1.4891,79.18,104.6,45.7,81.6,1200.76
1763910767474,93.35,5.48,1257,70.9,33.47,84.07,98.04,80.47,6.42,6.9654,1.4891,79.18,104.6,45.7,81.9,1200.76
1763910768474,94.03,5.33,1257,70.9,33.46,84.06,98.04,80.47,6.42,6.9704,1.4891,79.17,104.6,45.7,81.5,1200.76
1763910769474,93.63,5.22,1257,70.9,33.45,84.04,98.04,80.47,6.42,6.9754,1.4891,79.17,104.6,45.7,81.7,1200.76
1763910770474,93.10,5.22,1257,70.9,33.44,84.03,98.04,80.47,6.42,6.9804,1.4891,79.17,104.6,45.7,82.0,1200.76
1763910771474,93.25,5.32,1257,70.9,33.43,84.01,98.04,80.47,6.42,6.9854,1.4891,79.17,104.6,45.7,81.9,1200.76
1763910772474,92.47,5.43,1257,70.9,33.42,84.00,98.04,80.47,6.42,6.9904,1.4891,79.17,104.6,45.7,82.3,1200.76
1763910773474,92.66,5.32,1257,70.9,33.41,83.98,98.04,80.47,6.42,6.9954,1.4891,79.16,104.6,45.7,82.2,1200.76
1763910774474,91.95,5.38,1257,70.9,33.40,83.97,98.04,80.47,6.42,7.0004,1.4891,79.16,104.6,45.7,82.5,1200.76
1763910775474,91.88,5.41,1257,70.9,33.39,83.95,98.04,80.47,6.42,7.0054,1.4891,79.16,104.6,45.7,82.6,1200.76
1763910776474,91.96,5.38,1257,70.9,33.38,83.94,98.04,80.47,6.42,7.0104,1.4891,79.16,104.6,45.7,82.5,1200.76
