timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910654484,66.85,0.23,1358,63.7,85.21,95.08,95.49,81.36,5.19,1.0359,4.3446,99.09,109.7,40.6,97.9,1117.56
1763910655484,67.00,0.09,1358,63.7,85.20,95.07,95.49,81.36,5.19,1.0409,4.3446,99.09,109.7,40.6,97.9,1117.56
1763910656484,66.71,0.06,1358,63.7,85.19,95.05,95.49,81.36,5.19,1.0459,4.3446,99.08,109.7,40.6,97.9,1117.56
1763910657484,66.30,0.04,1358,63.7,85.18,95.04,95.49,81.36,5.19,1.0509,4.3446,99.08,109.7,40.6,97.9,1117.56
1763910658484,66.18,0.17,1358,63.7,85.17,95.02,95.49,81.36,5.19,1.0559,4.3446,99.08,109.7,40.6,97.9,1117.56
1763910659484,66.10,0.04,1358,63.7,85.16,95.01,95.49,81.36,5.19,1.0609,4.3446,99.08,109.7,40.6,97.9,1117.56
1763910660484,66.38,0.18,1358,63.7,85.15,94.99,95.49,81.36,5.19,1.0659,4.3446,99.08,109.7,40.6,97.9,1117.56
1763910661484,66.90,0.32,1358,63.7,85.14,94.98,95.49,81.36,5.19,1.0709,4.3446,99.07,109.7,40.6,97.9,1117.56
1763910662484,66.92,0.41,1358,63.7,85.13,94.96,95.49,81.36,5.19,1.0759,4.3446,99.07,109.7,40.6,97.8,1117.56
1763910663484,66.25,0.39,1358,63.7,85.12,94.95,95.49,81.36,5.19,1.0809,4.3446,99.07,109.7,40.6,97.8,1117.56
1763910664484,65.73,0.39,1358,63.7,85.11,94.93,95.49,81.36,5.19,1.0859,4.3446,99.07,109.7,40.6,97.8,1117.56
1763910665484,66.32,0.45,1358,63.7,85.10,94.92,95.49,81.36,5.19,1.0909,4.3446,99.07,109.7,40.6,97.8,1117.56
1763910666484,66.36,0.40,1358,63.7,85.09,94.90,95.49,81.36,5.19,1.0959,4.3446,99.06,109.7,40.6,97.8,1117.56
1763910667484,65.68,0.50,1358,63.7,85.08,94.89,95.49,81.36,5.19,1.1009,4.3446,99.06,109.7,40.6,97.8,1117.56
1763910668484,66.15,0.51,1358,63.7,85.07,94.87,95.49,81.36,5.19,1.1059,4.3446,99.06,109.7,40.6,97.8,1117.56
1763910669484,66.70,0.39,1358,63.7,85.06,94.86,95.49,81.36,5.19,1.1109,4.3446,99.06,109.7,40.6,97.8,1117.56
1763910670484,66.20,0.52,1358,63.7,85.05,94.84,95.49,81.36,5.19,1.1159,4.3446,99.06,109.7,40.6,97.8,1117.56
1763910671484,65.61,0.53,1358,63.7,85.04,94.83,95.49,81.36,5.19,1.1209,4.3446,99.05,109.7,40.6,97.8,1117.56
1763910672484,65.42,0.39,1358,63.7,85.03,94.81,95.49,81.36,5.19,1.1259,4.3446,99.05,109.7,40.6,97.7,1117.56
1763910673484,64.70,0.44,1358,63.7,85.02,94.80,95.49,81.36,5.19,1.1309,4.3446,99.05,109.7,40.6,97.7,1117.56
1763910674484,64.24,0.49,1358,63.7,85.01,94.78,95.49,81.36,5.19,1.1359,4.3446,99.05,109.7,40.6,97.7,1117.56
1763910675484,64.57,0.60,1358,63.7,85.00,94.77,95.49,81.36,5.19,1.1409,4.3446,99.05,109.7,40.6,97.7,1117.56
1763910676484,63.98,0.62,1358,63.7,84.99,94.75,95.49,81.36,5.19,1.1459,4.3446,99.04,109.7,40.6,97.7,1117.57
1763910677484,63.24,0.68,1358,63.7,84.98,94.74,95.49,81.36,5.19,1.1509,4.3446,99.04,109.7,40.6,97.7,1117.57
1763910678484,62.87,0.70,1358,63.7,84.97,94.72,95.49,81.36,5.19,1.1559,4.3446,99.04,109.7,40.6,97.7,1117.57
1763910679484,63.42,0.68,1358,63.7,84.96,94.71,95.49,81.36,5.19,1.1609,4.3446,99.04,109.7,40.6,97.7,1117.57
1763910680484,63.48,0.71,1358,63.7,84.95,94.69,95.49,81.36,5.19,1.1659,4.3446,99.04,109.7,40.6,97.7,1117.57
1763910681484,63.94,0.80,1358,63.7,84.94,94.68,95.49,81.36,5.19,1.1709,4.3446,99.03,109.7,40.6,97.7,1117.57
1763910682484,63.79,0.86,1358,63.7,84.93,94.66,95.49,81.36,5.19,1.1759,4.3446,99.03,109.7,40.6,97.6,1117.57
1763910683484,63.83,0.95,1358,63.7,84.92,94.65,95.49,81.36,5.19,1.1809,4.3446,99.03,109.7,40.6,97.6,1117.57
1763910684484,63.35,0.85,1358,63.7,84.91,94.63,95.49,81.36,5.19,1.1859,4.3446,99.03,109.7,40.6,97.6,1117.57
1763910685484,63.82,0.86,1358,63.7,84.90,94.62,95.49,81.36,5.19,1.1909,4.3446,99.03,109.7,40.6,97.6,1117.57
1763910686484,63.10,1.00,1358,63.7,84.89,94.60,95.49,81.36,5.19,1.1959,4.3446,99.02,109.7,40.6,97.6,1117.57
1763910687484,63.56,1.13,1358,63.7,84.88,94.59,95.49,81.36,5.19,1.2009,4.3446,99.02,109.7,40.6,97.6,1117.57
1763910688484,63.34,1.13,1358,63.7,84.87,94.57,95.49,81.36,5.19,1.2059,4.3446,99.02,109.7,40.6,97.6,1117.57
1763910689484,62.93,1.00,1358,63.7,84.86,94.56,95.49,81.36,5.19,1.2109,4.3446,99.02,109.7,40.6,97.6,1117.57
1763910690484,62.75,0.90,1358,63.7,84.85,94.54,95.49,81.36,5.19,1.2159,4.3446,99.02,109.7,40.6,97.6,1117.57
1763910691484,62.44,0.92,1358,63.7,84.84,94.53,95.49,81.36,5.19,1.2209,4.3446,99.01,109.7,40.6,97.6,1117.57
1763910692484,61.68,0.79,1358,63.7,84.83,94.51,95.49,81.36,5.19,1.2259,4.3446,99.01,109.7,40.6,97.5,1117.57
1763910693484,61.13,0.81,1358,63.7,84.82,94.50,95.49,81.36,5.19,1.2309,4.3446,99.01,109.7,40.6,97.5,1117.57
1763910694484,60.95,0.86,1358,63.7,84.81,94.48,95.49,81.36,5.19,1.2359,4.3446,99.01,109.7,40.6,97.5,1117.57
1763910695484,60.57,0.97,1358,63.7,84.80,94.47,95.49,81.36,5.19,1.2409,4.3446,99.01,109.7,40.6,97.5,1117.57
1763910696484,60.13,0.89,1358,63.7,84.79,94.45,95.49,81.36,5.19,1.2459,4.3446,99.00,109.7,40.6,97.5,1117.57
1763910697484,59.41,0.94,1358,63.7,84.78,94.44,95.49,81.36,5.19,1.2509,4.3446,99.00,109.7,40.6,97.5,1117.57
1763910698484,58.67,0.86,1358,63.7,84.77,94.42,95.49,81.36,5.19,1.2559,4.3446,99.00,109.7,40.6,97.5,1117.57
1763910699484,58.23,0.74,1358,63.7,84.76,94.41,95.49,81.36,5.19,1.2609,4.3446,99.00,109.7,40.6,97.5,1117.57
1763910700484,58.62,0.65,1358,63.7,84.75,94.39,95.49,81.36,5.19,1.2659,4.3446,99.00,109.7,40.6,97.5,1117.57
1763910701484,58.00,0.55,1358,63.7,84.74,94.38,95.49,81.36,5.19,1.2709,4.3446,98.99,109.7,40.6,97.5,1117.57
1763910702484,57.71,0.43,1358,63.7,84.73,94.36,95.49,81.36,5.19,1.2759,4.3446,98.99,109.7,40.6,97.4,1117.57
1763910703484,58.00,0.57,1358,63.7,84.72,94.35,95.49,81.36,5.19,1.2809,4.3446,98.99,109.7,40.6,97.4,1117.57
1763910704484,57.74,0.56,1358,63.7,84.71,94.33,95.49,81.36,5.19,1.2859,4.3446,98.99,109.7,40.6,97.4,1117.57
1763910705484,58.25,0.46,1358,63.7,84.70,94.32,95.49,81.36,5.19,1.2909,4.3446,98.99,109.7,40.6,97.4,1117.57
1763910706484,58.79,0.51,1358,63.7,84.69,94.30,95.49,81.36,5.19,1.2959,4.3446,98.98,109.7,40.6,97.4,1117.57
1763910707484,59.02,0.62,1358,63.7,84.68,94.29,95.49,81.36,5.19,1.3009,4.3446,98.98,109.7,40.6,97.4,1117.57
1763910708484,59.59,0.55,1358,63.7,84.67,94.27,95.49,81.36,5.19,1.3059,4.3446,98.98,109.7,40.6,97.4,1117.57
1763910709484,59.46,0.52,1358,63.7,84.66,94.26,95.49,81.36,5.19,1.3109,4.3446,98.98,109.7,40.6,97.4,1117.57
1763910710484,59.35,0.39,1358,63.7,84.65,94.24,95.49,81.36,5.19,1.3159,4.3446,98.98,109.7,40.6,97.4,1117.57
1763910711484,58.68,0.43,1358,63.7,84.64,94.23,95.49,81.36,5.19,1.3209,4.3446,98.97,109.7,40.6,97.4,1117.57
1763910712484,58.21,0.43,1358,63.7,84.63,94.21,95.49,81.36,5.19,1.3259,4.3446,98.97,109.7,40.6,97.3,1117.58
1763910713484,57.96,0.35,1358,63.7,84.62,94.20,95.49,81.36,5.19,1.3309,4.3446,98.97,109.7,40.6,97.3,1117.58
1763910714484,58.44,0.40,1358,63.7,84.61,94.18,95.49,81.36,5.19,1.3359,4.3446,98.97,109.7,40.6,97.3,1117.58
1763910715484,59.07,0.47,1358,63.7,84.60,94.17,95.49,81.36,5.19,1.3409,4.3446,98.97,109.7,40.6,97.3,1117.58
1763910716484,58.70,0.44,1358,63.7,84.59,94.15,95.49,81.36,5.19,1.3459,4.3446,98.96,109.7,40.6,97.3,1117.58
1763910717484,58.61,0.55,1358,63.7,84.58,94.14,95.49,81.36,5.19,1.3509,4.3446,98.96,109.7,40.6,97.3,1117.58
1763910718484,58.61,0.51,1358,63.7,84.57,94.12,95.49,81.36,5.19,1.3559,4.3446,98.96,109.7,40.6,97.3,1117.58
1763910719484,58.07,0.36,1358,63.7,84.56,94.11,95.49,81.36,5.19,1.3609,4.3446,98.96,109.7,40.6,97.3,1117.58
1763910720484,58.13,0.25,1358,63.7,84.55,94.09,95.49,81.36,5.19,1.3659,4.3446,98.96,109.7,40.6,97.3,1117.58
1763910721484,57.54,0.32,1358,63.7,84.54,94.08,95.49,81.36,5.19,1.3709,4.3446,98.95,109.7,40.6,97.3,1117.58
1763910722484,57.86,0.23,1358,63.7,84.53,94.06,95.49,81.36,5.19,1.3759,4.3446,98.95,109.7,40.6,97.2,1117.58
1763910723484,57.14,0.25,1358,63.7,84.52,94.05,95.49,81.36,5.19,1.3809,4.3446,98.95,109.7,40.6,97.2,1117.58
1763910724484,56.88,0.23,1358,63.7,84.51,94.03,95.49,81.36,5.19,1.3859,4.3446,98.95,109.7,40.6,97.2,1117.58
1763910725484,56.64,0.26,1358,63.7,84.50,94.02,95.49,81.36,5.19,1.3909,4.3446,98.95,109.7,40.6,97.2,1117.58
1763910726484,56.11,0.25,1358,63.7,84.49,94.00,95.49,81.36,5.19,1.3959,4.3446,98.94,109.7,40.6,97.2,1117.58
1763910727484,56.01,0.30,1358,63.7,84.48,93.99,95.49,81.36,5.19,1.4009,4.3446,98.94,109.7,40.6,97.2,1117.58
1763910728484,55.81,0.41,1358,63.7,84.47,93.97,95.49,81.36,5.19,1.4059,4.3446,98.94,109.7,40.6,97.2,1117.58
1763910729484,56.00,0.48,1358,63.7,84.46,93.96,95.49,81.36,5.19,1.4109,4.3446,98.94,109.7,40.6,97.2,1117.58
1763910730484,55.81,0.61,1358,63.7,84.45,93.94,95.49,81.36,5.19,1.4159,4.3446,98.94,109.7,40.6,97.2,1117.58
1763910731484,56.00,0.64,1358,63.7,84.44,93.93,95.49,81.36,5.19,1.4209,4.3446,98.93,109.7,40.6,97.2,1117.58
1763910732484,55.81,0.63,1358,63.7,84.43,93.91,95.49,81.36,5.19,1.4259,4.3446,98.93,109.7,40.6,97.1,1117.58
1763910733484,55.91,0.75,1358,63.7,84.42,93.90,95.49,81.36,5.19,1.4309,4.3446,98.93,109.7,40.6,97.1,1117.58
1763910734484,56.54,0.67,1358,63.7,84.41,93.88,95.49,81.36,5.19,1.4359,4.3446,98.93,109.7,40.6,97.1,1117.58
1763910735484,56.87,0.65,1358,63.7,84.40,93.87,95.49,81.36,5.19,1.4409,4.3446,98.93,109.7,40.6,97.1,1117.58
1763910736484,56.58,0.64,1358,63.7,84.39,93.85,95.49,81.36,5.19,1.4459,4.3446,98.92,109.7,40.6,97.1,1117.58
1763910737484,56.00,0.54,1358,63.7,84.38,93.84,95.49,81.36,5.19,1.4509,4.3446,98.92,109.7,40.6,97.1,1117.58
1763910738484,55.27,0.47,1358,63.7,84.37,93.82,95.49,81.36,5.19,1.4559,4.3446,98.92,109.7,40.6,97.1,1117.58
1763910739484,55.45,0.58,1358,63.7,84.36,93.81,95.49,81.36,5.19,1.4609,4.3446,98.92,109.7,40.6,97.1,1117.58
1763910740484,54.72,0.49,1358,63.7,84.35,93.79,95.49,81.36,5.19,1.4659,4.3446,98.92,109.7,40.6,97.1,1117.58
1763910741484,54.13,0.41,1358,63.7,84.34,93.78,95.49,81.36,5.19,1.4709,4.3446,98.91,109.7,40.6,97.1,1117.58
1763910742484,53.92,0.34,1358,63.7,84.33,93.76,95.49,81.36,5.19,1.4759,4.3446,98.91,109.7,40.6,97.0,1117.58
1763910743484,53.63,0.28,1358,63.7,84.32,93.75,95.49,81.36,5.19,1.4809,4.3446,98.91,109.7,40.6,97.0,1117.58
1763910744484,53.72,0.32,1358,63.7,84.31,93.73,95.49,81.36,5.19,1.4859,4.3446,98.91,109.7,40.6,97.0,1117.58
1763910745484,53.71,0.24,1358,63.7,84.30,93.72,95.49,81.36,5.19,1.4909,4.3446,98.91,109.7,40.6,97.0,1117.58
1763910746484,53.06,0.25,1358,63.7,84.29,93.70,95.49,81.36,5.19,1.4959,4.3446,98.90,109.7,40.6,97.0,1117.58
1763910747484,53.19,0.30,1358,63.7,84.28,93.69,95.49,81.36,5.19,1.5009,4.3446,98.90,109.7,40.6,97.0,1117.58
1763910748484,53.87,0.23,1358,63.7,84.27,93.67,95.49,81.36,5.19,1.5059,4.3446,98.90,109.7,40.6,97.0,1117.59
1763910749484,54.45,0.37,1358,63.7,84.26,93.66,95.49,81.36,5.19,1.5109,4.3446,98.90,109.7,40.6,97.0,1117.59
1763910750484,55.17,0.51,1358,63.7,84.25,93.64,95.49,81.36,5.19,1.5159,4.3446,98.90,109.7,40.6,97.0,1117.59
1763910751484,55.36,0.66,1358,63.7,84.24,93.63,95.49,81.36,5.19,1.5209,4.3446,98.89,109.7,40.6,97.0,1117.59
1763910752484,56.00,0.80,1358,63.7,84.23,93.61,95.49,81.36,5.19,1.5259,4.3446,98.89,109.7,40.6,96.9,1117.59
1763910753484,56.63,0.70,1358,63.7,84.22,93.60,95.49,81.36,5.19,1.5309,4.3446,98.89,109.7,40.6,96.9,1117.59
1763910754484,55.87,0.63,1358,63.7,84.21,93.58,95.49,81.36,5.19,1.5359,4.3446,98.89,109.7,40.6,96.9,1117.59
1763910755484,56.39,0.60,1358,63.7,84.20,93.57,95.49,81.36,5.19,1.5409,4.3446,98.89,109.7,40.6,96.9,1117.59
1763910756484,56.84,0.73,1358,63.7,84.19,93.55,95.49,81.36,5.19,1.5459,4.3446,98.88,109.7,40.6,96.9,1117.59
1763910757484,56.71,0.71,1358,63.7,84.18,93.54,95.49,81.36,5.19,1.5509,4.3446,98.88,109.7,40.6,96.9,1117.59
1763910758484,57.02,0.76,1358,63.7,84.17,93.52,95.49,81.36,5.19,1.5559,4.3446,98.88,109.7,40.6,96.9,1117.59
1763910759484,56.69,0.71,1358,63.7,84.16,93.51,95.49,81.36,5.19,1.5609,4.3446,98.88,109.7,40.6,96.9,1117.59
1763910760484,57.42,0.85,1358,63.7,84.15,93.49,95.49,81.36,5.19,1.5659,4.3446,98.88,109.7,40.6,96.9,1117.59
1763910761484,57.48,0.84,1358,63.7,84.14,93.48,95.49,81.36,5.19,1.5709,4.3446,98.87,109.7,40.6,96.9,1117.59
1763910762484,57.36,0.97,1358,63.7,84.13,93.46,95.49,81.36,5.19,1.5759,4.3446,98.87,109.7,40.6,96.8,1117.59
1763910763484,57.06,0.96,1358,63.7,84.12,93.45,95.49,81.36,5.19,1.5809,4.3446,98.87,109.7,40.6,96.8,1117.59
1763910764484,56.53,0.88,1358,63.7,84.11,93.43,95.49,81.36,5.19,1.5859,4.3446,98.87,109.7,40.6,96.8,1117.59
1763910765484,56.82,1.03,1358,63.7,84.10,93.42,95.49,81.36,5.19,1.5909,4.3446,98.87,109.7,40.6,96.8,1117.59
1763910766484,56.98,0.94,1358,63.7,84.09,93.40,95.49,81.36,5.19,1.5959,4.3446,98.86,109.7,40.6,96.8,1117.59
1763910767484,57.47,0.92,1358,63.7,84.08,93.39,95.49,81.36,5.19,1.6009,4.3446,98.86,109.7,40.6,96.8,1117.59
1763910768484,57.85,0.93,1358,63.7,84.07,93.37,95.49,81.36,5.19,1.6059,4.3446,98.86,109.7,40.6,96.8,1117.59
1763910769484,57.77,0.94,1358,63.7,84.06,93.36,95.49,81.36,5.19,1.6109,4.3446,98.86,109.7,40.6,96.8,1117.59
1763910770484,57.37,0.84,1358,63.7,84.05,93.34,95.49,81.36,5.19,1.6159,4.3446,98.86,109.7,40.6,96.8,1117.59
1763910771484,57.74,0.98,1358,63.7,84.04,93.33,95.49,81.36,5.19,1.6209,4.3446,98.85,109.7,40.6,96.8,1117.59
1763910772484,57.34,0.84,1358,63.7,84.03,93.31,95.49,81.36,5.19,1.6259,4.3446,98.85,109.7,40.6,96.7,1117.59
1763910773484,57.21,0.87,1358,63.7,84.02,93.30,95.49,81.36,5.19,1.6309,4.3446,98.85,109.7,40.6,96.7,1117.59
1763910774484,56.99,0.95,1358,63.7,84.01,93.28,95.49,81.36,5.19,1.6359,4.3446,98.85,109.7,40.6,96.7,1117.59
1763910775484,57.05,0.82,1358,63.7,84.00,93.27,95.49,81.36,5.19,1.6409,4.3446,98.85,109.7,40.6,96.7,1117.59
1763910776484,56.33,0.88,1358,63.7,83.99,93.25,95.49,81.36,5.19,1.6459,4.3446,98.84,109.7,40.6,96.7,1117.59
