timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910619507,72.47,0.05,1493,61.5,83.15,98.84,84.19,94.75,16.35,0.5567,3.2991,96.00,109.3,43.0,98.9,1380.33
1763910620507,71.84,0.12,1493,61.5,83.14,98.83,84.19,94.75,16.35,0.5617,3.2991,96.00,109.3,43.0,98.9,1380.33
1763910621507,71.82,0.02,1493,61.5,83.13,98.81,84.19,94.75,16.35,0.5667,3.2991,96.00,109.3,43.0,98.9,1380.33
1763910622507,72.25,0.00,1493,61.5,83.12,98.80,84.19,94.75,16.35,0.5717,3.2991,96.00,109.3,43.0,98.9,1380.33
1763910623507,72.70,0.04,1493,61.5,83.11,98.78,84.19,94.75,16.35,0.5767,3.2991,95.99,109.3,43.0,98.8,1380.33
1763910624507,72.73,0.10,1493,61.5,83.10,98.77,84.19,94.75,16.35,0.5817,3.2991,95.99,109.3,43.0,98.8,1380.33
1763910625507,73.30,0.12,1493,61.5,83.09,98.75,84.19,94.75,16.35,0.5867,3.2991,95.99,109.3,43.0,98.8,1380.33
1763910626507,73.29,0.20,1493,61.5,83.08,98.74,84.19,94.75,16.35,0.5917,3.2991,95.99,109.3,43.0,98.8,1380.33
1763910627507,72.63,0.22,1493,61.5,83.07,98.72,84.19,94.75,16.35,0.5967,3.2991,95.99,109.3,43.0,98.8,1380.33
1763910628507,72.72,0.12,1493,61.5,83.06,98.71,84.19,94.75,16.35,0.6017,3.2991,95.98,109.3,43.0,98.8,1380.33
1763910629507,72.01,0.11,1493,61.5,83.05,98.69,84.19,94.75,16.35,0.6067,3.2991,95.98,109.3,43.0,98.8,1380.33
1763910630507,71.89,0.09,1493,61.5,83.04,98.68,84.19,94.75,16.35,0.6117,3.2991,95.98,109.3,43.0,98.8,1380.33
1763910631507,71.87,0.00,1493,61.5,83.03,98.66,84.19,94.75,16.35,0.6167,3.2991,95.98,109.3,43.0,98.8,1380.33
1763910632507,71.26,0.00,1493,61.5,83.02,98.65,84.19,94.75,16.35,0.6217,3.2991,95.98,109.3,43.0,98.8,1380.33
1763910633507,70.76,0.00,1493,61.5,83.01,98.63,84.19,94.75,16.35,0.6267,3.2991,95.97,109.3,43.0,98.7,1380.33
1763910634507,70.66,0.00,1493,61.5,83.00,98.62,84.19,94.75,16.35,0.6317,3.2991,95.97,109.3,43.0,98.7,1380.33
1763910635507,71.31,0.13,1493,61.5,82.99,98.60,84.19,94.75,16.35,0.6367,3.2991,95.97,109.3,43.0,98.7,1380.33
1763910636507,70.99,0.06,1493,61.5,82.98,98.59,84.19,94.75,16.35,0.6417,3.2991,95.97,109.3,43.0,98.7,1380.33
1763910637507,70.41,0.00,1493,61.5,82.97,98.57,84.19,94.75,16.35,0.6467,3.2991,95.97,109.3,43.0,98.7,1380.33
1763910638507,70.70,0.05,1493,61.5,82.96,98.56,84.19,94.75,16.35,0.6517,3.2991,95.96,109.3,43.0,98.7,1380.33
1763910639507,71.27,0.00,1493,61.5,82.95,98.54,84.19,94.75,16.35,0.6567,3.2991,95.96,109.3,43.0,98.7,1380.33
1763910640507,71.77,0.00,1493,61.5,82.94,98.53,84.19,94.75,16.35,0.6617,3.2991,95.96,109.3,43.0,98.7,1380.33
1763910641507,72.46,0.08,1493,61.5,82.93,98.51,84.19,94.75,16.35,0.6667,3.2991,95.96,109.3,43.0,98.7,1380.33
1763910642507,72.14,0.03,1493,61.5,82.92,98.50,84.19,94.75,16.35,0.6717,3.2991,95.96,109.3,43.0,98.7,1380.33
1763910643507,71.97,0.00,1493,61.5,82.91,98.48,84.19,94.75,16.35,0.6767,3.2991,95.95,109.3,43.0,98.6,1380.33
1763910644507,72.25,0.09,1493,61.5,82.90,98.47,84.19,94.75,16.35,0.6817,3.2991,95.95,109.3,43.0,98.6,1380.33
1763910645507,72.97,0.23,1493,61.5,82.89,98.45,84.19,94.75,16.35,0.6867,3.2991,95.95,109.3,43.0,98.6,1380.33
1763910646507,73.07,0.38,1493,61.5,82.88,98.44,84.19,94.75,16.35,0.6917,3.2991,95.95,109.3,43.0,98.6,1380.33
1763910647507,73.04,0.52,1493,61.5,82.87,98.42,84.19,94.75,16.35,0.6967,3.2991,95.95,109.3,43.0,98.6,1380.33
1763910648507,72.97,0.59,1493,61.5,82.86,98.41,84.19,94.75,16.35,0.7017,3.2991,95.94,109.3,43.0,98.6,1380.33
1763910649507,72.84,0.57,1493,61.5,82.85,98.39,84.19,94.75,16.35,0.7067,3.2991,95.94,109.3,43.0,98.6,1380.33
1763910650507,72.40,0.53,1493,61.5,82.84,98.38,84.19,94.75,16.35,0.7117,3.2991,95.94,109.3,43.0,98.6,1380.34
1763910651507,73.06,0.41,1493,61.5,82.83,98.36,84.19,94.75,16.35,0.7167,3.2991,95.94,109.3,43.0,98.6,1380.34
1763910652507,73.56,0.54,1493,61.5,82.82,98.35,84.19,94.75,16.35,0.7217,3.2991,95.94,109.3,43.0,98.6,1380.34
1763910653507,73.47,0.51,1493,61.5,82.81,98.33,84.19,94.75,16.35,0.7267,3.2991,95.93,109.3,43.0,98.5,1380.34
1763910654507,73.94,0.64,1493,61.5,82.80,98.32,84.19,94.75,16.35,0.7317,3.2991,95.93,109.3,43.0,98.5,1380.34
1763910655507,74.54,0.65,1493,61.5,82.79,98.30,84.19,94.75,16.35,0.7367,3.2991,95.93,109.3,43.0,98.5,1380.34
1763910656507,74.21,0.78,1493,61.5,82.78,98.29,84.19,94.75,16.35,0.7417,3.2991,95.93,109.3,43.0,98.5,1380.34
1763910657507,73.76,0.88,1493,61.5,82.77,98.27,84.19,94.75,16.35,0.7467,3.2991,95.93,109.3,43.0,98.5,1380.34
1763910658507,73.21,1.00,1493,61.5,82.76,98.26,84.19,94.75,16.35,0.7517,3.2991,95.92,109.3,43.0,98.5,1380.34
1763910659507,72.63,1.05,1493,61.5,82.75,98.24,84.19,94.75,16.35,0.7567,3.2991,95.92,109.3,43.0,98.5,1380.34
1763910660507,71.86,1.12,1493,61.5,82.74,98.23,84.19,94.75,16.35,0.7617,3.2991,95.92,109.3,43.0,98.5,1380.34
1763910661507,71.77,1.11,1493,61.5,82.73,98.21,84.19,94.75,16.35,0.7667,3.2991,95.92,109.3,43.0,98.5,1380.34
1763910662507,71.45,1.07,1493,61.5,82.72,98.20,84.19,94.75,16.35,0.7717,3.2991,95.92,109.3,43.0,98.5,1380.34
1763910663507,71.40,1.22,1493,61.5,82.71,98.18,84.19,94.75,16.35,0.7767,3.2991,95.91,109.3,43.0,98.4,1380.34
1763910664507,71.95,1.21,1493,61.5,82.70,98.17,84.19,94.75,16.35,0.7817,3.2991,95.91,109.3,43.0,98.4,1380.34
1763910665507,72.31,1.13,1493,61.5,82.69,98.15,84.19,94.75,16.35,0.7867,3.2991,95.91,109.3,43.0,98.4,1380.34
1763910666507,71.59,1.06,1493,61.5,82.68,98.14,84.19,94.75,16.35,0.7917,3.2991,95.91,109.3,43.0,98.4,1380.34
1763910667507,71.98,0.97,1493,61.5,82.67,98.12,84.19,94.75,16.35,0.7967,3.2991,95.91,109.3,43.0,98.4,1380.34
1763910668507,71.26,1.06,1493,61.5,82.66,98.11,84.19,94.75,16.35,0.8017,3.2991,95.90,109.3,43.0,98.4,1380.34
1763910669507,71.03,1.19,1493,61.5,82.65,98.09,84.19,94.75,16.35,0.8067,3.2991,95.90,109.3,43.0,98.4,1380.34
1763910670507,70.80,1.07,1493,61.5,82.64,98.08,84.19,94.75,16.35,0.8117,3.2991,95.90,109.3,43.0,98.4,1380.34
1763910671507,71.26,0.93,1493,61.5,82.63,98.06,84.19,94.75,16.35,0.8167,3.2991,95.90,109.3,43.0,98.4,1380.34
1763910672507,71.91,0.96,1493,61.5,82.62,98.05,84.19,94.75,16.35,0.8217,3.2991,95.90,109.3,43.0,98.4,1380.34
1763910673507,72.37,1.03,1493,61.5,82.61,98.03,84.19,94.75,16.35,0.8267,3.2991,95.89,109.3,43.0,98.3,1380.34
1763910674507,71.93,0.93,1493,61.5,82.60,98.02,84.19,94.75,16.35,0.8317,3.2991,95.89,109.3,43.0,98.3,1380.34
1763910675507,72.33,1.07,1493,61.5,82.59,98.00,84.19,94.75,16.35,0.8367,3.2991,95.89,109.3,43.0,98.3,1380.34
1763910676507,73.01,1.11,1493,61.5,82.58,97.99,84.19,94.75,16.35,0.8417,3.2991,95.89,109.3,43.0,98.3,1380.34
1763910677507,73.46,0.96,1493,61.5,82.57,97.97,84.19,94.75,16.35,0.8467,3.2991,95.89,109.3,43.0,98.3,1380.34
1763910678507,73.81,0.95,1493,61.5,82.56,97.96,84.19,94.75,16.35,0.8517,3.2991,95.88,109.3,43.0,98.3,1380.34
1763910679507,73.26,1.01,1493,61.5,82.55,97.94,84.19,94.75,16.35,0.8567,3.2991,95.88,109.3,43.0,98.3,1380.34
1763910680507,73.71,1.05,1493,61.5,82.54,97.93,84.19,94.75,16.35,0.8617,3.2991,95.88,109.3,43.0,98.3,1380.34
1763910681507,74.29,0.99,1493,61.5,82.53,97.91,84.19,94.75,16.35,0.8667,3.2991,95.88,109.3,43.0,98.3,1380.34
1763910682507,74.48,0.98,1493,61.5,82.52,97.90,84.19,94.75,16.35,0.8717,3.2991,95.88,109.3,43.0,98.3,1380.34
1763910683507,74.97,1.11,1493,61.5,82.51,97.88,84.19,94.75,16.35,0.8767,3.2991,95.87,109.3,43.0,98.2,1380.34
1763910684507,74.26,1.16,1493,61.5,82.50,97.87,84.19,94.75,16.35,0.8817,3.2991,95.87,109.3,43.0,98.2,1380.34
1763910685507,74.39,1.03,1493,61.5,82.49,97.85,84.19,94.75,16.35,0.8867,3.2991,95.87,109.3,43.0,98.2,1380.34
1763910686507,74.85,1.04,1493,61.5,82.48,97.84,84.19,94.75,16.35,0.8917,3.2991,95.87,109.3,43.0,98.2,1380.35
1763910687507,75.26,1.01,1493,61.5,82.47,97.82,84.19,94.75,16.35,0.8967,3.2991,95.87,109.3,43.0,98.2,1380.35
1763910688507,74.85,0.99,1493,61.5,82.46,97.81,84.19,94.75,16.35,0.9017,3.2991,95.86,109.3,43.0,98.2,1380.35
1763910689507,74.59,0.90,1493,61.5,82.45,97.79,84.19,94.75,16.35,0.9067,3.2991,95.86,109.3,43.0,98.2,1380.35
1763910690507,73.95,0.90,1493,61.5,82.44,97.78,84.19,94.75,16.35,0.9117,3.2991,95.86,109.3,43.0,98.2,1380.35
1763910691507,74.54,0.78,1493,61.5,82.43,97.76,84.19,94.75,16.35,0.9167,3.2991,95.86,109.3,43.0,98.2,1380.35
1763910692507,74.12,0.67,1493,61.5,82.42,97.75,84.19,94.75,16.35,0.9217,3.2991,95.86,109.3,43.0,98.2,1380.35
1763910693507,73.79,0.69,1493,61.5,82.41,97.73,84.19,94.75,16.35,0.9267,3.2991,95.85,109.3,43.0,98.1,1380.35
1763910694507,74.50,0.78,1493,61.5,82.40,97.72,84.19,94.75,16.35,0.9317,3.2991,95.85,109.3,43.0,98.1,1380.35
1763910695507,74.72,0.76,1493,61.5,82.39,97.70,84.19,94.75,16.35,0.9367,3.2991,95.85,109.3,43.0,98.1,1380.35
1763910696507,74.08,0.74,1493,61.5,82.38,97.69,84.19,94.75,16.35,0.9417,3.2991,95.85,109.3,43.0,98.1,1380.35
1763910697507,74.58,0.75,1493,61.5,82.37,97.67,84.19,94.75,16.35,0.9467,3.2991,95.85,109.3,43.0,98.1,1380.35
1763910698507,74.96,0.79,1493,61.5,82.36,97.66,84.19,94.75,16.35,0.9517,3.2991,95.84,109.3,43.0,98.1,1380.35
1763910699507,74.53,0.82,1493,61.5,82.35,97.64,84.19,94.75,16.35,0.9567,3.2991,95.84,109.3,43.0,98.1,1380.35
1763910700507,74.64,0.71,1493,61.5,82.34,97.63,84.19,94.75,16.35,0.9617,3.2991,95.84,109.3,43.0,98.1,1380.35
1763910701507,74.77,0.72,1493,61.5,82.33,97.61,84.19,94.75,16.35,0.9667,3.2991,95.84,109.3,43.0,98.1,1380.35
1763910702507,74.35,0.66,1493,61.5,82.32,97.60,84.19,94.75,16.35,0.9717,3.2991,95.84,109.3,43.0,98.1,1380.35
1763910703507,73.59,0.79,1493,61.5,82.31,97.58,84.19,94.75,16.35,0.9767,3.2991,95.83,109.3,43.0,98.0,1380.35
1763910704507,72.85,0.88,1493,61.5,82.30,97.57,84.19,94.75,16.35,0.9817,3.2991,95.83,109.3,43.0,98.0,1380.35
1763910705507,72.36,0.92,1493,61.5,82.29,97.55,84.19,94.75,16.35,0.9867,3.2991,95.83,109.3,43.0,98.0,1380.35
1763910706507,71.90,1.07,1493,61.5,82.28,97.54,84.19,94.75,16.35,0.9917,3.2991,95.83,109.3,43.0,98.0,1380.35
1763910707507,71.71,0.92,1493,61.5,82.27,97.52,84.19,94.75,16.35,0.9967,3.2991,95.83,109.3,43.0,98.0,1380.35
1763910708507,71.23,0.88,1493,61.5,82.26,97.51,84.19,94.75,16.35,1.0017,3.2991,95.82,109.3,43.0,98.0,1380.35
1763910709507,71.95,0.89,1493,61.5,82.25,97.49,84.19,94.75,16.35,1.0067,3.2991,95.82,109.3,43.0,98.0,1380.35
1763910710507,71.53,1.00,1493,61.5,82.24,97.48,84.19,94.75,16.35,1.0117,3.2991,95.82,109.3,43.0,98.0,1380.35
1763910711507,71.55,0.89,1493,61.5,82.23,97.46,84.19,94.75,16.35,1.0167,3.2991,95.82,109.3,43.0,98.0,1380.35
1763910712507,72.22,0.82,1493,61.5,82.22,97.45,84.19,94.75,16.35,1.0217,3.2991,95.82,109.3,43.0,98.0,1380.35
1763910713507,72.92,0.79,1493,61.5,82.21,97.43,84.19,94.75,16.35,1.0267,3.2991,95.81,109.3,43.0,97.9,1380.35
1763910714507,73.34,0.94,1493,61.5,82.20,97.42,84.19,94.75,16.35,1.0317,3.2991,95.81,109.3,43.0,97.9,1380.35
1763910715507,73.60,0.82,1493,61.5,82.19,97.40,84.19,94.75,16.35,1.0367,3.2991,95.81,109.3,43.0,97.9,1380.35
1763910716507,73.21,0.68,1493,61.5,82.18,97.39,84.19,94.75,16.35,1.0417,3.2991,95.81,109.3,43.0,97.9,1380.35
1763910717507,73.04,0.80,1493,61.5,82.17,97.37,84.19,94.75,16.35,1.0467,3.2991,95.81,109.3,43.0,97.9,1380.35
1763910718507,73.19,0.70,1493,61.5,82.16,97.36,84.19,94.75,16.35,1.0517,3.2991,95.80,109.3,43.0,97.9,1380.35
1763910719507,72.48,0.66,1493,61.5,82.15,97.34,84.19,94.75,16.35,1.0567,3.2991,95.80,109.3,43.0,97.9,1380.35
1763910720507,72.29,0.76,1493,61.5,82.14,97.33,84.19,94.75,16.35,1.0617,3.2991,95.80,109.3,43.0,97.9,1380.35
1763910721507,72.54,0.67,1493,61.5,82.13,97.31,84.19,94.75,16.35,1.0667,3.2991,95.80,109.3,43.0,97.9,1380.35
1763910722507,71.97,0.76,1493,61.5,82.12,97.30,84.19,94.75,16.35,1.0717,3.2991,95.80,109.3,43.0,97.9,1380.36
1763910723507,71.50,0.88,1493,61.5,82.11,97.28,84.19,94.75,16.35,1.0767,3.2991,95.79,109.3,43.0,97.8,1380.36
1763910724507,72.03,0.87,1493,61.5,82.10,97.27,84.19,94.75,16.35,1.0817,3.2991,95.79,109.3,43.0,97.8,1380.36
1763910725507,72.69,0.85,1493,61.5,82.09,97.25,84.19,94.75,16.35,1.0867,3.2991,95.79,109.3,43.0,97.8,1380.36
1763910726507,72.45,0.97,1493,61.5,82.08,97.24,84.19,94.75,16.35,1.0917,3.2991,95.79,109.3,43.0,97.8,1380.36
1763910727507,72.73,0.85,1493,61.5,82.07,97.22,84.19,94.75,16.35,1.0967,3.2991,95.79,109.3,43.0,97.8,1380.36
1763910728507,72.28,0.88,1493,61.5,82.06,97.21,84.19,94.75,16.35,1.1017,3.2991,95.78,109.3,43.0,97.8,1380.36
1763910729507,71.91,0.78,1493,61.5,82.05,97.19,84.19,94.75,16.35,1.1067,3.2991,95.78,109.3,43.0,97.8,1380.36
1763910730507,71.51,0.67,1493,61.5,82.04,97.18,84.19,94.75,16.35,1.1117,3.2991,95.78,109.3,43.0,97.8,1380.36
1763910731507,71.88,0.53,1493,61.5,82.03,97.16,84.19,94.75,16.35,1.1167,3.2991,95.78,109.3,43.0,97.8,1380.36
1763910732507,71.29,0.46,1493,61.5,82.02,97.15,84.19,94.75,16.35,1.1217,3.2991,95.78,109.3,43.0,97.8,1380.36
1763910733507,71.99,0.59,1493,61.5,82.01,97.13,84.19,94.75,16.35,1.1267,3.2991,95.77,109.3,43.0,97.7,1380.36
1763910734507,72.63,0.67,1493,61.5,82.00,97.12,84.19,94.75,16.35,1.1317,3.2991,95.77,109.3,43.0,97.7,1380.36
1763910735507,72.24,0.66,1493,61.5,81.99,97.10,84.19,94.75,16.35,1.1367,3.2991,95.77,109.3,43.0,97.7,1380.36
1763910736507,72.48,0.57,1493,61.5,81.98,97.09,84.19,94.75,16.35,1.1417,3.2991,95.77,109.3,43.0,97.7,1380.36
1763910737507,72.11,0.54,1493,61.5,81.97,97.07,84.19,94.75,16.35,1.1467,3.2991,95.77,109.3,43.0,97.7,1380.36
1763910738507,71.41,0.67,1493,61.5,81.96,97.06,84.19,94.75,16.35,1.1517,3.2991,95.76,109.3,43.0,97.7,1380.36
1763910739507,71.54,0.60,1493,61.5,81.95,97.04,84.19,94.75,16.35,1.1567,3.2991,95.76,109.3,43.0,97.7,1380.36
1763910740507,71.76,0.51,1493,61.5,81.94,97.03,84.19,94.75,16.35,1.1617,3.2991,95.76,109.3,43.0,97.7,1380.36
1763910741507,71.29,0.42,1493,61.5,81.93,97.01,84.19,94.75,16.35,1.1667,3.2991,95.76,109.3,43.0,97.7,1380.36
1763910742507,70.74,0.53,1493,61.5,81.92,97.00,84.19,94.75,16.35,1.1717,3.2991,95.76,109.3,43.0,97.7,1380.36
1763910743507,70.56,0.52,1493,61.5,81.91,96.98,84.19,94.75,16.35,1.1767,3.2991,95.75,109.3,43.0,97.6,1380.36
1763910744507,71.01,0.65,1493,61.5,81.90,96.97,84.19,94.75,16.35,1.1817,3.2991,95.75,109.3,43.0,97.6,1380.36
1763910745507,70.69,0.67,1493,61.5,81.89,96.95,84.19,94.75,16.35,1.1867,3.2991,95.75,109.3,43.0,97.6,1380.36
1763910746507,70.64,0.52,1493,61.5,81.88,96.94,84.19,94.75,16.35,1.1917,3.2991,95.75,109.3,43.0,97.6,1380.36
1763910747507,70.70,0.63,1493,61.5,81.87,96.92,84.19,94.75,16.35,1.1967,3.2991,95.75,109.3,43.0,97.6,1380.36
1763910748507,70.78,0.63,1493,61.5,81.86,96.91,84.19,94.75,16.35,1.2017,3.2991,95.74,109.3,43.0,97.6,1380.36
1763910749507,70.39,0.60,1493,61.5,81.85,96.89,84.19,94.75,16.35,1.2067,3.2991,95.74,109.3,43.0,97.6,1380.36
1763910750507,70.35,0.49,1493,61.5,81.84,96.88,84.19,94.75,16.35,1.2117,3.2991,95.74,109.3,43.0,97.6,1380.36
1763910751507,70.40,0.62,1493,61.5,81.83,96.86,84.19,94.75,16.35,1.2167,3.2991,95.74,109.3,43.0,97.6,1380.36
1763910752507,69.91,0.54,1493,61.5,81.82,96.85,84.19,94.75,16.35,1.2217,3.2991,95.74,109.3,43.0,97.6,1380.36
1763910753507,69.84,0.52,1493,61.5,81.81,96.83,84.19,94.75,16.35,1.2267,3.2991,95.73,109.3,43.0,97.5,1380.36
1763910754507,69.57,0.40,1493,61.5,81.80,96.82,84.19,94.75,16.35,1.2317,3.2991,95.73,109.3,43.0,97.5,1380.36
1763910755507,68.87,0.48,1493,61.5,81.79,96.80,84.19,94.75,16.35,1.2367,3.2991,95.73,109.3,43.0,97.5,1380.36
1763910756507,68.27,0.39,1493,61.5,81.78,96.79,84.19,94.75,16.35,1.2417,3.2991,95.73,109.3,43.0,97.5,1380.36
1763910757507,68.34,0.46,1493,61.5,81.77,96.77,84.19,94.75,16.35,1.2467,3.2991,95.73,109.3,43.0,97.5,1380.36
1763910758507,67.69,0.39,1493,61.5,81.76,96.76,84.19,94.75,16.35,1.2517,3.2991,95.72,109.3,43.0,97.5,1380.37
1763910759507,67.71,0.27,1493,61.5,81.75,96.74,84.19,94.75,16.35,1.2567,3.2991,95.72,109.3,43.0,97.5,1380.37
1763910760507,68.35,0.31,1493,61.5,81.74,96.73,84.19,94.75,16.35,1.2617,3.2991,95.72,109.3,43.0,97.5,1380.37
1763910761507,67.92,0.28,1493,61.5,81.73,96.71,84.19,94.75,16.35,1.2667,3.2991,95.72,109.3,43.0,97.5,1380.37
1763910762507,67.70,0.17,1493,61.5,81.72,96.70,84.19,94.75,16.35,1.2717,3.2991,95.72,109.3,43.0,97.5,1380.37
1763910763507,67.39,0.06,1493,61.5,81.71,96.68,84.19,94.75,16.35,1.2767,3.2991,95.71,109.3,43.0,97.4,1380.37
1763910764507,66.66,0.09,1493,61.5,81.70,96.67,84.19,94.75,16.35,1.2817,3.2991,95.71,109.3,43.0,97.4,1380.37
1763910765507,67.21,0.10,1493,61.5,81.69,96.65,84.19,94.75,16.35,1.2867,3.2991,95.71,109.3,43.0,97.4,1380.37
1763910766507,67.46,0.23,1493,61.5,81.68,96.64,84.19,94.75,16.35,1.2917,3.2991,95.71,109.3,43.0,97.4,1380.37
1763910767507,67.64,0.36,1493,61.5,81.67,96.62,84.19,94.75,16.35,1.2967,3.2991,95.71,109.3,43.0,97.4,1380.37
1763910768507,67.77,0.44,1493,61.5,81.66,96.61,84.19,94.75,16.35,1.3017,3.2991,95.70,109.3,43.0,97.4,1380.37
1763910769507,67.31,0.52,1493,61.5,81.65,96.59,84.19,94.75,16.35,1.3067,3.2991,95.70,109.3,43.0,97.4,1380.37
1763910770507,67.33,0.46,1493,61.5,81.64,96.58,84.19,94.75,16.35,1.3117,3.2991,95.70,109.3,43.0,97.4,1380.37
1763910771507,67.75,0.44,1493,61.5,81.63,96.56,84.19,94.75,16.35,1.3167,3.2991,95.70,109.3,43.0,97.4,1380.37
1763910772507,67.09,0.38,1493,61.5,81.62,96.55,84.19,94.75,16.35,1.3217,3.2991,95.70,109.3,43.0,97.4,1380.37
1763910773507,67.71,0.50,1493,61.5,81.61,96.53,84.19,94.75,16.35,1.3267,3.2991,95.69,109.3,43.0,97.3,1380.37
1763910774507,66.95,0.60,1493,61.5,81.60,96.52,84.19,94.75,16.35,1.3317,3.2991,95.69,109.3,43.0,97.3,1380.37
1763910775507,67.05,0.59,1493,61.5,81.59,96.50,84.19,94.75,16.35,1.3367,3.2991,95.69,109.3,43.0,97.3,1380.37
1763910776507,66.87,0.51,1493,61.5,81.58,96.49,84.19,94.75,16.35,1.3417,3.2991,95.69,109.3,43.0,97.3,1380.37
