timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910600543,68.91,0.66,1207,79.4,91.23,91.38,98.08,89.55,15.27,1.6922,7.8645,95.54,108.4,45.5,96.6,1416.73
1763910601543,68.89,0.67,1207,79.4,91.22,91.36,98.08,89.55,15.27,1.6972,7.8645,95.53,108.4,45.5,96.6,1416.73
1763910602543,69.44,0.71,1207,79.4,91.21,91.35,98.08,89.55,15.27,1.7022,7.8645,95.53,108.4,45.5,96.6,1416.73
1763910603543,69.90,0.59,1207,79.4,91.20,91.33,98.08,89.55,15.27,1.7072,7.8645,95.53,108.4,45.5,96.6,1416.73
1763910604543,70.15,0.51,1207,79.4,91.19,91.32,98.08,89.55,15.27,1.7122,7.8645,95.53,108.4,45.5,96.6,1416.73
1763910605543,70.86,0.63,1207,79.4,91.18,91.30,98.08,89.55,15.27,1.7172,7.8645,95.53,108.4,45.5,96.6,1416.73
1763910606543,71.22,0.54,1207,79.4,91.17,91.29,98.08,89.55,15.27,1.7222,7.8645,95.52,108.4,45.5,96.6,1416.73
1763910607543,71.21,0.58,1207,79.4,91.16,91.27,98.08,89.55,15.27,1.7272,7.8645,95.52,108.4,45.5,96.5,1416.73
1763910608543,71.24,0.60,1207,79.4,91.15,91.26,98.08,89.55,15.27,1.7322,7.8645,95.52,108.4,45.5,96.5,1416.73
1763910609543,71.75,0.46,1207,79.4,91.14,91.24,98.08,89.55,15.27,1.7372,7.8645,95.52,108.4,45.5,96.5,1416.74
1763910610543,71.09,0.57,1207,79.4,91.13,91.23,98.08,89.55,15.27,1.7422,7.8645,95.52,108.4,45.5,96.5,1416.74
1763910611543,71.07,0.72,1207,79.4,91.12,91.21,98.08,89.55,15.27,1.7472,7.8645,95.51,108.4,45.5,96.5,1416.74
1763910612543,71.57,0.62,1207,79.4,91.11,91.20,98.08,89.55,15.27,1.7522,7.8645,95.51,108.4,45.5,96.5,1416.74
1763910613543,71.78,0.76,1207,79.4,91.10,91.18,98.08,89.55,15.27,1.7572,7.8645,95.51,108.4,45.5,96.5,1416.74
1763910614543,72.45,0.76,1207,79.4,91.09,91.17,98.08,89.55,15.27,1.7622,7.8645,95.51,108.4,45.5,96.5,1416.74
1763910615543,72.48,0.85,1207,79.4,91.08,91.15,98.08,89.55,15.27,1.7672,7.8645,95.51,108.4,45.5,96.5,1416.74
1763910616543,73.00,0.87,1207,79.4,91.07,91.14,98.08,89.55,15.27,1.7722,7.8645,95.50,108.4,45.5,96.5,1416.74
1763910617543,73.44,0.89,1207,79.4,91.06,91.12,98.08,89.55,15.27,1.7772,7.8645,95.50,108.4,45.5,96.4,1416.74
1763910618543,74.11,0.87,1207,79.4,91.05,91.11,98.08,89.55,15.27,1.7822,7.8645,95.50,108.4,45.5,96.4,1416.74
1763910619543,73.88,0.74,1207,79.4,91.04,91.09,98.08,89.55,15.27,1.7872,7.8645,95.50,108.4,45.5,96.4,1416.74
1763910620543,73.42,0.79,1207,79.4,91.03,91.08,98.08,89.55,15.27,1.7922,7.8645,95.50,108.4,45.5,96.4,1416.74
1763910621543,73.49,0.75,1207,79.4,91.02,91.06,98.08,89.55,15.27,1.7972,7.8645,95.49,108.4,45.5,96.4,1416.74
1763910622543,73.88,0.82,1207,79.4,91.01,91.05,98.08,89.55,15.27,1.8022,7.8645,95.49,108.4,45.5,96.4,1416.74
1763910623543,74.26,0.72,1207,79.4,91.00,91.03,98.08,89.55,15.27,1.8072,7.8645,95.49,108.4,45.5,96.4,1416.74
1763910624543,74.67,0.57,1207,79.4,90.99,91.02,98.08,89.55,15.27,1.8122,7.8645,95.49,108.4,45.5,96.4,1416.74
1763910625543,74.00,0.46,1207,79.4,90.98,91.00,98.08,89.55,15.27,1.8172,7.8645,95.49,108.4,45.5,96.4,1416.74
1763910626543,74.31,0.39,1207,79.4,90.97,90.99,98.08,89.55,15.27,1.8222,7.8645,95.48,108.4,45.5,96.4,1416.74
1763910627543,74.00,0.39,1207,79.4,90.96,90.97,98.08,89.55,15.27,1.8272,7.8645,95.48,108.4,45.5,96.3,1416.74
1763910628543,74.37,0.37,1207,79.4,90.95,90.96,98.08,89.55,15.27,1.8322,7.8645,95.48,108.4,45.5,96.3,1416.74
1763910629543,73.73,0.46,1207,79.4,90.94,90.94,98.08,89.55,15.27,1.8372,7.8645,95.48,108.4,45.5,96.3,1416.74
1763910630543,73.23,0.38,1207,79.4,90.93,90.93,98.08,89.55,15.27,1.8422,7.8645,95.48,108.4,45.5,96.3,1416.74
1763910631543,72.94,0.24,1207,79.4,90.92,90.91,98.08,89.55,15.27,1.8472,7.8645,95.47,108.4,45.5,96.3,1416.74
1763910632543,73.62,0.31,1207,79.4,90.91,90.90,98.08,89.55,15.27,1.8522,7.8645,95.47,108.4,45.5,96.3,1416.74
1763910633543,73.71,0.44,1207,79.4,90.90,90.88,98.08,89.55,15.27,1.8572,7.8645,95.47,108.4,45.5,96.3,1416.74
1763910634543,73.17,0.53,1207,79.4,90.89,90.87,98.08,89.55,15.27,1.8622,7.8645,95.47,108.4,45.5,96.3,1416.74
1763910635543,72.86,0.64,1207,79.4,90.88,90.85,98.08,89.55,15.27,1.8672,7.8645,95.47,108.4,45.5,96.3,1416.74
1763910636543,73.08,0.68,1207,79.4,90.87,90.84,98.08,89.55,15.27,1.8722,7.8645,95.46,108.4,45.5,96.3,1416.74
1763910637543,73.47,0.74,1207,79.4,90.86,90.82,98.08,89.55,15.27,1.8772,7.8645,95.46,108.4,45.5,96.2,1416.74
1763910638543,72.86,0.82,1207,79.4,90.85,90.81,98.08,89.55,15.27,1.8822,7.8645,95.46,108.4,45.5,96.2,1416.74
1763910639543,72.69,0.91,1207,79.4,90.84,90.79,98.08,89.55,15.27,1.8872,7.8645,95.46,108.4,45.5,96.2,1416.74
1763910640543,73.18,0.77,1207,79.4,90.83,90.78,98.08,89.55,15.27,1.8922,7.8645,95.46,108.4,45.5,96.2,1416.74
1763910641543,73.27,0.76,1207,79.4,90.82,90.76,98.08,89.55,15.27,1.8972,7.8645,95.45,108.4,45.5,96.2,1416.74
1763910642543,73.66,0.85,1207,79.4,90.81,90.75,98.08,89.55,15.27,1.9022,7.8645,95.45,108.4,45.5,96.2,1416.74
1763910643543,74.13,0.82,1207,79.4,90.80,90.73,98.08,89.55,15.27,1.9072,7.8645,95.45,108.4,45.5,96.2,1416.74
1763910644543,74.41,0.92,1207,79.4,90.79,90.72,98.08,89.55,15.27,1.9122,7.8645,95.45,108.4,45.5,96.2,1416.74
1763910645543,74.11,0.79,1207,79.4,90.78,90.70,98.08,89.55,15.27,1.9172,7.8645,95.45,108.4,45.5,96.2,1416.75
1763910646543,73.65,0.67,1207,79.4,90.77,90.69,98.08,89.55,15.27,1.9222,7.8645,95.44,108.4,45.5,96.2,1416.75
1763910647543,73.71,0.68,1207,79.4,90.76,90.67,98.08,89.55,15.27,1.9272,7.8645,95.44,108.4,45.5,96.1,1416.75
1763910648543,73.54,0.54,1207,79.4,90.75,90.66,98.08,89.55,15.27,1.9322,7.8645,95.44,108.4,45.5,96.1,1416.75
1763910649543,73.23,0.42,1207,79.4,90.74,90.64,98.08,89.55,15.27,1.9372,7.8645,95.44,108.4,45.5,96.1,1416.75
1763910650543,73.41,0.31,1207,79.4,90.73,90.63,98.08,89.55,15.27,1.9422,7.8645,95.44,108.4,45.5,96.1,1416.75
1763910651543,73.97,0.18,1207,79.4,90.72,90.61,98.08,89.55,15.27,1.9472,7.8645,95.43,108.4,45.5,96.1,1416.75
1763910652543,74.46,0.07,1207,79.4,90.71,90.60,98.08,89.55,15.27,1.9522,7.8645,95.43,108.4,45.5,96.1,1416.75
1763910653543,75.14,0.07,1207,79.4,90.70,90.58,98.08,89.55,15.27,1.9572,7.8645,95.43,108.4,45.5,96.1,1416.75
1763910654543,75.07,0.00,1207,79.4,90.69,90.57,98.08,89.55,15.27,1.9622,7.8645,95.43,108.4,45.5,96.1,1416.75
1763910655543,74.66,0.01,1207,79.4,90.68,90.55,98.08,89.55,15.27,1.9672,7.8645,95.43,108.4,45.5,96.1,1416.75
1763910656543,74.64,0.00,1207,79.4,90.67,90.54,98.08,89.55,15.27,1.9722,7.8645,95.42,108.4,45.5,96.1,1416.75
1763910657543,74.75,0.00,1207,79.4,90.66,90.52,98.08,89.55,15.27,1.9772,7.8645,95.42,108.4,45.5,96.0,1416.75
1763910658543,75.03,0.13,1207,79.4,90.65,90.51,98.08,89.55,15.27,1.9822,7.8645,95.42,108.4,45.5,96.0,1416.75
1763910659543,74.98,0.24,1207,79.4,90.64,90.49,98.08,89.55,15.27,1.9872,7.8645,95.42,108.4,45.5,96.0,1416.75
1763910660543,75.57,0.12,1207,79.4,90.63,90.48,98.08,89.55,15.27,1.9922,7.8645,95.42,108.4,45.5,96.0,1416.75
1763910661543,76.18,0.26,1207,79.4,90.62,90.46,98.08,89.55,15.27,1.9972,7.8645,95.41,108.4,45.5,96.0,1416.75
1763910662543,75.90,0.26,1207,79.4,90.61,90.45,98.08,89.55,15.27,2.0022,7.8645,95.41,108.4,45.5,96.0,1416.75
1763910663543,76.08,0.20,1207,79.4,90.60,90.43,98.08,89.55,15.27,2.0072,7.8645,95.41,108.4,45.5,96.0,1416.75
1763910664543,76.44,0.07,1207,79.4,90.59,90.42,98.08,89.55,15.27,2.0122,7.8645,95.41,108.4,45.5,96.0,1416.75
1763910665543,77.07,0.08,1207,79.4,90.58,90.40,98.08,89.55,15.27,2.0172,7.8645,95.41,108.4,45.5,96.0,1416.75
1763910666543,77.12,0.05,1207,79.4,90.57,90.39,98.08,89.55,15.27,2.0222,7.8645,95.40,108.4,45.5,96.0,1416.75
1763910667543,77.16,0.19,1207,79.4,90.56,90.37,98.08,89.55,15.27,2.0272,7.8645,95.40,108.4,45.5,95.9,1416.75
1763910668543,77.83,0.32,1207,79.4,90.55,90.36,98.08,89.55,15.27,2.0322,7.8645,95.40,108.4,45.5,95.9,1416.75
1763910669543,77.45,0.45,1207,79.4,90.54,90.34,98.08,89.55,15.27,2.0372,7.8645,95.40,108.4,45.5,95.9,1416.75
1763910670543,77.82,0.57,1207,79.4,90.53,90.33,98.08,89.55,15.27,2.0422,7.8645,95.40,108.4,45.5,95.9,1416.75
1763910671543,77.50,0.71,1207,79.4,90.52,90.31,98.08,89.55,15.27,2.0472,7.8645,95.39,108.4,45.5,95.9,1416.75
1763910672543,77.59,0.59,1207,79.4,90.51,90.30,98.08,89.55,15.27,2.0522,7.8645,95.39,108.4,45.5,95.9,1416.75
1763910673543,77.28,0.67,1207,79.4,90.50,90.28,98.08,89.55,15.27,2.0572,7.8645,95.39,108.4,45.5,95.9,1416.75
1763910674543,78.00,0.61,1207,79.4,90.49,90.27,98.08,89.55,15.27,2.0622,7.8645,95.39,108.4,45.5,95.9,1416.75
1763910675543,77.58,0.71,1207,79.4,90.48,90.25,98.08,89.55,15.27,2.0672,7.8645,95.39,108.4,45.5,95.9,1416.75
1763910676543,77.98,0.66,1207,79.4,90.47,90.24,98.08,89.55,15.27,2.0722,7.8645,95.38,108.4,45.5,95.9,1416.75
1763910677543,77.95,0.76,1207,79.4,90.46,90.22,98.08,89.55,15.27,2.0772,7.8645,95.38,108.4,45.5,95.8,1416.75
1763910678543,78.07,0.63,1207,79.4,90.45,90.21,98.08,89.55,15.27,2.0822,7.8645,95.38,108.4,45.5,95.8,1416.75
1763910679543,77.67,0.58,1207,79.4,90.44,90.19,98.08,89.55,15.27,2.0872,7.8645,95.38,108.4,45.5,95.8,1416.75
1763910680543,77.07,0.72,1207,79.4,90.43,90.18,98.08,89.55,15.27,2.0922,7.8645,95.38,108.4,45.5,95.8,1416.75
1763910681543,77.51,0.67,1207,79.4,90.42,90.16,98.08,89.55,15.27,2.0972,7.8645,95.37,108.4,45.5,95.8,1416.76
1763910682543,77.54,0.59,1207,79.4,90.41,90.15,98.08,89.55,15.27,2.1022,7.8645,95.37,108.4,45.5,95.8,1416.76
1763910683543,77.30,0.54,1207,79.4,90.40,90.13,98.08,89.55,15.27,2.1072,7.8645,95.37,108.4,45.5,95.8,1416.76
1763910684543,76.86,0.65,1207,79.4,90.39,90.12,98.08,89.55,15.27,2.1122,7.8645,95.37,108.4,45.5,95.8,1416.76
1763910685543,76.52,0.75,1207,79.4,90.38,90.10,98.08,89.55,15.27,2.1172,7.8645,95.37,108.4,45.5,95.8,1416.76
1763910686543,76.25,0.87,1207,79.4,90.37,90.09,98.08,89.55,15.27,2.1222,7.8645,95.36,108.4,45.5,95.8,1416.76
1763910687543,75.82,0.74,1207,79.4,90.36,90.07,98.08,89.55,15.27,2.1272,7.8645,95.36,108.4,45.5,95.7,1416.76
1763910688543,76.59,0.86,1207,79.4,90.35,90.06,98.08,89.55,15.27,2.1322,7.8645,95.36,108.4,45.5,95.7,1416.76
1763910689543,76.26,0.96,1207,79.4,90.34,90.04,98.08,89.55,15.27,2.1372,7.8645,95.36,108.4,45.5,95.7,1416.76
1763910690543,75.71,1.02,1207,79.4,90.33,90.03,98.08,89.55,15.27,2.1422,7.8645,95.36,108.4,45.5,95.7,1416.76
1763910691543,75.14,0.97,1207,79.4,90.32,90.01,98.08,89.55,15.27,2.1472,7.8645,95.35,108.4,45.5,95.7,1416.76
1763910692543,75.73,1.08,1207,79.4,90.31,90.00,98.08,89.55,15.27,2.1522,7.8645,95.35,108.4,45.5,95.7,1416.76
1763910693543,75.27,1.16,1207,79.4,90.30,89.98,98.08,89.55,15.27,2.1572,7.8645,95.35,108.4,45.5,95.7,1416.76
1763910694543,75.12,1.13,1207,79.4,90.29,89.97,98.08,89.55,15.27,2.1622,7.8645,95.35,108.4,45.5,95.7,1416.76
1763910695543,75.87,1.24,1207,79.4,90.28,89.95,98.08,89.55,15.27,2.1672,7.8645,95.35,108.4,45.5,95.7,1416.76
1763910696543,76.49,1.14,1207,79.4,90.27,89.94,98.08,89.55,15.27,2.1722,7.8645,95.34,108.4,45.5,95.7,1416.76
1763910697543,75.91,1.13,1207,79.4,90.26,89.92,98.08,89.55,15.27,2.1772,7.8645,95.34,108.4,45.5,95.6,1416.76
1763910698543,76.05,1.00,1207,79.4,90.25,89.91,98.08,89.55,15.27,2.1822,7.8645,95.34,108.4,45.5,95.6,1416.76
1763910699543,76.54,0.91,1207,79.4,90.24,89.89,98.08,89.55,15.27,2.1872,7.8645,95.34,108.4,45.5,95.6,1416.76
1763910700543,76.53,0.79,1207,79.4,90.23,89.88,98.08,89.55,15.27,2.1922,7.8645,95.34,108.4,45.5,95.6,1416.76
1763910701543,76.07,0.93,1207,79.4,90.22,89.86,98.08,89.55,15.27,2.1972,7.8645,95.33,108.4,45.5,95.6,1416.76
1763910702543,76.17,1.06,1207,79.4,90.21,89.85,98.08,89.55,15.27,2.2022,7.8645,95.33,108.4,45.5,95.6,1416.76
1763910703543,75.72,1.03,1207,79.4,90.20,89.83,98.08,89.55,15.27,2.2072,7.8645,95.33,108.4,45.5,95.6,1416.76
1763910704543,76.49,0.88,1207,79.4,90.19,89.82,98.08,89.55,15.27,2.2122,7.8645,95.33,108.4,45.5,95.6,1416.76
1763910705543,76.54,0.95,1207,79.4,90.18,89.80,98.08,89.55,15.27,2.2172,7.8645,95.33,108.4,45.5,95.6,1416.76
1763910706543,76.58,1.03,1207,79.4,90.17,89.79,98.08,89.55,15.27,2.2222,7.8645,95.32,108.4,45.5,95.6,1416.76
1763910707543,77.22,1.11,1207,79.4,90.16,89.77,98.08,89.55,15.27,2.2272,7.8645,95.32,108.4,45.5,95.5,1416.76
1763910708543,77.51,0.97,1207,79.4,90.15,89.76,98.08,89.55,15.27,2.2322,7.8645,95.32,108.4,45.5,95.5,1416.76
1763910709543,78.10,0.87,1207,79.4,90.14,89.74,98.08,89.55,15.27,2.2372,7.8645,95.32,108.4,45.5,95.5,1416.76
1763910710543,77.66,0.94,1207,79.4,90.13,89.73,98.08,89.55,15.27,2.2422,7.8645,95.32,108.4,45.5,95.5,1416.76
1763910711543,78.15,1.00,1207,79.4,90.12,89.71,98.08,89.55,15.27,2.2472,7.8645,95.31,108.4,45.5,95.5,1416.76
1763910712543,78.63,1.02,1207,79.4,90.11,89.70,98.08,89.55,15.27,2.2522,7.8645,95.31,108.4,45.5,95.5,1416.76
1763910713543,78.24,1.10,1207,79.4,90.10,89.68,98.08,89.55,15.27,2.2572,7.8645,95.31,108.4,45.5,95.5,1416.76
1763910714543,78.25,1.21,1207,79.4,90.09,89.67,98.08,89.55,15.27,2.2622,7.8645,95.31,108.4,45.5,95.5,1416.76
1763910715543,78.01,1.28,1207,79.4,90.08,89.65,98.08,89.55,15.27,2.2672,7.8645,95.31,108.4,45.5,95.5,1416.76
1763910716543,78.80,1.13,1207,79.4,90.07,89.64,98.08,89.55,15.27,2.2722,7.8645,95.30,108.4,45.5,95.5,1416.76
1763910717543,78.45,1.14,1207,79.4,90.06,89.62,98.08,89.55,15.27,2.2772,7.8645,95.30,108.4,45.5,95.4,1416.77
1763910718543,77.91,1.01,1207,79.4,90.05,89.61,98.08,89.55,15.27,2.2822,7.8645,95.30,108.4,45.5,95.4,1416.77
1763910719543,78.25,0.92,1207,79.4,90.04,89.59,98.08,89.55,15.27,2.2872,7.8645,95.30,108.4,45.5,95.4,1416.77
1763910720543,77.94,1.02,1207,79.4,90.03,89.58,98.08,89.55,15.27,2.2922,7.8645,95.30,108.4,45.5,95.4,1416.77
1763910721543,77.36,0.94,1207,79.4,90.02,89.56,98.08,89.55,15.27,2.2972,7.8645,95.29,108.4,45.5,95.4,1416.77
1763910722543,78.02,1.08,1207,79.4,90.01,89.55,98.08,89.55,15.27,2.3022,7.8645,95.29,108.4,45.5,95.4,1416.77
1763910723543,77.84,0.95,1207,79.4,90.00,89.53,98.08,89.55,15.27,2.3072,7.8645,95.29,108.4,45.5,95.4,1416.77
1763910724543,78.44,0.97,1207,79.4,89.99,89.52,98.08,89.55,15.27,2.3122,7.8645,95.29,108.4,45.5,95.4,1416.77
1763910725543,78.19,1.08,1207,79.4,89.98,89.50,98.08,89.55,15.27,2.3172,7.8645,95.29,108.4,45.5,95.4,1416.77
1763910726543,77.65,1.00,1207,79.4,89.97,89.49,98.08,89.55,15.27,2.3222,7.8645,95.28,108.4,45.5,95.4,1416.77
1763910727543,77.93,0.98,1207,79.4,89.96,89.47,98.08,89.55,15.27,2.3272,7.8645,95.28,108.4,45.5,95.3,1416.77
1763910728543,78.36,0.89,1207,79.4,89.95,89.46,98.08,89.55,15.27,2.3322,7.8645,95.28,108.4,45.5,95.3,1416.77
1763910729543,78.04,0.85,1207,79.4,89.94,89.44,98.08,89.55,15.27,2.3372,7.8645,95.28,108.4,45.5,95.3,1416.77
1763910730543,78.09,0.87,1207,79.4,89.93,89.43,98.08,89.55,15.27,2.3422,7.8645,95.28,108.4,45.5,95.3,1416.77
1763910731543,78.53,0.78,1207,79.4,89.92,89.41,98.08,89.55,15.27,2.3472,7.8645,95.27,108.4,45.5,95.3,1416.77
1763910732543,79.19,0.83,1207,79.4,89.91,89.40,98.08,89.55,15.27,2.3522,7.8645,95.27,108.4,45.5,95.3,1416.77
1763910733543,79.77,0.74,1207,79.4,89.90,89.38,98.08,89.55,15.27,2.3572,7.8645,95.27,108.4,45.5,95.3,1416.77
1763910734543,79.76,0.80,1207,79.4,89.89,89.37,98.08,89.55,15.27,2.3622,7.8645,95.27,108.4,45.5,95.3,1416.77
1763910735543,79.79,0.94,1207,79.4,89.88,89.35,98.08,89.55,15.27,2.3672,7.8645,95.27,108.4,45.5,95.3,1416.77
1763910736543,79.08,1.00,1207,79.4,89.87,89.34,98.08,89.55,15.27,2.3722,7.8645,95.26,108.4,45.5,95.3,1416.77
1763910737543,78.77,1.13,1207,79.4,89.86,89.32,98.08,89.55,15.27,2.3772,7.8645,95.26,108.4,45.5,95.2,1416.77
1763910738543,78.52,1.17,1207,79.4,89.85,89.31,98.08,89.55,15.27,2.3822,7.8645,95.26,108.4,45.5,95.2,1416.77
1763910739543,78.10,1.28,1207,79.4,89.84,89.29,98.08,89.55,15.27,2.3872,7.8645,95.26,108.4,45.5,95.2,1416.77
1763910740543,78.36,1.41,1207,79.4,89.83,89.28,98.08,89.55,15.27,2.3922,7.8645,95.26,108.4,45.5,95.2,1416.77
1763910741543,78.06,1.52,1207,79.4,89.82,89.26,98.08,89.55,15.27,2.3972,7.8645,95.25,108.4,45.5,95.2,1416.77
1763910742543,77.44,1.62,1207,79.4,89.81,89.25,98.08,89.55,15.27,2.4022,7.8645,95.25,108.4,45.5,95.2,1416.77
1763910743543,76.93,1.66,1207,79.4,89.80,89.23,98.08,89.55,15.27,2.4072,7.8645,95.25,108.4,45.5,95.2,1416.77
1763910744543,76.60,1.63,1207,79.4,89.79,89.22,98.08,89.55,15.27,2.4122,7.8645,95.25,108.4,45.5,95.2,1416.77
1763910745543,76.51,1.52,1207,79.4,89.78,89.20,98.08,89.55,15.27,2.4172,7.8645,95.25,108.4,45.5,95.2,1416.77
1763910746543,76.05,1.60,1207,79.4,89.77,89.19,98.08,89.55,15.27,2.4222,7.8645,95.24,108.4,45.5,95.2,1416.77
1763910747543,76.74,1.72,1207,79.4,89.76,89.17,98.08,89.55,15.27,2.4272,7.8645,95.24,108.4,45.5,95.1,1416.77
1763910748543,76.04,1.58,1207,79.4,89.75,89.16,98.08,89.55,15.27,2.4322,7.8645,95.24,108.4,45.5,95.1,1416.77
1763910749543,75.92,1.53,1207,79.4,89.74,89.14,98.08,89.55,15.27,2.4372,7.8645,95.24,108.4,45.5,95.1,1416.77
1763910750543,76.63,1.48,1207,79.4,89.73,89.13,98.08,89.55,15.27,2.4422,7.8645,95.24,108.4,45.5,95.1,1416.77
1763910751543,77.42,1.41,1207,79.4,89.72,89.11,98.08,89.55,15.27,2.4472,7.8645,95.23,108.4,45.5,95.1,1416.77
1763910752543,77.71,1.28,1207,79.4,89.71,89.10,98.08,89.55,15.27,2.4522,7.8645,95.23,108.4,45.5,95.1,1416.77
1763910753543,77.24,1.39,1207,79.4,89.70,89.08,98.08,89.55,15.27,2.4572,7.8645,95.23,108.4,45.5,95.1,1416.78
1763910754543,77.82,1.53,1207,79.4,89.69,89.07,98.08,89.55,15.27,2.4622,7.8645,95.23,108.4,45.5,95.1,1416.78
1763910755543,77.21,1.55,1207,79.4,89.68,89.05,98.08,89.55,15.27,2.4672,7.8645,95.23,108.4,45.5,95.1,1416.78
1763910756543,77.96,1.57,1207,79.4,89.67,89.04,98.08,89.55,15.27,2.4722,7.8645,95.22,108.4,45.5,95.1,1416.78
1763910757543,78.02,1.64,1207,79.4,89.66,89.02,98.08,89.55,15.27,2.4772,7.8645,95.22,108.4,45.5,95.0,1416.78
1763910758543,77.69,1.62,1207,79.4,89.65,89.01,98.08,89.55,15.27,2.4822,7.8645,95.22,108.4,45.5,95.0,1416.78
1763910759543,77.37,1.71,1207,79.4,89.64,88.99,98.08,89.55,15.27,2.4872,7.8645,95.22,108.4,45.5,95.0,1416.78
1763910760543,76.97,1.68,1207,79.4,89.63,88.98,98.08,89.55,15.27,2.4922,7.8645,95.22,108.4,45.5,95.0,1416.78
1763910761543,77.25,1.55,1207,79.4,89.62,88.96,98.08,89.55,15.27,2.4972,7.8645,95.21,108.4,45.5,95.0,1416.78
1763910762543,77.47,1.41,1207,79.4,89.61,88.95,98.08,89.55,15.27,2.5022,7.8645,95.21,108.4,45.5,95.0,1416.78
1763910763543,77.99,1.29,1207,79.4,89.60,88.93,98.08,89.55,15.27,2.5072,7.8645,95.21,108.4,45.5,95.0,1416.78
1763910764543,77.33,1.19,1207,79.4,89.59,88.92,98.08,89.55,15.27,2.5122,7.8645,95.21,108.4,45.5,95.0,1416.78
1763910765543,77.71,1.08,1207,79.4,89.58,88.90,98.08,89.55,15.27,2.5172,7.8645,95.21,108.4,45.5,95.0,1416.78
1763910766543,78.16,1.15,1207,79.4,89.57,88.89,98.08,89.55,15.27,2.5222,7.8645,95.20,108.4,45.5,95.0,1416.78
1763910767543,78.87,1.01,1207,79.4,89.56,88.87,98.08,89.55,15.27,2.5272,7.8645,95.20,108.4,45.5,94.9,1416.78
1763910768543,78.76,1.13,1207,79.4,89.55,88.86,98.08,89.55,15.27,2.5322,7.8645,95.20,108.4,45.5,94.9,1416.78
1763910769543,78.44,1.11,1207,79.4,89.54,88.84,98.08,89.55,15.27,2.5372,7.8645,95.20,108.4,45.5,94.9,1416.78
1763910770543,78.41,1.14,1207,79.4,89.53,88.83,98.08,89.55,15.27,2.5422,7.8645,95.20,108.4,45.5,94.9,1416.78
1763910771543,78.72,1.02,1207,79.4,89.52,88.81,98.08,89.55,15.27,2.5472,7.8645,95.19,108.4,45.5,94.9,1416.78
1763910772543,78.68,1.07,1207,79.4,89.51,88.80,98.08,89.55,15.27,2.5522,7.8645,95.19,108.4,45.5,94.9,1416.78
1763910773543,78.49,1.06,1207,79.4,89.50,88.78,98.08,89.55,15.27,2.5572,7.8645,95.19,108.4,45.5,94.9,1416.78
1763910774543,78.38,1.00,1207,79.4,89.49,88.77,98.08,89.55,15.27,2.5622,7.8645,95.19,108.4,45.5,94.9,1416.78
1763910775543,79.07,0.88,1207,79.4,89.48,88.75,98.08,89.55,15.27,2.5672,7.8645,95.19,108.4,45.5,94.9,1416.78
1763910776543,79.39,0.97,1207,79.4,89.47,88.74,98.08,89.55,15.27,2.5722,7.8645,95.18,108.4,45.5,94.9,1416.78
