timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910600459,65.48,1.12,1457,67.3,83.31,97.18,86.54,95.84,8.33,0.8762,8.0377,97.18,108.3,45.5,98.2,1707.05
1763910601459,65.33,1.20,1457,67.3,83.30,97.16,86.54,95.84,8.33,0.8812,8.0377,97.18,108.3,45.5,98.2,1707.05
1763910602459,65.48,1.06,1457,67.3,83.29,97.15,86.54,95.84,8.33,0.8862,8.0377,97.17,108.3,45.5,98.2,1707.05
1763910603459,65.01,1.19,1457,67.3,83.28,97.13,86.54,95.84,8.33,0.8912,8.0377,97.17,108.3,45.5,98.2,1707.06
1763910604459,65.45,1.28,1457,67.3,83.27,97.12,86.54,95.84,8.33,0.8962,8.0377,97.17,108.3,45.5,98.2,1707.06
1763910605459,64.76,1.15,1457,67.3,83.26,97.10,86.54,95.84,8.33,0.9012,8.0377,97.17,108.3,45.5,98.2,1707.06
1763910606459,64.54,1.08,1457,67.3,83.25,97.09,86.54,95.84,8.33,0.9062,8.0377,97.17,108.3,45.5,98.2,1707.06
1763910607459,63.87,1.19,1457,67.3,83.24,97.07,86.54,95.84,8.33,0.9112,8.0377,97.16,108.3,45.5,98.2,1707.06
1763910608459,64.11,1.23,1457,67.3,83.23,97.06,86.54,95.84,8.33,0.9162,8.0377,97.16,108.3,45.5,98.2,1707.06
1763910609459,63.78,1.25,1457,67.3,83.22,97.04,86.54,95.84,8.33,0.9212,8.0377,97.16,108.3,45.5,98.2,1707.06
1763910610459,63.49,1.15,1457,67.3,83.21,97.03,86.54,95.84,8.33,0.9262,8.0377,97.16,108.3,45.5,98.1,1707.06
1763910611459,63.58,1.14,1457,67.3,83.20,97.01,86.54,95.84,8.33,0.9312,8.0377,97.16,108.3,45.5,98.1,1707.06
1763910612459,63.13,1.12,1457,67.3,83.19,97.00,86.54,95.84,8.33,0.9362,8.0377,97.15,108.3,45.5,98.1,1707.06
1763910613459,62.81,1.01,1457,67.3,83.18,96.98,86.54,95.84,8.33,0.9412,8.0377,97.15,108.3,45.5,98.1,1707.06
1763910614459,63.07,1.09,1457,67.3,83.17,96.97,86.54,95.84,8.33,0.9462,8.0377,97.15,108.3,45.5,98.1,1707.06
1763910615459,62.55,0.97,1457,67.3,83.16,96.95,86.54,95.84,8.33,0.9512,8.0377,97.15,108.3,45.5,98.1,1707.06
1763910616459,62.49,0.97,1457,67.3,83.15,96.94,86.54,95.84,8.33,0.9562,8.0377,97.15,108.3,45.5,98.1,1707.06
1763910617459,62.74,1.02,1457,67.3,83.14,96.92,86.54,95.84,8.33,0.9612,8.0377,97.14,108.3,45.5,98.1,1707.06
1763910618459,62.71,0.89,1457,67.3,83.13,96.91,86.54,95.84,8.33,0.9662,8.0377,97.14,108.3,45.5,98.1,1707.06
1763910619459,63.30,0.89,1457,67.3,83.12,96.89,86.54,95.84,8.33,0.9712,8.0377,97.14,108.3,45.5,98.1,1707.06
1763910620459,62.53,0.81,1457,67.3,83.11,96.88,86.54,95.84,8.33,0.9762,8.0377,97.14,108.3,45.5,98.0,1707.06
1763910621459,63.12,0.75,1457,67.3,83.10,96.86,86.54,95.84,8.33,0.9812,8.0377,97.14,108.3,45.5,98.0,1707.06
1763910622459,63.03,0.75,1457,67.3,83.09,96.85,86.54,95.84,8.33,0.9862,8.0377,97.13,108.3,45.5,98.0,1707.06
1763910623459,63.03,0.81,1457,67.3,83.08,96.83,86.54,95.84,8.33,0.9912,8.0377,97.13,108.3,45.5,98.0,1707.06
1763910624459,62.62,0.77,1457,67.3,83.07,96.82,86.54,95.84,8.33,0.9962,8.0377,97.13,108.3,45.5,98.0,1707.06
1763910625459,63.10,0.64,1457,67.3,83.06,96.80,86.54,95.84,8.33,1.0012,8.0377,97.13,108.3,45.5,98.0,1707.06
1763910626459,62.41,0.52,1457,67.3,83.05,96.79,86.54,95.84,8.33,1.0062,8.0377,97.13,108.3,45.5,98.0,1707.06
1763910627459,62.26,0.65,1457,67.3,83.04,96.77,86.54,95.84,8.33,1.0112,8.0377,97.12,108.3,45.5,98.0,1707.06
1763910628459,62.27,0.66,1457,67.3,83.03,96.76,86.54,95.84,8.33,1.0162,8.0377,97.12,108.3,45.5,98.0,1707.06
1763910629459,62.93,0.58,1457,67.3,83.02,96.74,86.54,95.84,8.33,1.0212,8.0377,97.12,108.3,45.5,98.0,1707.06
1763910630459,63.63,0.65,1457,67.3,83.01,96.73,86.54,95.84,8.33,1.0262,8.0377,97.12,108.3,45.5,97.9,1707.06
1763910631459,64.02,0.75,1457,67.3,83.00,96.71,86.54,95.84,8.33,1.0312,8.0377,97.12,108.3,45.5,97.9,1707.06
1763910632459,64.56,0.73,1457,67.3,82.99,96.70,86.54,95.84,8.33,1.0362,8.0377,97.11,108.3,45.5,97.9,1707.06
1763910633459,64.22,0.77,1457,67.3,82.98,96.68,86.54,95.84,8.33,1.0412,8.0377,97.11,108.3,45.5,97.9,1707.06
1763910634459,63.94,0.87,1457,67.3,82.97,96.67,86.54,95.84,8.33,1.0462,8.0377,97.11,108.3,45.5,97.9,1707.06
1763910635459,64.60,0.76,1457,67.3,82.96,96.65,86.54,95.84,8.33,1.0512,8.0377,97.11,108.3,45.5,97.9,1707.06
1763910636459,64.84,0.78,1457,67.3,82.95,96.64,86.54,95.84,8.33,1.0562,8.0377,97.11,108.3,45.5,97.9,1707.06
1763910637459,64.60,0.77,1457,67.3,82.94,96.62,86.54,95.84,8.33,1.0612,8.0377,97.10,108.3,45.5,97.9,1707.06
1763910638459,64.58,0.73,1457,67.3,82.93,96.61,86.54,95.84,8.33,1.0662,8.0377,97.10,108.3,45.5,97.9,1707.06
1763910639459,64.04,0.81,1457,67.3,82.92,96.59,86.54,95.84,8.33,1.0712,8.0377,97.10,108.3,45.5,97.9,1707.07
1763910640459,63.62,0.70,1457,67.3,82.91,96.58,86.54,95.84,8.33,1.0762,8.0377,97.10,108.3,45.5,97.8,1707.07
1763910641459,63.91,0.74,1457,67.3,82.90,96.56,86.54,95.84,8.33,1.0812,8.0377,97.10,108.3,45.5,97.8,1707.07
1763910642459,63.82,0.64,1457,67.3,82.89,96.55,86.54,95.84,8.33,1.0862,8.0377,97.09,108.3,45.5,97.8,1707.07
1763910643459,63.23,0.66,1457,67.3,82.88,96.53,86.54,95.84,8.33,1.0912,8.0377,97.09,108.3,45.5,97.8,1707.07
1763910644459,62.91,0.80,1457,67.3,82.87,96.52,86.54,95.84,8.33,1.0962,8.0377,97.09,108.3,45.5,97.8,1707.07
1763910645459,63.19,0.66,1457,67.3,82.86,96.50,86.54,95.84,8.33,1.1012,8.0377,97.09,108.3,45.5,97.8,1707.07
1763910646459,63.57,0.64,1457,67.3,82.85,96.49,86.54,95.84,8.33,1.1062,8.0377,97.09,108.3,45.5,97.8,1707.07
1763910647459,64.00,0.51,1457,67.3,82.84,96.47,86.54,95.84,8.33,1.1112,8.0377,97.08,108.3,45.5,97.8,1707.07
1763910648459,63.45,0.51,1457,67.3,82.83,96.46,86.54,95.84,8.33,1.1162,8.0377,97.08,108.3,45.5,97.8,1707.07
1763910649459,63.44,0.51,1457,67.3,82.82,96.44,86.54,95.84,8.33,1.1212,8.0377,97.08,108.3,45.5,97.8,1707.07
1763910650459,63.64,0.39,1457,67.3,82.81,96.43,86.54,95.84,8.33,1.1262,8.0377,97.08,108.3,45.5,97.7,1707.07
1763910651459,63.98,0.31,1457,67.3,82.80,96.41,86.54,95.84,8.33,1.1312,8.0377,97.08,108.3,45.5,97.7,1707.07
1763910652459,64.60,0.33,1457,67.3,82.79,96.40,86.54,95.84,8.33,1.1362,8.0377,97.07,108.3,45.5,97.7,1707.07
1763910653459,65.18,0.38,1457,67.3,82.78,96.38,86.54,95.84,8.33,1.1412,8.0377,97.07,108.3,45.5,97.7,1707.07
1763910654459,65.02,0.48,1457,67.3,82.77,96.37,86.54,95.84,8.33,1.1462,8.0377,97.07,108.3,45.5,97.7,1707.07
1763910655459,65.35,0.49,1457,67.3,82.76,96.35,86.54,95.84,8.33,1.1512,8.0377,97.07,108.3,45.5,97.7,1707.07
1763910656459,66.00,0.51,1457,67.3,82.75,96.34,86.54,95.84,8.33,1.1562,8.0377,97.07,108.3,45.5,97.7,1707.07
1763910657459,65.63,0.55,1457,67.3,82.74,96.32,86.54,95.84,8.33,1.1612,8.0377,97.06,108.3,45.5,97.7,1707.07
1763910658459,65.90,0.64,1457,67.3,82.73,96.31,86.54,95.84,8.33,1.1662,8.0377,97.06,108.3,45.5,97.7,1707.07
1763910659459,65.74,0.50,1457,67.3,82.72,96.29,86.54,95.84,8.33,1.1712,8.0377,97.06,108.3,45.5,97.7,1707.07
1763910660459,65.19,0.50,1457,67.3,82.71,96.28,86.54,95.84,8.33,1.1762,8.0377,97.06,108.3,45.5,97.6,1707.07
1763910661459,65.16,0.45,1457,67.3,82.70,96.26,86.54,95.84,8.33,1.1812,8.0377,97.06,108.3,45.5,97.6,1707.07
1763910662459,64.82,0.33,1457,67.3,82.69,96.25,86.54,95.84,8.33,1.1862,8.0377,97.05,108.3,45.5,97.6,1707.07
1763910663459,64.98,0.36,1457,67.3,82.68,96.23,86.54,95.84,8.33,1.1912,8.0377,97.05,108.3,45.5,97.6,1707.07
1763910664459,65.17,0.26,1457,67.3,82.67,96.22,86.54,95.84,8.33,1.1962,8.0377,97.05,108.3,45.5,97.6,1707.07
1763910665459,65.08,0.29,1457,67.3,82.66,96.20,86.54,95.84,8.33,1.2012,8.0377,97.05,108.3,45.5,97.6,1707.07
1763910666459,64.51,0.39,1457,67.3,82.65,96.19,86.54,95.84,8.33,1.2062,8.0377,97.05,108.3,45.5,97.6,1707.07
1763910667459,64.51,0.25,1457,67.3,82.64,96.17,86.54,95.84,8.33,1.2112,8.0377,97.04,108.3,45.5,97.6,1707.07
1763910668459,64.64,0.14,1457,67.3,82.63,96.16,86.54,95.84,8.33,1.2162,8.0377,97.04,108.3,45.5,97.6,1707.07
1763910669459,65.08,0.21,1457,67.3,82.62,96.14,86.54,95.84,8.33,1.2212,8.0377,97.04,108.3,45.5,97.6,1707.07
1763910670459,65.21,0.23,1457,67.3,82.61,96.13,86.54,95.84,8.33,1.2262,8.0377,97.04,108.3,45.5,97.5,1707.07
1763910671459,65.14,0.09,1457,67.3,82.60,96.11,86.54,95.84,8.33,1.2312,8.0377,97.04,108.3,45.5,97.5,1707.07
1763910672459,64.47,0.22,1457,67.3,82.59,96.10,86.54,95.84,8.33,1.2362,8.0377,97.03,108.3,45.5,97.5,1707.07
1763910673459,64.72,0.32,1457,67.3,82.58,96.08,86.54,95.84,8.33,1.2412,8.0377,97.03,108.3,45.5,97.5,1707.07
1763910674459,64.46,0.31,1457,67.3,82.57,96.07,86.54,95.84,8.33,1.2462,8.0377,97.03,108.3,45.5,97.5,1707.07
1763910675459,64.11,0.33,1457,67.3,82.56,96.05,86.54,95.84,8.33,1.2512,8.0377,97.03,108.3,45.5,97.5,1707.08
1763910676459,63.61,0.27,1457,67.3,82.55,96.04,86.54,95.84,8.33,1.2562,8.0377,97.03,108.3,45.5,97.5,1707.08
1763910677459,64.18,0.14,1457,67.3,82.54,96.02,86.54,95.84,8.33,1.2612,8.0377,97.02,108.3,45.5,97.5,1707.08
1763910678459,64.64,0.22,1457,67.3,82.53,96.01,86.54,95.84,8.33,1.2662,8.0377,97.02,108.3,45.5,97.5,1707.08
1763910679459,65.28,0.17,1457,67.3,82.52,95.99,86.54,95.84,8.33,1.2712,8.0377,97.02,108.3,45.5,97.5,1707.08
1763910680459,65.05,0.16,1457,67.3,82.51,95.98,86.54,95.84,8.33,1.2762,8.0377,97.02,108.3,45.5,97.4,1707.08
1763910681459,64.89,0.20,1457,67.3,82.50,95.96,86.54,95.84,8.33,1.2812,8.0377,97.02,108.3,45.5,97.4,1707.08
1763910682459,65.50,0.35,1457,67.3,82.49,95.95,86.54,95.84,8.33,1.2862,8.0377,97.01,108.3,45.5,97.4,1707.08
1763910683459,64.95,0.34,1457,67.3,82.48,95.93,86.54,95.84,8.33,1.2912,8.0377,97.01,108.3,45.5,97.4,1707.08
1763910684459,65.38,0.35,1457,67.3,82.47,95.92,86.54,95.84,8.33,1.2962,8.0377,97.01,108.3,45.5,97.4,1707.08
1763910685459,65.56,0.37,1457,67.3,82.46,95.90,86.54,95.84,8.33,1.3012,8.0377,97.01,108.3,45.5,97.4,1707.08
1763910686459,65.19,0.25,1457,67.3,82.45,95.89,86.54,95.84,8.33,1.3062,8.0377,97.01,108.3,45.5,97.4,1707.08
1763910687459,64.77,0.16,1457,67.3,82.44,95.87,86.54,95.84,8.33,1.3112,8.0377,97.00,108.3,45.5,97.4,1707.08
1763910688459,64.38,0.17,1457,67.3,82.43,95.86,86.54,95.84,8.33,1.3162,8.0377,97.00,108.3,45.5,97.4,1707.08
1763910689459,64.17,0.24,1457,67.3,82.42,95.84,86.54,95.84,8.33,1.3212,8.0377,97.00,108.3,45.5,97.4,1707.08
1763910690459,64.81,0.25,1457,67.3,82.41,95.83,86.54,95.84,8.33,1.3262,8.0377,97.00,108.3,45.5,97.3,1707.08
1763910691459,64.78,0.34,1457,67.3,82.40,95.81,86.54,95.84,8.33,1.3312,8.0377,97.00,108.3,45.5,97.3,1707.08
1763910692459,64.41,0.29,1457,67.3,82.39,95.80,86.54,95.84,8.33,1.3362,8.0377,96.99,108.3,45.5,97.3,1707.08
1763910693459,63.99,0.25,1457,67.3,82.38,95.78,86.54,95.84,8.33,1.3412,8.0377,96.99,108.3,45.5,97.3,1707.08
1763910694459,63.28,0.33,1457,67.3,82.37,95.77,86.54,95.84,8.33,1.3462,8.0377,96.99,108.3,45.5,97.3,1707.08
1763910695459,62.79,0.21,1457,67.3,82.36,95.75,86.54,95.84,8.33,1.3512,8.0377,96.99,108.3,45.5,97.3,1707.08
1763910696459,63.40,0.12,1457,67.3,82.35,95.74,86.54,95.84,8.33,1.3562,8.0377,96.99,108.3,45.5,97.3,1707.08
1763910697459,62.68,0.25,1457,67.3,82.34,95.72,86.54,95.84,8.33,1.3612,8.0377,96.98,108.3,45.5,97.3,1707.08
1763910698459,62.38,0.30,1457,67.3,82.33,95.71,86.54,95.84,8.33,1.3662,8.0377,96.98,108.3,45.5,97.3,1707.08
1763910699459,62.59,0.29,1457,67.3,82.32,95.69,86.54,95.84,8.33,1.3712,8.0377,96.98,108.3,45.5,97.3,1707.08
1763910700459,63.13,0.17,1457,67.3,82.31,95.68,86.54,95.84,8.33,1.3762,8.0377,96.98,108.3,45.5,97.2,1707.08
1763910701459,62.76,0.09,1457,67.3,82.30,95.66,86.54,95.84,8.33,1.3812,8.0377,96.98,108.3,45.5,97.2,1707.08
1763910702459,63.07,0.03,1457,67.3,82.29,95.65,86.54,95.84,8.33,1.3862,8.0377,96.97,108.3,45.5,97.2,1707.08
1763910703459,62.70,0.00,1457,67.3,82.28,95.63,86.54,95.84,8.33,1.3912,8.0377,96.97,108.3,45.5,97.2,1707.08
1763910704459,62.74,0.00,1457,67.3,82.27,95.62,86.54,95.84,8.33,1.3962,8.0377,96.97,108.3,45.5,97.2,1707.08
1763910705459,62.56,0.06,1457,67.3,82.26,95.60,86.54,95.84,8.33,1.4012,8.0377,96.97,108.3,45.5,97.2,1707.08
1763910706459,62.70,0.16,1457,67.3,82.25,95.59,86.54,95.84,8.33,1.4062,8.0377,96.97,108.3,45.5,97.2,1707.08
1763910707459,62.06,0.29,1457,67.3,82.24,95.57,86.54,95.84,8.33,1.4112,8.0377,96.96,108.3,45.5,97.2,1707.08
1763910708459,62.33,0.32,1457,67.3,82.23,95.56,86.54,95.84,8.33,1.4162,8.0377,96.96,108.3,45.5,97.2,1707.08
1763910709459,62.85,0.35,1457,67.3,82.22,95.54,86.54,95.84,8.33,1.4212,8.0377,96.96,108.3,45.5,97.2,1707.08
1763910710459,63.53,0.30,1457,67.3,82.21,95.53,86.54,95.84,8.33,1.4262,8.0377,96.96,108.3,45.5,97.1,1707.08
1763910711459,63.58,0.41,1457,67.3,82.20,95.51,86.54,95.84,8.33,1.4312,8.0377,96.96,108.3,45.5,97.1,1707.09
1763910712459,63.44,0.54,1457,67.3,82.19,95.50,86.54,95.84,8.33,1.4362,8.0377,96.95,108.3,45.5,97.1,1707.09
1763910713459,63.89,0.57,1457,67.3,82.18,95.48,86.54,95.84,8.33,1.4412,8.0377,96.95,108.3,45.5,97.1,1707.09
1763910714459,63.52,0.53,1457,67.3,82.17,95.47,86.54,95.84,8.33,1.4462,8.0377,96.95,108.3,45.5,97.1,1707.09
1763910715459,63.05,0.64,1457,67.3,82.16,95.45,86.54,95.84,8.33,1.4512,8.0377,96.95,108.3,45.5,97.1,1707.09
1763910716459,62.58,0.79,1457,67.3,82.15,95.44,86.54,95.84,8.33,1.4562,8.0377,96.95,108.3,45.5,97.1,1707.09
1763910717459,62.88,0.75,1457,67.3,82.14,95.42,86.54,95.84,8.33,1.4612,8.0377,96.94,108.3,45.5,97.1,1707.09
1763910718459,62.61,0.86,1457,67.3,82.13,95.41,86.54,95.84,8.33,1.4662,8.0377,96.94,108.3,45.5,97.1,1707.09
1763910719459,62.30,0.98,1457,67.3,82.12,95.39,86.54,95.84,8.33,1.4712,8.0377,96.94,108.3,45.5,97.1,1707.09
1763910720459,61.88,1.11,1457,67.3,82.11,95.38,86.54,95.84,8.33,1.4762,8.0377,96.94,108.3,45.5,97.0,1707.09
1763910721459,62.29,1.00,1457,67.3,82.10,95.36,86.54,95.84,8.33,1.4812,8.0377,96.94,108.3,45.5,97.0,1707.09
1763910722459,62.44,0.98,1457,67.3,82.09,95.35,86.54,95.84,8.33,1.4862,8.0377,96.93,108.3,45.5,97.0,1707.09
1763910723459,62.26,0.84,1457,67.3,82.08,95.33,86.54,95.84,8.33,1.4912,8.0377,96.93,108.3,45.5,97.0,1707.09
1763910724459,61.93,0.87,1457,67.3,82.07,95.32,86.54,95.84,8.33,1.4962,8.0377,96.93,108.3,45.5,97.0,1707.09
1763910725459,61.74,0.98,1457,67.3,82.06,95.30,86.54,95.84,8.33,1.5012,8.0377,96.93,108.3,45.5,97.0,1707.09
1763910726459,61.80,1.01,1457,67.3,82.05,95.29,86.54,95.84,8.33,1.5062,8.0377,96.93,108.3,45.5,97.0,1707.09
1763910727459,62.04,0.89,1457,67.3,82.04,95.27,86.54,95.84,8.33,1.5112,8.0377,96.92,108.3,45.5,97.0,1707.09
1763910728459,62.51,0.88,1457,67.3,82.03,95.26,86.54,95.84,8.33,1.5162,8.0377,96.92,108.3,45.5,97.0,1707.09
1763910729459,62.00,0.87,1457,67.3,82.02,95.24,86.54,95.84,8.33,1.5212,8.0377,96.92,108.3,45.5,97.0,1707.09
1763910730459,62.29,0.75,1457,67.3,82.01,95.23,86.54,95.84,8.33,1.5262,8.0377,96.92,108.3,45.5,96.9,1707.09
1763910731459,62.01,0.69,1457,67.3,82.00,95.21,86.54,95.84,8.33,1.5312,8.0377,96.92,108.3,45.5,96.9,1707.09
1763910732459,61.38,0.68,1457,67.3,81.99,95.20,86.54,95.84,8.33,1.5362,8.0377,96.91,108.3,45.5,96.9,1707.09
1763910733459,61.00,0.61,1457,67.3,81.98,95.18,86.54,95.84,8.33,1.5412,8.0377,96.91,108.3,45.5,96.9,1707.09
1763910734459,60.56,0.64,1457,67.3,81.97,95.17,86.54,95.84,8.33,1.5462,8.0377,96.91,108.3,45.5,96.9,1707.09
1763910735459,60.00,0.74,1457,67.3,81.96,95.15,86.54,95.84,8.33,1.5512,8.0377,96.91,108.3,45.5,96.9,1707.09
1763910736459,59.89,0.64,1457,67.3,81.95,95.14,86.54,95.84,8.33,1.5562,8.0377,96.91,108.3,45.5,96.9,1707.09
1763910737459,60.41,0.67,1457,67.3,81.94,95.12,86.54,95.84,8.33,1.5612,8.0377,96.90,108.3,45.5,96.9,1707.09
1763910738459,59.99,0.79,1457,67.3,81.93,95.11,86.54,95.84,8.33,1.5662,8.0377,96.90,108.3,45.5,96.9,1707.09
1763910739459,60.59,0.66,1457,67.3,81.92,95.09,86.54,95.84,8.33,1.5712,8.0377,96.90,108.3,45.5,96.9,1707.09
1763910740459,60.58,0.78,1457,67.3,81.91,95.08,86.54,95.84,8.33,1.5762,8.0377,96.90,108.3,45.5,96.8,1707.09
1763910741459,60.12,0.73,1457,67.3,81.90,95.06,86.54,95.84,8.33,1.5812,8.0377,96.90,108.3,45.5,96.8,1707.09
1763910742459,59.51,0.72,1457,67.3,81.89,95.05,86.54,95.84,8.33,1.5862,8.0377,96.89,108.3,45.5,96.8,1707.09
1763910743459,60.12,0.86,1457,67.3,81.88,95.03,86.54,95.84,8.33,1.5912,8.0377,96.89,108.3,45.5,96.8,1707.09
1763910744459,60.02,0.83,1457,67.3,81.87,95.02,86.54,95.84,8.33,1.5962,8.0377,96.89,108.3,45.5,96.8,1707.09
1763910745459,59.56,0.72,1457,67.3,81.86,95.00,86.54,95.84,8.33,1.6012,8.0377,96.89,108.3,45.5,96.8,1707.09
1763910746459,60.14,0.73,1457,67.3,81.85,94.99,86.54,95.84,8.33,1.6062,8.0377,96.89,108.3,45.5,96.8,1707.09
1763910747459,59.39,0.71,1457,67.3,81.84,94.97,86.54,95.84,8.33,1.6112,8.0377,96.88,108.3,45.5,96.8,1707.10
1763910748459,59.57,0.69,1457,67.3,81.83,94.96,86.54,95.84,8.33,1.6162,8.0377,96.88,108.3,45.5,96.8,1707.10
1763910749459,59.20,0.72,1457,67.3,81.82,94.94,86.54,95.84,8.33,1.6212,8.0377,96.88,108.3,45.5,96.8,1707.10
1763910750459,59.47,0.60,1457,67.3,81.81,94.93,86.54,95.84,8.33,1.6262,8.0377,96.88,108.3,45.5,96.7,1707.10
1763910751459,59.39,0.53,1457,67.3,81.80,94.91,86.54,95.84,8.33,1.6312,8.0377,96.88,108.3,45.5,96.7,1707.10
1763910752459,59.71,0.51,1457,67.3,81.79,94.90,86.54,95.84,8.33,1.6362,8.0377,96.87,108.3,45.5,96.7,1707.10
1763910753459,59.79,0.52,1457,67.3,81.78,94.88,86.54,95.84,8.33,1.6412,8.0377,96.87,108.3,45.5,96.7,1707.10
1763910754459,60.46,0.53,1457,67.3,81.77,94.87,86.54,95.84,8.33,1.6462,8.0377,96.87,108.3,45.5,96.7,1707.10
1763910755459,59.93,0.41,1457,67.3,81.76,94.85,86.54,95.84,8.33,1.6512,8.0377,96.87,108.3,45.5,96.7,1707.10
1763910756459,60.65,0.28,1457,67.3,81.75,94.84,86.54,95.84,8.33,1.6562,8.0377,96.87,108.3,45.5,96.7,1707.10
1763910757459,61.22,0.16,1457,67.3,81.74,94.82,86.54,95.84,8.33,1.6612,8.0377,96.86,108.3,45.5,96.7,1707.10
1763910758459,60.96,0.19,1457,67.3,81.73,94.81,86.54,95.84,8.33,1.6662,8.0377,96.86,108.3,45.5,96.7,1707.10
1763910759459,61.34,0.20,1457,67.3,81.72,94.79,86.54,95.84,8.33,1.6712,8.0377,96.86,108.3,45.5,96.7,1707.10
1763910760459,61.74,0.21,1457,67.3,81.71,94.78,86.54,95.84,8.33,1.6762,8.0377,96.86,108.3,45.5,96.6,1707.10
1763910761459,61.47,0.11,1457,67.3,81.70,94.76,86.54,95.84,8.33,1.6812,8.0377,96.86,108.3,45.5,96.6,1707.10
1763910762459,61.82,0.03,1457,67.3,81.69,94.75,86.54,95.84,8.33,1.6862,8.0377,96.85,108.3,45.5,96.6,1707.10
1763910763459,61.43,0.15,1457,67.3,81.68,94.73,86.54,95.84,8.33,1.6912,8.0377,96.85,108.3,45.5,96.6,1707.10
1763910764459,61.36,0.22,1457,67.3,81.67,94.72,86.54,95.84,8.33,1.6962,8.0377,96.85,108.3,45.5,96.6,1707.10
1763910765459,60.59,0.15,1457,67.3,81.66,94.70,86.54,95.84,8.33,1.7012,8.0377,96.85,108.3,45.5,96.6,1707.10
1763910766459,60.09,0.09,1457,67.3,81.65,94.69,86.54,95.84,8.33,1.7062,8.0377,96.85,108.3,45.5,96.6,1707.10
1763910767459,59.58,0.00,1457,67.3,81.64,94.67,86.54,95.84,8.33,1.7112,8.0377,96.84,108.3,45.5,96.6,1707.10
1763910768459,59.81,0.02,1457,67.3,81.63,94.66,86.54,95.84,8.33,1.7162,8.0377,96.84,108.3,45.5,96.6,1707.10
1763910769459,59.68,0.00,1457,67.3,81.62,94.64,86.54,95.84,8.33,1.7212,8.0377,96.84,108.3,45.5,96.6,1707.10
1763910770459,59.18,0.14,1457,67.3,81.61,94.63,86.54,95.84,8.33,1.7262,8.0377,96.84,108.3,45.5,96.5,1707.10
1763910771459,59.10,0.19,1457,67.3,81.60,94.61,86.54,95.84,8.33,1.7312,8.0377,96.84,108.3,45.5,96.5,1707.10
1763910772459,58.47,0.10,1457,67.3,81.59,94.60,86.54,95.84,8.33,1.7362,8.0377,96.83,108.3,45.5,96.5,1707.10
1763910773459,58.42,0.23,1457,67.3,81.58,94.58,86.54,95.84,8.33,1.7412,8.0377,96.83,108.3,45.5,96.5,1707.10
1763910774459,58.11,0.25,1457,67.3,81.57,94.57,86.54,95.84,8.33,1.7462,8.0377,96.83,108.3,45.5,96.5,1707.10
1763910775459,58.69,0.34,1457,67.3,81.56,94.55,86.54,95.84,8.33,1.7512,8.0377,96.83,108.3,45.5,96.5,1707.10
1763910776459,58.25,0.38,1457,67.3,81.55,94.54,86.54,95.84,8.33,1.7562,8.0377,96.83,108.3,45.5,96.5,1707.10
