timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910614405,79.01,0.70,1330,53.3,80.08,82.52,86.33,83.02,11.58,0.1817,2.5625,95.99,101.6,44.3,99.6,1319.30
1763910615405,78.88,0.73,1330,53.3,80.07,82.51,86.33,83.02,11.58,0.1867,2.5625,95.98,101.6,44.3,99.6,1319.30
1763910616405,78.58,0.69,1330,53.3,80.06,82.49,86.33,83.02,11.58,0.1917,2.5625,95.98,101.6,44.3,99.6,1319.30
1763910617405,78.29,0.62,1330,53.3,80.05,82.48,86.33,83.02,11.58,0.1967,2.5625,95.98,101.6,44.3,99.6,1319.30
1763910618405,77.61,0.74,1330,53.3,80.04,82.46,86.33,83.02,11.58,0.2017,2.5625,95.98,101.6,44.3,99.6,1319.30
1763910619405,78.06,0.63,1330,53.3,80.03,82.45,86.33,83.02,11.58,0.2067,2.5625,95.98,101.6,44.3,99.6,1319.30
1763910620405,77.95,0.75,1330,53.3,80.02,82.43,86.33,83.02,11.58,0.2117,2.5625,95.97,101.6,44.3,99.6,1319.30
1763910621405,78.71,0.85,1330,53.3,80.01,82.42,86.33,83.02,11.58,0.2167,2.5625,95.97,101.6,44.3,99.6,1319.30
1763910622405,79.39,0.84,1330,53.3,80.00,82.40,86.33,83.02,11.58,0.2217,2.5625,95.97,101.6,44.3,99.6,1319.30
1763910623405,79.64,0.74,1330,53.3,79.99,82.39,86.33,83.02,11.58,0.2267,2.5625,95.97,101.6,44.3,99.5,1319.30
1763910624405,78.93,0.63,1330,53.3,79.98,82.37,86.33,83.02,11.58,0.2317,2.5625,95.97,101.6,44.3,99.5,1319.30
1763910625405,79.05,0.67,1330,53.3,79.97,82.36,86.33,83.02,11.58,0.2367,2.5625,95.96,101.6,44.3,99.5,1319.30
1763910626405,79.20,0.79,1330,53.3,79.96,82.34,86.33,83.02,11.58,0.2417,2.5625,95.96,101.6,44.3,99.5,1319.30
1763910627405,79.18,0.78,1330,53.3,79.95,82.33,86.33,83.02,11.58,0.2467,2.5625,95.96,101.6,44.3,99.5,1319.30
1763910628405,79.41,0.81,1330,53.3,79.94,82.31,86.33,83.02,11.58,0.2517,2.5625,95.96,101.6,44.3,99.5,1319.30
1763910629405,79.66,0.78,1330,53.3,79.93,82.30,86.33,83.02,11.58,0.2567,2.5625,95.96,101.6,44.3,99.5,1319.31
1763910630405,79.26,0.86,1330,53.3,79.92,82.28,86.33,83.02,11.58,0.2617,2.5625,95.95,101.6,44.3,99.5,1319.31
1763910631405,79.13,0.73,1330,53.3,79.91,82.27,86.33,83.02,11.58,0.2667,2.5625,95.95,101.6,44.3,99.5,1319.31
1763910632405,79.34,0.59,1330,53.3,79.90,82.25,86.33,83.02,11.58,0.2717,2.5625,95.95,101.6,44.3,99.5,1319.31
1763910633405,79.11,0.67,1330,53.3,79.89,82.24,86.33,83.02,11.58,0.2767,2.5625,95.95,101.6,44.3,99.4,1319.31
1763910634405,78.75,0.81,1330,53.3,79.88,82.22,86.33,83.02,11.58,0.2817,2.5625,95.95,101.6,44.3,99.4,1319.31
1763910635405,79.25,0.88,1330,53.3,79.87,82.21,86.33,83.02,11.58,0.2867,2.5625,95.94,101.6,44.3,99.4,1319.31
1763910636405,79.80,0.76,1330,53.3,79.86,82.19,86.33,83.02,11.58,0.2917,2.5625,95.94,101.6,44.3,99.4,1319.31
1763910637405,79.45,0.68,1330,53.3,79.85,82.18,86.33,83.02,11.58,0.2967,2.5625,95.94,101.6,44.3,99.4,1319.31
1763910638405,79.31,0.65,1330,53.3,79.84,82.16,86.33,83.02,11.58,0.3017,2.5625,95.94,101.6,44.3,99.4,1319.31
1763910639405,79.61,0.76,1330,53.3,79.83,82.15,86.33,83.02,11.58,0.3067,2.5625,95.94,101.6,44.3,99.4,1319.31
1763910640405,79.81,0.65,1330,53.3,79.82,82.13,86.33,83.02,11.58,0.3117,2.5625,95.93,101.6,44.3,99.4,1319.31
1763910641405,80.00,0.56,1330,53.3,79.81,82.12,86.33,83.02,11.58,0.3167,2.5625,95.93,101.6,44.3,99.4,1319.31
1763910642405,79.69,0.66,1330,53.3,79.80,82.10,86.33,83.02,11.58,0.3217,2.5625,95.93,101.6,44.3,99.4,1319.31
1763910643405,79.53,0.60,1330,53.3,79.79,82.09,86.33,83.02,11.58,0.3267,2.5625,95.93,101.6,44.3,99.3,1319.31
1763910644405,79.60,0.66,1330,53.3,79.78,82.07,86.33,83.02,11.58,0.3317,2.5625,95.93,101.6,44.3,99.3,1319.31
1763910645405,79.00,0.57,1330,53.3,79.77,82.06,86.33,83.02,11.58,0.3367,2.5625,95.92,101.6,44.3,99.3,1319.31
1763910646405,79.32,0.50,1330,53.3,79.76,82.04,86.33,83.02,11.58,0.3417,2.5625,95.92,101.6,44.3,99.3,1319.31
1763910647405,78.68,0.56,1330,53.3,79.75,82.03,86.33,83.02,11.58,0.3467,2.5625,95.92,101.6,44.3,99.3,1319.31
1763910648405,78.39,0.47,1330,53.3,79.74,82.01,86.33,83.02,11.58,0.3517,2.5625,95.92,101.6,44.3,99.3,1319.31
1763910649405,78.59,0.54,1330,53.3,79.73,82.00,86.33,83.02,11.58,0.3567,2.5625,95.92,101.6,44.3,99.3,1319.31
1763910650405,78.89,0.63,1330,53.3,79.72,81.98,86.33,83.02,11.58,0.3617,2.5625,95.91,101.6,44.3,99.3,1319.31
1763910651405,78.36,0.53,1330,53.3,79.71,81.97,86.33,83.02,11.58,0.3667,2.5625,95.91,101.6,44.3,99.3,1319.31
1763910652405,78.49,0.40,1330,53.3,79.70,81.95,86.33,83.02,11.58,0.3717,2.5625,95.91,101.6,44.3,99.3,1319.31
1763910653405,78.83,0.33,1330,53.3,79.69,81.94,86.33,83.02,11.58,0.3767,2.5625,95.91,101.6,44.3,99.2,1319.31
1763910654405,79.16,0.31,1330,53.3,79.68,81.92,86.33,83.02,11.58,0.3817,2.5625,95.91,101.6,44.3,99.2,1319.31
1763910655405,78.98,0.44,1330,53.3,79.67,81.91,86.33,83.02,11.58,0.3867,2.5625,95.90,101.6,44.3,99.2,1319.31
1763910656405,78.30,0.40,1330,53.3,79.66,81.89,86.33,83.02,11.58,0.3917,2.5625,95.90,101.6,44.3,99.2,1319.31
1763910657405,78.01,0.35,1330,53.3,79.65,81.88,86.33,83.02,11.58,0.3967,2.5625,95.90,101.6,44.3,99.2,1319.31
1763910658405,77.52,0.21,1330,53.3,79.64,81.86,86.33,83.02,11.58,0.4017,2.5625,95.90,101.6,44.3,99.2,1319.31
1763910659405,77.02,0.15,1330,53.3,79.63,81.85,86.33,83.02,11.58,0.4067,2.5625,95.90,101.6,44.3,99.2,1319.31
1763910660405,77.20,0.20,1330,53.3,79.62,81.83,86.33,83.02,11.58,0.4117,2.5625,95.89,101.6,44.3,99.2,1319.31
1763910661405,77.78,0.08,1330,53.3,79.61,81.82,86.33,83.02,11.58,0.4167,2.5625,95.89,101.6,44.3,99.2,1319.31
1763910662405,77.27,0.00,1330,53.3,79.60,81.80,86.33,83.02,11.58,0.4217,2.5625,95.89,101.6,44.3,99.2,1319.31
1763910663405,77.94,0.06,1330,53.3,79.59,81.79,86.33,83.02,11.58,0.4267,2.5625,95.89,101.6,44.3,99.1,1319.31
1763910664405,77.68,0.06,1330,53.3,79.58,81.77,86.33,83.02,11.58,0.4317,2.5625,95.89,101.6,44.3,99.1,1319.31
1763910665405,77.48,0.01,1330,53.3,79.57,81.76,86.33,83.02,11.58,0.4367,2.5625,95.88,101.6,44.3,99.1,1319.32
1763910666405,77.97,0.02,1330,53.3,79.56,81.74,86.33,83.02,11.58,0.4417,2.5625,95.88,101.6,44.3,99.1,1319.32
1763910667405,78.11,0.07,1330,53.3,79.55,81.73,86.33,83.02,11.58,0.4467,2.5625,95.88,101.6,44.3,99.1,1319.32
1763910668405,78.27,0.08,1330,53.3,79.54,81.71,86.33,83.02,11.58,0.4517,2.5625,95.88,101.6,44.3,99.1,1319.32
1763910669405,77.99,0.05,1330,53.3,79.53,81.70,86.33,83.02,11.58,0.4567,2.5625,95.88,101.6,44.3,99.1,1319.32
1763910670405,77.29,0.05,1330,53.3,79.52,81.68,86.33,83.02,11.58,0.4617,2.5625,95.87,101.6,44.3,99.1,1319.32
1763910671405,77.79,0.02,1330,53.3,79.51,81.67,86.33,83.02,11.58,0.4667,2.5625,95.87,101.6,44.3,99.1,1319.32
1763910672405,78.41,0.01,1330,53.3,79.50,81.65,86.33,83.02,11.58,0.4717,2.5625,95.87,101.6,44.3,99.1,1319.32
1763910673405,77.98,0.00,1330,53.3,79.49,81.64,86.33,83.02,11.58,0.4767,2.5625,95.87,101.6,44.3,99.0,1319.32
1763910674405,77.29,0.00,1330,53.3,79.48,81.62,86.33,83.02,11.58,0.4817,2.5625,95.87,101.6,44.3,99.0,1319.32
1763910675405,77.83,0.00,1330,53.3,79.47,81.61,86.33,83.02,11.58,0.4867,2.5625,95.86,101.6,44.3,99.0,1319.32
1763910676405,77.93,0.05,1330,53.3,79.46,81.59,86.33,83.02,11.58,0.4917,2.5625,95.86,101.6,44.3,99.0,1319.32
1763910677405,77.46,0.06,1330,53.3,79.45,81.58,86.33,83.02,11.58,0.4967,2.5625,95.86,101.6,44.3,99.0,1319.32
1763910678405,77.02,0.01,1330,53.3,79.44,81.56,86.33,83.02,11.58,0.5017,2.5625,95.86,101.6,44.3,99.0,1319.32
1763910679405,77.07,0.00,1330,53.3,79.43,81.55,86.33,83.02,11.58,0.5067,2.5625,95.86,101.6,44.3,99.0,1319.32
1763910680405,77.00,0.00,1330,53.3,79.42,81.53,86.33,83.02,11.58,0.5117,2.5625,95.85,101.6,44.3,99.0,1319.32
1763910681405,76.51,0.00,1330,53.3,79.41,81.52,86.33,83.02,11.58,0.5167,2.5625,95.85,101.6,44.3,99.0,1319.32
1763910682405,77.23,0.00,1330,53.3,79.40,81.50,86.33,83.02,11.58,0.5217,2.5625,95.85,101.6,44.3,99.0,1319.32
1763910683405,76.54,0.00,1330,53.3,79.39,81.49,86.33,83.02,11.58,0.5267,2.5625,95.85,101.6,44.3,98.9,1319.32
1763910684405,76.76,0.00,1330,53.3,79.38,81.47,86.33,83.02,11.58,0.5317,2.5625,95.85,101.6,44.3,98.9,1319.32
1763910685405,76.08,0.00,1330,53.3,79.37,81.46,86.33,83.02,11.58,0.5367,2.5625,95.84,101.6,44.3,98.9,1319.32
1763910686405,76.08,0.08,1330,53.3,79.36,81.44,86.33,83.02,11.58,0.5417,2.5625,95.84,101.6,44.3,98.9,1319.32
1763910687405,75.40,0.05,1330,53.3,79.35,81.43,86.33,83.02,11.58,0.5467,2.5625,95.84,101.6,44.3,98.9,1319.32
1763910688405,74.76,0.00,1330,53.3,79.34,81.41,86.33,83.02,11.58,0.5517,2.5625,95.84,101.6,44.3,98.9,1319.32
1763910689405,75.48,0.00,1330,53.3,79.33,81.40,86.33,83.02,11.58,0.5567,2.5625,95.84,101.6,44.3,98.9,1319.32
1763910690405,74.88,0.00,1330,53.3,79.32,81.38,86.33,83.02,11.58,0.5617,2.5625,95.83,101.6,44.3,98.9,1319.32
1763910691405,74.57,0.06,1330,53.3,79.31,81.37,86.33,83.02,11.58,0.5667,2.5625,95.83,101.6,44.3,98.9,1319.32
1763910692405,74.28,0.04,1330,53.3,79.30,81.35,86.33,83.02,11.58,0.5717,2.5625,95.83,101.6,44.3,98.9,1319.32
1763910693405,74.54,0.00,1330,53.3,79.29,81.34,86.33,83.02,11.58,0.5767,2.5625,95.83,101.6,44.3,98.8,1319.32
1763910694405,73.99,0.00,1330,53.3,79.28,81.32,86.33,83.02,11.58,0.5817,2.5625,95.83,101.6,44.3,98.8,1319.32
1763910695405,74.35,0.00,1330,53.3,79.27,81.31,86.33,83.02,11.58,0.5867,2.5625,95.82,101.6,44.3,98.8,1319.32
1763910696405,74.48,0.00,1330,53.3,79.26,81.29,86.33,83.02,11.58,0.5917,2.5625,95.82,101.6,44.3,98.8,1319.32
1763910697405,75.05,0.15,1330,53.3,79.25,81.28,86.33,83.02,11.58,0.5967,2.5625,95.82,101.6,44.3,98.8,1319.32
1763910698405,75.25,0.10,1330,53.3,79.24,81.26,86.33,83.02,11.58,0.6017,2.5625,95.82,101.6,44.3,98.8,1319.32
1763910699405,75.35,0.00,1330,53.3,79.23,81.25,86.33,83.02,11.58,0.6067,2.5625,95.82,101.6,44.3,98.8,1319.32
1763910700405,75.31,0.00,1330,53.3,79.22,81.23,86.33,83.02,11.58,0.6117,2.5625,95.81,101.6,44.3,98.8,1319.32
1763910701405,75.43,0.00,1330,53.3,79.21,81.22,86.33,83.02,11.58,0.6167,2.5625,95.81,101.6,44.3,98.8,1319.33
1763910702405,75.87,0.07,1330,53.3,79.20,81.20,86.33,83.02,11.58,0.6217,2.5625,95.81,101.6,44.3,98.8,1319.33
1763910703405,76.54,0.02,1330,53.3,79.19,81.19,86.33,83.02,11.58,0.6267,2.5625,95.81,101.6,44.3,98.7,1319.33
1763910704405,76.60,0.05,1330,53.3,79.18,81.17,86.33,83.02,11.58,0.6317,2.5625,95.81,101.6,44.3,98.7,1319.33
1763910705405,76.61,0.00,1330,53.3,79.17,81.16,86.33,83.02,11.58,0.6367,2.5625,95.80,101.6,44.3,98.7,1319.33
1763910706405,76.20,0.00,1330,53.3,79.16,81.14,86.33,83.02,11.58,0.6417,2.5625,95.80,101.6,44.3,98.7,1319.33
1763910707405,76.85,0.00,1330,53.3,79.15,81.13,86.33,83.02,11.58,0.6467,2.5625,95.80,101.6,44.3,98.7,1319.33
1763910708405,76.80,0.00,1330,53.3,79.14,81.11,86.33,83.02,11.58,0.6517,2.5625,95.80,101.6,44.3,98.7,1319.33
1763910709405,76.80,0.14,1330,53.3,79.13,81.10,86.33,83.02,11.58,0.6567,2.5625,95.80,101.6,44.3,98.7,1319.33
1763910710405,77.06,0.13,1330,53.3,79.12,81.08,86.33,83.02,11.58,0.6617,2.5625,95.79,101.6,44.3,98.7,1319.33
1763910711405,77.49,0.13,1330,53.3,79.11,81.07,86.33,83.02,11.58,0.6667,2.5625,95.79,101.6,44.3,98.7,1319.33
1763910712405,78.12,0.14,1330,53.3,79.10,81.05,86.33,83.02,11.58,0.6717,2.5625,95.79,101.6,44.3,98.7,1319.33
1763910713405,78.63,0.23,1330,53.3,79.09,81.04,86.33,83.02,11.58,0.6767,2.5625,95.79,101.6,44.3,98.6,1319.33
1763910714405,78.08,0.12,1330,53.3,79.08,81.02,86.33,83.02,11.58,0.6817,2.5625,95.79,101.6,44.3,98.6,1319.33
1763910715405,78.11,0.03,1330,53.3,79.07,81.01,86.33,83.02,11.58,0.6867,2.5625,95.78,101.6,44.3,98.6,1319.33
1763910716405,77.61,0.00,1330,53.3,79.06,80.99,86.33,83.02,11.58,0.6917,2.5625,95.78,101.6,44.3,98.6,1319.33
1763910717405,77.03,0.00,1330,53.3,79.05,80.98,86.33,83.02,11.58,0.6967,2.5625,95.78,101.6,44.3,98.6,1319.33
1763910718405,76.48,0.06,1330,53.3,79.04,80.96,86.33,83.02,11.58,0.7017,2.5625,95.78,101.6,44.3,98.6,1319.33
1763910719405,75.96,0.00,1330,53.3,79.03,80.95,86.33,83.02,11.58,0.7067,2.5625,95.78,101.6,44.3,98.6,1319.33
1763910720405,76.18,0.15,1330,53.3,79.02,80.93,86.33,83.02,11.58,0.7117,2.5625,95.77,101.6,44.3,98.6,1319.33
1763910721405,75.56,0.20,1330,53.3,79.01,80.92,86.33,83.02,11.58,0.7167,2.5625,95.77,101.6,44.3,98.6,1319.33
1763910722405,75.52,0.27,1330,53.3,79.00,80.90,86.33,83.02,11.58,0.7217,2.5625,95.77,101.6,44.3,98.6,1319.33
1763910723405,76.15,0.29,1330,53.3,78.99,80.89,86.33,83.02,11.58,0.7267,2.5625,95.77,101.6,44.3,98.5,1319.33
1763910724405,76.74,0.37,1330,53.3,78.98,80.87,86.33,83.02,11.58,0.7317,2.5625,95.77,101.6,44.3,98.5,1319.33
1763910725405,76.66,0.25,1330,53.3,78.97,80.86,86.33,83.02,11.58,0.7367,2.5625,95.76,101.6,44.3,98.5,1319.33
1763910726405,76.19,0.21,1330,53.3,78.96,80.84,86.33,83.02,11.58,0.7417,2.5625,95.76,101.6,44.3,98.5,1319.33
1763910727405,76.28,0.32,1330,53.3,78.95,80.83,86.33,83.02,11.58,0.7467,2.5625,95.76,101.6,44.3,98.5,1319.33
1763910728405,76.47,0.42,1330,53.3,78.94,80.81,86.33,83.02,11.58,0.7517,2.5625,95.76,101.6,44.3,98.5,1319.33
1763910729405,76.44,0.37,1330,53.3,78.93,80.80,86.33,83.02,11.58,0.7567,2.5625,95.76,101.6,44.3,98.5,1319.33
1763910730405,76.95,0.47,1330,53.3,78.92,80.78,86.33,83.02,11.58,0.7617,2.5625,95.75,101.6,44.3,98.5,1319.33
1763910731405,76.63,0.50,1330,53.3,78.91,80.77,86.33,83.02,11.58,0.7667,2.5625,95.75,101.6,44.3,98.5,1319.33
1763910732405,76.88,0.50,1330,53.3,78.90,80.75,86.33,83.02,11.58,0.7717,2.5625,95.75,101.6,44.3,98.5,1319.33
1763910733405,76.99,0.47,1330,53.3,78.89,80.74,86.33,83.02,11.58,0.7767,2.5625,95.75,101.6,44.3,98.4,1319.33
1763910734405,77.00,0.35,1330,53.3,78.88,80.72,86.33,83.02,11.58,0.7817,2.5625,95.75,101.6,44.3,98.4,1319.33
1763910735405,77.57,0.34,1330,53.3,78.87,80.71,86.33,83.02,11.58,0.7867,2.5625,95.74,101.6,44.3,98.4,1319.33
1763910736405,78.23,0.45,1330,53.3,78.86,80.69,86.33,83.02,11.58,0.7917,2.5625,95.74,101.6,44.3,98.4,1319.33
1763910737405,77.90,0.45,1330,53.3,78.85,80.68,86.33,83.02,11.58,0.7967,2.5625,95.74,101.6,44.3,98.4,1319.34
1763910738405,78.67,0.55,1330,53.3,78.84,80.66,86.33,83.02,11.58,0.8017,2.5625,95.74,101.6,44.3,98.4,1319.34
1763910739405,79.33,0.41,1330,53.3,78.83,80.65,86.33,83.02,11.58,0.8067,2.5625,95.74,101.6,44.3,98.4,1319.34
1763910740405,79.13,0.53,1330,53.3,78.82,80.63,86.33,83.02,11.58,0.8117,2.5625,95.73,101.6,44.3,98.4,1319.34
1763910741405,79.18,0.43,1330,53.3,78.81,80.62,86.33,83.02,11.58,0.8167,2.5625,95.73,101.6,44.3,98.4,1319.34
1763910742405,79.12,0.49,1330,53.3,78.80,80.60,86.33,83.02,11.58,0.8217,2.5625,95.73,101.6,44.3,98.4,1319.34
1763910743405,79.66,0.36,1330,53.3,78.79,80.59,86.33,83.02,11.58,0.8267,2.5625,95.73,101.6,44.3,98.3,1319.34
1763910744405,79.02,0.31,1330,53.3,78.78,80.57,86.33,83.02,11.58,0.8317,2.5625,95.73,101.6,44.3,98.3,1319.34
1763910745405,78.58,0.34,1330,53.3,78.77,80.56,86.33,83.02,11.58,0.8367,2.5625,95.72,101.6,44.3,98.3,1319.34
1763910746405,79.00,0.35,1330,53.3,78.76,80.54,86.33,83.02,11.58,0.8417,2.5625,95.72,101.6,44.3,98.3,1319.34
1763910747405,79.36,0.50,1330,53.3,78.75,80.53,86.33,83.02,11.58,0.8467,2.5625,95.72,101.6,44.3,98.3,1319.34
1763910748405,79.13,0.44,1330,53.3,78.74,80.51,86.33,83.02,11.58,0.8517,2.5625,95.72,101.6,44.3,98.3,1319.34
1763910749405,79.54,0.45,1330,53.3,78.73,80.50,86.33,83.02,11.58,0.8567,2.5625,95.72,101.6,44.3,98.3,1319.34
1763910750405,78.99,0.38,1330,53.3,78.72,80.48,86.33,83.02,11.58,0.8617,2.5625,95.71,101.6,44.3,98.3,1319.34
1763910751405,78.73,0.43,1330,53.3,78.71,80.47,86.33,83.02,11.58,0.8667,2.5625,95.71,101.6,44.3,98.3,1319.34
1763910752405,79.41,0.39,1330,53.3,78.70,80.45,86.33,83.02,11.58,0.8717,2.5625,95.71,101.6,44.3,98.3,1319.34
1763910753405,79.23,0.39,1330,53.3,78.69,80.44,86.33,83.02,11.58,0.8767,2.5625,95.71,101.6,44.3,98.2,1319.34
1763910754405,78.89,0.43,1330,53.3,78.68,80.42,86.33,83.02,11.58,0.8817,2.5625,95.71,101.6,44.3,98.2,1319.34
1763910755405,78.41,0.57,1330,53.3,78.67,80.41,86.33,83.02,11.58,0.8867,2.5625,95.70,101.6,44.3,98.2,1319.34
1763910756405,78.52,0.51,1330,53.3,78.66,80.39,86.33,83.02,11.58,0.8917,2.5625,95.70,101.6,44.3,98.2,1319.34
1763910757405,78.94,0.47,1330,53.3,78.65,80.38,86.33,83.02,11.58,0.8967,2.5625,95.70,101.6,44.3,98.2,1319.34
1763910758405,79.27,0.46,1330,53.3,78.64,80.36,86.33,83.02,11.58,0.9017,2.5625,95.70,101.6,44.3,98.2,1319.34
1763910759405,78.68,0.42,1330,53.3,78.63,80.35,86.33,83.02,11.58,0.9067,2.5625,95.70,101.6,44.3,98.2,1319.34
1763910760405,78.58,0.40,1330,53.3,78.62,80.33,86.33,83.02,11.58,0.9117,2.5625,95.69,101.6,44.3,98.2,1319.34
1763910761405,78.05,0.41,1330,53.3,78.61,80.32,86.33,83.02,11.58,0.9167,2.5625,95.69,101.6,44.3,98.2,1319.34
1763910762405,77.99,0.42,1330,53.3,78.60,80.30,86.33,83.02,11.58,0.9217,2.5625,95.69,101.6,44.3,98.2,1319.34
1763910763405,77.60,0.38,1330,53.3,78.59,80.29,86.33,83.02,11.58,0.9267,2.5625,95.69,101.6,44.3,98.1,1319.34
1763910764405,78.03,0.25,1330,53.3,78.58,80.27,86.33,83.02,11.58,0.9317,2.5625,95.69,101.6,44.3,98.1,1319.34
1763910765405,78.73,0.31,1330,53.3,78.57,80.26,86.33,83.02,11.58,0.9367,2.5625,95.68,101.6,44.3,98.1,1319.34
1763910766405,78.98,0.45,1330,53.3,78.56,80.24,86.33,83.02,11.58,0.9417,2.5625,95.68,101.6,44.3,98.1,1319.34
1763910767405,78.94,0.39,1330,53.3,78.55,80.23,86.33,83.02,11.58,0.9467,2.5625,95.68,101.6,44.3,98.1,1319.34
1763910768405,79.49,0.44,1330,53.3,78.54,80.21,86.33,83.02,11.58,0.9517,2.5625,95.68,101.6,44.3,98.1,1319.34
1763910769405,79.62,0.50,1330,53.3,78.53,80.20,86.33,83.02,11.58,0.9567,2.5625,95.68,101.6,44.3,98.1,1319.34
1763910770405,79.62,0.59,1330,53.3,78.52,80.18,86.33,83.02,11.58,0.9617,2.5625,95.67,101.6,44.3,98.1,1319.34
1763910771405,79.75,0.64,1330,53.3,78.51,80.17,86.33,83.02,11.58,0.9667,2.5625,95.67,101.6,44.3,98.1,1319.34
1763910772405,79.70,0.69,1330,53.3,78.50,80.15,86.33,83.02,11.58,0.9717,2.5625,95.67,101.6,44.3,98.1,1319.34
1763910773405,79.90,0.64,1330,53.3,78.49,80.14,86.33,83.02,11.58,0.9767,2.5625,95.67,101.6,44.3,98.0,1319.35
1763910774405,79.71,0.66,1330,53.3,78.48,80.12,86.33,83.02,11.58,0.9817,2.5625,95.67,101.6,44.3,98.0,1319.35
1763910775405,79.01,0.80,1330,53.3,78.47,80.11,86.33,83.02,11.58,0.9867,2.5625,95.66,101.6,44.3,98.0,1319.35
1763910776405,78.76,0.89,1330,53.3,78.46,80.09,86.33,83.02,11.58,0.9917,2.5625,95.66,101.6,44.3,98.0,1319.35
