timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910688517,68.36,0.59,1344,58.2,89.28,80.28,97.90,80.15,1.03,0.5308,8.6198,95.43,107.1,41.9,98.9,1112.77
1763910689517,67.85,0.68,1344,58.2,89.27,80.26,97.90,80.15,1.03,0.5358,8.6198,95.42,107.1,41.9,98.9,1112.77
1763910690517,67.54,0.79,1344,58.2,89.26,80.25,97.90,80.15,1.03,0.5408,8.6198,95.42,107.1,41.9,98.9,1112.77
1763910691517,67.33,0.93,1344,58.2,89.25,80.23,97.90,80.15,1.03,0.5458,8.6198,95.42,107.1,41.9,98.9,1112.77
1763910692517,66.66,0.91,1344,58.2,89.24,80.22,97.90,80.15,1.03,0.5508,8.6198,95.42,107.1,41.9,98.9,1112.77
1763910693517,67.27,0.97,1344,58.2,89.23,80.20,97.90,80.15,1.03,0.5558,8.6198,95.42,107.1,41.9,98.9,1112.77
1763910694517,67.50,1.08,1344,58.2,89.22,80.19,97.90,80.15,1.03,0.5608,8.6198,95.41,107.1,41.9,98.9,1112.77
1763910695517,67.46,1.15,1344,58.2,89.21,80.17,97.90,80.15,1.03,0.5658,8.6198,95.41,107.1,41.9,98.9,1112.77
1763910696517,68.13,1.25,1344,58.2,89.20,80.16,97.90,80.15,1.03,0.5708,8.6198,95.41,107.1,41.9,98.9,1112.77
1763910697517,68.68,1.18,1344,58.2,89.19,80.14,97.90,80.15,1.03,0.5758,8.6198,95.41,107.1,41.9,98.8,1112.77
1763910698517,69.41,1.33,1344,58.2,89.18,80.13,97.90,80.15,1.03,0.5808,8.6198,95.41,107.1,41.9,98.8,1112.77
1763910699517,69.92,1.42,1344,58.2,89.17,80.11,97.90,80.15,1.03,0.5858,8.6198,95.40,107.1,41.9,98.8,1112.77
1763910700517,69.27,1.43,1344,58.2,89.16,80.10,97.90,80.15,1.03,0.5908,8.6198,95.40,107.1,41.9,98.8,1112.77
1763910701517,68.85,1.41,1344,58.2,89.15,80.08,97.90,80.15,1.03,0.5958,8.6198,95.40,107.1,41.9,98.8,1112.77
1763910702517,69.22,1.32,1344,58.2,89.14,80.07,97.90,80.15,1.03,0.6008,8.6198,95.40,107.1,41.9,98.8,1112.77
1763910703517,69.86,1.20,1344,58.2,89.13,80.05,97.90,80.15,1.03,0.6058,8.6198,95.40,107.1,41.9,98.8,1112.77
1763910704517,69.77,1.32,1344,58.2,89.12,80.04,97.90,80.15,1.03,0.6108,8.6198,95.39,107.1,41.9,98.8,1112.77
1763910705517,70.06,1.33,1344,58.2,89.11,80.02,97.90,80.15,1.03,0.6158,8.6198,95.39,107.1,41.9,98.8,1112.78
1763910706517,69.62,1.23,1344,58.2,89.10,80.01,97.90,80.15,1.03,0.6208,8.6198,95.39,107.1,41.9,98.8,1112.78
1763910707517,68.94,1.21,1344,58.2,89.09,79.99,97.90,80.15,1.03,0.6258,8.6198,95.39,107.1,41.9,98.7,1112.78
1763910708517,68.65,1.31,1344,58.2,89.08,79.98,97.90,80.15,1.03,0.6308,8.6198,95.39,107.1,41.9,98.7,1112.78
1763910709517,67.94,1.26,1344,58.2,89.07,79.96,97.90,80.15,1.03,0.6358,8.6198,95.38,107.1,41.9,98.7,1112.78
1763910710517,67.92,1.16,1344,58.2,89.06,79.95,97.90,80.15,1.03,0.6408,8.6198,95.38,107.1,41.9,98.7,1112.78
1763910711517,68.07,1.19,1344,58.2,89.05,79.93,97.90,80.15,1.03,0.6458,8.6198,95.38,107.1,41.9,98.7,1112.78
1763910712517,68.45,1.28,1344,58.2,89.04,79.92,97.90,80.15,1.03,0.6508,8.6198,95.38,107.1,41.9,98.7,1112.78
1763910713517,69.09,1.14,1344,58.2,89.03,79.90,97.90,80.15,1.03,0.6558,8.6198,95.38,107.1,41.9,98.7,1112.78
1763910714517,68.60,1.18,1344,58.2,89.02,79.89,97.90,80.15,1.03,0.6608,8.6198,95.37,107.1,41.9,98.7,1112.78
1763910715517,68.57,1.09,1344,58.2,89.01,79.87,97.90,80.15,1.03,0.6658,8.6198,95.37,107.1,41.9,98.7,1112.78
1763910716517,68.88,1.15,1344,58.2,89.00,79.86,97.90,80.15,1.03,0.6708,8.6198,95.37,107.1,41.9,98.7,1112.78
1763910717517,69.02,1.11,1344,58.2,88.99,79.84,97.90,80.15,1.03,0.6758,8.6198,95.37,107.1,41.9,98.6,1112.78
1763910718517,68.35,1.05,1344,58.2,88.98,79.83,97.90,80.15,1.03,0.6808,8.6198,95.37,107.1,41.9,98.6,1112.78
1763910719517,68.63,1.15,1344,58.2,88.97,79.81,97.90,80.15,1.03,0.6858,8.6198,95.36,107.1,41.9,98.6,1112.78
1763910720517,69.27,1.12,1344,58.2,88.96,79.80,97.90,80.15,1.03,0.6908,8.6198,95.36,107.1,41.9,98.6,1112.78
1763910721517,69.61,1.25,1344,58.2,88.95,79.78,97.90,80.15,1.03,0.6958,8.6198,95.36,107.1,41.9,98.6,1112.78
1763910722517,69.44,1.17,1344,58.2,88.94,79.77,97.90,80.15,1.03,0.7008,8.6198,95.36,107.1,41.9,98.6,1112.78
1763910723517,69.03,1.19,1344,58.2,88.93,79.75,97.90,80.15,1.03,0.7058,8.6198,95.36,107.1,41.9,98.6,1112.78
1763910724517,69.26,1.04,1344,58.2,88.92,79.74,97.90,80.15,1.03,0.7108,8.6198,95.35,107.1,41.9,98.6,1112.78
1763910725517,68.61,1.14,1344,58.2,88.91,79.72,97.90,80.15,1.03,0.7158,8.6198,95.35,107.1,41.9,98.6,1112.78
1763910726517,69.16,1.00,1344,58.2,88.90,79.71,97.90,80.15,1.03,0.7208,8.6198,95.35,107.1,41.9,98.6,1112.78
1763910727517,69.70,0.92,1344,58.2,88.89,79.69,97.90,80.15,1.03,0.7258,8.6198,95.35,107.1,41.9,98.5,1112.78
1763910728517,69.63,0.98,1344,58.2,88.88,79.68,97.90,80.15,1.03,0.7308,8.6198,95.35,107.1,41.9,98.5,1112.78
1763910729517,70.30,0.92,1344,58.2,88.87,79.66,97.90,80.15,1.03,0.7358,8.6198,95.34,107.1,41.9,98.5,1112.78
1763910730517,70.80,0.91,1344,58.2,88.86,79.65,97.90,80.15,1.03,0.7408,8.6198,95.34,107.1,41.9,98.5,1112.78
1763910731517,70.99,1.01,1344,58.2,88.85,79.63,97.90,80.15,1.03,0.7458,8.6198,95.34,107.1,41.9,98.5,1112.78
1763910732517,71.66,1.13,1344,58.2,88.84,79.62,97.90,80.15,1.03,0.7508,8.6198,95.34,107.1,41.9,98.5,1112.78
1763910733517,71.09,1.07,1344,58.2,88.83,79.60,97.90,80.15,1.03,0.7558,8.6198,95.34,107.1,41.9,98.5,1112.78
1763910734517,70.55,1.05,1344,58.2,88.82,79.59,97.90,80.15,1.03,0.7608,8.6198,95.33,107.1,41.9,98.5,1112.78
1763910735517,69.98,0.98,1344,58.2,88.81,79.57,97.90,80.15,1.03,0.7658,8.6198,95.33,107.1,41.9,98.5,1112.78
1763910736517,70.06,0.84,1344,58.2,88.80,79.56,97.90,80.15,1.03,0.7708,8.6198,95.33,107.1,41.9,98.5,1112.78
1763910737517,70.31,0.72,1344,58.2,88.79,79.54,97.90,80.15,1.03,0.7758,8.6198,95.33,107.1,41.9,98.4,1112.78
1763910738517,71.03,0.71,1344,58.2,88.78,79.53,97.90,80.15,1.03,0.7808,8.6198,95.33,107.1,41.9,98.4,1112.78
1763910739517,70.50,0.64,1344,58.2,88.77,79.51,97.90,80.15,1.03,0.7858,8.6198,95.32,107.1,41.9,98.4,1112.78
1763910740517,69.93,0.69,1344,58.2,88.76,79.50,97.90,80.15,1.03,0.7908,8.6198,95.32,107.1,41.9,98.4,1112.78
1763910741517,70.54,0.74,1344,58.2,88.75,79.48,97.90,80.15,1.03,0.7958,8.6198,95.32,107.1,41.9,98.4,1112.79
1763910742517,70.08,0.70,1344,58.2,88.74,79.47,97.90,80.15,1.03,0.8008,8.6198,95.32,107.1,41.9,98.4,1112.79
1763910743517,69.43,0.65,1344,58.2,88.73,79.45,97.90,80.15,1.03,0.8058,8.6198,95.32,107.1,41.9,98.4,1112.79
1763910744517,69.92,0.76,1344,58.2,88.72,79.44,97.90,80.15,1.03,0.8108,8.6198,95.31,107.1,41.9,98.4,1112.79
1763910745517,69.58,0.63,1344,58.2,88.71,79.42,97.90,80.15,1.03,0.8158,8.6198,95.31,107.1,41.9,98.4,1112.79
1763910746517,68.84,0.55,1344,58.2,88.70,79.41,97.90,80.15,1.03,0.8208,8.6198,95.31,107.1,41.9,98.4,1112.79
1763910747517,68.44,0.42,1344,58.2,88.69,79.39,97.90,80.15,1.03,0.8258,8.6198,95.31,107.1,41.9,98.3,1112.79
1763910748517,68.13,0.40,1344,58.2,88.68,79.38,97.90,80.15,1.03,0.8308,8.6198,95.31,107.1,41.9,98.3,1112.79
1763910749517,68.88,0.41,1344,58.2,88.67,79.36,97.90,80.15,1.03,0.8358,8.6198,95.30,107.1,41.9,98.3,1112.79
1763910750517,68.49,0.35,1344,58.2,88.66,79.35,97.90,80.15,1.03,0.8408,8.6198,95.30,107.1,41.9,98.3,1112.79
1763910751517,68.99,0.21,1344,58.2,88.65,79.33,97.90,80.15,1.03,0.8458,8.6198,95.30,107.1,41.9,98.3,1112.79
1763910752517,69.29,0.35,1344,58.2,88.64,79.32,97.90,80.15,1.03,0.8508,8.6198,95.30,107.1,41.9,98.3,1112.79
1763910753517,69.87,0.45,1344,58.2,88.63,79.30,97.90,80.15,1.03,0.8558,8.6198,95.30,107.1,41.9,98.3,1112.79
1763910754517,69.42,0.38,1344,58.2,88.62,79.29,97.90,80.15,1.03,0.8608,8.6198,95.29,107.1,41.9,98.3,1112.79
1763910755517,68.95,0.24,1344,58.2,88.61,79.27,97.90,80.15,1.03,0.8658,8.6198,95.29,107.1,41.9,98.3,1112.79
1763910756517,68.83,0.13,1344,58.2,88.60,79.26,97.90,80.15,1.03,0.8708,8.6198,95.29,107.1,41.9,98.3,1112.79
1763910757517,69.01,0.18,1344,58.2,88.59,79.24,97.90,80.15,1.03,0.8758,8.6198,95.29,107.1,41.9,98.2,1112.79
1763910758517,69.08,0.26,1344,58.2,88.58,79.23,97.90,80.15,1.03,0.8808,8.6198,95.29,107.1,41.9,98.2,1112.79
1763910759517,68.57,0.37,1344,58.2,88.57,79.21,97.90,80.15,1.03,0.8858,8.6198,95.28,107.1,41.9,98.2,1112.79
1763910760517,67.86,0.45,1344,58.2,88.56,79.20,97.90,80.15,1.03,0.8908,8.6198,95.28,107.1,41.9,98.2,1112.79
1763910761517,67.26,0.56,1344,58.2,88.55,79.18,97.90,80.15,1.03,0.8958,8.6198,95.28,107.1,41.9,98.2,1112.79
1763910762517,67.57,0.71,1344,58.2,88.54,79.17,97.90,80.15,1.03,0.9008,8.6198,95.28,107.1,41.9,98.2,1112.79
1763910763517,67.71,0.81,1344,58.2,88.53,79.15,97.90,80.15,1.03,0.9058,8.6198,95.28,107.1,41.9,98.2,1112.79
1763910764517,67.63,0.93,1344,58.2,88.52,79.14,97.90,80.15,1.03,0.9108,8.6198,95.27,107.1,41.9,98.2,1112.79
1763910765517,67.72,0.89,1344,58.2,88.51,79.12,97.90,80.15,1.03,0.9158,8.6198,95.27,107.1,41.9,98.2,1112.79
1763910766517,67.39,0.87,1344,58.2,88.50,79.11,97.90,80.15,1.03,0.9208,8.6198,95.27,107.1,41.9,98.2,1112.79
1763910767517,67.55,0.98,1344,58.2,88.49,79.09,97.90,80.15,1.03,0.9258,8.6198,95.27,107.1,41.9,98.1,1112.79
1763910768517,67.92,0.87,1344,58.2,88.48,79.08,97.90,80.15,1.03,0.9308,8.6198,95.27,107.1,41.9,98.1,1112.79
1763910769517,67.78,0.83,1344,58.2,88.47,79.06,97.90,80.15,1.03,0.9358,8.6198,95.26,107.1,41.9,98.1,1112.79
1763910770517,67.09,0.92,1344,58.2,88.46,79.05,97.90,80.15,1.03,0.9408,8.6198,95.26,107.1,41.9,98.1,1112.79
1763910771517,66.92,0.94,1344,58.2,88.45,79.03,97.90,80.15,1.03,0.9458,8.6198,95.26,107.1,41.9,98.1,1112.79
1763910772517,66.45,1.01,1344,58.2,88.44,79.02,97.90,80.15,1.03,0.9508,8.6198,95.26,107.1,41.9,98.1,1112.79
1763910773517,66.92,1.11,1344,58.2,88.43,79.00,97.90,80.15,1.03,0.9558,8.6198,95.26,107.1,41.9,98.1,1112.79
1763910774517,66.43,1.03,1344,58.2,88.42,78.99,97.90,80.15,1.03,0.9608,8.6198,95.25,107.1,41.9,98.1,1112.79
1763910775517,67.10,1.11,1344,58.2,88.41,78.97,97.90,80.15,1.03,0.9658,8.6198,95.25,107.1,41.9,98.1,1112.79
1763910776517,67.23,1.22,1344,58.2,88.40,78.96,97.90,80.15,1.03,0.9708,8.6198,95.25,107.1,41.9,98.1,1112.79
