timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910699539,67.25,2.88,1677,58.7,86.80,79.21,95.64,84.03,9.92,1.5643,5.7772,98.20,102.6,45.3,96.9,1929.85
1763910700539,67.56,2.82,1677,58.7,86.79,79.20,95.64,84.03,9.92,1.5693,5.7772,98.20,102.6,45.3,96.9,1929.85
1763910701539,67.33,2.87,1677,58.7,86.78,79.18,95.64,84.03,9.92,1.5743,5.7772,98.20,102.6,45.3,96.9,1929.85
1763910702539,67.86,2.99,1677,58.7,86.77,79.17,95.64,84.03,9.92,1.5793,5.7772,98.20,102.6,45.3,96.8,1929.85
1763910703539,67.24,2.95,1677,58.7,86.76,79.15,95.64,84.03,9.92,1.5843,5.7772,98.19,102.6,45.3,96.8,1929.85
1763910704539,67.50,2.92,1677,58.7,86.75,79.14,95.64,84.03,9.92,1.5893,5.7772,98.19,102.6,45.3,96.8,1929.85
1763910705539,67.92,3.07,1677,58.7,86.74,79.12,95.64,84.03,9.92,1.5943,5.7772,98.19,102.6,45.3,96.8,1929.85
1763910706539,67.85,3.11,1677,58.7,86.73,79.11,95.64,84.03,9.92,1.5993,5.7772,98.19,102.6,45.3,96.8,1929.85
1763910707539,67.45,3.11,1677,58.7,86.72,79.09,95.64,84.03,9.92,1.6043,5.7772,98.19,102.6,45.3,96.8,1929.85
1763910708539,67.06,3.12,1677,58.7,86.71,79.08,95.64,84.03,9.92,1.6093,5.7772,98.18,102.6,45.3,96.8,1929.85
1763910709539,66.69,3.25,1677,58.7,86.70,79.06,95.64,84.03,9.92,1.6143,5.7772,98.18,102.6,45.3,96.8,1929.85
1763910710539,66.28,3.28,1677,58.7,86.69,79.05,95.64,84.03,9.92,1.6193,5.7772,98.18,102.6,45.3,96.8,1929.85
1763910711539,65.88,3.16,1677,58.7,86.68,79.03,95.64,84.03,9.92,1.6243,5.7772,98.18,102.6,45.3,96.8,1929.85
1763910712539,66.61,3.05,1677,58.7,86.67,79.02,95.64,84.03,9.92,1.6293,5.7772,98.18,102.6,45.3,96.7,1929.85
1763910713539,67.01,3.15,1677,58.7,86.66,79.00,95.64,84.03,9.92,1.6343,5.7772,98.17,102.6,45.3,96.7,1929.85
1763910714539,67.35,3.18,1677,58.7,86.65,78.99,95.64,84.03,9.92,1.6393,5.7772,98.17,102.6,45.3,96.7,1929.85
1763910715539,67.79,3.16,1677,58.7,86.64,78.97,95.64,84.03,9.92,1.6443,5.7772,98.17,102.6,45.3,96.7,1929.85
1763910716539,68.01,3.23,1677,58.7,86.63,78.96,95.64,84.03,9.92,1.6493,5.7772,98.17,102.6,45.3,96.7,1929.85
1763910717539,68.07,3.24,1677,58.7,86.62,78.94,95.64,84.03,9.92,1.6543,5.7772,98.17,102.6,45.3,96.7,1929.85
1763910718539,68.70,3.17,1677,58.7,86.61,78.93,95.64,84.03,9.92,1.6593,5.7772,98.16,102.6,45.3,96.7,1929.85
1763910719539,67.97,3.13,1677,58.7,86.60,78.91,95.64,84.03,9.92,1.6643,5.7772,98.16,102.6,45.3,96.7,1929.85
1763910720539,68.23,3.26,1677,58.7,86.59,78.90,95.64,84.03,9.92,1.6693,5.7772,98.16,102.6,45.3,96.7,1929.85
1763910721539,68.85,3.12,1677,58.7,86.58,78.88,95.64,84.03,9.92,1.6743,5.7772,98.16,102.6,45.3,96.7,1929.85
1763910722539,68.48,3.20,1677,58.7,86.57,78.87,95.64,84.03,9.92,1.6793,5.7772,98.16,102.6,45.3,96.6,1929.85
1763910723539,68.96,3.24,1677,58.7,86.56,78.85,95.64,84.03,9.92,1.6843,5.7772,98.15,102.6,45.3,96.6,1929.86
1763910724539,69.23,3.32,1677,58.7,86.55,78.84,95.64,84.03,9.92,1.6893,5.7772,98.15,102.6,45.3,96.6,1929.86
1763910725539,68.61,3.47,1677,58.7,86.54,78.82,95.64,84.03,9.92,1.6943,5.7772,98.15,102.6,45.3,96.6,1929.86
1763910726539,68.75,3.49,1677,58.7,86.53,78.81,95.64,84.03,9.92,1.6993,5.7772,98.15,102.6,45.3,96.6,1929.86
1763910727539,69.37,3.54,1677,58.7,86.52,78.79,95.64,84.03,9.92,1.7043,5.7772,98.15,102.6,45.3,96.6,1929.86
1763910728539,69.90,3.39,1677,58.7,86.51,78.78,95.64,84.03,9.92,1.7093,5.7772,98.14,102.6,45.3,96.6,1929.86
1763910729539,69.97,3.37,1677,58.7,86.50,78.76,95.64,84.03,9.92,1.7143,5.7772,98.14,102.6,45.3,96.6,1929.86
1763910730539,70.67,3.30,1677,58.7,86.49,78.75,95.64,84.03,9.92,1.7193,5.7772,98.14,102.6,45.3,96.6,1929.86
1763910731539,70.60,3.42,1677,58.7,86.48,78.73,95.64,84.03,9.92,1.7243,5.7772,98.14,102.6,45.3,96.6,1929.86
1763910732539,69.96,3.53,1677,58.7,86.47,78.72,95.64,84.03,9.92,1.7293,5.7772,98.14,102.6,45.3,96.5,1929.86
1763910733539,69.97,3.67,1677,58.7,86.46,78.70,95.64,84.03,9.92,1.7343,5.7772,98.13,102.6,45.3,96.5,1929.86
1763910734539,70.33,3.75,1677,58.7,86.45,78.69,95.64,84.03,9.92,1.7393,5.7772,98.13,102.6,45.3,96.5,1929.86
1763910735539,70.47,3.79,1677,58.7,86.44,78.67,95.64,84.03,9.92,1.7443,5.7772,98.13,102.6,45.3,96.5,1929.86
1763910736539,70.42,3.65,1677,58.7,86.43,78.66,95.64,84.03,9.92,1.7493,5.7772,98.13,102.6,45.3,96.5,1929.86
1763910737539,71.14,3.78,1677,58.7,86.42,78.64,95.64,84.03,9.92,1.7543,5.7772,98.13,102.6,45.3,96.5,1929.86
1763910738539,71.53,3.81,1677,58.7,86.41,78.63,95.64,84.03,9.92,1.7593,5.7772,98.12,102.6,45.3,96.5,1929.86
1763910739539,71.14,3.87,1677,58.7,86.40,78.61,95.64,84.03,9.92,1.7643,5.7772,98.12,102.6,45.3,96.5,1929.86
1763910740539,71.85,3.95,1677,58.7,86.39,78.60,95.64,84.03,9.92,1.7693,5.7772,98.12,102.6,45.3,96.5,1929.86
1763910741539,72.38,4.10,1677,58.7,86.38,78.58,95.64,84.03,9.92,1.7743,5.7772,98.12,102.6,45.3,96.5,1929.86
1763910742539,71.91,4.19,1677,58.7,86.37,78.57,95.64,84.03,9.92,1.7793,5.7772,98.12,102.6,45.3,96.4,1929.86
1763910743539,71.66,4.33,1677,58.7,86.36,78.55,95.64,84.03,9.92,1.7843,5.7772,98.11,102.6,45.3,96.4,1929.86
1763910744539,71.83,4.40,1677,58.7,86.35,78.54,95.64,84.03,9.92,1.7893,5.7772,98.11,102.6,45.3,96.4,1929.86
1763910745539,71.73,4.42,1677,58.7,86.34,78.52,95.64,84.03,9.92,1.7943,5.7772,98.11,102.6,45.3,96.4,1929.86
1763910746539,72.29,4.33,1677,58.7,86.33,78.51,95.64,84.03,9.92,1.7993,5.7772,98.11,102.6,45.3,96.4,1929.86
1763910747539,72.86,4.48,1677,58.7,86.32,78.49,95.64,84.03,9.92,1.8043,5.7772,98.11,102.6,45.3,96.4,1929.86
1763910748539,72.93,4.43,1677,58.7,86.31,78.48,95.64,84.03,9.92,1.8093,5.7772,98.10,102.6,45.3,96.4,1929.86
1763910749539,72.80,4.42,1677,58.7,86.30,78.46,95.64,84.03,9.92,1.8143,5.7772,98.10,102.6,45.3,96.4,1929.86
1763910750539,72.80,4.56,1677,58.7,86.29,78.45,95.64,84.03,9.92,1.8193,5.7772,98.10,102.6,45.3,96.4,1929.86
1763910751539,72.43,4.45,1677,58.7,86.28,78.43,95.64,84.03,9.92,1.8243,5.7772,98.10,102.6,45.3,96.4,1929.86
1763910752539,71.86,4.40,1677,58.7,86.27,78.42,95.64,84.03,9.92,1.8293,5.7772,98.10,102.6,45.3,96.3,1929.86
1763910753539,72.51,4.42,1677,58.7,86.26,78.40,95.64,84.03,9.92,1.8343,5.7772,98.09,102.6,45.3,96.3,1929.86
1763910754539,72.11,4.57,1677,58.7,86.25,78.39,95.64,84.03,9.92,1.8393,5.7772,98.09,102.6,45.3,96.3,1929.86
1763910755539,72.26,4.58,1677,58.7,86.24,78.37,95.64,84.03,9.92,1.8443,5.7772,98.09,102.6,45.3,96.3,1929.86
1763910756539,72.13,4.69,1677,58.7,86.23,78.36,95.64,84.03,9.92,1.8493,5.7772,98.09,102.6,45.3,96.3,1929.86
1763910757539,72.40,4.81,1677,58.7,86.22,78.34,95.64,84.03,9.92,1.8543,5.7772,98.09,102.6,45.3,96.3,1929.86
1763910758539,72.65,4.75,1677,58.7,86.21,78.33,95.64,84.03,9.92,1.8593,5.7772,98.08,102.6,45.3,96.3,1929.86
1763910759539,73.34,4.65,1677,58.7,86.20,78.31,95.64,84.03,9.92,1.8643,5.7772,98.08,102.6,45.3,96.3,1929.87
1763910760539,73.29,4.65,1677,58.7,86.19,78.30,95.64,84.03,9.92,1.8693,5.7772,98.08,102.6,45.3,96.3,1929.87
1763910761539,73.58,4.57,1677,58.7,86.18,78.28,95.64,84.03,9.92,1.8743,5.7772,98.08,102.6,45.3,96.3,1929.87
1763910762539,73.61,4.58,1677,58.7,86.17,78.27,95.64,84.03,9.92,1.8793,5.7772,98.08,102.6,45.3,96.2,1929.87
1763910763539,73.14,4.55,1677,58.7,86.16,78.25,95.64,84.03,9.92,1.8843,5.7772,98.07,102.6,45.3,96.2,1929.87
1763910764539,73.15,4.65,1677,58.7,86.15,78.24,95.64,84.03,9.92,1.8893,5.7772,98.07,102.6,45.3,96.2,1929.87
1763910765539,72.84,4.68,1677,58.7,86.14,78.22,95.64,84.03,9.92,1.8943,5.7772,98.07,102.6,45.3,96.2,1929.87
1763910766539,72.82,4.81,1677,58.7,86.13,78.21,95.64,84.03,9.92,1.8993,5.7772,98.07,102.6,45.3,96.2,1929.87
1763910767539,73.47,4.90,1677,58.7,86.12,78.19,95.64,84.03,9.92,1.9043,5.7772,98.07,102.6,45.3,96.2,1929.87
1763910768539,73.81,4.78,1677,58.7,86.11,78.18,95.64,84.03,9.92,1.9093,5.7772,98.06,102.6,45.3,96.2,1929.87
1763910769539,74.32,4.83,1677,58.7,86.10,78.16,95.64,84.03,9.92,1.9143,5.7772,98.06,102.6,45.3,96.2,1929.87
1763910770539,74.61,4.88,1677,58.7,86.09,78.15,95.64,84.03,9.92,1.9193,5.7772,98.06,102.6,45.3,96.2,1929.87
1763910771539,75.03,5.02,1677,58.7,86.08,78.13,95.64,84.03,9.92,1.9243,5.7772,98.06,102.6,45.3,96.2,1929.87
1763910772539,74.48,4.94,1677,58.7,86.07,78.12,95.64,84.03,9.92,1.9293,5.7772,98.06,102.6,45.3,96.1,1929.87
1763910773539,74.66,4.83,1677,58.7,86.06,78.10,95.64,84.03,9.92,1.9343,5.7772,98.05,102.6,45.3,96.1,1929.87
1763910774539,75.08,4.75,1677,58.7,86.05,78.09,95.64,84.03,9.92,1.9393,5.7772,98.05,102.6,45.3,96.1,1929.87
1763910775539,74.76,4.65,1677,58.7,86.04,78.07,95.64,84.03,9.92,1.9443,5.7772,98.05,102.6,45.3,96.1,1929.87
1763910776539,74.26,4.75,1677,58.7,86.03,78.06,95.64,84.03,9.92,1.9493,5.7772,98.05,102.6,45.3,96.1,1929.87
