timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910650491,70.99,0.07,1659,76.1,83.67,94.81,88.34,96.99,3.68,2.3238,5.7030,95.67,104.4,46.6,95.4,2863.50
1763910651491,71.43,0.21,1659,76.1,83.66,94.80,88.34,96.99,3.68,2.3288,5.7030,95.67,104.4,46.6,95.3,2863.50
1763910652491,71.48,0.10,1659,76.1,83.65,94.78,88.34,96.99,3.68,2.3338,5.7030,95.67,104.4,46.6,95.3,2863.50
1763910653491,71.82,0.06,1659,76.1,83.64,94.77,88.34,96.99,3.68,2.3388,5.7030,95.66,104.4,46.6,95.3,2863.50
1763910654491,71.14,0.07,1659,76.1,83.63,94.75,88.34,96.99,3.68,2.3438,5.7030,95.66,104.4,46.6,95.3,2863.50
1763910655491,71.49,0.00,1659,76.1,83.62,94.74,88.34,96.99,3.68,2.3488,5.7030,95.66,104.4,46.6,95.3,2863.50
1763910656491,70.87,0.00,1659,76.1,83.61,94.72,88.34,96.99,3.68,2.3538,5.7030,95.66,104.4,46.6,95.3,2863.50
1763910657491,71.22,0.00,1659,76.1,83.60,94.71,88.34,96.99,3.68,2.3588,5.7030,95.66,104.4,46.6,95.3,2863.50
1763910658491,71.89,0.00,1659,76.1,83.59,94.69,88.34,96.99,3.68,2.3638,5.7030,95.65,104.4,46.6,95.3,2863.50
1763910659491,71.36,0.00,1659,76.1,83.58,94.68,88.34,96.99,3.68,2.3688,5.7030,95.65,104.4,46.6,95.3,2863.50
1763910660491,71.45,0.14,1659,76.1,83.57,94.66,88.34,96.99,3.68,2.3738,5.7030,95.65,104.4,46.6,95.3,2863.50
1763910661491,70.72,0.13,1659,76.1,83.56,94.65,88.34,96.99,3.68,2.3788,5.7030,95.65,104.4,46.6,95.2,2863.50
1763910662491,71.04,0.06,1659,76.1,83.55,94.63,88.34,96.99,3.68,2.3838,5.7030,95.65,104.4,46.6,95.2,2863.50
1763910663491,71.07,0.00,1659,76.1,83.54,94.62,88.34,96.99,3.68,2.3888,5.7030,95.64,104.4,46.6,95.2,2863.50
1763910664491,71.05,0.00,1659,76.1,83.53,94.60,88.34,96.99,3.68,2.3938,5.7030,95.64,104.4,46.6,95.2,2863.50
1763910665491,70.79,0.04,1659,76.1,83.52,94.59,88.34,96.99,3.68,2.3988,5.7030,95.64,104.4,46.6,95.2,2863.50
1763910666491,70.19,0.12,1659,76.1,83.51,94.57,88.34,96.99,3.68,2.4038,5.7030,95.64,104.4,46.6,95.2,2863.50
1763910667491,70.05,0.22,1659,76.1,83.50,94.56,88.34,96.99,3.68,2.4088,5.7030,95.64,104.4,46.6,95.2,2863.50
1763910668491,70.55,0.31,1659,76.1,83.49,94.54,88.34,96.99,3.68,2.4138,5.7030,95.63,104.4,46.6,95.2,2863.50
1763910669491,71.24,0.42,1659,76.1,83.48,94.53,88.34,96.99,3.68,2.4188,5.7030,95.63,104.4,46.6,95.2,2863.50
1763910670491,71.02,0.34,1659,76.1,83.47,94.51,88.34,96.99,3.68,2.4238,5.7030,95.63,104.4,46.6,95.2,2863.50
1763910671491,71.74,0.38,1659,76.1,83.46,94.50,88.34,96.99,3.68,2.4288,5.7030,95.63,104.4,46.6,95.1,2863.50
1763910672491,71.94,0.49,1659,76.1,83.45,94.48,88.34,96.99,3.68,2.4338,5.7030,95.63,104.4,46.6,95.1,2863.50
1763910673491,71.30,0.43,1659,76.1,83.44,94.47,88.34,96.99,3.68,2.4388,5.7030,95.62,104.4,46.6,95.1,2863.50
1763910674491,71.47,0.29,1659,76.1,83.43,94.45,88.34,96.99,3.68,2.4438,5.7030,95.62,104.4,46.6,95.1,2863.50
1763910675491,71.39,0.18,1659,76.1,83.42,94.44,88.34,96.99,3.68,2.4488,5.7030,95.62,104.4,46.6,95.1,2863.50
1763910676491,71.45,0.26,1659,76.1,83.41,94.42,88.34,96.99,3.68,2.4538,5.7030,95.62,104.4,46.6,95.1,2863.50
1763910677491,71.55,0.18,1659,76.1,83.40,94.41,88.34,96.99,3.68,2.4588,5.7030,95.62,104.4,46.6,95.1,2863.51
1763910678491,70.93,0.22,1659,76.1,83.39,94.39,88.34,96.99,3.68,2.4638,5.7030,95.61,104.4,46.6,95.1,2863.51
1763910679491,70.87,0.15,1659,76.1,83.38,94.38,88.34,96.99,3.68,2.4688,5.7030,95.61,104.4,46.6,95.1,2863.51
1763910680491,71.59,0.23,1659,76.1,83.37,94.36,88.34,96.99,3.68,2.4738,5.7030,95.61,104.4,46.6,95.1,2863.51
1763910681491,71.88,0.31,1659,76.1,83.36,94.35,88.34,96.99,3.68,2.4788,5.7030,95.61,104.4,46.6,95.0,2863.51
1763910682491,72.27,0.33,1659,76.1,83.35,94.33,88.34,96.99,3.68,2.4838,5.7030,95.61,104.4,46.6,95.0,2863.51
1763910683491,71.82,0.32,1659,76.1,83.34,94.32,88.34,96.99,3.68,2.4888,5.7030,95.60,104.4,46.6,95.0,2863.51
1763910684491,72.28,0.28,1659,76.1,83.33,94.30,88.34,96.99,3.68,2.4938,5.7030,95.60,104.4,46.6,95.0,2863.51
1763910685491,72.40,0.36,1659,76.1,83.32,94.29,88.34,96.99,3.68,2.4988,5.7030,95.60,104.4,46.6,95.0,2863.51
1763910686491,72.74,0.21,1659,76.1,83.31,94.27,88.34,96.99,3.68,2.5038,5.7030,95.60,104.4,46.6,95.0,2863.51
1763910687491,72.52,0.29,1659,76.1,83.30,94.26,88.34,96.99,3.68,2.5088,5.7030,95.60,104.4,46.6,95.0,2863.51
1763910688491,72.76,0.29,1659,76.1,83.29,94.24,88.34,96.99,3.68,2.5138,5.7030,95.59,104.4,46.6,95.0,2863.51
1763910689491,72.29,0.19,1659,76.1,83.28,94.23,88.34,96.99,3.68,2.5188,5.7030,95.59,104.4,46.6,95.0,2863.51
1763910690491,71.55,0.24,1659,76.1,83.27,94.21,88.34,96.99,3.68,2.5238,5.7030,95.59,104.4,46.6,95.0,2863.51
1763910691491,70.93,0.38,1659,76.1,83.26,94.20,88.34,96.99,3.68,2.5288,5.7030,95.59,104.4,46.6,94.9,2863.51
1763910692491,71.06,0.33,1659,76.1,83.25,94.18,88.34,96.99,3.68,2.5338,5.7030,95.59,104.4,46.6,94.9,2863.51
1763910693491,71.10,0.26,1659,76.1,83.24,94.17,88.34,96.99,3.68,2.5388,5.7030,95.58,104.4,46.6,94.9,2863.51
1763910694491,70.99,0.26,1659,76.1,83.23,94.15,88.34,96.99,3.68,2.5438,5.7030,95.58,104.4,46.6,94.9,2863.51
1763910695491,71.58,0.40,1659,76.1,83.22,94.14,88.34,96.99,3.68,2.5488,5.7030,95.58,104.4,46.6,94.9,2863.51
1763910696491,71.40,0.37,1659,76.1,83.21,94.12,88.34,96.99,3.68,2.5538,5.7030,95.58,104.4,46.6,94.9,2863.51
1763910697491,71.33,0.51,1659,76.1,83.20,94.11,88.34,96.99,3.68,2.5588,5.7030,95.58,104.4,46.6,94.9,2863.51
1763910698491,71.70,0.47,1659,76.1,83.19,94.09,88.34,96.99,3.68,2.5638,5.7030,95.57,104.4,46.6,94.9,2863.51
1763910699491,71.53,0.48,1659,76.1,83.18,94.08,88.34,96.99,3.68,2.5688,5.7030,95.57,104.4,46.6,94.9,2863.51
1763910700491,71.91,0.53,1659,76.1,83.17,94.06,88.34,96.99,3.68,2.5738,5.7030,95.57,104.4,46.6,94.9,2863.51
1763910701491,71.50,0.39,1659,76.1,83.16,94.05,88.34,96.99,3.68,2.5788,5.7030,95.57,104.4,46.6,94.8,2863.51
1763910702491,71.18,0.25,1659,76.1,83.15,94.03,88.34,96.99,3.68,2.5838,5.7030,95.57,104.4,46.6,94.8,2863.51
1763910703491,71.84,0.11,1659,76.1,83.14,94.02,88.34,96.99,3.68,2.5888,5.7030,95.56,104.4,46.6,94.8,2863.51
1763910704491,71.10,0.03,1659,76.1,83.13,94.00,88.34,96.99,3.68,2.5938,5.7030,95.56,104.4,46.6,94.8,2863.51
1763910705491,70.57,0.14,1659,76.1,83.12,93.99,88.34,96.99,3.68,2.5988,5.7030,95.56,104.4,46.6,94.8,2863.51
1763910706491,70.56,0.29,1659,76.1,83.11,93.97,88.34,96.99,3.68,2.6038,5.7030,95.56,104.4,46.6,94.8,2863.51
1763910707491,70.57,0.25,1659,76.1,83.10,93.96,88.34,96.99,3.68,2.6088,5.7030,95.56,104.4,46.6,94.8,2863.51
1763910708491,70.76,0.18,1659,76.1,83.09,93.94,88.34,96.99,3.68,2.6138,5.7030,95.55,104.4,46.6,94.8,2863.51
1763910709491,71.07,0.12,1659,76.1,83.08,93.93,88.34,96.99,3.68,2.6188,5.7030,95.55,104.4,46.6,94.8,2863.51
1763910710491,70.84,0.11,1659,76.1,83.07,93.91,88.34,96.99,3.68,2.6238,5.7030,95.55,104.4,46.6,94.8,2863.51
1763910711491,70.33,0.00,1659,76.1,83.06,93.90,88.34,96.99,3.68,2.6288,5.7030,95.55,104.4,46.6,94.7,2863.51
1763910712491,69.91,0.00,1659,76.1,83.05,93.88,88.34,96.99,3.68,2.6338,5.7030,95.55,104.4,46.6,94.7,2863.51
1763910713491,70.62,0.03,1659,76.1,83.04,93.87,88.34,96.99,3.68,2.6388,5.7030,95.54,104.4,46.6,94.7,2863.52
1763910714491,70.53,0.04,1659,76.1,83.03,93.85,88.34,96.99,3.68,2.6438,5.7030,95.54,104.4,46.6,94.7,2863.52
1763910715491,70.51,0.00,1659,76.1,83.02,93.84,88.34,96.99,3.68,2.6488,5.7030,95.54,104.4,46.6,94.7,2863.52
1763910716491,70.56,0.00,1659,76.1,83.01,93.82,88.34,96.99,3.68,2.6538,5.7030,95.54,104.4,46.6,94.7,2863.52
1763910717491,71.22,0.06,1659,76.1,83.00,93.81,88.34,96.99,3.68,2.6588,5.7030,95.54,104.4,46.6,94.7,2863.52
1763910718491,71.47,0.00,1659,76.1,82.99,93.79,88.34,96.99,3.68,2.6638,5.7030,95.53,104.4,46.6,94.7,2863.52
1763910719491,71.94,0.00,1659,76.1,82.98,93.78,88.34,96.99,3.68,2.6688,5.7030,95.53,104.4,46.6,94.7,2863.52
1763910720491,72.01,0.00,1659,76.1,82.97,93.76,88.34,96.99,3.68,2.6738,5.7030,95.53,104.4,46.6,94.7,2863.52
1763910721491,72.74,0.00,1659,76.1,82.96,93.75,88.34,96.99,3.68,2.6788,5.7030,95.53,104.4,46.6,94.6,2863.52
1763910722491,72.62,0.00,1659,76.1,82.95,93.73,88.34,96.99,3.68,2.6838,5.7030,95.53,104.4,46.6,94.6,2863.52
1763910723491,72.44,0.00,1659,76.1,82.94,93.72,88.34,96.99,3.68,2.6888,5.7030,95.52,104.4,46.6,94.6,2863.52
1763910724491,72.35,0.00,1659,76.1,82.93,93.70,88.34,96.99,3.68,2.6938,5.7030,95.52,104.4,46.6,94.6,2863.52
1763910725491,72.01,0.00,1659,76.1,82.92,93.69,88.34,96.99,3.68,2.6988,5.7030,95.52,104.4,46.6,94.6,2863.52
1763910726491,72.05,0.00,1659,76.1,82.91,93.67,88.34,96.99,3.68,2.7038,5.7030,95.52,104.4,46.6,94.6,2863.52
1763910727491,72.45,0.04,1659,76.1,82.90,93.66,88.34,96.99,3.68,2.7088,5.7030,95.52,104.4,46.6,94.6,2863.52
1763910728491,72.60,0.18,1659,76.1,82.89,93.64,88.34,96.99,3.68,2.7138,5.7030,95.51,104.4,46.6,94.6,2863.52
1763910729491,73.00,0.08,1659,76.1,82.88,93.63,88.34,96.99,3.68,2.7188,5.7030,95.51,104.4,46.6,94.6,2863.52
1763910730491,72.53,0.22,1659,76.1,82.87,93.61,88.34,96.99,3.68,2.7238,5.7030,95.51,104.4,46.6,94.6,2863.52
1763910731491,72.67,0.22,1659,76.1,82.86,93.60,88.34,96.99,3.68,2.7288,5.7030,95.51,104.4,46.6,94.5,2863.52
1763910732491,72.66,0.20,1659,76.1,82.85,93.58,88.34,96.99,3.68,2.7338,5.7030,95.51,104.4,46.6,94.5,2863.52
1763910733491,72.40,0.30,1659,76.1,82.84,93.57,88.34,96.99,3.68,2.7388,5.7030,95.50,104.4,46.6,94.5,2863.52
1763910734491,72.10,0.38,1659,76.1,82.83,93.55,88.34,96.99,3.68,2.7438,5.7030,95.50,104.4,46.6,94.5,2863.52
1763910735491,72.68,0.49,1659,76.1,82.82,93.54,88.34,96.99,3.68,2.7488,5.7030,95.50,104.4,46.6,94.5,2863.52
1763910736491,72.10,0.48,1659,76.1,82.81,93.52,88.34,96.99,3.68,2.7538,5.7030,95.50,104.4,46.6,94.5,2863.52
1763910737491,72.23,0.54,1659,76.1,82.80,93.51,88.34,96.99,3.68,2.7588,5.7030,95.50,104.4,46.6,94.5,2863.52
1763910738491,72.83,0.40,1659,76.1,82.79,93.49,88.34,96.99,3.68,2.7638,5.7030,95.49,104.4,46.6,94.5,2863.52
1763910739491,73.04,0.35,1659,76.1,82.78,93.48,88.34,96.99,3.68,2.7688,5.7030,95.49,104.4,46.6,94.5,2863.52
1763910740491,73.51,0.48,1659,76.1,82.77,93.46,88.34,96.99,3.68,2.7738,5.7030,95.49,104.4,46.6,94.5,2863.52
1763910741491,74.21,0.47,1659,76.1,82.76,93.45,88.34,96.99,3.68,2.7788,5.7030,95.49,104.4,46.6,94.4,2863.52
1763910742491,74.03,0.33,1659,76.1,82.75,93.43,88.34,96.99,3.68,2.7838,5.7030,95.49,104.4,46.6,94.4,2863.52
1763910743491,73.58,0.21,1659,76.1,82.74,93.42,88.34,96.99,3.68,2.7888,5.7030,95.48,104.4,46.6,94.4,2863.52
1763910744491,72.90,0.30,1659,76.1,82.73,93.40,88.34,96.99,3.68,2.7938,5.7030,95.48,104.4,46.6,94.4,2863.52
1763910745491,73.13,0.18,1659,76.1,82.72,93.39,88.34,96.99,3.68,2.7988,5.7030,95.48,104.4,46.6,94.4,2863.52
1763910746491,73.65,0.15,1659,76.1,82.71,93.37,88.34,96.99,3.68,2.8038,5.7030,95.48,104.4,46.6,94.4,2863.52
1763910747491,73.04,0.01,1659,76.1,82.70,93.36,88.34,96.99,3.68,2.8088,5.7030,95.48,104.4,46.6,94.4,2863.52
1763910748491,73.38,0.08,1659,76.1,82.69,93.34,88.34,96.99,3.68,2.8138,5.7030,95.47,104.4,46.6,94.4,2863.52
1763910749491,73.54,0.16,1659,76.1,82.68,93.33,88.34,96.99,3.68,2.8188,5.7030,95.47,104.4,46.6,94.4,2863.53
1763910750491,73.20,0.13,1659,76.1,82.67,93.31,88.34,96.99,3.68,2.8238,5.7030,95.47,104.4,46.6,94.4,2863.53
1763910751491,73.49,0.06,1659,76.1,82.66,93.30,88.34,96.99,3.68,2.8288,5.7030,95.47,104.4,46.6,94.3,2863.53
1763910752491,73.40,0.00,1659,76.1,82.65,93.28,88.34,96.99,3.68,2.8338,5.7030,95.47,104.4,46.6,94.3,2863.53
1763910753491,72.83,0.00,1659,76.1,82.64,93.27,88.34,96.99,3.68,2.8388,5.7030,95.46,104.4,46.6,94.3,2863.53
1763910754491,72.83,0.09,1659,76.1,82.63,93.25,88.34,96.99,3.68,2.8438,5.7030,95.46,104.4,46.6,94.3,2863.53
1763910755491,72.57,0.24,1659,76.1,82.62,93.24,88.34,96.99,3.68,2.8488,5.7030,95.46,104.4,46.6,94.3,2863.53
1763910756491,71.84,0.12,1659,76.1,82.61,93.22,88.34,96.99,3.68,2.8538,5.7030,95.46,104.4,46.6,94.3,2863.53
1763910757491,71.97,0.03,1659,76.1,82.60,93.21,88.34,96.99,3.68,2.8588,5.7030,95.46,104.4,46.6,94.3,2863.53
1763910758491,71.46,0.09,1659,76.1,82.59,93.19,88.34,96.99,3.68,2.8638,5.7030,95.45,104.4,46.6,94.3,2863.53
1763910759491,72.09,0.04,1659,76.1,82.58,93.18,88.34,96.99,3.68,2.8688,5.7030,95.45,104.4,46.6,94.3,2863.53
1763910760491,72.65,0.00,1659,76.1,82.57,93.16,88.34,96.99,3.68,2.8738,5.7030,95.45,104.4,46.6,94.3,2863.53
1763910761491,72.20,0.00,1659,76.1,82.56,93.15,88.34,96.99,3.68,2.8788,5.7030,95.45,104.4,46.6,94.2,2863.53
1763910762491,72.81,0.00,1659,76.1,82.55,93.13,88.34,96.99,3.68,2.8838,5.7030,95.45,104.4,46.6,94.2,2863.53
1763910763491,73.44,0.15,1659,76.1,82.54,93.12,88.34,96.99,3.68,2.8888,5.7030,95.44,104.4,46.6,94.2,2863.53
1763910764491,74.16,0.20,1659,76.1,82.53,93.10,88.34,96.99,3.68,2.8938,5.7030,95.44,104.4,46.6,94.2,2863.53
1763910765491,73.96,0.34,1659,76.1,82.52,93.09,88.34,96.99,3.68,2.8988,5.7030,95.44,104.4,46.6,94.2,2863.53
1763910766491,74.12,0.41,1659,76.1,82.51,93.07,88.34,96.99,3.68,2.9038,5.7030,95.44,104.4,46.6,94.2,2863.53
1763910767491,73.81,0.42,1659,76.1,82.50,93.06,88.34,96.99,3.68,2.9088,5.7030,95.44,104.4,46.6,94.2,2863.53
1763910768491,74.07,0.43,1659,76.1,82.49,93.04,88.34,96.99,3.68,2.9138,5.7030,95.43,104.4,46.6,94.2,2863.53
1763910769491,74.00,0.35,1659,76.1,82.48,93.03,88.34,96.99,3.68,2.9188,5.7030,95.43,104.4,46.6,94.2,2863.53
1763910770491,73.47,0.21,1659,76.1,82.47,93.01,88.34,96.99,3.68,2.9238,5.7030,95.43,104.4,46.6,94.2,2863.53
1763910771491,73.94,0.29,1659,76.1,82.46,93.00,88.34,96.99,3.68,2.9288,5.7030,95.43,104.4,46.6,94.1,2863.53
1763910772491,73.75,0.35,1659,76.1,82.45,92.98,88.34,96.99,3.68,2.9338,5.7030,95.43,104.4,46.6,94.1,2863.53
1763910773491,73.09,0.34,1659,76.1,82.44,92.97,88.34,96.99,3.68,2.9388,5.7030,95.42,104.4,46.6,94.1,2863.53
1763910774491,73.41,0.29,1659,76.1,82.43,92.95,88.34,96.99,3.68,2.9438,5.7030,95.42,104.4,46.6,94.1,2863.53
1763910775491,73.81,0.19,1659,76.1,82.42,92.94,88.34,96.99,3.68,2.9488,5.7030,95.42,104.4,46.6,94.1,2863.53
1763910776491,74.19,0.19,1659,76.1,82.41,92.92,88.34,96.99,3.68,2.9538,5.7030,95.42,104.4,46.6,94.1,2863.53
