timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910620445,98.59,6.80,1515,70.9,24.36,96.28,99.19,85.11,8.02,0.1350,6.2487,54.83,108.6,48.8,92.9,2067.36
1763910621445,99.21,6.94,1515,70.9,24.35,96.27,99.19,85.11,8.02,0.1400,6.2487,54.83,108.6,48.8,92.6,2067.36
1763910622445,99.53,6.97,1515,70.9,24.34,96.25,99.19,85.11,8.02,0.1450,6.2487,54.83,108.6,48.8,92.4,2067.36
1763910623445,99.79,6.95,1515,70.9,24.33,96.24,99.19,85.11,8.02,0.1500,6.2487,54.82,108.6,48.8,92.3,2067.36
1763910624445,99.07,6.80,1515,70.9,24.32,96.22,99.19,85.11,8.02,0.1550,6.2487,54.82,108.6,48.8,92.7,2067.36
1763910625445,98.76,6.93,1515,70.9,24.31,96.21,99.19,85.11,8.02,0.1600,6.2487,54.82,108.6,48.8,92.8,2067.36
1763910626445,98.05,6.86,1515,70.9,24.30,96.19,99.19,85.11,8.02,0.1650,6.2487,54.82,108.6,48.8,93.1,2067.36
1763910627445,98.34,6.86,1515,70.9,24.29,96.18,99.19,85.11,8.02,0.1700,6.2487,54.82,108.6,48.8,93.0,2067.36
1763910628445,98.00,6.76,1515,70.9,24.28,96.16,99.19,85.11,8.02,0.1750,6.2487,54.81,108.6,48.8,93.2,2067.36
1763910629445,97.78,6.72,1515,70.9,24.27,96.15,99.19,85.11,8.02,0.1800,6.2487,54.81,108.6,48.8,93.3,2067.36
1763910630445,97.15,6.60,1515,70.9,24.26,96.13,99.19,85.11,8.02,0.1850,6.2487,54.81,108.6,48.8,93.6,2067.36
1763910631445,97.89,6.65,1515,70.9,24.25,96.12,99.19,85.11,8.02,0.1900,6.2487,54.81,108.6,48.8,93.2,2067.36
1763910632445,97.68,6.80,1515,70.9,24.24,96.10,99.19,85.11,8.02,0.1950,6.2487,54.81,108.6,48.8,93.3,2067.36
1763910633445,97.26,6.75,1515,70.9,24.23,96.09,99.19,85.11,8.02,0.2000,6.2487,54.80,108.6,48.8,93.5,2067.36
1763910634445,96.76,6.65,1515,70.9,24.22,96.07,99.19,85.11,8.02,0.2050,6.2487,54.80,108.6,48.8,93.7,2067.36
1763910635445,97.03,6.64,1515,70.9,24.21,96.06,99.19,85.11,8.02,0.2100,6.2487,54.80,108.6,48.8,93.6,2067.36
1763910636445,97.34,6.77,1515,70.9,24.20,96.04,99.19,85.11,8.02,0.2150,6.2487,54.80,108.6,48.8,93.4,2067.36
1763910637445,97.70,6.66,1515,70.9,24.19,96.03,99.19,85.11,8.02,0.2200,6.2487,54.80,108.6,48.8,93.2,2067.36
1763910638445,97.97,6.59,1515,70.9,24.18,96.01,99.19,85.11,8.02,0.2250,6.2487,54.79,108.6,48.8,93.1,2067.37
1763910639445,97.33,6.54,1515,70.9,24.17,96.00,99.19,85.11,8.02,0.2300,6.2487,54.79,108.6,48.8,93.4,2067.37
1763910640445,97.04,6.46,1515,70.9,24.16,95.98,99.19,85.11,8.02,0.2350,6.2487,54.79,108.6,48.8,93.5,2067.37
1763910641445,97.69,6.41,1515,70.9,24.15,95.97,99.19,85.11,8.02,0.2400,6.2487,54.79,108.6,48.8,93.2,2067.37
1763910642445,98.19,6.48,1515,70.9,24.14,95.95,99.19,85.11,8.02,0.2450,6.2487,54.79,108.6,48.8,92.9,2067.37
1763910643445,97.92,6.54,1515,70.9,24.13,95.94,99.19,85.11,8.02,0.2500,6.2487,54.78,108.6,48.8,93.0,2067.37
1763910644445,97.88,6.47,1515,70.9,24.12,95.92,99.19,85.11,8.02,0.2550,6.2487,54.78,108.6,48.8,93.1,2067.37
1763910645445,98.12,6.44,1515,70.9,24.11,95.91,99.19,85.11,8.02,0.2600,6.2487,54.78,108.6,48.8,92.9,2067.37
1763910646445,98.33,6.44,1515,70.9,24.10,95.89,99.19,85.11,8.02,0.2650,6.2487,54.78,108.6,48.8,92.8,2067.37
1763910647445,98.39,6.34,1515,70.9,24.09,95.88,99.19,85.11,8.02,0.2700,6.2487,54.78,108.6,48.8,92.8,2067.37
1763910648445,98.25,6.34,1515,70.9,24.08,95.86,99.19,85.11,8.02,0.2750,6.2487,54.77,108.6,48.8,92.8,2067.37
1763910649445,97.95,6.40,1515,70.9,24.07,95.85,99.19,85.11,8.02,0.2800,6.2487,54.77,108.6,48.8,93.0,2067.37
1763910650445,97.58,6.40,1515,70.9,24.06,95.83,99.19,85.11,8.02,0.2850,6.2487,54.77,108.6,48.8,93.1,2067.37
1763910651445,97.38,6.36,1515,70.9,24.05,95.82,99.19,85.11,8.02,0.2900,6.2487,54.77,108.6,48.8,93.2,2067.37
1763910652445,96.94,6.24,1515,70.9,24.04,95.80,99.19,85.11,8.02,0.2950,6.2487,54.77,108.6,48.8,93.4,2067.37
1763910653445,96.44,6.20,1515,70.9,24.03,95.79,99.19,85.11,8.02,0.3000,6.2487,54.76,108.6,48.8,93.7,2067.37
1763910654445,96.31,6.06,1515,70.9,24.02,95.77,99.19,85.11,8.02,0.3050,6.2487,54.76,108.6,48.8,93.7,2067.37
1763910655445,96.79,6.21,1515,70.9,24.01,95.76,99.19,85.11,8.02,0.3100,6.2487,54.76,108.6,48.8,93.5,2067.37
1763910656445,96.25,6.22,1515,70.9,24.00,95.74,99.19,85.11,8.02,0.3150,6.2487,54.76,108.6,48.8,93.7,2067.37
1763910657445,96.61,6.22,1515,70.9,23.99,95.73,99.19,85.11,8.02,0.3200,6.2487,54.76,108.6,48.8,93.6,2067.37
1763910658445,96.95,6.28,1515,70.9,23.98,95.71,99.19,85.11,8.02,0.3250,6.2487,54.75,108.6,48.8,93.4,2067.37
1763910659445,96.87,6.39,1515,70.9,23.97,95.70,99.19,85.11,8.02,0.3300,6.2487,54.75,108.6,48.8,93.4,2067.37
1763910660445,96.32,6.37,1515,70.9,23.96,95.68,99.19,85.11,8.02,0.3350,6.2487,54.75,108.6,48.8,93.7,2067.37
1763910661445,96.39,6.39,1515,70.9,23.95,95.67,99.19,85.11,8.02,0.3400,6.2487,54.75,108.6,48.8,93.6,2067.37
1763910662445,96.16,6.40,1515,70.9,23.94,95.65,99.19,85.11,8.02,0.3450,6.2487,54.75,108.6,48.8,93.7,2067.37
1763910663445,96.58,6.31,1515,70.9,23.93,95.64,99.19,85.11,8.02,0.3500,6.2487,54.74,108.6,48.8,93.5,2067.37
1763910664445,96.04,6.27,1515,70.9,23.92,95.62,99.19,85.11,8.02,0.3550,6.2487,54.74,108.6,48.8,93.8,2067.37
1763910665445,95.35,6.41,1515,70.9,23.91,95.61,99.19,85.11,8.02,0.3600,6.2487,54.74,108.6,48.8,94.1,2067.37
1763910666445,95.50,6.33,1515,70.9,23.90,95.59,99.19,85.11,8.02,0.3650,6.2487,54.74,108.6,48.8,94.0,2067.37
1763910667445,95.18,6.36,1515,70.9,23.89,95.58,99.19,85.11,8.02,0.3700,6.2487,54.74,108.6,48.8,94.2,2067.37
1763910668445,95.22,6.32,1515,70.9,23.88,95.56,99.19,85.11,8.02,0.3750,6.2487,54.73,108.6,48.8,94.1,2067.37
1763910669445,95.63,6.34,1515,70.9,23.87,95.55,99.19,85.11,8.02,0.3800,6.2487,54.73,108.6,48.8,93.9,2067.37
1763910670445,95.80,6.47,1515,70.9,23.86,95.53,99.19,85.11,8.02,0.3850,6.2487,54.73,108.6,48.8,93.8,2067.37
1763910671445,96.15,6.40,1515,70.9,23.85,95.52,99.19,85.11,8.02,0.3900,6.2487,54.73,108.6,48.8,93.6,2067.37
1763910672445,95.80,6.46,1515,70.9,23.84,95.50,99.19,85.11,8.02,0.3950,6.2487,54.73,108.6,48.8,93.8,2067.37
1763910673445,95.10,6.54,1515,70.9,23.83,95.49,99.19,85.11,8.02,0.4000,6.2487,54.72,108.6,48.8,94.1,2067.37
1763910674445,95.65,6.65,1515,70.9,23.82,95.47,99.19,85.11,8.02,0.4050,6.2487,54.72,108.6,48.8,93.9,2067.38
1763910675445,95.11,6.53,1515,70.9,23.81,95.46,99.19,85.11,8.02,0.4100,6.2487,54.72,108.6,48.8,94.1,2067.38
1763910676445,94.79,6.67,1515,70.9,23.80,95.44,99.19,85.11,8.02,0.4150,6.2487,54.72,108.6,48.8,94.3,2067.38
1763910677445,95.29,6.68,1515,70.9,23.79,95.43,99.19,85.11,8.02,0.4200,6.2487,54.72,108.6,48.8,94.0,2067.38
1763910678445,95.08,6.82,1515,70.9,23.78,95.41,99.19,85.11,8.02,0.4250,6.2487,54.71,108.6,48.8,94.1,2067.38
1763910679445,95.03,6.89,1515,70.9,23.77,95.40,99.19,85.11,8.02,0.4300,6.2487,54.71,108.6,48.8,94.1,2067.38
1763910680445,94.78,6.96,1515,70.9,23.76,95.38,99.19,85.11,8.02,0.4350,6.2487,54.71,108.6,48.8,94.2,2067.38
1763910681445,94.79,6.91,1515,70.9,23.75,95.37,99.19,85.11,8.02,0.4400,6.2487,54.71,108.6,48.8,94.2,2067.38
1763910682445,95.41,6.98,1515,70.9,23.74,95.35,99.19,85.11,8.02,0.4450,6.2487,54.71,108.6,48.8,93.9,2067.38
1763910683445,95.71,6.99,1515,70.9,23.73,95.34,99.19,85.11,8.02,0.4500,6.2487,54.70,108.6,48.8,93.7,2067.38
1763910684445,95.62,7.09,1515,70.9,23.72,95.32,99.19,85.11,8.02,0.4550,6.2487,54.70,108.6,48.8,93.8,2067.38
1763910685445,95.26,6.96,1515,70.9,23.71,95.31,99.19,85.11,8.02,0.4600,6.2487,54.70,108.6,48.8,94.0,2067.38
1763910686445,95.19,7.02,1515,70.9,23.70,95.29,99.19,85.11,8.02,0.4650,6.2487,54.70,108.6,48.8,94.0,2067.38
1763910687445,95.68,6.97,1515,70.9,23.69,95.28,99.19,85.11,8.02,0.4700,6.2487,54.70,108.6,48.8,93.7,2067.38
1763910688445,95.26,7.06,1515,70.9,23.68,95.26,99.19,85.11,8.02,0.4750,6.2487,54.69,108.6,48.8,93.9,2067.38
1763910689445,95.16,7.05,1515,70.9,23.67,95.25,99.19,85.11,8.02,0.4800,6.2487,54.69,108.6,48.8,94.0,2067.38
1763910690445,95.75,7.19,1515,70.9,23.66,95.23,99.19,85.11,8.02,0.4850,6.2487,54.69,108.6,48.8,93.7,2067.38
1763910691445,95.42,7.20,1515,70.9,23.65,95.22,99.19,85.11,8.02,0.4900,6.2487,54.69,108.6,48.8,93.8,2067.38
1763910692445,95.74,7.06,1515,70.9,23.64,95.20,99.19,85.11,8.02,0.4950,6.2487,54.69,108.6,48.8,93.6,2067.38
1763910693445,95.23,7.20,1515,70.9,23.63,95.19,99.19,85.11,8.02,0.5000,6.2487,54.68,108.6,48.8,93.9,2067.38
1763910694445,95.20,7.10,1515,70.9,23.62,95.17,99.19,85.11,8.02,0.5050,6.2487,54.68,108.6,48.8,93.9,2067.38
1763910695445,95.49,7.22,1515,70.9,23.61,95.16,99.19,85.11,8.02,0.5100,6.2487,54.68,108.6,48.8,93.7,2067.38
1763910696445,95.86,7.28,1515,70.9,23.60,95.14,99.19,85.11,8.02,0.5150,6.2487,54.68,108.6,48.8,93.5,2067.38
1763910697445,95.30,7.26,1515,70.9,23.59,95.13,99.19,85.11,8.02,0.5200,6.2487,54.68,108.6,48.8,93.8,2067.38
1763910698445,95.89,7.34,1515,70.9,23.58,95.11,99.19,85.11,8.02,0.5250,6.2487,54.67,108.6,48.8,93.5,2067.38
1763910699445,95.34,7.45,1515,70.9,23.57,95.10,99.19,85.11,8.02,0.5300,6.2487,54.67,108.6,48.8,93.8,2067.38
1763910700445,95.64,7.47,1515,70.9,23.56,95.08,99.19,85.11,8.02,0.5350,6.2487,54.67,108.6,48.8,93.6,2067.38
1763910701445,95.25,7.47,1515,70.9,23.55,95.07,99.19,85.11,8.02,0.5400,6.2487,54.67,108.6,48.8,93.8,2067.38
1763910702445,95.19,7.45,1515,70.9,23.54,95.05,99.19,85.11,8.02,0.5450,6.2487,54.67,108.6,48.8,93.8,2067.38
1763910703445,95.22,7.51,1515,70.9,23.53,95.04,99.19,85.11,8.02,0.5500,6.2487,54.66,108.6,48.8,93.8,2067.38
1763910704445,94.94,7.41,1515,70.9,23.52,95.02,99.19,85.11,8.02,0.5550,6.2487,54.66,108.6,48.8,93.9,2067.38
1763910705445,95.01,7.31,1515,70.9,23.51,95.01,99.19,85.11,8.02,0.5600,6.2487,54.66,108.6,48.8,93.9,2067.38
1763910706445,95.03,7.45,1515,70.9,23.50,94.99,99.19,85.11,8.02,0.5650,6.2487,54.66,108.6,48.8,93.9,2067.38
1763910707445,94.73,7.38,1515,70.9,23.49,94.98,99.19,85.11,8.02,0.5700,6.2487,54.66,108.6,48.8,94.0,2067.38
1763910708445,94.38,7.37,1515,70.9,23.48,94.96,99.19,85.11,8.02,0.5750,6.2487,54.65,108.6,48.8,94.2,2067.38
1763910709445,94.43,7.50,1515,70.9,23.47,94.95,99.19,85.11,8.02,0.5800,6.2487,54.65,108.6,48.8,94.1,2067.38
1763910710445,94.31,7.54,1515,70.9,23.46,94.93,99.19,85.11,8.02,0.5850,6.2487,54.65,108.6,48.8,94.2,2067.39
1763910711445,93.95,7.40,1515,70.9,23.45,94.92,99.19,85.11,8.02,0.5900,6.2487,54.65,108.6,48.8,94.3,2067.39
1763910712445,94.89,7.37,1515,70.9,23.44,94.90,99.19,85.11,8.02,0.5950,6.2487,54.65,108.6,48.8,93.9,2067.39
1763910713445,94.68,7.37,1515,70.9,23.43,94.89,99.19,85.11,8.02,0.6000,6.2487,54.64,108.6,48.8,94.0,2067.39
1763910714445,94.31,7.31,1515,70.9,23.42,94.87,99.19,85.11,8.02,0.6050,6.2487,54.64,108.6,48.8,94.1,2067.39
1763910715445,94.67,7.43,1515,70.9,23.41,94.86,99.19,85.11,8.02,0.6100,6.2487,54.64,108.6,48.8,93.9,2067.39
1763910716445,94.43,7.42,1515,70.9,23.40,94.84,99.19,85.11,8.02,0.6150,6.2487,54.64,108.6,48.8,94.1,2067.39
1763910717445,95.03,7.43,1515,70.9,23.39,94.83,99.19,85.11,8.02,0.6200,6.2487,54.64,108.6,48.8,93.7,2067.39
1763910718445,95.24,7.34,1515,70.9,23.38,94.81,99.19,85.11,8.02,0.6250,6.2487,54.63,108.6,48.8,93.6,2067.39
1763910719445,95.20,7.34,1515,70.9,23.37,94.80,99.19,85.11,8.02,0.6300,6.2487,54.63,108.6,48.8,93.6,2067.39
1763910720445,94.86,7.25,1515,70.9,23.36,94.78,99.19,85.11,8.02,0.6350,6.2487,54.63,108.6,48.8,93.8,2067.39
1763910721445,94.48,7.16,1515,70.9,23.35,94.77,99.19,85.11,8.02,0.6400,6.2487,54.63,108.6,48.8,94.0,2067.39
1763910722445,94.23,7.01,1515,70.9,23.34,94.75,99.19,85.11,8.02,0.6450,6.2487,54.63,108.6,48.8,94.1,2067.39
1763910723445,95.17,7.14,1515,70.9,23.33,94.74,99.19,85.11,8.02,0.6500,6.2487,54.62,108.6,48.8,93.6,2067.39
1763910724445,95.83,7.16,1515,70.9,23.32,94.72,99.19,85.11,8.02,0.6550,6.2487,54.62,108.6,48.8,93.3,2067.39
1763910725445,95.69,7.29,1515,70.9,23.31,94.71,99.19,85.11,8.02,0.6600,6.2487,54.62,108.6,48.8,93.3,2067.39
1763910726445,96.15,7.25,1515,70.9,23.30,94.69,99.19,85.11,8.02,0.6650,6.2487,54.62,108.6,48.8,93.1,2067.39
1763910727445,95.96,7.16,1515,70.9,23.29,94.68,99.19,85.11,8.02,0.6700,6.2487,54.62,108.6,48.8,93.2,2067.39
1763910728445,96.13,7.29,1515,70.9,23.28,94.66,99.19,85.11,8.02,0.6750,6.2487,54.61,108.6,48.8,93.1,2067.39
1763910729445,96.44,7.18,1515,70.9,23.27,94.65,99.19,85.11,8.02,0.6800,6.2487,54.61,108.6,48.8,92.9,2067.39
1763910730445,96.17,7.04,1515,70.9,23.26,94.63,99.19,85.11,8.02,0.6850,6.2487,54.61,108.6,48.8,93.0,2067.39
1763910731445,96.18,7.01,1515,70.9,23.25,94.62,99.19,85.11,8.02,0.6900,6.2487,54.61,108.6,48.8,93.0,2067.39
1763910732445,96.49,6.90,1515,70.9,23.24,94.60,99.19,85.11,8.02,0.6950,6.2487,54.61,108.6,48.8,92.9,2067.39
1763910733445,97.05,6.98,1515,70.9,23.23,94.59,99.19,85.11,8.02,0.7000,6.2487,54.60,108.6,48.8,92.6,2067.39
1763910734445,97.11,7.03,1515,70.9,23.22,94.57,99.19,85.11,8.02,0.7050,6.2487,54.60,108.6,48.8,92.5,2067.39
1763910735445,97.32,7.06,1515,70.9,23.21,94.56,99.19,85.11,8.02,0.7100,6.2487,54.60,108.6,48.8,92.4,2067.39
1763910736445,97.23,7.10,1515,70.9,23.20,94.54,99.19,85.11,8.02,0.7150,6.2487,54.60,108.6,48.8,92.5,2067.39
1763910737445,96.57,7.23,1515,70.9,23.19,94.53,99.19,85.11,8.02,0.7200,6.2487,54.60,108.6,48.8,92.8,2067.39
1763910738445,96.69,7.38,1515,70.9,23.18,94.51,99.19,85.11,8.02,0.7250,6.2487,54.59,108.6,48.8,92.7,2067.39
1763910739445,96.45,7.30,1515,70.9,23.17,94.50,99.19,85.11,8.02,0.7300,6.2487,54.59,108.6,48.8,92.8,2067.39
1763910740445,96.19,7.44,1515,70.9,23.16,94.48,99.19,85.11,8.02,0.7350,6.2487,54.59,108.6,48.8,92.9,2067.39
1763910741445,96.58,7.57,1515,70.9,23.15,94.47,99.19,85.11,8.02,0.7400,6.2487,54.59,108.6,48.8,92.7,2067.39
1763910742445,96.53,7.71,1515,70.9,23.14,94.45,99.19,85.11,8.02,0.7450,6.2487,54.59,108.6,48.8,92.7,2067.39
1763910743445,96.52,7.85,1515,70.9,23.13,94.44,99.19,85.11,8.02,0.7500,6.2487,54.58,108.6,48.8,92.7,2067.39
1763910744445,96.76,7.78,1515,70.9,23.12,94.42,99.19,85.11,8.02,0.7550,6.2487,54.58,108.6,48.8,92.6,2067.39
1763910745445,96.30,7.77,1515,70.9,23.11,94.41,99.19,85.11,8.02,0.7600,6.2487,54.58,108.6,48.8,92.8,2067.39
1763910746445,96.68,7.80,1515,70.9,23.10,94.39,99.19,85.11,8.02,0.7650,6.2487,54.58,108.6,48.8,92.6,2067.40
1763910747445,96.35,7.75,1515,70.9,23.09,94.38,99.19,85.11,8.02,0.7700,6.2487,54.58,108.6,48.8,92.8,2067.40
1763910748445,96.41,7.87,1515,70.9,23.08,94.36,99.19,85.11,8.02,0.7750,6.2487,54.57,108.6,48.8,92.7,2067.40
1763910749445,96.27,7.97,1515,70.9,23.07,94.35,99.19,85.11,8.02,0.7800,6.2487,54.57,108.6,48.8,92.8,2067.40
1763910750445,96.88,7.82,1515,70.9,23.06,94.33,99.19,85.11,8.02,0.7850,6.2487,54.57,108.6,48.8,92.5,2067.40
1763910751445,96.53,7.68,1515,70.9,23.05,94.32,99.19,85.11,8.02,0.7900,6.2487,54.57,108.6,48.8,92.7,2067.40
1763910752445,95.81,7.71,1515,70.9,23.04,94.30,99.19,85.11,8.02,0.7950,6.2487,54.57,108.6,48.8,93.0,2067.40
1763910753445,95.31,7.65,1515,70.9,23.03,94.29,99.19,85.11,8.02,0.8000,6.2487,54.56,108.6,48.8,93.2,2067.40
1763910754445,95.26,7.73,1515,70.9,23.02,94.27,99.19,85.11,8.02,0.8050,6.2487,54.56,108.6,48.8,93.3,2067.40
1763910755445,96.00,7.68,1515,70.9,23.01,94.26,99.19,85.11,8.02,0.8100,6.2487,54.56,108.6,48.8,92.9,2067.40
1763910756445,96.02,7.79,1515,70.9,23.00,94.24,99.19,85.11,8.02,0.8150,6.2487,54.56,108.6,48.8,92.9,2067.40
1763910757445,95.80,7.74,1515,70.9,22.99,94.23,99.19,85.11,8.02,0.8200,6.2487,54.56,108.6,48.8,93.0,2067.40
1763910758445,95.39,7.84,1515,70.9,22.98,94.21,99.19,85.11,8.02,0.8250,6.2487,54.55,108.6,48.8,93.2,2067.40
1763910759445,95.99,7.77,1515,70.9,22.97,94.20,99.19,85.11,8.02,0.8300,6.2487,54.55,108.6,48.8,92.8,2067.40
1763910760445,95.52,7.67,1515,70.9,22.96,94.18,99.19,85.11,8.02,0.8350,6.2487,54.55,108.6,48.8,93.1,2067.40
1763910761445,96.15,7.75,1515,70.9,22.95,94.17,99.19,85.11,8.02,0.8400,6.2487,54.55,108.6,48.8,92.7,2067.40
1763910762445,95.56,7.65,1515,70.9,22.94,94.15,99.19,85.11,8.02,0.8450,6.2487,54.55,108.6,48.8,93.0,2067.40
1763910763445,95.25,7.80,1515,70.9,22.93,94.14,99.19,85.11,8.02,0.8500,6.2487,54.54,108.6,48.8,93.2,2067.40
1763910764445,95.27,7.67,1515,70.9,22.92,94.12,99.19,85.11,8.02,0.8550,6.2487,54.54,108.6,48.8,93.2,2067.40
1763910765445,95.95,7.61,1515,70.9,22.91,94.11,99.19,85.11,8.02,0.8600,6.2487,54.54,108.6,48.8,92.8,2067.40
1763910766445,95.75,7.55,1515,70.9,22.90,94.09,99.19,85.11,8.02,0.8650,6.2487,54.54,108.6,48.8,92.9,2067.40
1763910767445,96.08,7.46,1515,70.9,22.89,94.08,99.19,85.11,8.02,0.8700,6.2487,54.54,108.6,48.8,92.7,2067.40
1763910768445,95.84,7.60,1515,70.9,22.88,94.06,99.19,85.11,8.02,0.8750,6.2487,54.53,108.6,48.8,92.8,2067.40
1763910769445,95.89,7.54,1515,70.9,22.87,94.05,99.19,85.11,8.02,0.8800,6.2487,54.53,108.6,48.8,92.8,2067.40
1763910770445,95.41,7.40,1515,70.9,22.86,94.03,99.19,85.11,8.02,0.8850,6.2487,54.53,108.6,48.8,93.0,2067.40
1763910771445,95.91,7.32,1515,70.9,22.85,94.02,99.19,85.11,8.02,0.8900,6.2487,54.53,108.6,48.8,92.8,2067.40
1763910772445,96.56,7.46,1515,70.9,22.84,94.00,99.19,85.11,8.02,0.8950,6.2487,54.53,108.6,48.8,92.4,2067.40
1763910773445,97.15,7.43,1515,70.9,22.83,93.99,99.19,85.11,8.02,0.9000,6.2487,54.52,108.6,48.8,92.1,2067.40
1763910774445,97.72,7.53,1515,70.9,22.82,93.97,99.19,85.11,8.02,0.9050,6.2487,54.52,108.6,48.8,91.8,2067.40
1763910775445,97.16,7.43,1515,70.9,22.81,93.96,99.19,85.11,8.02,0.9100,6.2487,54.52,108.6,48.8,92.1,2067.40
1763910776445,96.77,7.39,1515,70.9,22.80,93.94,99.19,85.11,8.02,0.9150,6.2487,54.52,108.6,48.8,92.3,2067.40
