timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910603455,84.82,4.39,1626,69.1,38.79,86.22,95.69,95.38,18.62,5.4528,3.3882,83.00,108.7,47.2,89.1,2367.10
1763910604455,84.58,4.48,1626,69.1,38.78,86.20,95.69,95.38,18.62,5.4578,3.3882,83.00,108.7,47.2,89.1,2367.10
1763910605455,83.99,4.50,1626,69.1,38.77,86.19,95.69,95.38,18.62,5.4628,3.3882,82.99,108.7,47.2,89.1,2367.10
1763910606455,83.74,4.52,1626,69.1,38.76,86.17,95.69,95.38,18.62,5.4678,3.3882,82.99,108.7,47.2,89.1,2367.10
1763910607455,83.58,4.47,1626,69.1,38.75,86.16,95.69,95.38,18.62,5.4728,3.3882,82.99,108.7,47.2,89.1,2367.10
1763910608455,82.92,4.40,1626,69.1,38.74,86.14,95.69,95.38,18.62,5.4778,3.3882,82.99,108.7,47.2,89.0,2367.10
1763910609455,82.52,4.53,1626,69.1,38.73,86.13,95.69,95.38,18.62,5.4828,3.3882,82.99,108.7,47.2,89.0,2367.10
1763910610455,82.97,4.53,1626,69.1,38.72,86.11,95.69,95.38,18.62,5.4878,3.3882,82.98,108.7,47.2,89.0,2367.10
1763910611455,82.35,4.53,1626,69.1,38.71,86.10,95.69,95.38,18.62,5.4928,3.3882,82.98,108.7,47.2,89.0,2367.10
1763910612455,82.49,4.55,1626,69.1,38.70,86.08,95.69,95.38,18.62,5.4978,3.3882,82.98,108.7,47.2,89.0,2367.10
1763910613455,81.83,4.68,1626,69.1,38.69,86.07,95.69,95.38,18.62,5.5028,3.3882,82.98,108.7,47.2,89.0,2367.10
1763910614455,82.00,4.69,1626,69.1,38.68,86.05,95.69,95.38,18.62,5.5078,3.3882,82.98,108.7,47.2,89.0,2367.10
1763910615455,82.71,4.77,1626,69.1,38.67,86.04,95.69,95.38,18.62,5.5128,3.3882,82.97,108.7,47.2,89.0,2367.10
1763910616455,82.84,4.85,1626,69.1,38.66,86.02,95.69,95.38,18.62,5.5178,3.3882,82.97,108.7,47.2,89.0,2367.10
1763910617455,82.64,4.90,1626,69.1,38.65,86.01,95.69,95.38,18.62,5.5228,3.3882,82.97,108.7,47.2,89.0,2367.10
1763910618455,81.94,4.80,1626,69.1,38.64,85.99,95.69,95.38,18.62,5.5278,3.3882,82.97,108.7,47.2,88.9,2367.10
1763910619455,82.13,4.69,1626,69.1,38.63,85.98,95.69,95.38,18.62,5.5328,3.3882,82.97,108.7,47.2,88.9,2367.10
1763910620455,81.99,4.61,1626,69.1,38.62,85.96,95.69,95.38,18.62,5.5378,3.3882,82.96,108.7,47.2,88.9,2367.10
1763910621455,82.53,4.48,1626,69.1,38.61,85.95,95.69,95.38,18.62,5.5428,3.3882,82.96,108.7,47.2,88.9,2367.10
1763910622455,82.69,4.35,1626,69.1,38.60,85.93,95.69,95.38,18.62,5.5478,3.3882,82.96,108.7,47.2,88.9,2367.10
1763910623455,82.46,4.35,1626,69.1,38.59,85.92,95.69,95.38,18.62,5.5528,3.3882,82.96,108.7,47.2,88.9,2367.10
1763910624455,82.01,4.43,1626,69.1,38.58,85.90,95.69,95.38,18.62,5.5578,3.3882,82.96,108.7,47.2,88.9,2367.10
1763910625455,82.56,4.30,1626,69.1,38.57,85.89,95.69,95.38,18.62,5.5628,3.3882,82.95,108.7,47.2,88.9,2367.10
1763910626455,82.82,4.42,1626,69.1,38.56,85.87,95.69,95.38,18.62,5.5678,3.3882,82.95,108.7,47.2,88.9,2367.10
1763910627455,83.45,4.52,1626,69.1,38.55,85.86,95.69,95.38,18.62,5.5728,3.3882,82.95,108.7,47.2,88.9,2367.10
1763910628455,82.85,4.40,1626,69.1,38.54,85.84,95.69,95.38,18.62,5.5778,3.3882,82.95,108.7,47.2,88.8,2367.10
1763910629455,82.57,4.47,1626,69.1,38.53,85.83,95.69,95.38,18.62,5.5828,3.3882,82.95,108.7,47.2,88.8,2367.10
1763910630455,82.54,4.34,1626,69.1,38.52,85.81,95.69,95.38,18.62,5.5878,3.3882,82.94,108.7,47.2,88.8,2367.10
1763910631455,82.05,4.39,1626,69.1,38.51,85.80,95.69,95.38,18.62,5.5928,3.3882,82.94,108.7,47.2,88.8,2367.10
1763910632455,81.30,4.38,1626,69.1,38.50,85.78,95.69,95.38,18.62,5.5978,3.3882,82.94,108.7,47.2,88.8,2367.11
1763910633455,81.83,4.41,1626,69.1,38.49,85.77,95.69,95.38,18.62,5.6028,3.3882,82.94,108.7,47.2,88.8,2367.11
1763910634455,82.02,4.44,1626,69.1,38.48,85.75,95.69,95.38,18.62,5.6078,3.3882,82.94,108.7,47.2,88.8,2367.11
1763910635455,82.62,4.32,1626,69.1,38.47,85.74,95.69,95.38,18.62,5.6128,3.3882,82.93,108.7,47.2,88.8,2367.11
1763910636455,83.31,4.29,1626,69.1,38.46,85.72,95.69,95.38,18.62,5.6178,3.3882,82.93,108.7,47.2,88.8,2367.11
1763910637455,83.35,4.41,1626,69.1,38.45,85.71,95.69,95.38,18.62,5.6228,3.3882,82.93,108.7,47.2,88.8,2367.11
1763910638455,83.35,4.56,1626,69.1,38.44,85.69,95.69,95.38,18.62,5.6278,3.3882,82.93,108.7,47.2,88.7,2367.11
1763910639455,83.91,4.65,1626,69.1,38.43,85.68,95.69,95.38,18.62,5.6328,3.3882,82.93,108.7,47.2,88.7,2367.11
1763910640455,83.96,4.55,1626,69.1,38.42,85.66,95.69,95.38,18.62,5.6378,3.3882,82.92,108.7,47.2,88.7,2367.11
1763910641455,83.76,4.63,1626,69.1,38.41,85.65,95.69,95.38,18.62,5.6428,3.3882,82.92,108.7,47.2,88.7,2367.11
1763910642455,84.06,4.67,1626,69.1,38.40,85.63,95.69,95.38,18.62,5.6478,3.3882,82.92,108.7,47.2,88.7,2367.11
1763910643455,84.32,4.76,1626,69.1,38.39,85.62,95.69,95.38,18.62,5.6528,3.3882,82.92,108.7,47.2,88.7,2367.11
1763910644455,84.82,4.66,1626,69.1,38.38,85.60,95.69,95.38,18.62,5.6578,3.3882,82.92,108.7,47.2,88.7,2367.11
1763910645455,85.09,4.72,1626,69.1,38.37,85.59,95.69,95.38,18.62,5.6628,3.3882,82.91,108.7,47.2,88.6,2367.11
1763910646455,85.76,4.77,1626,69.1,38.36,85.57,95.69,95.38,18.62,5.6678,3.3882,82.91,108.7,47.2,88.3,2367.11
1763910647455,86.32,4.65,1626,69.1,38.35,85.56,95.69,95.38,18.62,5.6728,3.3882,82.91,108.7,47.2,88.0,2367.11
1763910648455,85.72,4.60,1626,69.1,38.34,85.54,95.69,95.38,18.62,5.6778,3.3882,82.91,108.7,47.2,88.3,2367.11
1763910649455,86.37,4.69,1626,69.1,38.33,85.53,95.69,95.38,18.62,5.6828,3.3882,82.91,108.7,47.2,88.0,2367.11
1763910650455,85.74,4.84,1626,69.1,38.32,85.51,95.69,95.38,18.62,5.6878,3.3882,82.90,108.7,47.2,88.3,2367.11
1763910651455,86.44,4.83,1626,69.1,38.31,85.50,95.69,95.38,18.62,5.6928,3.3882,82.90,108.7,47.2,87.9,2367.11
1763910652455,86.65,4.86,1626,69.1,38.30,85.48,95.69,95.38,18.62,5.6978,3.3882,82.90,108.7,47.2,87.8,2367.11
1763910653455,86.23,4.90,1626,69.1,38.29,85.47,95.69,95.38,18.62,5.7028,3.3882,82.90,108.7,47.2,88.0,2367.11
1763910654455,85.60,4.83,1626,69.1,38.28,85.45,95.69,95.38,18.62,5.7078,3.3882,82.90,108.7,47.2,88.3,2367.11
1763910655455,85.94,4.85,1626,69.1,38.27,85.44,95.69,95.38,18.62,5.7128,3.3882,82.89,108.7,47.2,88.1,2367.11
1763910656455,85.37,4.78,1626,69.1,38.26,85.42,95.69,95.38,18.62,5.7178,3.3882,82.89,108.7,47.2,88.4,2367.11
1763910657455,85.29,4.90,1626,69.1,38.25,85.41,95.69,95.38,18.62,5.7228,3.3882,82.89,108.7,47.2,88.4,2367.11
1763910658455,85.25,4.75,1626,69.1,38.24,85.39,95.69,95.38,18.62,5.7278,3.3882,82.89,108.7,47.2,88.4,2367.11
1763910659455,85.86,4.71,1626,69.1,38.23,85.38,95.69,95.38,18.62,5.7328,3.3882,82.89,108.7,47.2,88.1,2367.11
1763910660455,85.81,4.61,1626,69.1,38.22,85.36,95.69,95.38,18.62,5.7378,3.3882,82.88,108.7,47.2,88.1,2367.11
1763910661455,86.33,4.49,1626,69.1,38.21,85.35,95.69,95.38,18.62,5.7428,3.3882,82.88,108.7,47.2,87.8,2367.11
1763910662455,86.10,4.35,1626,69.1,38.20,85.33,95.69,95.38,18.62,5.7478,3.3882,82.88,108.7,47.2,88.0,2367.11
1763910663455,85.62,4.35,1626,69.1,38.19,85.32,95.69,95.38,18.62,5.7528,3.3882,82.88,108.7,47.2,88.2,2367.11
1763910664455,84.95,4.43,1626,69.1,38.18,85.30,95.69,95.38,18.62,5.7578,3.3882,82.88,108.7,47.2,88.5,2367.11
1763910665455,85.44,4.56,1626,69.1,38.17,85.29,95.69,95.38,18.62,5.7628,3.3882,82.87,108.7,47.2,88.3,2367.11
1763910666455,85.99,4.70,1626,69.1,38.16,85.27,95.69,95.38,18.62,5.7678,3.3882,82.87,108.7,47.2,88.0,2367.11
1763910667455,86.43,4.58,1626,69.1,38.15,85.26,95.69,95.38,18.62,5.7728,3.3882,82.87,108.7,47.2,87.7,2367.11
1763910668455,85.99,4.72,1626,69.1,38.14,85.24,95.69,95.38,18.62,5.7778,3.3882,82.87,108.7,47.2,88.0,2367.12
1763910669455,86.40,4.65,1626,69.1,38.13,85.23,95.69,95.38,18.62,5.7828,3.3882,82.87,108.7,47.2,87.7,2367.12
1763910670455,86.89,4.71,1626,69.1,38.12,85.21,95.69,95.38,18.62,5.7878,3.3882,82.86,108.7,47.2,87.5,2367.12
1763910671455,87.09,4.56,1626,69.1,38.11,85.20,95.69,95.38,18.62,5.7928,3.3882,82.86,108.7,47.2,87.4,2367.12
1763910672455,87.59,4.47,1626,69.1,38.10,85.18,95.69,95.38,18.62,5.7978,3.3882,82.86,108.7,47.2,87.1,2367.12
1763910673455,87.71,4.42,1626,69.1,38.09,85.17,95.69,95.38,18.62,5.8028,3.3882,82.86,108.7,47.2,87.0,2367.12
1763910674455,87.09,4.49,1626,69.1,38.08,85.15,95.69,95.38,18.62,5.8078,3.3882,82.86,108.7,47.2,87.3,2367.12
1763910675455,87.57,4.35,1626,69.1,38.07,85.14,95.69,95.38,18.62,5.8128,3.3882,82.85,108.7,47.2,87.1,2367.12
1763910676455,87.45,4.37,1626,69.1,38.06,85.12,95.69,95.38,18.62,5.8178,3.3882,82.85,108.7,47.2,87.1,2367.12
1763910677455,88.05,4.31,1626,69.1,38.05,85.11,95.69,95.38,18.62,5.8228,3.3882,82.85,108.7,47.2,86.8,2367.12
1763910678455,88.00,4.37,1626,69.1,38.04,85.09,95.69,95.38,18.62,5.8278,3.3882,82.85,108.7,47.2,86.8,2367.12
1763910679455,88.03,4.26,1626,69.1,38.03,85.08,95.69,95.38,18.62,5.8328,3.3882,82.85,108.7,47.2,86.8,2367.12
1763910680455,87.91,4.21,1626,69.1,38.02,85.06,95.69,95.38,18.62,5.8378,3.3882,82.84,108.7,47.2,86.9,2367.12
1763910681455,87.71,4.29,1626,69.1,38.01,85.05,95.69,95.38,18.62,5.8428,3.3882,82.84,108.7,47.2,87.0,2367.12
1763910682455,87.45,4.35,1626,69.1,38.00,85.03,95.69,95.38,18.62,5.8478,3.3882,82.84,108.7,47.2,87.1,2367.12
1763910683455,87.40,4.27,1626,69.1,37.99,85.02,95.69,95.38,18.62,5.8528,3.3882,82.84,108.7,47.2,87.1,2367.12
1763910684455,86.73,4.24,1626,69.1,37.98,85.00,95.69,95.38,18.62,5.8578,3.3882,82.84,108.7,47.2,87.4,2367.12
1763910685455,86.88,4.13,1626,69.1,37.97,84.99,95.69,95.38,18.62,5.8628,3.3882,82.83,108.7,47.2,87.3,2367.12
1763910686455,87.30,4.05,1626,69.1,37.96,84.97,95.69,95.38,18.62,5.8678,3.3882,82.83,108.7,47.2,87.1,2367.12
1763910687455,87.15,4.08,1626,69.1,37.95,84.96,95.69,95.38,18.62,5.8728,3.3882,82.83,108.7,47.2,87.2,2367.12
1763910688455,87.71,4.11,1626,69.1,37.94,84.94,95.69,95.38,18.62,5.8778,3.3882,82.83,108.7,47.2,86.9,2367.12
1763910689455,87.01,4.15,1626,69.1,37.93,84.93,95.69,95.38,18.62,5.8828,3.3882,82.83,108.7,47.2,87.2,2367.12
1763910690455,86.33,4.12,1626,69.1,37.92,84.91,95.69,95.38,18.62,5.8878,3.3882,82.82,108.7,47.2,87.6,2367.12
1763910691455,86.02,4.00,1626,69.1,37.91,84.90,95.69,95.38,18.62,5.8928,3.3882,82.82,108.7,47.2,87.7,2367.12
1763910692455,85.50,3.87,1626,69.1,37.90,84.88,95.69,95.38,18.62,5.8978,3.3882,82.82,108.7,47.2,88.0,2367.12
1763910693455,84.75,4.01,1626,69.1,37.89,84.87,95.69,95.38,18.62,5.9028,3.3882,82.82,108.7,47.2,88.2,2367.12
1763910694455,84.62,4.00,1626,69.1,37.88,84.85,95.69,95.38,18.62,5.9078,3.3882,82.82,108.7,47.2,88.2,2367.12
1763910695455,83.90,3.90,1626,69.1,37.87,84.84,95.69,95.38,18.62,5.9128,3.3882,82.81,108.7,47.2,88.2,2367.12
1763910696455,84.16,3.86,1626,69.1,37.86,84.82,95.69,95.38,18.62,5.9178,3.3882,82.81,108.7,47.2,88.2,2367.12
1763910697455,84.87,4.00,1626,69.1,37.85,84.81,95.69,95.38,18.62,5.9228,3.3882,82.81,108.7,47.2,88.2,2367.12
1763910698455,84.87,4.09,1626,69.1,37.84,84.79,95.69,95.38,18.62,5.9278,3.3882,82.81,108.7,47.2,88.1,2367.12
1763910699455,84.94,4.16,1626,69.1,37.83,84.78,95.69,95.38,18.62,5.9328,3.3882,82.81,108.7,47.2,88.1,2367.12
1763910700455,85.59,4.12,1626,69.1,37.82,84.76,95.69,95.38,18.62,5.9378,3.3882,82.80,108.7,47.2,87.8,2367.12
1763910701455,86.26,4.01,1626,69.1,37.81,84.75,95.69,95.38,18.62,5.9428,3.3882,82.80,108.7,47.2,87.5,2367.12
1763910702455,86.60,4.05,1626,69.1,37.80,84.73,95.69,95.38,18.62,5.9478,3.3882,82.80,108.7,47.2,87.3,2367.12
1763910703455,86.66,4.14,1626,69.1,37.79,84.72,95.69,95.38,18.62,5.9528,3.3882,82.80,108.7,47.2,87.3,2367.12
1763910704455,86.91,4.27,1626,69.1,37.78,84.70,95.69,95.38,18.62,5.9578,3.3882,82.80,108.7,47.2,87.1,2367.13
1763910705455,87.38,4.37,1626,69.1,37.77,84.69,95.69,95.38,18.62,5.9628,3.3882,82.79,108.7,47.2,86.9,2367.13
1763910706455,87.79,4.49,1626,69.1,37.76,84.67,95.69,95.38,18.62,5.9678,3.3882,82.79,108.7,47.2,86.7,2367.13
1763910707455,88.37,4.49,1626,69.1,37.75,84.66,95.69,95.38,18.62,5.9728,3.3882,82.79,108.7,47.2,86.4,2367.13
1763910708455,87.86,4.60,1626,69.1,37.74,84.64,95.69,95.38,18.62,5.9778,3.3882,82.79,108.7,47.2,86.6,2367.13
1763910709455,87.35,4.62,1626,69.1,37.73,84.63,95.69,95.38,18.62,5.9828,3.3882,82.79,108.7,47.2,86.9,2367.13
1763910710455,87.22,4.72,1626,69.1,37.72,84.61,95.69,95.38,18.62,5.9878,3.3882,82.78,108.7,47.2,86.9,2367.13
1763910711455,87.15,4.81,1626,69.1,37.71,84.60,95.69,95.38,18.62,5.9928,3.3882,82.78,108.7,47.2,86.9,2367.13
1763910712455,87.03,4.84,1626,69.1,37.70,84.58,95.69,95.38,18.62,5.9978,3.3882,82.78,108.7,47.2,87.0,2367.13
1763910713455,86.48,4.97,1626,69.1,37.69,84.57,95.69,95.38,18.62,6.0028,3.3882,82.78,108.7,47.2,87.3,2367.13
1763910714455,86.51,4.84,1626,69.1,37.68,84.55,95.69,95.38,18.62,6.0078,3.3882,82.78,108.7,47.2,87.2,2367.13
1763910715455,86.44,4.86,1626,69.1,37.67,84.54,95.69,95.38,18.62,6.0128,3.3882,82.77,108.7,47.2,87.3,2367.13
1763910716455,85.83,5.00,1626,69.1,37.66,84.52,95.69,95.38,18.62,6.0178,3.3882,82.77,108.7,47.2,87.6,2367.13
1763910717455,85.79,4.86,1626,69.1,37.65,84.51,95.69,95.38,18.62,6.0228,3.3882,82.77,108.7,47.2,87.6,2367.13
1763910718455,85.71,4.97,1626,69.1,37.64,84.49,95.69,95.38,18.62,6.0278,3.3882,82.77,108.7,47.2,87.6,2367.13
1763910719455,85.32,5.09,1626,69.1,37.63,84.48,95.69,95.38,18.62,6.0328,3.3882,82.77,108.7,47.2,87.8,2367.13
1763910720455,85.26,5.01,1626,69.1,37.62,84.46,95.69,95.38,18.62,6.0378,3.3882,82.76,108.7,47.2,87.8,2367.13
1763910721455,84.92,4.94,1626,69.1,37.61,84.45,95.69,95.38,18.62,6.0428,3.3882,82.76,108.7,47.2,87.9,2367.13
1763910722455,84.37,4.86,1626,69.1,37.60,84.43,95.69,95.38,18.62,6.0478,3.3882,82.76,108.7,47.2,87.9,2367.13
1763910723455,83.73,4.77,1626,69.1,37.59,84.42,95.69,95.38,18.62,6.0528,3.3882,82.76,108.7,47.2,87.9,2367.13
1763910724455,84.32,4.67,1626,69.1,37.58,84.40,95.69,95.38,18.62,6.0578,3.3882,82.76,108.7,47.2,87.9,2367.13
1763910725455,83.88,4.68,1626,69.1,37.57,84.39,95.69,95.38,18.62,6.0628,3.3882,82.75,108.7,47.2,87.9,2367.13
1763910726455,83.72,4.61,1626,69.1,37.56,84.37,95.69,95.38,18.62,6.0678,3.3882,82.75,108.7,47.2,87.9,2367.13
1763910727455,83.45,4.51,1626,69.1,37.55,84.36,95.69,95.38,18.62,6.0728,3.3882,82.75,108.7,47.2,87.9,2367.13
1763910728455,83.42,4.43,1626,69.1,37.54,84.34,95.69,95.38,18.62,6.0778,3.3882,82.75,108.7,47.2,87.8,2367.13
1763910729455,83.23,4.40,1626,69.1,37.53,84.33,95.69,95.38,18.62,6.0828,3.3882,82.75,108.7,47.2,87.8,2367.13
1763910730455,82.50,4.39,1626,69.1,37.52,84.31,95.69,95.38,18.62,6.0878,3.3882,82.74,108.7,47.2,87.8,2367.13
1763910731455,82.33,4.29,1626,69.1,37.51,84.30,95.69,95.38,18.62,6.0928,3.3882,82.74,108.7,47.2,87.8,2367.13
1763910732455,82.38,4.15,1626,69.1,37.50,84.28,95.69,95.38,18.62,6.0978,3.3882,82.74,108.7,47.2,87.8,2367.13
1763910733455,81.62,4.08,1626,69.1,37.49,84.27,95.69,95.38,18.62,6.1028,3.3882,82.74,108.7,47.2,87.8,2367.13
1763910734455,81.05,3.97,1626,69.1,37.48,84.25,95.69,95.38,18.62,6.1078,3.3882,82.74,108.7,47.2,87.8,2367.13
1763910735455,80.71,4.04,1626,69.1,37.47,84.24,95.69,95.38,18.62,6.1128,3.3882,82.73,108.7,47.2,87.8,2367.13
1763910736455,80.80,4.11,1626,69.1,37.46,84.22,95.69,95.38,18.62,6.1178,3.3882,82.73,108.7,47.2,87.8,2367.13
1763910737455,80.84,4.04,1626,69.1,37.45,84.21,95.69,95.38,18.62,6.1228,3.3882,82.73,108.7,47.2,87.8,2367.13
1763910738455,81.31,3.99,1626,69.1,37.44,84.19,95.69,95.38,18.62,6.1278,3.3882,82.73,108.7,47.2,87.7,2367.13
1763910739455,80.84,3.93,1626,69.1,37.43,84.18,95.69,95.38,18.62,6.1328,3.3882,82.73,108.7,47.2,87.7,2367.13
1763910740455,80.33,3.89,1626,69.1,37.42,84.16,95.69,95.38,18.62,6.1378,3.3882,82.72,108.7,47.2,87.7,2367.14
1763910741455,79.85,3.97,1626,69.1,37.41,84.15,95.69,95.38,18.62,6.1428,3.3882,82.72,108.7,47.2,87.7,2367.14
1763910742455,80.36,3.98,1626,69.1,37.40,84.13,95.69,95.38,18.62,6.1478,3.3882,82.72,108.7,47.2,87.7,2367.14
1763910743455,80.61,4.02,1626,69.1,37.39,84.12,95.69,95.38,18.62,6.1528,3.3882,82.72,108.7,47.2,87.7,2367.14
1763910744455,80.68,3.99,1626,69.1,37.38,84.10,95.69,95.38,18.62,6.1578,3.3882,82.72,108.7,47.2,87.7,2367.14
1763910745455,80.02,3.91,1626,69.1,37.37,84.09,95.69,95.38,18.62,6.1628,3.3882,82.71,108.7,47.2,87.7,2367.14
1763910746455,80.28,3.82,1626,69.1,37.36,84.07,95.69,95.38,18.62,6.1678,3.3882,82.71,108.7,47.2,87.7,2367.14
1763910747455,80.31,3.94,1626,69.1,37.35,84.06,95.69,95.38,18.62,6.1728,3.3882,82.71,108.7,47.2,87.7,2367.14
1763910748455,80.73,3.87,1626,69.1,37.34,84.04,95.69,95.38,18.62,6.1778,3.3882,82.71,108.7,47.2,87.6,2367.14
1763910749455,80.58,3.96,1626,69.1,37.33,84.03,95.69,95.38,18.62,6.1828,3.3882,82.71,108.7,47.2,87.6,2367.14
1763910750455,81.23,3.81,1626,69.1,37.32,84.01,95.69,95.38,18.62,6.1878,3.3882,82.70,108.7,47.2,87.6,2367.14
1763910751455,81.06,3.73,1626,69.1,37.31,84.00,95.69,95.38,18.62,6.1928,3.3882,82.70,108.7,47.2,87.6,2367.14
1763910752455,80.30,3.84,1626,69.1,37.30,83.98,95.69,95.38,18.62,6.1978,3.3882,82.70,108.7,47.2,87.6,2367.14
1763910753455,80.26,3.79,1626,69.1,37.29,83.97,95.69,95.38,18.62,6.2028,3.3882,82.70,108.7,47.2,87.6,2367.14
1763910754455,80.28,3.93,1626,69.1,37.28,83.95,95.69,95.38,18.62,6.2078,3.3882,82.70,108.7,47.2,87.6,2367.14
1763910755455,79.93,3.99,1626,69.1,37.27,83.94,95.69,95.38,18.62,6.2128,3.3882,82.69,108.7,47.2,87.6,2367.14
1763910756455,79.76,4.01,1626,69.1,37.26,83.92,95.69,95.38,18.62,6.2178,3.3882,82.69,108.7,47.2,87.6,2367.14
1763910757455,79.85,3.91,1626,69.1,37.25,83.91,95.69,95.38,18.62,6.2228,3.3882,82.69,108.7,47.2,87.6,2367.14
1763910758455,79.97,3.98,1626,69.1,37.24,83.89,95.69,95.38,18.62,6.2278,3.3882,82.69,108.7,47.2,87.5,2367.14
1763910759455,80.45,4.12,1626,69.1,37.23,83.88,95.69,95.38,18.62,6.2328,3.3882,82.69,108.7,47.2,87.5,2367.14
1763910760455,81.01,4.24,1626,69.1,37.22,83.86,95.69,95.38,18.62,6.2378,3.3882,82.68,108.7,47.2,87.5,2367.14
1763910761455,81.65,4.18,1626,69.1,37.21,83.85,95.69,95.38,18.62,6.2428,3.3882,82.68,108.7,47.2,87.5,2367.14
1763910762455,82.30,4.29,1626,69.1,37.20,83.83,95.69,95.38,18.62,6.2478,3.3882,82.68,108.7,47.2,87.5,2367.14
1763910763455,82.16,4.37,1626,69.1,37.19,83.82,95.69,95.38,18.62,6.2528,3.3882,82.68,108.7,47.2,87.5,2367.14
1763910764455,82.86,4.51,1626,69.1,37.18,83.80,95.69,95.38,18.62,6.2578,3.3882,82.68,108.7,47.2,87.5,2367.14
1763910765455,83.43,4.60,1626,69.1,37.17,83.79,95.69,95.38,18.62,6.2628,3.3882,82.67,108.7,47.2,87.5,2367.14
1763910766455,82.98,4.46,1626,69.1,37.16,83.77,95.69,95.38,18.62,6.2678,3.3882,82.67,108.7,47.2,87.5,2367.14
1763910767455,83.30,4.38,1626,69.1,37.15,83.76,95.69,95.38,18.62,6.2728,3.3882,82.67,108.7,47.2,87.5,2367.14
1763910768455,83.22,4.29,1626,69.1,37.14,83.74,95.69,95.38,18.62,6.2778,3.3882,82.67,108.7,47.2,87.4,2367.14
1763910769455,82.83,4.44,1626,69.1,37.13,83.73,95.69,95.38,18.62,6.2828,3.3882,82.67,108.7,47.2,87.4,2367.14
1763910770455,82.35,4.47,1626,69.1,37.12,83.71,95.69,95.38,18.62,6.2878,3.3882,82.66,108.7,47.2,87.4,2367.14
1763910771455,82.52,4.33,1626,69.1,37.11,83.70,95.69,95.38,18.62,6.2928,3.3882,82.66,108.7,47.2,87.4,2367.14
1763910772455,81.89,4.47,1626,69.1,37.10,83.68,95.69,95.38,18.62,6.2978,3.3882,82.66,108.7,47.2,87.4,2367.14
1763910773455,81.80,4.36,1626,69.1,37.09,83.67,95.69,95.38,18.62,6.3028,3.3882,82.66,108.7,47.2,87.4,2367.14
1763910774455,81.46,4.48,1626,69.1,37.08,83.65,95.69,95.38,18.62,6.3078,3.3882,82.66,108.7,47.2,87.4,2367.14
1763910775455,82.03,4.54,1626,69.1,37.07,83.64,95.69,95.38,18.62,6.3128,3.3882,82.65,108.7,47.2,87.4,2367.14
1763910776455,82.28,4.69,1626,69.1,37.06,83.62,95.69,95.38,18.62,6.3178,3.3882,82.65,108.7,47.2,87.4,2367.15
