timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910671513,71.50,0.92,1341,52.8,81.61,86.60,80.44,93.35,3.92,2.0082,7.6533,95.84,109.1,44.5,96.0,2319.14
1763910672513,70.93,0.93,1341,52.8,81.60,86.59,80.44,93.35,3.92,2.0132,7.6533,95.83,109.1,44.5,96.0,2319.14
1763910673513,71.36,1.08,1341,52.8,81.59,86.57,80.44,93.35,3.92,2.0182,7.6533,95.83,109.1,44.5,96.0,2319.14
1763910674513,71.96,1.07,1341,52.8,81.58,86.56,80.44,93.35,3.92,2.0232,7.6533,95.83,109.1,44.5,96.0,2319.14
1763910675513,71.54,1.06,1341,52.8,81.57,86.54,80.44,93.35,3.92,2.0282,7.6533,95.83,109.1,44.5,95.9,2319.14
1763910676513,72.21,0.91,1341,52.8,81.56,86.53,80.44,93.35,3.92,2.0332,7.6533,95.83,109.1,44.5,95.9,2319.14
1763910677513,71.62,0.82,1341,52.8,81.55,86.51,80.44,93.35,3.92,2.0382,7.6533,95.82,109.1,44.5,95.9,2319.14
1763910678513,71.92,0.73,1341,52.8,81.54,86.50,80.44,93.35,3.92,2.0432,7.6533,95.82,109.1,44.5,95.9,2319.14
1763910679513,71.48,0.85,1341,52.8,81.53,86.48,80.44,93.35,3.92,2.0482,7.6533,95.82,109.1,44.5,95.9,2319.14
1763910680513,71.26,0.72,1341,52.8,81.52,86.47,80.44,93.35,3.92,2.0532,7.6533,95.82,109.1,44.5,95.9,2319.14
1763910681513,71.02,0.79,1341,52.8,81.51,86.45,80.44,93.35,3.92,2.0582,7.6533,95.82,109.1,44.5,95.9,2319.14
1763910682513,71.34,0.80,1341,52.8,81.50,86.44,80.44,93.35,3.92,2.0632,7.6533,95.81,109.1,44.5,95.9,2319.14
1763910683513,72.11,0.89,1341,52.8,81.49,86.42,80.44,93.35,3.92,2.0682,7.6533,95.81,109.1,44.5,95.9,2319.14
1763910684513,72.88,0.92,1341,52.8,81.48,86.41,80.44,93.35,3.92,2.0732,7.6533,95.81,109.1,44.5,95.9,2319.14
1763910685513,73.29,0.88,1341,52.8,81.47,86.39,80.44,93.35,3.92,2.0782,7.6533,95.81,109.1,44.5,95.8,2319.14
1763910686513,73.63,0.75,1341,52.8,81.46,86.38,80.44,93.35,3.92,2.0832,7.6533,95.81,109.1,44.5,95.8,2319.14
1763910687513,73.11,0.63,1341,52.8,81.45,86.36,80.44,93.35,3.92,2.0882,7.6533,95.80,109.1,44.5,95.8,2319.14
1763910688513,73.74,0.72,1341,52.8,81.44,86.35,80.44,93.35,3.92,2.0932,7.6533,95.80,109.1,44.5,95.8,2319.14
1763910689513,74.16,0.73,1341,52.8,81.43,86.33,80.44,93.35,3.92,2.0982,7.6533,95.80,109.1,44.5,95.8,2319.14
1763910690513,74.37,0.60,1341,52.8,81.42,86.32,80.44,93.35,3.92,2.1032,7.6533,95.80,109.1,44.5,95.8,2319.14
1763910691513,74.58,0.72,1341,52.8,81.41,86.30,80.44,93.35,3.92,2.1082,7.6533,95.80,109.1,44.5,95.8,2319.14
1763910692513,74.57,0.83,1341,52.8,81.40,86.29,80.44,93.35,3.92,2.1132,7.6533,95.79,109.1,44.5,95.8,2319.14
1763910693513,74.89,0.91,1341,52.8,81.39,86.27,80.44,93.35,3.92,2.1182,7.6533,95.79,109.1,44.5,95.8,2319.14
1763910694513,75.53,0.78,1341,52.8,81.38,86.26,80.44,93.35,3.92,2.1232,7.6533,95.79,109.1,44.5,95.8,2319.15
1763910695513,75.87,0.85,1341,52.8,81.37,86.24,80.44,93.35,3.92,2.1282,7.6533,95.79,109.1,44.5,95.7,2319.15
1763910696513,75.74,0.74,1341,52.8,81.36,86.23,80.44,93.35,3.92,2.1332,7.6533,95.79,109.1,44.5,95.7,2319.15
1763910697513,75.72,0.72,1341,52.8,81.35,86.21,80.44,93.35,3.92,2.1382,7.6533,95.78,109.1,44.5,95.7,2319.15
1763910698513,75.23,0.59,1341,52.8,81.34,86.20,80.44,93.35,3.92,2.1432,7.6533,95.78,109.1,44.5,95.7,2319.15
1763910699513,74.65,0.65,1341,52.8,81.33,86.18,80.44,93.35,3.92,2.1482,7.6533,95.78,109.1,44.5,95.7,2319.15
1763910700513,74.95,0.63,1341,52.8,81.32,86.17,80.44,93.35,3.92,2.1532,7.6533,95.78,109.1,44.5,95.7,2319.15
1763910701513,74.85,0.73,1341,52.8,81.31,86.15,80.44,93.35,3.92,2.1582,7.6533,95.78,109.1,44.5,95.7,2319.15
1763910702513,75.61,0.66,1341,52.8,81.30,86.14,80.44,93.35,3.92,2.1632,7.6533,95.77,109.1,44.5,95.7,2319.15
1763910703513,76.06,0.68,1341,52.8,81.29,86.12,80.44,93.35,3.92,2.1682,7.6533,95.77,109.1,44.5,95.7,2319.15
1763910704513,75.66,0.70,1341,52.8,81.28,86.11,80.44,93.35,3.92,2.1732,7.6533,95.77,109.1,44.5,95.7,2319.15
1763910705513,75.69,0.82,1341,52.8,81.27,86.09,80.44,93.35,3.92,2.1782,7.6533,95.77,109.1,44.5,95.6,2319.15
1763910706513,76.27,0.72,1341,52.8,81.26,86.08,80.44,93.35,3.92,2.1832,7.6533,95.77,109.1,44.5,95.6,2319.15
1763910707513,76.52,0.73,1341,52.8,81.25,86.06,80.44,93.35,3.92,2.1882,7.6533,95.76,109.1,44.5,95.6,2319.15
1763910708513,77.20,0.81,1341,52.8,81.24,86.05,80.44,93.35,3.92,2.1932,7.6533,95.76,109.1,44.5,95.6,2319.15
1763910709513,76.61,0.74,1341,52.8,81.23,86.03,80.44,93.35,3.92,2.1982,7.6533,95.76,109.1,44.5,95.6,2319.15
1763910710513,77.10,0.73,1341,52.8,81.22,86.02,80.44,93.35,3.92,2.2032,7.6533,95.76,109.1,44.5,95.6,2319.15
1763910711513,77.27,0.72,1341,52.8,81.21,86.00,80.44,93.35,3.92,2.2082,7.6533,95.76,109.1,44.5,95.6,2319.15
1763910712513,76.72,0.85,1341,52.8,81.20,85.99,80.44,93.35,3.92,2.2132,7.6533,95.75,109.1,44.5,95.6,2319.15
1763910713513,76.20,0.86,1341,52.8,81.19,85.97,80.44,93.35,3.92,2.2182,7.6533,95.75,109.1,44.5,95.6,2319.15
1763910714513,76.64,0.86,1341,52.8,81.18,85.96,80.44,93.35,3.92,2.2232,7.6533,95.75,109.1,44.5,95.6,2319.15
1763910715513,77.25,0.77,1341,52.8,81.17,85.94,80.44,93.35,3.92,2.2282,7.6533,95.75,109.1,44.5,95.5,2319.15
1763910716513,76.99,0.76,1341,52.8,81.16,85.93,80.44,93.35,3.92,2.2332,7.6533,95.75,109.1,44.5,95.5,2319.15
1763910717513,76.81,0.89,1341,52.8,81.15,85.91,80.44,93.35,3.92,2.2382,7.6533,95.74,109.1,44.5,95.5,2319.15
1763910718513,76.40,0.99,1341,52.8,81.14,85.90,80.44,93.35,3.92,2.2432,7.6533,95.74,109.1,44.5,95.5,2319.15
1763910719513,76.29,0.86,1341,52.8,81.13,85.88,80.44,93.35,3.92,2.2482,7.6533,95.74,109.1,44.5,95.5,2319.15
1763910720513,76.98,0.71,1341,52.8,81.12,85.87,80.44,93.35,3.92,2.2532,7.6533,95.74,109.1,44.5,95.5,2319.15
1763910721513,77.13,0.67,1341,52.8,81.11,85.85,80.44,93.35,3.92,2.2582,7.6533,95.74,109.1,44.5,95.5,2319.15
1763910722513,77.45,0.71,1341,52.8,81.10,85.84,80.44,93.35,3.92,2.2632,7.6533,95.73,109.1,44.5,95.5,2319.15
1763910723513,77.87,0.84,1341,52.8,81.09,85.82,80.44,93.35,3.92,2.2682,7.6533,95.73,109.1,44.5,95.5,2319.15
1763910724513,77.75,0.84,1341,52.8,81.08,85.81,80.44,93.35,3.92,2.2732,7.6533,95.73,109.1,44.5,95.5,2319.15
1763910725513,77.24,0.96,1341,52.8,81.07,85.79,80.44,93.35,3.92,2.2782,7.6533,95.73,109.1,44.5,95.4,2319.15
1763910726513,77.40,1.07,1341,52.8,81.06,85.78,80.44,93.35,3.92,2.2832,7.6533,95.73,109.1,44.5,95.4,2319.15
1763910727513,76.92,1.13,1341,52.8,81.05,85.76,80.44,93.35,3.92,2.2882,7.6533,95.72,109.1,44.5,95.4,2319.15
1763910728513,76.75,1.11,1341,52.8,81.04,85.75,80.44,93.35,3.92,2.2932,7.6533,95.72,109.1,44.5,95.4,2319.15
1763910729513,76.56,1.20,1341,52.8,81.03,85.73,80.44,93.35,3.92,2.2982,7.6533,95.72,109.1,44.5,95.4,2319.15
1763910730513,76.31,1.32,1341,52.8,81.02,85.72,80.44,93.35,3.92,2.3032,7.6533,95.72,109.1,44.5,95.4,2319.16
1763910731513,76.07,1.26,1341,52.8,81.01,85.70,80.44,93.35,3.92,2.3082,7.6533,95.72,109.1,44.5,95.4,2319.16
1763910732513,76.50,1.24,1341,52.8,81.00,85.69,80.44,93.35,3.92,2.3132,7.6533,95.71,109.1,44.5,95.4,2319.16
1763910733513,76.64,1.39,1341,52.8,80.99,85.67,80.44,93.35,3.92,2.3182,7.6533,95.71,109.1,44.5,95.4,2319.16
1763910734513,76.31,1.43,1341,52.8,80.98,85.66,80.44,93.35,3.92,2.3232,7.6533,95.71,109.1,44.5,95.4,2319.16
1763910735513,75.86,1.43,1341,52.8,80.97,85.64,80.44,93.35,3.92,2.3282,7.6533,95.71,109.1,44.5,95.3,2319.16
1763910736513,76.26,1.53,1341,52.8,80.96,85.63,80.44,93.35,3.92,2.3332,7.6533,95.71,109.1,44.5,95.3,2319.16
1763910737513,76.66,1.59,1341,52.8,80.95,85.61,80.44,93.35,3.92,2.3382,7.6533,95.70,109.1,44.5,95.3,2319.16
1763910738513,77.16,1.64,1341,52.8,80.94,85.60,80.44,93.35,3.92,2.3432,7.6533,95.70,109.1,44.5,95.3,2319.16
1763910739513,77.81,1.60,1341,52.8,80.93,85.58,80.44,93.35,3.92,2.3482,7.6533,95.70,109.1,44.5,95.3,2319.16
1763910740513,77.74,1.63,1341,52.8,80.92,85.57,80.44,93.35,3.92,2.3532,7.6533,95.70,109.1,44.5,95.3,2319.16
1763910741513,78.00,1.76,1341,52.8,80.91,85.55,80.44,93.35,3.92,2.3582,7.6533,95.70,109.1,44.5,95.3,2319.16
1763910742513,78.35,1.84,1341,52.8,80.90,85.54,80.44,93.35,3.92,2.3632,7.6533,95.69,109.1,44.5,95.3,2319.16
1763910743513,78.32,1.79,1341,52.8,80.89,85.52,80.44,93.35,3.92,2.3682,7.6533,95.69,109.1,44.5,95.3,2319.16
1763910744513,78.65,1.73,1341,52.8,80.88,85.51,80.44,93.35,3.92,2.3732,7.6533,95.69,109.1,44.5,95.3,2319.16
1763910745513,78.87,1.80,1341,52.8,80.87,85.49,80.44,93.35,3.92,2.3782,7.6533,95.69,109.1,44.5,95.2,2319.16
1763910746513,78.62,1.82,1341,52.8,80.86,85.48,80.44,93.35,3.92,2.3832,7.6533,95.69,109.1,44.5,95.2,2319.16
1763910747513,78.88,1.95,1341,52.8,80.85,85.46,80.44,93.35,3.92,2.3882,7.6533,95.68,109.1,44.5,95.2,2319.16
1763910748513,79.44,1.87,1341,52.8,80.84,85.45,80.44,93.35,3.92,2.3932,7.6533,95.68,109.1,44.5,95.2,2319.16
1763910749513,79.39,1.80,1341,52.8,80.83,85.43,80.44,93.35,3.92,2.3982,7.6533,95.68,109.1,44.5,95.2,2319.16
1763910750513,79.47,1.74,1341,52.8,80.82,85.42,80.44,93.35,3.92,2.4032,7.6533,95.68,109.1,44.5,95.2,2319.16
1763910751513,79.54,1.77,1341,52.8,80.81,85.40,80.44,93.35,3.92,2.4082,7.6533,95.68,109.1,44.5,95.2,2319.16
1763910752513,79.00,1.92,1341,52.8,80.80,85.39,80.44,93.35,3.92,2.4132,7.6533,95.67,109.1,44.5,95.2,2319.16
1763910753513,79.34,1.82,1341,52.8,80.79,85.37,80.44,93.35,3.92,2.4182,7.6533,95.67,109.1,44.5,95.2,2319.16
1763910754513,79.34,1.79,1341,52.8,80.78,85.36,80.44,93.35,3.92,2.4232,7.6533,95.67,109.1,44.5,95.2,2319.16
1763910755513,79.95,1.70,1341,52.8,80.77,85.34,80.44,93.35,3.92,2.4282,7.6533,95.67,109.1,44.5,95.1,2319.16
1763910756513,79.77,1.79,1341,52.8,80.76,85.33,80.44,93.35,3.92,2.4332,7.6533,95.67,109.1,44.5,95.1,2319.16
1763910757513,79.88,1.70,1341,52.8,80.75,85.31,80.44,93.35,3.92,2.4382,7.6533,95.66,109.1,44.5,95.1,2319.16
1763910758513,79.58,1.61,1341,52.8,80.74,85.30,80.44,93.35,3.92,2.4432,7.6533,95.66,109.1,44.5,95.1,2319.16
1763910759513,79.60,1.69,1341,52.8,80.73,85.28,80.44,93.35,3.92,2.4482,7.6533,95.66,109.1,44.5,95.1,2319.16
1763910760513,79.30,1.66,1341,52.8,80.72,85.27,80.44,93.35,3.92,2.4532,7.6533,95.66,109.1,44.5,95.1,2319.16
1763910761513,79.62,1.56,1341,52.8,80.71,85.25,80.44,93.35,3.92,2.4582,7.6533,95.66,109.1,44.5,95.1,2319.16
1763910762513,78.96,1.66,1341,52.8,80.70,85.24,80.44,93.35,3.92,2.4632,7.6533,95.65,109.1,44.5,95.1,2319.16
1763910763513,79.69,1.53,1341,52.8,80.69,85.22,80.44,93.35,3.92,2.4682,7.6533,95.65,109.1,44.5,95.1,2319.16
1763910764513,79.52,1.39,1341,52.8,80.68,85.21,80.44,93.35,3.92,2.4732,7.6533,95.65,109.1,44.5,95.1,2319.16
1763910765513,79.55,1.49,1341,52.8,80.67,85.19,80.44,93.35,3.92,2.4782,7.6533,95.65,109.1,44.5,95.0,2319.16
1763910766513,79.33,1.50,1341,52.8,80.66,85.18,80.44,93.35,3.92,2.4832,7.6533,95.65,109.1,44.5,95.0,2319.17
1763910767513,79.51,1.36,1341,52.8,80.65,85.16,80.44,93.35,3.92,2.4882,7.6533,95.64,109.1,44.5,95.0,2319.17
1763910768513,79.86,1.46,1341,52.8,80.64,85.15,80.44,93.35,3.92,2.4932,7.6533,95.64,109.1,44.5,95.0,2319.17
1763910769513,79.68,1.36,1341,52.8,80.63,85.13,80.44,93.35,3.92,2.4982,7.6533,95.64,109.1,44.5,95.0,2319.17
1763910770513,79.62,1.40,1341,52.8,80.62,85.12,80.44,93.35,3.92,2.5032,7.6533,95.64,109.1,44.5,95.0,2319.17
1763910771513,79.34,1.33,1341,52.8,80.61,85.10,80.44,93.35,3.92,2.5082,7.6533,95.64,109.1,44.5,95.0,2319.17
1763910772513,79.00,1.19,1341,52.8,80.60,85.09,80.44,93.35,3.92,2.5132,7.6533,95.63,109.1,44.5,95.0,2319.17
1763910773513,78.39,1.20,1341,52.8,80.59,85.07,80.44,93.35,3.92,2.5182,7.6533,95.63,109.1,44.5,95.0,2319.17
1763910774513,78.24,1.11,1341,52.8,80.58,85.06,80.44,93.35,3.92,2.5232,7.6533,95.63,109.1,44.5,95.0,2319.17
1763910775513,77.56,1.23,1341,52.8,80.57,85.04,80.44,93.35,3.92,2.5282,7.6533,95.63,109.1,44.5,94.9,2319.17
1763910776513,77.55,1.14,1341,52.8,80.56,85.03,80.44,93.35,3.92,2.5332,7.6533,95.63,109.1,44.5,94.9,2319.17
