timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910604480,69.12,1.37,1612,77.2,79.91,99.56,95.02,86.40,2.84,0.7254,6.0361,95.40,107.3,42.5,98.5,1851.76
1763910605480,68.89,1.49,1612,77.2,79.90,99.54,95.02,86.40,2.84,0.7304,6.0361,95.40,107.3,42.5,98.5,1851.76
1763910606480,68.44,1.56,1612,77.2,79.89,99.53,95.02,86.40,2.84,0.7354,6.0361,95.39,107.3,42.5,98.5,1851.76
1763910607480,68.09,1.54,1612,77.2,79.88,99.51,95.02,86.40,2.84,0.7404,6.0361,95.39,107.3,42.5,98.5,1851.76
1763910608480,67.71,1.41,1612,77.2,79.87,99.50,95.02,86.40,2.84,0.7454,6.0361,95.39,107.3,42.5,98.5,1851.76
1763910609480,67.64,1.37,1612,77.2,79.86,99.48,95.02,86.40,2.84,0.7504,6.0361,95.39,107.3,42.5,98.5,1851.76
1763910610480,68.38,1.40,1612,77.2,79.85,99.47,95.02,86.40,2.84,0.7554,6.0361,95.39,107.3,42.5,98.5,1851.76
1763910611480,69.13,1.51,1612,77.2,79.84,99.45,95.02,86.40,2.84,0.7604,6.0361,95.38,107.3,42.5,98.5,1851.76
1763910612480,68.53,1.62,1612,77.2,79.83,99.44,95.02,86.40,2.84,0.7654,6.0361,95.38,107.3,42.5,98.5,1851.76
1763910613480,69.13,1.48,1612,77.2,79.82,99.42,95.02,86.40,2.84,0.7704,6.0361,95.38,107.3,42.5,98.5,1851.76
1763910614480,68.91,1.37,1612,77.2,79.81,99.41,95.02,86.40,2.84,0.7754,6.0361,95.38,107.3,42.5,98.4,1851.76
1763910615480,69.57,1.44,1612,77.2,79.80,99.39,95.02,86.40,2.84,0.7804,6.0361,95.38,107.3,42.5,98.4,1851.76
1763910616480,70.31,1.34,1612,77.2,79.79,99.38,95.02,86.40,2.84,0.7854,6.0361,95.37,107.3,42.5,98.4,1851.76
1763910617480,69.59,1.39,1612,77.2,79.78,99.36,95.02,86.40,2.84,0.7904,6.0361,95.37,107.3,42.5,98.4,1851.76
1763910618480,68.89,1.34,1612,77.2,79.77,99.35,95.02,86.40,2.84,0.7954,6.0361,95.37,107.3,42.5,98.4,1851.76
1763910619480,69.03,1.46,1612,77.2,79.76,99.33,95.02,86.40,2.84,0.8004,6.0361,95.37,107.3,42.5,98.4,1851.76
1763910620480,68.54,1.46,1612,77.2,79.75,99.32,95.02,86.40,2.84,0.8054,6.0361,95.37,107.3,42.5,98.4,1851.76
1763910621480,68.81,1.33,1612,77.2,79.74,99.30,95.02,86.40,2.84,0.8104,6.0361,95.36,107.3,42.5,98.4,1851.76
1763910622480,69.27,1.23,1612,77.2,79.73,99.29,95.02,86.40,2.84,0.8154,6.0361,95.36,107.3,42.5,98.4,1851.76
1763910623480,69.36,1.21,1612,77.2,79.72,99.27,95.02,86.40,2.84,0.8204,6.0361,95.36,107.3,42.5,98.4,1851.76
1763910624480,69.24,1.18,1612,77.2,79.71,99.26,95.02,86.40,2.84,0.8254,6.0361,95.36,107.3,42.5,98.3,1851.76
1763910625480,68.61,1.14,1612,77.2,79.70,99.24,95.02,86.40,2.84,0.8304,6.0361,95.36,107.3,42.5,98.3,1851.76
1763910626480,68.83,1.27,1612,77.2,79.69,99.23,95.02,86.40,2.84,0.8354,6.0361,95.35,107.3,42.5,98.3,1851.76
1763910627480,68.54,1.27,1612,77.2,79.68,99.21,95.02,86.40,2.84,0.8404,6.0361,95.35,107.3,42.5,98.3,1851.76
1763910628480,68.83,1.21,1612,77.2,79.67,99.20,95.02,86.40,2.84,0.8454,6.0361,95.35,107.3,42.5,98.3,1851.76
1763910629480,69.18,1.14,1612,77.2,79.66,99.18,95.02,86.40,2.84,0.8504,6.0361,95.35,107.3,42.5,98.3,1851.77
1763910630480,69.19,1.18,1612,77.2,79.65,99.17,95.02,86.40,2.84,0.8554,6.0361,95.35,107.3,42.5,98.3,1851.77
1763910631480,69.56,1.10,1612,77.2,79.64,99.15,95.02,86.40,2.84,0.8604,6.0361,95.34,107.3,42.5,98.3,1851.77
1763910632480,69.92,1.04,1612,77.2,79.63,99.14,95.02,86.40,2.84,0.8654,6.0361,95.34,107.3,42.5,98.3,1851.77
1763910633480,69.90,0.98,1612,77.2,79.62,99.12,95.02,86.40,2.84,0.8704,6.0361,95.34,107.3,42.5,98.3,1851.77
1763910634480,69.47,0.86,1612,77.2,79.61,99.11,95.02,86.40,2.84,0.8754,6.0361,95.34,107.3,42.5,98.2,1851.77
1763910635480,69.06,0.72,1612,77.2,79.60,99.09,95.02,86.40,2.84,0.8804,6.0361,95.34,107.3,42.5,98.2,1851.77
1763910636480,68.99,0.63,1612,77.2,79.59,99.08,95.02,86.40,2.84,0.8854,6.0361,95.33,107.3,42.5,98.2,1851.77
1763910637480,69.27,0.57,1612,77.2,79.58,99.06,95.02,86.40,2.84,0.8904,6.0361,95.33,107.3,42.5,98.2,1851.77
1763910638480,69.28,0.53,1612,77.2,79.57,99.05,95.02,86.40,2.84,0.8954,6.0361,95.33,107.3,42.5,98.2,1851.77
1763910639480,69.79,0.42,1612,77.2,79.56,99.03,95.02,86.40,2.84,0.9004,6.0361,95.33,107.3,42.5,98.2,1851.77
1763910640480,70.06,0.49,1612,77.2,79.55,99.02,95.02,86.40,2.84,0.9054,6.0361,95.33,107.3,42.5,98.2,1851.77
1763910641480,70.51,0.36,1612,77.2,79.54,99.00,95.02,86.40,2.84,0.9104,6.0361,95.32,107.3,42.5,98.2,1851.77
1763910642480,70.97,0.50,1612,77.2,79.53,98.99,95.02,86.40,2.84,0.9154,6.0361,95.32,107.3,42.5,98.2,1851.77
1763910643480,71.71,0.45,1612,77.2,79.52,98.97,95.02,86.40,2.84,0.9204,6.0361,95.32,107.3,42.5,98.2,1851.77
1763910644480,71.16,0.56,1612,77.2,79.51,98.96,95.02,86.40,2.84,0.9254,6.0361,95.32,107.3,42.5,98.1,1851.77
1763910645480,71.62,0.47,1612,77.2,79.50,98.94,95.02,86.40,2.84,0.9304,6.0361,95.32,107.3,42.5,98.1,1851.77
1763910646480,72.14,0.38,1612,77.2,79.49,98.93,95.02,86.40,2.84,0.9354,6.0361,95.31,107.3,42.5,98.1,1851.77
1763910647480,72.77,0.45,1612,77.2,79.48,98.91,95.02,86.40,2.84,0.9404,6.0361,95.31,107.3,42.5,98.1,1851.77
1763910648480,72.53,0.56,1612,77.2,79.47,98.90,95.02,86.40,2.84,0.9454,6.0361,95.31,107.3,42.5,98.1,1851.77
1763910649480,72.79,0.66,1612,77.2,79.46,98.88,95.02,86.40,2.84,0.9504,6.0361,95.31,107.3,42.5,98.1,1851.77
1763910650480,72.42,0.53,1612,77.2,79.45,98.87,95.02,86.40,2.84,0.9554,6.0361,95.31,107.3,42.5,98.1,1851.77
1763910651480,72.68,0.62,1612,77.2,79.44,98.85,95.02,86.40,2.84,0.9604,6.0361,95.30,107.3,42.5,98.1,1851.77
1763910652480,73.29,0.54,1612,77.2,79.43,98.84,95.02,86.40,2.84,0.9654,6.0361,95.30,107.3,42.5,98.1,1851.77
1763910653480,73.36,0.40,1612,77.2,79.42,98.82,95.02,86.40,2.84,0.9704,6.0361,95.30,107.3,42.5,98.1,1851.77
1763910654480,73.49,0.38,1612,77.2,79.41,98.81,95.02,86.40,2.84,0.9754,6.0361,95.30,107.3,42.5,98.0,1851.77
1763910655480,73.50,0.52,1612,77.2,79.40,98.79,95.02,86.40,2.84,0.9804,6.0361,95.30,107.3,42.5,98.0,1851.77
1763910656480,73.45,0.60,1612,77.2,79.39,98.78,95.02,86.40,2.84,0.9854,6.0361,95.29,107.3,42.5,98.0,1851.77
1763910657480,74.10,0.56,1612,77.2,79.38,98.76,95.02,86.40,2.84,0.9904,6.0361,95.29,107.3,42.5,98.0,1851.77
1763910658480,74.58,0.50,1612,77.2,79.37,98.75,95.02,86.40,2.84,0.9954,6.0361,95.29,107.3,42.5,98.0,1851.77
1763910659480,74.88,0.44,1612,77.2,79.36,98.73,95.02,86.40,2.84,1.0004,6.0361,95.29,107.3,42.5,98.0,1851.77
1763910660480,75.46,0.38,1612,77.2,79.35,98.72,95.02,86.40,2.84,1.0054,6.0361,95.29,107.3,42.5,98.0,1851.77
1763910661480,75.56,0.42,1612,77.2,79.34,98.70,95.02,86.40,2.84,1.0104,6.0361,95.28,107.3,42.5,98.0,1851.77
1763910662480,74.99,0.40,1612,77.2,79.33,98.69,95.02,86.40,2.84,1.0154,6.0361,95.28,107.3,42.5,98.0,1851.77
1763910663480,74.40,0.32,1612,77.2,79.32,98.67,95.02,86.40,2.84,1.0204,6.0361,95.28,107.3,42.5,98.0,1851.77
1763910664480,74.10,0.36,1612,77.2,79.31,98.66,95.02,86.40,2.84,1.0254,6.0361,95.28,107.3,42.5,97.9,1851.77
1763910665480,73.44,0.50,1612,77.2,79.30,98.64,95.02,86.40,2.84,1.0304,6.0361,95.28,107.3,42.5,97.9,1851.78
1763910666480,73.13,0.46,1612,77.2,79.29,98.63,95.02,86.40,2.84,1.0354,6.0361,95.27,107.3,42.5,97.9,1851.78
1763910667480,72.64,0.52,1612,77.2,79.28,98.61,95.02,86.40,2.84,1.0404,6.0361,95.27,107.3,42.5,97.9,1851.78
1763910668480,73.19,0.53,1612,77.2,79.27,98.60,95.02,86.40,2.84,1.0454,6.0361,95.27,107.3,42.5,97.9,1851.78
1763910669480,73.20,0.66,1612,77.2,79.26,98.58,95.02,86.40,2.84,1.0504,6.0361,95.27,107.3,42.5,97.9,1851.78
1763910670480,73.56,0.78,1612,77.2,79.25,98.57,95.02,86.40,2.84,1.0554,6.0361,95.27,107.3,42.5,97.9,1851.78
1763910671480,73.28,0.65,1612,77.2,79.24,98.55,95.02,86.40,2.84,1.0604,6.0361,95.26,107.3,42.5,97.9,1851.78
1763910672480,73.08,0.53,1612,77.2,79.23,98.54,95.02,86.40,2.84,1.0654,6.0361,95.26,107.3,42.5,97.9,1851.78
1763910673480,72.62,0.60,1612,77.2,79.22,98.52,95.02,86.40,2.84,1.0704,6.0361,95.26,107.3,42.5,97.9,1851.78
1763910674480,73.00,0.65,1612,77.2,79.21,98.51,95.02,86.40,2.84,1.0754,6.0361,95.26,107.3,42.5,97.8,1851.78
1763910675480,73.30,0.69,1612,77.2,79.20,98.49,95.02,86.40,2.84,1.0804,6.0361,95.26,107.3,42.5,97.8,1851.78
1763910676480,73.73,0.77,1612,77.2,79.19,98.48,95.02,86.40,2.84,1.0854,6.0361,95.25,107.3,42.5,97.8,1851.78
1763910677480,73.03,0.72,1612,77.2,79.18,98.46,95.02,86.40,2.84,1.0904,6.0361,95.25,107.3,42.5,97.8,1851.78
1763910678480,73.30,0.60,1612,77.2,79.17,98.45,95.02,86.40,2.84,1.0954,6.0361,95.25,107.3,42.5,97.8,1851.78
1763910679480,73.24,0.58,1612,77.2,79.16,98.43,95.02,86.40,2.84,1.1004,6.0361,95.25,107.3,42.5,97.8,1851.78
1763910680480,73.15,0.68,1612,77.2,79.15,98.42,95.02,86.40,2.84,1.1054,6.0361,95.25,107.3,42.5,97.8,1851.78
1763910681480,73.67,0.71,1612,77.2,79.14,98.40,95.02,86.40,2.84,1.1104,6.0361,95.24,107.3,42.5,97.8,1851.78
1763910682480,72.99,0.70,1612,77.2,79.13,98.39,95.02,86.40,2.84,1.1154,6.0361,95.24,107.3,42.5,97.8,1851.78
1763910683480,72.87,0.82,1612,77.2,79.12,98.37,95.02,86.40,2.84,1.1204,6.0361,95.24,107.3,42.5,97.8,1851.78
1763910684480,72.94,0.91,1612,77.2,79.11,98.36,95.02,86.40,2.84,1.1254,6.0361,95.24,107.3,42.5,97.7,1851.78
1763910685480,72.56,0.89,1612,77.2,79.10,98.34,95.02,86.40,2.84,1.1304,6.0361,95.24,107.3,42.5,97.7,1851.78
1763910686480,72.36,0.74,1612,77.2,79.09,98.33,95.02,86.40,2.84,1.1354,6.0361,95.23,107.3,42.5,97.7,1851.78
1763910687480,72.41,0.61,1612,77.2,79.08,98.31,95.02,86.40,2.84,1.1404,6.0361,95.23,107.3,42.5,97.7,1851.78
1763910688480,73.12,0.55,1612,77.2,79.07,98.30,95.02,86.40,2.84,1.1454,6.0361,95.23,107.3,42.5,97.7,1851.78
1763910689480,73.85,0.46,1612,77.2,79.06,98.28,95.02,86.40,2.84,1.1504,6.0361,95.23,107.3,42.5,97.7,1851.78
1763910690480,73.66,0.37,1612,77.2,79.05,98.27,95.02,86.40,2.84,1.1554,6.0361,95.23,107.3,42.5,97.7,1851.78
1763910691480,74.19,0.24,1612,77.2,79.04,98.25,95.02,86.40,2.84,1.1604,6.0361,95.22,107.3,42.5,97.7,1851.78
1763910692480,74.91,0.23,1612,77.2,79.03,98.24,95.02,86.40,2.84,1.1654,6.0361,95.22,107.3,42.5,97.7,1851.78
1763910693480,74.66,0.22,1612,77.2,79.02,98.22,95.02,86.40,2.84,1.1704,6.0361,95.22,107.3,42.5,97.7,1851.78
1763910694480,74.72,0.31,1612,77.2,79.01,98.21,95.02,86.40,2.84,1.1754,6.0361,95.22,107.3,42.5,97.6,1851.78
1763910695480,74.38,0.31,1612,77.2,79.00,98.19,95.02,86.40,2.84,1.1804,6.0361,95.22,107.3,42.5,97.6,1851.78
1763910696480,74.50,0.22,1612,77.2,78.99,98.18,95.02,86.40,2.84,1.1854,6.0361,95.21,107.3,42.5,97.6,1851.78
1763910697480,74.45,0.15,1612,77.2,78.98,98.16,95.02,86.40,2.84,1.1904,6.0361,95.21,107.3,42.5,97.6,1851.78
1763910698480,74.00,0.17,1612,77.2,78.97,98.15,95.02,86.40,2.84,1.1954,6.0361,95.21,107.3,42.5,97.6,1851.78
1763910699480,73.60,0.27,1612,77.2,78.96,98.13,95.02,86.40,2.84,1.2004,6.0361,95.21,107.3,42.5,97.6,1851.78
1763910700480,74.26,0.23,1612,77.2,78.95,98.12,95.02,86.40,2.84,1.2054,6.0361,95.21,107.3,42.5,97.6,1851.78
1763910701480,73.71,0.13,1612,77.2,78.94,98.10,95.02,86.40,2.84,1.2104,6.0361,95.20,107.3,42.5,97.6,1851.79
1763910702480,73.98,0.09,1612,77.2,78.93,98.09,95.02,86.40,2.84,1.2154,6.0361,95.20,107.3,42.5,97.6,1851.79
1763910703480,73.72,0.05,1612,77.2,78.92,98.07,95.02,86.40,2.84,1.2204,6.0361,95.20,107.3,42.5,97.6,1851.79
1763910704480,73.15,0.09,1612,77.2,78.91,98.06,95.02,86.40,2.84,1.2254,6.0361,95.20,107.3,42.5,97.5,1851.79
1763910705480,72.67,0.18,1612,77.2,78.90,98.04,95.02,86.40,2.84,1.2304,6.0361,95.20,107.3,42.5,97.5,1851.79
1763910706480,72.11,0.24,1612,77.2,78.89,98.03,95.02,86.40,2.84,1.2354,6.0361,95.19,107.3,42.5,97.5,1851.79
1763910707480,72.17,0.30,1612,77.2,78.88,98.01,95.02,86.40,2.84,1.2404,6.0361,95.19,107.3,42.5,97.5,1851.79
1763910708480,71.45,0.27,1612,77.2,78.87,98.00,95.02,86.40,2.84,1.2454,6.0361,95.19,107.3,42.5,97.5,1851.79
1763910709480,72.15,0.34,1612,77.2,78.86,97.98,95.02,86.40,2.84,1.2504,6.0361,95.19,107.3,42.5,97.5,1851.79
1763910710480,71.76,0.24,1612,77.2,78.85,97.97,95.02,86.40,2.84,1.2554,6.0361,95.19,107.3,42.5,97.5,1851.79
1763910711480,71.21,0.30,1612,77.2,78.84,97.95,95.02,86.40,2.84,1.2604,6.0361,95.18,107.3,42.5,97.5,1851.79
1763910712480,70.87,0.18,1612,77.2,78.83,97.94,95.02,86.40,2.84,1.2654,6.0361,95.18,107.3,42.5,97.5,1851.79
1763910713480,70.77,0.18,1612,77.2,78.82,97.92,95.02,86.40,2.84,1.2704,6.0361,95.18,107.3,42.5,97.5,1851.79
1763910714480,71.11,0.30,1612,77.2,78.81,97.91,95.02,86.40,2.84,1.2754,6.0361,95.18,107.3,42.5,97.4,1851.79
1763910715480,70.53,0.32,1612,77.2,78.80,97.89,95.02,86.40,2.84,1.2804,6.0361,95.18,107.3,42.5,97.4,1851.79
1763910716480,71.08,0.21,1612,77.2,78.79,97.88,95.02,86.40,2.84,1.2854,6.0361,95.17,107.3,42.5,97.4,1851.79
1763910717480,71.11,0.12,1612,77.2,78.78,97.86,95.02,86.40,2.84,1.2904,6.0361,95.17,107.3,42.5,97.4,1851.79
1763910718480,71.19,0.02,1612,77.2,78.77,97.85,95.02,86.40,2.84,1.2954,6.0361,95.17,107.3,42.5,97.4,1851.79
1763910719480,70.60,0.00,1612,77.2,78.76,97.83,95.02,86.40,2.84,1.3004,6.0361,95.17,107.3,42.5,97.4,1851.79
1763910720480,70.05,0.02,1612,77.2,78.75,97.82,95.02,86.40,2.84,1.3054,6.0361,95.17,107.3,42.5,97.4,1851.79
1763910721480,69.83,0.00,1612,77.2,78.74,97.80,95.02,86.40,2.84,1.3104,6.0361,95.16,107.3,42.5,97.4,1851.79
1763910722480,69.24,0.10,1612,77.2,78.73,97.79,95.02,86.40,2.84,1.3154,6.0361,95.16,107.3,42.5,97.4,1851.79
1763910723480,69.02,0.12,1612,77.2,78.72,97.77,95.02,86.40,2.84,1.3204,6.0361,95.16,107.3,42.5,97.4,1851.79
1763910724480,68.76,0.07,1612,77.2,78.71,97.76,95.02,86.40,2.84,1.3254,6.0361,95.16,107.3,42.5,97.3,1851.79
1763910725480,68.24,0.00,1612,77.2,78.70,97.74,95.02,86.40,2.84,1.3304,6.0361,95.16,107.3,42.5,97.3,1851.79
1763910726480,68.88,0.03,1612,77.2,78.69,97.73,95.02,86.40,2.84,1.3354,6.0361,95.15,107.3,42.5,97.3,1851.79
1763910727480,68.24,0.06,1612,77.2,78.68,97.71,95.02,86.40,2.84,1.3404,6.0361,95.15,107.3,42.5,97.3,1851.79
1763910728480,68.52,0.16,1612,77.2,78.67,97.70,95.02,86.40,2.84,1.3454,6.0361,95.15,107.3,42.5,97.3,1851.79
1763910729480,68.16,0.31,1612,77.2,78.66,97.68,95.02,86.40,2.84,1.3504,6.0361,95.15,107.3,42.5,97.3,1851.79
1763910730480,67.58,0.24,1612,77.2,78.65,97.67,95.02,86.40,2.84,1.3554,6.0361,95.15,107.3,42.5,97.3,1851.79
1763910731480,67.73,0.28,1612,77.2,78.64,97.65,95.02,86.40,2.84,1.3604,6.0361,95.14,107.3,42.5,97.3,1851.79
1763910732480,67.03,0.40,1612,77.2,78.63,97.64,95.02,86.40,2.84,1.3654,6.0361,95.14,107.3,42.5,97.3,1851.79
1763910733480,66.89,0.31,1612,77.2,78.62,97.62,95.02,86.40,2.84,1.3704,6.0361,95.14,107.3,42.5,97.3,1851.79
1763910734480,67.04,0.36,1612,77.2,78.61,97.61,95.02,86.40,2.84,1.3754,6.0361,95.14,107.3,42.5,97.2,1851.79
1763910735480,67.78,0.34,1612,77.2,78.60,97.59,95.02,86.40,2.84,1.3804,6.0361,95.14,107.3,42.5,97.2,1851.79
1763910736480,67.75,0.47,1612,77.2,78.59,97.58,95.02,86.40,2.84,1.3854,6.0361,95.13,107.3,42.5,97.2,1851.79
1763910737480,67.81,0.55,1612,77.2,78.58,97.56,95.02,86.40,2.84,1.3904,6.0361,95.13,107.3,42.5,97.2,1851.80
1763910738480,68.46,0.52,1612,77.2,78.57,97.55,95.02,86.40,2.84,1.3954,6.0361,95.13,107.3,42.5,97.2,1851.80
1763910739480,68.45,0.40,1612,77.2,78.56,97.53,95.02,86.40,2.84,1.4004,6.0361,95.13,107.3,42.5,97.2,1851.80
1763910740480,68.62,0.53,1612,77.2,78.55,97.52,95.02,86.40,2.84,1.4054,6.0361,95.13,107.3,42.5,97.2,1851.80
1763910741480,68.89,0.48,1612,77.2,78.54,97.50,95.02,86.40,2.84,1.4104,6.0361,95.12,107.3,42.5,97.2,1851.80
1763910742480,69.03,0.57,1612,77.2,78.53,97.49,95.02,86.40,2.84,1.4154,6.0361,95.12,107.3,42.5,97.2,1851.80
1763910743480,68.76,0.69,1612,77.2,78.52,97.47,95.02,86.40,2.84,1.4204,6.0361,95.12,107.3,42.5,97.2,1851.80
1763910744480,68.34,0.78,1612,77.2,78.51,97.46,95.02,86.40,2.84,1.4254,6.0361,95.12,107.3,42.5,97.1,1851.80
1763910745480,68.26,0.77,1612,77.2,78.50,97.44,95.02,86.40,2.84,1.4304,6.0361,95.12,107.3,42.5,97.1,1851.80
1763910746480,67.88,0.81,1612,77.2,78.49,97.43,95.02,86.40,2.84,1.4354,6.0361,95.11,107.3,42.5,97.1,1851.80
1763910747480,68.53,0.86,1612,77.2,78.48,97.41,95.02,86.40,2.84,1.4404,6.0361,95.11,107.3,42.5,97.1,1851.80
1763910748480,68.27,0.89,1612,77.2,78.47,97.40,95.02,86.40,2.84,1.4454,6.0361,95.11,107.3,42.5,97.1,1851.80
1763910749480,68.93,0.88,1612,77.2,78.46,97.38,95.02,86.40,2.84,1.4504,6.0361,95.11,107.3,42.5,97.1,1851.80
1763910750480,69.04,0.79,1612,77.2,78.45,97.37,95.02,86.40,2.84,1.4554,6.0361,95.11,107.3,42.5,97.1,1851.80
1763910751480,69.14,0.68,1612,77.2,78.44,97.35,95.02,86.40,2.84,1.4604,6.0361,95.10,107.3,42.5,97.1,1851.80
1763910752480,69.14,0.72,1612,77.2,78.43,97.34,95.02,86.40,2.84,1.4654,6.0361,95.10,107.3,42.5,97.1,1851.80
1763910753480,69.07,0.60,1612,77.2,78.42,97.32,95.02,86.40,2.84,1.4704,6.0361,95.10,107.3,42.5,97.1,1851.80
1763910754480,68.99,0.74,1612,77.2,78.41,97.31,95.02,86.40,2.84,1.4754,6.0361,95.10,107.3,42.5,97.0,1851.80
1763910755480,68.54,0.68,1612,77.2,78.40,97.29,95.02,86.40,2.84,1.4804,6.0361,95.10,107.3,42.5,97.0,1851.80
1763910756480,68.56,0.73,1612,77.2,78.39,97.28,95.02,86.40,2.84,1.4854,6.0361,95.09,107.3,42.5,97.0,1851.80
1763910757480,68.87,0.81,1612,77.2,78.38,97.26,95.02,86.40,2.84,1.4904,6.0361,95.09,107.3,42.5,97.0,1851.80
1763910758480,68.19,0.81,1612,77.2,78.37,97.25,95.02,86.40,2.84,1.4954,6.0361,95.09,107.3,42.5,97.0,1851.80
1763910759480,68.39,0.78,1612,77.2,78.36,97.23,95.02,86.40,2.84,1.5004,6.0361,95.09,107.3,42.5,97.0,1851.80
1763910760480,68.49,0.78,1612,77.2,78.35,97.22,95.02,86.40,2.84,1.5054,6.0361,95.09,107.3,42.5,97.0,1851.80
1763910761480,68.99,0.71,1612,77.2,78.34,97.20,95.02,86.40,2.84,1.5104,6.0361,95.08,107.3,42.5,97.0,1851.80
1763910762480,69.07,0.80,1612,77.2,78.33,97.19,95.02,86.40,2.84,1.5154,6.0361,95.08,107.3,42.5,97.0,1851.80
1763910763480,69.03,0.73,1612,77.2,78.32,97.17,95.02,86.40,2.84,1.5204,6.0361,95.08,107.3,42.5,97.0,1851.80
1763910764480,68.53,0.75,1612,77.2,78.31,97.16,95.02,86.40,2.84,1.5254,6.0361,95.08,107.3,42.5,96.9,1851.80
1763910765480,68.53,0.61,1612,77.2,78.30,97.14,95.02,86.40,2.84,1.5304,6.0361,95.08,107.3,42.5,96.9,1851.80
1763910766480,68.29,0.52,1612,77.2,78.29,97.13,95.02,86.40,2.84,1.5354,6.0361,95.07,107.3,42.5,96.9,1851.80
1763910767480,68.11,0.46,1612,77.2,78.28,97.11,95.02,86.40,2.84,1.5404,6.0361,95.07,107.3,42.5,96.9,1851.80
1763910768480,68.71,0.32,1612,77.2,78.27,97.10,95.02,86.40,2.84,1.5454,6.0361,95.07,107.3,42.5,96.9,1851.80
1763910769480,68.56,0.40,1612,77.2,78.26,97.08,95.02,86.40,2.84,1.5504,6.0361,95.07,107.3,42.5,96.9,1851.80
1763910770480,68.00,0.49,1612,77.2,78.25,97.07,95.02,86.40,2.84,1.5554,6.0361,95.07,107.3,42.5,96.9,1851.80
1763910771480,67.37,0.38,1612,77.2,78.24,97.05,95.02,86.40,2.84,1.5604,6.0361,95.06,107.3,42.5,96.9,1851.80
1763910772480,67.83,0.48,1612,77.2,78.23,97.04,95.02,86.40,2.84,1.5654,6.0361,95.06,107.3,42.5,96.9,1851.80
1763910773480,67.86,0.60,1612,77.2,78.22,97.02,95.02,86.40,2.84,1.5704,6.0361,95.06,107.3,42.5,96.9,1851.81
1763910774480,67.54,0.54,1612,77.2,78.21,97.01,95.02,86.40,2.84,1.5754,6.0361,95.06,107.3,42.5,96.8,1851.81
1763910775480,68.23,0.54,1612,77.2,78.20,96.99,95.02,86.40,2.84,1.5804,6.0361,95.06,107.3,42.5,96.8,1851.81
1763910776480,68.17,0.67,1612,77.2,78.19,96.98,95.02,86.40,2.84,1.5854,6.0361,95.05,107.3,42.5,96.8,1851.81
