timestamp,temperature,vibration,rpm,load,oil_pct,coolant_pct,hydraulic_oil_pct,brake_fluid_pct,filter_clog_pct,bearing_wear,drive_belt_wear,motor_health_pct,pressure,humidity,efficiency_pct,usage_hours
1763910607496,102.24,6.69,1678,66.6,17.93,91.85,98.85,95.41,3.71,9.0804,6.6105,58.58,107.2,47.1,73.2,1621.01
1763910608496,101.70,6.76,1678,66.6,17.92,91.83,98.85,95.41,3.71,9.0854,6.6105,58.58,107.2,47.1,73.5,1621.01
1763910609496,102.27,6.72,1678,66.6,17.91,91.82,98.85,95.41,3.71,9.0904,6.6105,58.58,107.2,47.1,73.2,1621.01
1763910610496,102.26,6.84,1678,66.6,17.90,91.80,98.85,95.41,3.71,9.0954,6.6105,58.58,107.2,47.1,73.2,1621.01
1763910611496,102.36,6.84,1678,66.6,17.89,91.79,98.85,95.41,3.71,9.1004,6.6105,58.58,107.2,47.1,73.1,1621.01
1763910612496,103.00,6.74,1678,66.6,17.88,91.77,98.85,95.41,3.71,9.1054,6.6105,58.57,107.2,47.1,72.8,1621.01
1763910613496,102.97,6.80,1678,66.6,17.87,91.76,98.85,95.41,3.71,9.1104,6.6105,58.57,107.2,47.1,72.8,1621.01
1763910614496,102.84,6.78,1678,66.6,17.86,91.74,98.85,95.41,3.71,9.1154,6.6105,58.57,107.2,47.1,72.8,1621.01
1763910615496,102.31,6.90,1678,66.6,17.85,91.73,98.85,95.41,3.71,9.1204,6.6105,58.57,107.2,47.1,73.1,1621.01
1763910616496,102.14,6.97,1678,66.6,17.84,91.71,98.85,95.41,3.71,9.1254,6.6105,58.57,107.2,47.1,73.2,1621.01
1763910617496,101.58,7.03,1678,66.6,17.83,91.70,98.85,95.41,3.71,9.1304,6.6105,58.56,107.2,47.1,73.4,1621.01
1763910618496,101.99,7.07,1678,66.6,17.82,91.68,98.85,95.41,3.71,9.1354,6.6105,58.56,107.2,47.1,73.2,1621.01
1763910619496,101.47,7.16,1678,66.6,17.81,91.67,98.85,95.41,3.71,9.1404,6.6105,58.56,107.2,47.1,73.5,1621.01
1763910620496,101.68,7.10,1678,66.6,17.80,91.65,98.85,95.41,3.71,9.1454,6.6105,58.56,107.2,47.1,73.4,1621.01
1763910621496,101.55,7.17,1678,66.6,17.79,91.64,98.85,95.41,3.71,9.1504,6.6105,58.56,107.2,47.1,73.4,1621.01
1763910622496,101.11,7.09,1678,66.6,17.78,91.62,98.85,95.41,3.71,9.1554,6.6105,58.55,107.2,47.1,73.6,1621.01
1763910623496,101.65,7.04,1678,66.6,17.77,91.61,98.85,95.41,3.71,9.1604,6.6105,58.55,107.2,47.1,73.4,1621.01
1763910624496,101.89,7.19,1678,66.6,17.76,91.59,98.85,95.41,3.71,9.1654,6.6105,58.55,107.2,47.1,73.2,1621.01
1763910625496,101.43,7.28,1678,66.6,17.75,91.58,98.85,95.41,3.71,9.1704,6.6105,58.55,107.2,47.1,73.4,1621.01
1763910626496,100.88,7.30,1678,66.6,17.74,91.56,98.85,95.41,3.71,9.1754,6.6105,58.55,107.2,47.1,73.7,1621.01
1763910627496,100.64,7.41,1678,66.6,17.73,91.55,98.85,95.41,3.71,9.1804,6.6105,58.54,107.2,47.1,73.8,1621.02
1763910628496,100.45,7.45,1678,66.6,17.72,91.53,98.85,95.41,3.71,9.1854,6.6105,58.54,107.2,47.1,73.9,1621.02
1763910629496,100.30,7.33,1678,66.6,17.71,91.52,98.85,95.41,3.71,9.1904,6.6105,58.54,107.2,47.1,74.0,1621.02
1763910630496,100.60,7.23,1678,66.6,17.70,91.50,98.85,95.41,3.71,9.1954,6.6105,58.54,107.2,47.1,73.8,1621.02
1763910631496,100.24,7.33,1678,66.6,17.69,91.49,98.85,95.41,3.71,9.2004,6.6105,58.54,107.2,47.1,74.0,1621.02
1763910632496,100.24,7.24,1678,66.6,17.68,91.47,98.85,95.41,3.71,9.2054,6.6105,58.53,107.2,47.1,74.0,1621.02
1763910633496,100.09,7.13,1678,66.6,17.67,91.46,98.85,95.41,3.71,9.2104,6.6105,58.53,107.2,47.1,74.0,1621.02
1763910634496,100.14,7.14,1678,66.6,17.66,91.44,98.85,95.41,3.71,9.2154,6.6105,58.53,107.2,47.1,74.0,1621.02
1763910635496,100.16,7.04,1678,66.6,17.65,91.43,98.85,95.41,3.71,9.2204,6.6105,58.53,107.2,47.1,74.0,1621.02
1763910636496,100.39,7.05,1678,66.6,17.64,91.41,98.85,95.41,3.71,9.2254,6.6105,58.53,107.2,47.1,73.9,1621.02
1763910637496,99.96,6.92,1678,66.6,17.63,91.40,98.85,95.41,3.71,9.2304,6.6105,58.52,107.2,47.1,74.1,1621.02
1763910638496,100.51,6.91,1678,66.6,17.62,91.38,98.85,95.41,3.71,9.2354,6.6105,58.52,107.2,47.1,73.8,1621.02
1763910639496,100.84,6.99,1678,66.6,17.61,91.37,98.85,95.41,3.71,9.2404,6.6105,58.52,107.2,47.1,73.6,1621.02
1763910640496,100.84,7.08,1678,66.6,17.60,91.35,98.85,95.41,3.71,9.2454,6.6105,58.52,107.2,47.1,73.6,1621.02
1763910641496,101.43,7.07,1678,66.6,17.59,91.34,98.85,95.41,3.71,9.2504,6.6105,58.52,107.2,47.1,73.3,1621.02
1763910642496,101.19,7.14,1678,66.6,17.58,91.32,98.85,95.41,3.71,9.2554,6.6105,58.51,107.2,47.1,73.4,1621.02
1763910643496,101.13,7.09,1678,66.6,17.57,91.31,98.85,95.41,3.71,9.2604,6.6105,58.51,107.2,47.1,73.4,1621.02
1763910644496,100.47,7.00,1678,66.6,17.56,91.29,98.85,95.41,3.71,9.2654,6.6105,58.51,107.2,47.1,73.7,1621.02
1763910645496,100.17,7.06,1678,66.6,17.55,91.28,98.85,95.41,3.71,9.2704,6.6105,58.51,107.2,47.1,73.9,1621.02
1763910646496,100.83,7.00,1678,66.6,17.54,91.26,98.85,95.41,3.71,9.2754,6.6105,58.51,107.2,47.1,73.5,1621.02
1763910647496,100.99,7.13,1678,66.6,17.53,91.25,98.85,95.41,3.71,9.2804,6.6105,58.50,107.2,47.1,73.4,1621.02
1763910648496,101.63,7.12,1678,66.6,17.52,91.23,98.85,95.41,3.71,9.2854,6.6105,58.50,107.2,47.1,73.1,1621.02
1763910649496,101.44,6.98,1678,66.6,17.51,91.22,98.85,95.41,3.71,9.2904,6.6105,58.50,107.2,47.1,73.2,1621.02
1763910650496,100.96,6.85,1678,66.6,17.50,91.20,98.85,95.41,3.71,9.2954,6.6105,58.50,107.2,47.1,73.4,1621.02
1763910651496,101.32,6.82,1678,66.6,17.49,91.19,98.85,95.41,3.71,9.3004,6.6105,58.50,107.2,47.1,73.2,1621.02
1763910652496,100.68,6.78,1678,66.6,17.48,91.17,98.85,95.41,3.71,9.3054,6.6105,58.49,107.2,47.1,73.5,1621.02
1763910653496,100.47,6.74,1678,66.6,17.47,91.16,98.85,95.41,3.71,9.3104,6.6105,58.49,107.2,47.1,73.6,1621.02
1763910654496,100.15,6.67,1678,66.6,17.46,91.14,98.85,95.41,3.71,9.3154,6.6105,58.49,107.2,47.1,73.8,1621.02
1763910655496,100.19,6.54,1678,66.6,17.45,91.13,98.85,95.41,3.71,9.3204,6.6105,58.49,107.2,47.1,73.8,1621.02
1763910656496,99.84,6.66,1678,66.6,17.44,91.11,98.85,95.41,3.71,9.3254,6.6105,58.49,107.2,47.1,73.9,1621.02
1763910657496,100.06,6.56,1678,66.6,17.43,91.10,98.85,95.41,3.71,9.3304,6.6105,58.48,107.2,47.1,73.8,1621.02
1763910658496,99.42,6.54,1678,66.6,17.42,91.08,98.85,95.41,3.71,9.3354,6.6105,58.48,107.2,47.1,74.1,1621.02
1763910659496,99.79,6.51,1678,66.6,17.41,91.07,98.85,95.41,3.71,9.3404,6.6105,58.48,107.2,47.1,73.9,1621.02
1763910660496,99.38,6.59,1678,66.6,17.40,91.05,98.85,95.41,3.71,9.3454,6.6105,58.48,107.2,47.1,74.1,1621.02
1763910661496,99.91,6.70,1678,66.6,17.39,91.04,98.85,95.41,3.71,9.3504,6.6105,58.48,107.2,47.1,73.8,1621.02
1763910662496,99.42,6.78,1678,66.6,17.38,91.02,98.85,95.41,3.71,9.3554,6.6105,58.47,107.2,47.1,74.1,1621.02
1763910663496,98.90,6.89,1678,66.6,17.37,91.01,98.85,95.41,3.71,9.3604,6.6105,58.47,107.2,47.1,74.3,1621.03
1763910664496,99.01,6.79,1678,66.6,17.36,90.99,98.85,95.41,3.71,9.3654,6.6105,58.47,107.2,47.1,74.3,1621.03
1763910665496,98.75,6.83,1678,66.6,17.35,90.98,98.85,95.41,3.71,9.3704,6.6105,58.47,107.2,47.1,74.4,1621.03
1763910666496,99.00,6.84,1678,66.6,17.34,90.96,98.85,95.41,3.71,9.3754,6.6105,58.47,107.2,47.1,74.2,1621.03
1763910667496,99.71,6.90,1678,66.6,17.33,90.95,98.85,95.41,3.71,9.3804,6.6105,58.46,107.2,47.1,73.9,1621.03
1763910668496,99.72,6.80,1678,66.6,17.32,90.93,98.85,95.41,3.71,9.3854,6.6105,58.46,107.2,47.1,73.9,1621.03
1763910669496,99.18,6.87,1678,66.6,17.31,90.92,98.85,95.41,3.71,9.3904,6.6105,58.46,107.2,47.1,74.1,1621.03
1763910670496,98.82,6.86,1678,66.6,17.30,90.90,98.85,95.41,3.71,9.3954,6.6105,58.46,107.2,47.1,74.3,1621.03
1763910671496,98.35,6.84,1678,66.6,17.29,90.89,98.85,95.41,3.71,9.4004,6.6105,58.46,107.2,47.1,74.5,1621.03
1763910672496,97.75,6.86,1678,66.6,17.28,90.87,98.85,95.41,3.71,9.4054,6.6105,58.45,107.2,47.1,74.8,1621.03
1763910673496,97.74,6.73,1678,66.6,17.27,90.86,98.85,95.41,3.71,9.4104,6.6105,58.45,107.2,47.1,74.8,1621.03
1763910674496,98.16,6.80,1678,66.6,17.26,90.84,98.85,95.41,3.71,9.4154,6.6105,58.45,107.2,47.1,74.6,1621.03
1763910675496,98.86,6.74,1678,66.6,17.25,90.83,98.85,95.41,3.71,9.4204,6.6105,58.45,107.2,47.1,74.2,1621.03
1763910676496,99.29,6.69,1678,66.6,17.24,90.81,98.85,95.41,3.71,9.4254,6.6105,58.45,107.2,47.1,74.0,1621.03
1763910677496,99.01,6.64,1678,66.6,17.23,90.80,98.85,95.41,3.71,9.4304,6.6105,58.44,107.2,47.1,74.1,1621.03
1763910678496,98.65,6.77,1678,66.6,17.22,90.78,98.85,95.41,3.71,9.4354,6.6105,58.44,107.2,47.1,74.3,1621.03
1763910679496,99.00,6.63,1678,66.6,17.21,90.77,98.85,95.41,3.71,9.4404,6.6105,58.44,107.2,47.1,74.1,1621.03
1763910680496,99.15,6.50,1678,66.6,17.20,90.75,98.85,95.41,3.71,9.4454,6.6105,58.44,107.2,47.1,74.0,1621.03
1763910681496,99.58,6.56,1678,66.6,17.19,90.74,98.85,95.41,3.71,9.4504,6.6105,58.44,107.2,47.1,73.8,1621.03
1763910682496,98.97,6.45,1678,66.6,17.18,90.72,98.85,95.41,3.71,9.4554,6.6105,58.43,107.2,47.1,74.1,1621.03
1763910683496,99.40,6.35,1678,66.6,17.17,90.71,98.85,95.41,3.71,9.4604,6.6105,58.43,107.2,47.1,73.9,1621.03
1763910684496,99.46,6.42,1678,66.6,17.16,90.69,98.85,95.41,3.71,9.4654,6.6105,58.43,107.2,47.1,73.8,1621.03
1763910685496,98.81,6.47,1678,66.6,17.15,90.68,98.85,95.41,3.71,9.4704,6.6105,58.43,107.2,47.1,74.2,1621.03
1763910686496,99.10,6.59,1678,66.6,17.14,90.66,98.85,95.41,3.71,9.4754,6.6105,58.43,107.2,47.1,74.0,1621.03
1763910687496,99.12,6.50,1678,66.6,17.13,90.65,98.85,95.41,3.71,9.4804,6.6105,58.42,107.2,47.1,74.0,1621.03
1763910688496,98.86,6.54,1678,66.6,17.12,90.63,98.85,95.41,3.71,9.4854,6.6105,58.42,107.2,47.1,74.1,1621.03
1763910689496,98.81,6.68,1678,66.6,17.11,90.62,98.85,95.41,3.71,9.4904,6.6105,58.42,107.2,47.1,74.1,1621.03
1763910690496,98.53,6.70,1678,66.6,17.10,90.60,98.85,95.41,3.71,9.4954,6.6105,58.42,107.2,47.1,74.2,1621.03
1763910691496,98.11,6.57,1678,66.6,17.09,90.59,98.85,95.41,3.71,9.5004,6.6105,58.42,107.2,47.1,74.4,1621.03
1763910692496,97.61,6.71,1678,66.6,17.08,90.57,98.85,95.41,3.71,9.5054,6.6105,58.41,107.2,47.1,74.7,1621.03
1763910693496,97.87,6.82,1678,66.6,17.07,90.56,98.85,95.41,3.71,9.5104,6.6105,58.41,107.2,47.1,74.5,1621.03
1763910694496,98.03,6.95,1678,66.6,17.06,90.54,98.85,95.41,3.71,9.5154,6.6105,58.41,107.2,47.1,74.5,1621.03
1763910695496,97.75,6.94,1678,66.6,17.05,90.53,98.85,95.41,3.71,9.5204,6.6105,58.41,107.2,47.1,74.6,1621.03
1763910696496,97.16,6.87,1678,66.6,17.04,90.51,98.85,95.41,3.71,9.5254,6.6105,58.41,107.2,47.1,74.9,1621.03
1763910697496,96.74,6.87,1678,66.6,17.03,90.50,98.85,95.41,3.71,9.5304,6.6105,58.40,107.2,47.1,75.1,1621.03
1763910698496,97.35,6.78,1678,66.6,17.02,90.48,98.85,95.41,3.71,9.5354,6.6105,58.40,107.2,47.1,74.8,1621.03
1763910699496,96.96,6.89,1678,66.6,17.01,90.47,98.85,95.41,3.71,9.5404,6.6105,58.40,107.2,47.1,74.9,1621.04
1763910700496,96.53,7.03,1678,66.6,17.00,90.45,98.85,95.41,3.71,9.5454,6.6105,58.40,107.2,47.1,75.1,1621.04
1763910701496,96.78,7.07,1678,66.6,16.99,90.44,98.85,95.41,3.71,9.5504,6.6105,58.40,107.2,47.1,75.0,1621.04
1763910702496,96.65,7.05,1678,66.6,16.98,90.42,98.85,95.41,3.71,9.5554,6.6105,58.39,107.2,47.1,75.1,1621.04
1763910703496,96.60,7.01,1678,66.6,16.97,90.41,98.85,95.41,3.71,9.5604,6.6105,58.39,107.2,47.1,75.1,1621.04
1763910704496,97.37,7.14,1678,66.6,16.96,90.39,98.85,95.41,3.71,9.5654,6.6105,58.39,107.2,47.1,74.7,1621.04
1763910705496,97.45,7.16,1678,66.6,16.95,90.38,98.85,95.41,3.71,9.5704,6.6105,58.39,107.2,47.1,74.6,1621.04
1763910706496,98.08,7.21,1678,66.6,16.94,90.36,98.85,95.41,3.71,9.5754,6.6105,58.39,107.2,47.1,74.3,1621.04
1763910707496,97.65,7.20,1678,66.6,16.93,90.35,98.85,95.41,3.71,9.5804,6.6105,58.38,107.2,47.1,74.5,1621.04
1763910708496,97.79,7.06,1678,66.6,16.92,90.33,98.85,95.41,3.71,9.5854,6.6105,58.38,107.2,47.1,74.4,1621.04
1763910709496,98.14,6.96,1678,66.6,16.91,90.32,98.85,95.41,3.71,9.5904,6.6105,58.38,107.2,47.1,74.3,1621.04
1763910710496,98.34,6.81,1678,66.6,16.90,90.30,98.85,95.41,3.71,9.5954,6.6105,58.38,107.2,47.1,74.1,1621.04
1763910711496,98.18,6.74,1678,66.6,16.89,90.29,98.85,95.41,3.71,9.6004,6.6105,58.38,107.2,47.1,74.2,1621.04
1763910712496,98.38,6.80,1678,66.6,16.88,90.27,98.85,95.41,3.71,9.6054,6.6105,58.37,107.2,47.1,74.1,1621.04
1763910713496,98.14,6.70,1678,66.6,16.87,90.26,98.85,95.41,3.71,9.6104,6.6105,58.37,107.2,47.1,74.2,1621.04
1763910714496,98.56,6.56,1678,66.6,16.86,90.24,98.85,95.41,3.71,9.6154,6.6105,58.37,107.2,47.1,74.0,1621.04
1763910715496,98.95,6.61,1678,66.6,16.85,90.23,98.85,95.41,3.71,9.6204,6.6105,58.37,107.2,47.1,73.8,1621.04
1763910716496,98.47,6.62,1678,66.6,16.84,90.21,98.85,95.41,3.71,9.6254,6.6105,58.37,107.2,47.1,74.0,1621.04
1763910717496,97.90,6.73,1678,66.6,16.83,90.20,98.85,95.41,3.71,9.6304,6.6105,58.36,107.2,47.1,74.3,1621.04
1763910718496,97.28,6.59,1678,66.6,16.82,90.18,98.85,95.41,3.71,9.6354,6.6105,58.36,107.2,47.1,74.6,1621.04
1763910719496,98.00,6.45,1678,66.6,16.81,90.17,98.85,95.41,3.71,9.6404,6.6105,58.36,107.2,47.1,74.2,1621.04
1763910720496,98.17,6.44,1678,66.6,16.80,90.15,98.85,95.41,3.71,9.6454,6.6105,58.36,107.2,47.1,74.1,1621.04
1763910721496,97.78,6.53,1678,66.6,16.79,90.14,98.85,95.41,3.71,9.6504,6.6105,58.36,107.2,47.1,74.3,1621.04
1763910722496,97.49,6.60,1678,66.6,16.78,90.12,98.85,95.41,3.71,9.6554,6.6105,58.35,107.2,47.1,74.4,1621.04
1763910723496,97.61,6.73,1678,66.6,16.77,90.11,98.85,95.41,3.71,9.6604,6.6105,58.35,107.2,47.1,74.4,1621.04
1763910724496,97.28,6.82,1678,66.6,16.76,90.09,98.85,95.41,3.71,9.6654,6.6105,58.35,107.2,47.1,74.5,1621.04
1763910725496,97.91,6.78,1678,66.6,16.75,90.08,98.85,95.41,3.71,9.6704,6.6105,58.35,107.2,47.1,74.2,1621.04
1763910726496,97.92,6.91,1678,66.6,16.74,90.06,98.85,95.41,3.71,9.6754,6.6105,58.35,107.2,47.1,74.2,1621.04
1763910727496,98.09,7.02,1678,66.6,16.73,90.05,98.85,95.41,3.71,9.6804,6.6105,58.34,107.2,47.1,74.1,1621.04
1763910728496,98.51,7.02,1678,66.6,16.72,90.03,98.85,95.41,3.71,9.6854,6.6105,58.34,107.2,47.1,73.9,1621.04
1763910729496,99.11,6.91,1678,66.6,16.71,90.02,98.85,95.41,3.71,9.6904,6.6105,58.34,107.2,47.1,73.6,1621.04
1763910730496,98.91,6.96,1678,66.6,16.70,90.00,98.85,95.41,3.71,9.6954,6.6105,58.34,107.2,47.1,73.7,1621.04
1763910731496,99.67,7.04,1678,66.6,16.69,89.99,98.85,95.41,3.71,0.0000,6.6105,58.34,107.2,47.1,92.7,1621.04
1763910732496,99.68,7.06,1678,66.6,16.68,89.97,98.85,95.41,3.71,0.0050,6.6105,58.33,107.2,47.1,92.7,1621.04
1763910733496,99.02,7.00,1678,66.6,16.67,89.96,98.85,95.41,3.71,0.0100,6.6105,58.33,107.2,47.1,93.0,1621.04
1763910734496,99.72,7.09,1678,66.6,16.66,89.94,98.85,95.41,3.71,0.0150,6.6105,58.33,107.2,47.1,92.6,1621.04
1763910735496,99.70,7.02,1678,66.6,16.65,89.93,98.85,95.41,3.71,0.0200,6.6105,58.33,107.2,47.1,92.6,1621.05
1763910736496,99.13,7.02,1678,66.6,16.64,89.91,98.85,95.41,3.71,0.0250,6.6105,58.33,107.2,47.1,92.9,1621.05
1763910737496,99.22,7.16,1678,66.6,16.63,89.90,98.85,95.41,3.71,0.0300,6.6105,58.32,107.2,47.1,92.8,1621.05
1763910738496,98.59,7.06,1678,66.6,16.62,89.88,98.85,95.41,3.71,0.0350,6.6105,58.32,107.2,47.1,93.1,1621.05
1763910739496,98.69,6.94,1678,66.6,16.61,89.87,98.85,95.41,3.71,0.0400,6.6105,58.32,107.2,47.1,93.1,1621.05
1763910740496,99.38,6.85,1678,66.6,16.60,89.85,98.85,95.41,3.71,0.0450,6.6105,58.32,107.2,47.1,92.7,1621.05
1763910741496,98.87,6.72,1678,66.6,16.59,89.84,98.85,95.41,3.71,0.0500,6.6105,58.32,107.2,47.1,93.0,1621.05
1763910742496,98.44,6.80,1678,66.6,16.58,89.82,98.85,95.41,3.71,0.0550,6.6105,58.31,107.2,47.1,93.2,1621.05
1763910743496,98.36,6.83,1678,66.6,16.57,89.81,98.85,95.41,3.71,0.0600,6.6105,58.31,107.2,47.1,93.2,1621.05
1763910744496,98.14,6.95,1678,66.6,16.56,89.79,98.85,95.41,3.71,0.0650,6.6105,58.31,107.2,47.1,93.3,1621.05
1763910745496,97.73,6.87,1678,66.6,16.55,89.78,98.85,95.41,3.71,0.0700,6.6105,58.31,107.2,47.1,93.5,1621.05
1763910746496,98.34,6.91,1678,66.6,16.54,89.76,98.85,95.41,3.71,0.0750,6.6105,58.31,107.2,47.1,93.2,1621.05
1763910747496,97.92,6.99,1678,66.6,16.53,89.75,98.85,95.41,3.71,0.0800,6.6105,58.30,107.2,47.1,93.4,1621.05
1763910748496,98.63,7.04,1678,66.6,16.52,89.73,98.85,95.41,3.71,0.0850,6.6105,58.30,107.2,47.1,93.0,1621.05
1763910749496,99.13,6.98,1678,66.6,16.51,89.72,98.85,95.41,3.71,0.0900,6.6105,58.30,107.2,47.1,92.8,1621.05
1763910750496,99.48,6.88,1678,66.6,16.50,89.70,98.85,95.41,3.71,0.0950,6.6105,58.30,107.2,47.1,92.6,1621.05
1763910751496,99.28,6.91,1678,66.6,16.49,89.69,98.85,95.41,3.71,0.1000,6.6105,58.30,107.2,47.1,92.7,1621.05
1763910752496,99.99,7.01,1678,66.6,16.48,89.67,98.85,95.41,3.71,0.1050,6.6105,58.29,107.2,47.1,92.3,1621.05
1763910753496,99.94,6.90,1678,66.6,16.47,89.66,98.85,95.41,3.71,0.1100,6.6105,58.29,107.2,47.1,92.3,1621.05
1763910754496,99.97,6.84,1678,66.6,16.46,89.64,98.85,95.41,3.71,0.1150,6.6105,58.29,107.2,47.1,92.3,1621.05
1763910755496,100.29,6.79,1678,66.6,16.45,89.63,98.85,95.41,3.71,0.1200,6.6105,58.29,107.2,47.1,92.1,1621.05
1763910756496,100.43,6.77,1678,66.6,16.44,89.61,98.85,95.41,3.71,0.1250,6.6105,58.29,107.2,47.1,92.0,1621.05
1763910757496,101.09,6.65,1678,66.6,16.43,89.60,98.85,95.41,3.71,0.1300,6.6105,58.28,107.2,47.1,91.7,1621.05
1763910758496,101.30,6.60,1678,66.6,16.42,89.58,98.85,95.41,3.71,0.1350,6.6105,58.28,107.2,47.1,91.6,1621.05
1763910759496,101.59,6.57,1678,66.6,16.41,89.57,98.85,95.41,3.71,0.1400,6.6105,58.28,107.2,47.1,91.4,1621.05
1763910760496,101.21,6.47,1678,66.6,16.40,89.55,98.85,95.41,3.71,0.1450,6.6105,58.28,107.2,47.1,91.6,1621.05
1763910761496,100.64,6.39,1678,66.6,16.39,89.54,98.85,95.41,3.71,0.1500,6.6105,58.28,107.2,47.1,91.9,1621.05
1763910762496,100.05,6.44,1678,66.6,16.38,89.52,98.85,95.41,3.71,0.1550,6.6105,58.27,107.2,47.1,92.2,1621.05
1763910763496,99.62,6.51,1678,66.6,16.37,89.51,98.85,95.41,3.71,0.1600,6.6105,58.27,107.2,47.1,92.4,1621.05
1763910764496,99.92,6.40,1678,66.6,16.36,89.49,98.85,95.41,3.71,0.1650,6.6105,58.27,107.2,47.1,92.2,1621.05
1763910765496,99.31,6.29,1678,66.6,16.35,89.48,98.85,95.41,3.71,0.1700,6.6105,58.27,107.2,47.1,92.5,1621.05
1763910766496,99.56,6.26,1678,66.6,16.34,89.46,98.85,95.41,3.71,0.1750,6.6105,58.27,107.2,47.1,92.4,1621.05
1763910767496,99.81,6.24,1678,66.6,16.33,89.45,98.85,95.41,3.71,0.1800,6.6105,58.26,107.2,47.1,92.2,1621.05
1763910768496,99.44,6.21,1678,66.6,16.32,89.43,98.85,95.41,3.71,0.1850,6.6105,58.26,107.2,47.1,92.4,1621.05
1763910769496,100.21,6.09,1678,66.6,16.31,89.42,98.85,95.41,3.71,0.1900,6.6105,58.26,107.2,47.1,92.0,1621.05
1763910770496,99.96,5.99,1678,66.6,16.30,89.40,98.85,95.41,3.71,0.1950,6.6105,58.26,107.2,47.1,92.1,1621.05
1763910771496,100.46,6.12,1678,66.6,16.29,89.39,98.85,95.41,3.71,0.2000,6.6105,58.26,107.2,47.1,91.9,1621.06
1763910772496,100.37,6.16,1678,66.6,16.28,89.37,98.85,95.41,3.71,0.2050,6.6105,58.25,107.2,47.1,91.9,1621.06
1763910773496,100.24,6.07,1678,66.6,16.27,89.36,98.85,95.41,3.71,0.2100,6.6105,58.25,107.2,47.1,92.0,1621.06
1763910774496,99.91,6.09,1678,66.6,16.26,89.34,98.85,95.41,3.71,0.2150,6.6105,58.25,107.2,47.1,92.1,1621.06
1763910775496,100.12,6.10,1678,66.6,16.25,89.33,98.85,95.41,3.71,0.2200,6.6105,58.25,107.2,47.1,92.0,1621.06
1763910776496,100.81,6.11,1678,66.6,16.24,89.31,98.85,95.41,3.71,0.2250,6.6105,58.25,107.2,47.1,91.6,1621.06
